Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
86,Ninety-nine Agility,Famfrit [Primal],204,4,,
87,Eyre Stahl,Maduin [Dynamis],203,42,203,18
88,Kiki Valentina,Behemoth [Primal],203,2,,
89,Boulder Beholder,Faerie [Aether],202,9,,
90,Goemon Da-cat,Behemoth [Primal],201,64,201,38
91,Dragoon Scythe,Behemoth [Primal],201,40,201,16
92,So What,Ultros [Primal],201,16,101,7
93,Rusheel Vasscus,Adamantoise [Aether],200,117,,34
94,Omaewa'mou Shindeiru,Jenova [Aether],200,32,200,19
95,Denmo Mcstronghuge,Excalibur [Primal],200,18,100,3
96,Air Azure,Rafflesia [Dynamis],200,8,,5
97,Gongsun Qerel,Mateus [Crystal],200,7,,
98,Acno Logia,Adamantoise [Aether],200,6,,5
99,Key Creed,Ultros [Primal],200,1,,
100,Lean Bean,Leviathan [Primal],199,66,,4
101,Yao Hon,Brynhildr [Crystal],199,47,,
102,Kotsu Inaro,Exodus [Primal],199,41,,
103,Scraticus Lepus,Excalibur [Primal],199,24,,
104,Lug Bolt,Adamantoise [Aether],199,16,199,5
105,Aiberaint Mando,Faerie [Aether],199,10,,
106,Sanguinius Smolblood,Kraken [Dynamis],199,4,,
107,Kiss Bunny,Behemoth [Primal],198,34,98,3
108,Naomi Hakoma,Halicarnassus [Dynamis],198,2,,
109,Somnidemn Serdorm,Goblin [Crystal],196,51,,2
110,Xianra Bryne,Excalibur [Primal],193,46,92,11
111,Emi Meow,Siren [Aether],104,3,,
112,Shionne Ripley,Exodus [Primal],103,37,3,1
113,Sabo Meow,Excalibur [Primal],102,3,,
114,Solaris Dawnstar,Goblin [Crystal],100,84,100,40
115,Adrianne Lehman,Jenova [Aether],100,75,100,17
116,Kuva Curebringer,Coeurl [Crystal],100,56,100,11
117,Miah Sakurai,Midgardsormr [Aether],100,50,100,4
118,Anastasia Azalea,Jenova [Aether],100,47,,
119,Moochi Donut,Malboro [Crystal],100,43,,
120,Noel Bunny,Behemoth [Primal],100,42,,
121,Zoey Crowley,Malboro [Crystal],100,40,100,11
122,P'roto Idola,Brynhildr [Crystal],100,38,,9
123,Sea Jae,Sargatanas [Aether],100,36,,
124,Azure End,Rafflesia [Dynamis],100,28,100,8
125,Orpheus Laine,Gilgamesh [Aether],100,15,,
125,Snowaux Noquana,Goblin [Crystal],100,15,,
125,Sunday Silence,Golem [Dynamis],100,15,,
128,Satoshi Itaori,Golem [Dynamis],100,13,,
129,Thya Bowtail,Gilgamesh [Aether],100,7,,
130,Thwosau Uyagir,Ultros [Primal],100,4,,
131,Death Reaps,Balmung [Crystal],100,3,,
132,Kookiki Kooki,Mateus [Crystal],100,1,,1
132,Mtn Boop,Brynhildr [Crystal],100,1,,
134,Aveise Sigrid,Marilith [Dynamis],★★★,39,★2,12
135,Sitri Belladonna,Maduin [Dynamis],★★★,38,★2,8
136,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],★★★,37,★2,15
137,Hattori Hanzo,Kraken [Dynamis],★★★,36,★23,16
138,Olivia Lugria,Sargatanas [Aether],★★★,32,,
138,Riley Harper,Midgardsormr [Aether],★★★,32,★8,12
140,Bo Vien,Midgardsormr [Aether],★★★,25,,
141,Brian Ricardo,Adamantoise [Aether],★★★,18,,
142,Neco-arc Myuri,Balmung [Crystal],★★★,17,,
143,Theory Ai,Leviathan [Primal],★★☆,54,★1,11
144,Aahaha Hahahahaha,Exodus [Primal],★★☆,37,★1,4
145,Rare Ninetytwo,Siren [Aether],★★☆,25,,3
146,Aesa Reign,Behemoth [Primal],★★☆,24,★2,4
147,Savard Qerel,Diabolos [Crystal],★★☆,16,★8,7
148,Larxis Themage,Mateus [Crystal],★☆☆,45,★2,14
148,Scythe Horrorblade,Mateus [Crystal],★☆☆,45,★2,6
150,Noble Stark,Diabolos [Crystal],★☆☆,37,★2,1
151,Minome Meisuri,Sargatanas [Aether],★☆☆,34,★4,8
152,Sol Ace,Adamantoise [Aether],★☆☆,15,,
153,Lust Bunny,Behemoth [Primal],★★★,110,★10,40
154,Aibertain Mando,Jenova [Aether],★★★,62,★11,34
155,Veri Luominen,Lamia [Primal],★★★,42,★3,6
156,Si Fu,Balmung [Crystal],★★★,25,,4
157,Oerba Fang,Sargatanas [Aether],★★★,20,,
158,Moon Eclipse,Faerie [Aether],★★★,15,,
158,Valeria Nightingale,Ultros [Primal],★★★,15,,
160,Dandy Lyon,Leviathan [Primal],★★★,11,,
161,Cecils Lunas,Brynhildr [Crystal],★★★,8,,
162,Phrosticus Maximus,Kraken [Dynamis],★★☆,83,,33
162,Roux Lette,Exodus [Primal],★★☆,83,★4,17
164,Nameless Soldier,Excalibur [Primal],★★☆,58,,4
165,Hunie Pop,Ultros [Primal],★★☆,46,,13
166,Mikjall Djt-yisi,Balmung [Crystal],★★☆,32,,13
167,Average Capybara,Seraph [Dynamis],★★☆,27,★3,4
168,Rina Stella,Coeurl [Crystal],★★☆,13,,
169,Riki Spanish,Balmung [Crystal],★☆☆,88,★1,5
170,Pharys Ra,Excalibur [Primal],★☆☆,61,,26
171,Teysa Montgomery,Cactuar [Aether],★☆☆,57,,5
172,Dread Ross,Exodus [Primal],★☆☆,56,★1,18
173,Notorious Monster,Gilgamesh [Aether],★☆☆,53,★10,10
174,Ebil Minalinsky,Cactuar [Aether],★☆☆,50,,
175,Fyn Chii,Gilgamesh [Aether],★☆☆,45,,
176,The Tarnished,Balmung [Crystal],★☆☆,13,,1
177,Griffith Marlowe,Marilith [Dynamis],★☆☆,12,,
178,Sumire Kohaku,Seraph [Dynamis],★★★,147,,39
179,Shana Ni,Adamantoise [Aether],★★★,79,★13,44
180,Vicious Nouzen,Jenova [Aether],★★★,67,★8,28
181,Punished Cassandra,Ultros [Primal],★★★,60,,
182,Astreaux Beauchene,Gilgamesh [Aether],★★★,53,,
183,Terminus Solis,Adamantoise [Aether],★★★,35,,8
184,Deez Crits,Excalibur [Primal],★★★,24,,12
185,Void Vision,Jenova [Aether],★★★,18,,
186,Bunny Core,Ultros [Primal],★★★,11,★4,5
187,Lieselotte Cruor,Gilgamesh [Aether],★★★,8,,
188,Nikau Milkdud,Lamia [Primal],★★★,7,,
189,Cely Bee,Hyperion [Primal],★★☆,14,,
189,Minato Maki,Excalibur [Primal],★★☆,14,,
191,Suziki Saiko,Zalera [Crystal],★★☆,8,,
192,Eren Lev,Jenova [Aether],★☆☆,61,,23
193,Shannon Le-turtle,Seraph [Dynamis],★☆☆,60,★2,21
194,Neo Zee',Balmung [Crystal],★☆☆,38,,7
195,Esper Freya,Excalibur [Primal],★☆☆,28,★3,23
196,Kota Kris,Seraph [Dynamis],★☆☆,11,★6,11
197,Greenage Hudson,Mateus [Crystal],★☆☆,4,,
198,Saria Desolita,Exodus [Primal],★★★,97,★16,39
199,Vaeltis Nyght,Famfrit [Primal],★★★,74,,17
200,Umbriel Ara,Seraph [Dynamis],★★★,68,,9
201,Cj Deux,Lamia [Primal],★★★,58,,1
202,Footy Chickenwings,Ultros [Primal],★★★,53,,
203,Free Healthcare,Famfrit [Primal],★★★,44,,6
204,Ciel Solitia,Leviathan [Primal],★★★,34,,
205,Naiah Heartfeld,Gilgamesh [Aether],★★★,28,,
206,Alura Loxy,Excalibur [Primal],★★★,22,,
207,Hikaru Shinomiya,Maduin [Dynamis],★★★,17,,
208,Azalie Amore,Lamia [Primal],★★★,14,,
208,Ciel Melrose,Golem [Dynamis],★★★,14,,
210,Madumi Sanchez,Gilgamesh [Aether],★★★,13,,
211,Mondo Flowers,Behemoth [Primal],★★★,11,★2,5
212,Ryun Away,Balmung [Crystal],★★★,10,,
213,Skyanar Tyrunas,Coeurl [Crystal],★★★,9,,
214,Valiaz Commatus,Lamia [Primal],★★★,8,,
215,Senka Kyo,Adamantoise [Aether],★★★,4,,
216,Catherine Catallus,Hyperion [Primal],★★☆,97,★10,15
217,Highflyer Fallingsky,Sargatanas [Aether],★★☆,45,★11,28
218,Seiryu Noclasm,Jenova [Aether],★★☆,41,★16,20
219,Dietrich Heart,Lamia [Primal],★★☆,18,,14
220,Angelia Argent,Midgardsormr [Aether],★★☆,14,,8
220,Levi Ash,Balmung [Crystal],★★☆,14,,
220,Reines Lithespes,Exodus [Primal],★★☆,14,,
223,No Bee,Lamia [Primal],★★☆,12,,
223,Pink Perfection,Behemoth [Primal],★★☆,12,,6
225,I'm Die,Gilgamesh [Aether],★★☆,11,,
226,Silvy Kaenbyou,Goblin [Crystal],★★☆,9,,
227,Femroe Enjoyer,Leviathan [Primal],★★☆,7,,
228,Navori Valois,Siren [Aether],★★☆,5,,
229,Strawber Vanillacoke,Goblin [Crystal],★★☆,4,,
230,Eris Valens,Ultros [Primal],★★☆,3,,
230,Lingon Berry,Leviathan [Primal],★★☆,3,,
230,Original Pringles,Sargatanas [Aether],★★☆,3,,
230,Vaal Hazak,Zalera [Crystal],★★☆,3,,
234,Yae Niijima,Lamia [Primal],★☆☆,104,★1,10
235,Lynn Ryleth,Faerie [Aether],★☆☆,72,★3,12
236,Eroison Chren,Behemoth [Primal],★☆☆,45,,
237,Ichabod Cassum,Brynhildr [Crystal],★☆☆,23,,
238,Majin Buubs,Goblin [Crystal],★☆☆,8,,
239,Alhanelem Amidatelion,Hyperion [Primal],★☆☆,7,,
239,Be Lieve,Balmung [Crystal],★☆☆,7,★6,3
241,Wolf Karas,Sargatanas [Aether],★☆☆,4,,
242,Akiren Kurumiya,Cactuar [Aether],★★★,120,★4,12
243,Fiyorna Voras,Mateus [Crystal],★★★,63,,12
244,Last Petal,Cactuar [Aether],★★★,42,,
244,Shiri Grey,Cactuar [Aether],★★★,42,,19
246,Sabe Kryze,Coeurl [Crystal],★★★,35,,12
247,Azula Blaze,Balmung [Crystal],★★★,33,,2
248,Yelena Carter,Brynhildr [Crystal],★★★,31,,
249,Synoa Lianel,Diabolos [Crystal],★★★,18,,
250,Bellatrix Solara,Leviathan [Primal],★★★,11,,
251,Isabella Vileblood,Leviathan [Primal],★★★,6,,
252,Cain Molkoh,Goblin [Crystal],★★★,5,★1,4
252,Fyoriah Aliapoh,Faerie [Aether],★★★,5,,
254,Ailbhe Costa,Golem [Dynamis],★★★,4,,
254,Alice Schuberg,Behemoth [Primal],★★★,4,,
254,What's Poppin',Sargatanas [Aether],★★★,4,,
257,Corgi Jones,Sargatanas [Aether],★★★,3,,
258,Laraluna Lepus'prime,Adamantoise [Aether],★★☆,111,★2,51
259,Judge Id-leon,Lamia [Primal],★★☆,84,,8
260,Gen Rris,Maduin [Dynamis],★★☆,74,★4,16
261,Q'ina Fhiroh,Brynhildr [Crystal],★★☆,60,★1,16
261,Zerthoes Obaymir,Brynhildr [Crystal],★★☆,60,,9
263,Aki Tomoe,Seraph [Dynamis],★★☆,45,,
264,Vidario Sanarmore,Midgardsormr [Aether],★★☆,36,★3,3
265,V'linh Tia,Hyperion [Primal],★★☆,28,,2
266,Tatiana Metanova,Ultros [Primal],★★☆,26,,6
267,Breath Mintreee,Seraph [Dynamis],★★☆,23,★6,8
267,Byleth Eisnerr,Diabolos [Crystal],★★☆,23,,
267,Skadi Bugatti,Adamantoise [Aether],★★☆,23,,
270,Glowing Orchid,Siren [Aether],★★☆,16,,
270,Ok Iknow,Sargatanas [Aether],★★☆,16,★10,8
272,Wario Of''light,Gilgamesh [Aether],★★☆,13,,
273,Di'vergi O'vidi,Gilgamesh [Aether],★★☆,11,,
273,Stella Lunare,Balmung [Crystal],★★☆,11,★4,4
275,Taro Sukehiro,Cuchulainn [Dynamis],★★☆,6,,2
276,Kans Ymir,Goblin [Crystal],★★☆,5,,
276,Veya Arcsaber,Hyperion [Primal],★★☆,5,★2,1
278,Indigo Plateau,Zalera [Crystal],★★☆,4,,
278,Lux Mas,Sargatanas [Aether],★★☆,4,,
280,Hodrick Blackstone,Brynhildr [Crystal],★★☆,3,★1,2
280,Hu Chu,Zalera [Crystal],★★☆,3,,
280,Mash Buttons,Ultros [Primal],★★☆,3,,
280,Strolling Sapling,Sargatanas [Aether],★★☆,3,,
284,Atreus Auditore,Faerie [Aether],★★☆,2,,
284,Crystalline Conflict,Gilgamesh [Aether],★★☆,2,,
284,Jumbo Toblerone,Famfrit [Primal],★★☆,2,,
284,Ub El,Jenova [Aether],★★☆,2,,
288,Amadeus Lionheart,Diabolos [Crystal],★★☆,1,,
288,Cayen Cen,Cactuar [Aether],★★☆,1,,
288,Chibi Menace,Adamantoise [Aether],★★☆,1,,
288,Fruit Bat,Jenova [Aether],★★☆,1,,
288,Jeike Natah,Jenova [Aether],★★☆,1,,
288,Kohvu Lynx,Exodus [Primal],★★☆,1,,
288,Scruffs Vii,Jenova [Aether],★★☆,1,,
288,Tranquil Spring,Cactuar [Aether],★★☆,1,,
296,Rosella Alcius,Adamantoise [Aether],★☆☆,113,,
297,Cin Daro,Rafflesia [Dynamis],★☆☆,91,★3,27
298,Qubit Kitty,Seraph [Dynamis],★☆☆,77,,35
299,Mowgar Nightshade,Adamantoise [Aether],★☆☆,45,★10,17
300,Somehow Palpatine,Kraken [Dynamis],★☆☆,41,★30,23
