Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Pekora Meow,Leviathan [Primal],3061,123,400,4
2,Azar Kaveh,Hyperion [Primal],2927,270,552,36
3,Suhr Zarek,Balmung [Crystal],2797,91,,
4,Sanahi Keto,Hyperion [Primal],2645,87,,13
5,Crow Meow,Jenova [Aether],2577,61,,7
6,Miyu Moon,Mateus [Crystal],2506,193,262,33
7,Original Dsi,Gilgamesh [Aether],2489,83,,1
8,Shimori Bunihara,Lamia [Primal],2460,148,,
9,Sanguinius Smolblood,Kraken [Dynamis],2443,192,,44
10,Doomballoon Dapingus,Diabolos [Crystal],2366,45,488,13
11,Kahlil Immortalis,Diabolos [Crystal],2361,90,,3
12,Bo Nuts,Zalera [Crystal],2343,138,,23
13,Seto Mimyho,Behemoth [Primal],2293,74,200,2
14,Terro Beoulve,Coeurl [Crystal],2271,69,,
15,Rae Rea,Seraph [Dynamis],2254,173,,16
16,Fulheart Grit,Balmung [Crystal],2225,104,100,6
17,Artesia Saeyrs,Sargatanas [Aether],2184,86,288,5
18,Merlin Emryss,Faerie [Aether],2108,151,491,24
19,Kairi Rune,Hyperion [Primal],2091,271,,42
20,Uki Yo,Adamantoise [Aether],2066,56,396,6
21,Death Reaps,Balmung [Crystal],2058,115,,10
22,Illlllllll Illlllllll,Faerie [Aether],2025,163,600,13
23,Emi Meow,Siren [Aether],1894,79,581,23
24,Ash Kitamura,Faerie [Aether],1877,26,,
25,Ton'au Twostick,Sargatanas [Aether],1835,140,,
26,Neo Dymium,Siren [Aether],1801,62,,1
27,Mtn Boop,Brynhildr [Crystal],1791,79,,6
28,Sovereign Phil,Goblin [Crystal],1789,72,,
29,Goemon Da-cat,Behemoth [Primal],1789,44,496,9
30,Bing Bing,Faerie [Aether],1779,32,498,9
31,Big Three,Zalera [Crystal],1749,70,191,4
32,Barock Obama,Siren [Aether],1738,140,,24
33,Sylvie Chan,Brynhildr [Crystal],1722,110,322,4
34,Hollow Bastion,Rafflesia [Dynamis],1721,72,1,2
35,Tomo Kote,Gilgamesh [Aether],1713,28,,
