Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Miyu Moon,Mateus [Crystal],3065,55,,
2,Heavens Feel,Maduin [Dynamis],3057,119,,
3,Ahri Meow,Leviathan [Primal],2769,83,1288,28
4,Seto Mimyho,Behemoth [Primal],2768,59,,
5,Fulheart Grit,Balmung [Crystal],2619,118,,4
6,Original Dsi,Gilgamesh [Aether],2597,60,,9
7,J'heero Eshe,Lamia [Primal],2592,74,,
8,Pekora Meow,Leviathan [Primal],2545,102,,16
9,Neo Dymium,Siren [Aether],2500,142,592,15
10,Sabo Meow,Excalibur [Primal],2466,75,,1
11,Suhr Zarek,Balmung [Crystal],2305,177,,12
12,Barock Obama,Siren [Aether],2240,156,749,16
13,Merlin Emryss,Faerie [Aether],2199,124,,
14,Kasai Kage,Adamantoise [Aether],2114,107,,
15,Mtn Boop,Brynhildr [Crystal],2081,41,,
16,Meteor Moon,Rafflesia [Dynamis],1975,82,,
17,Lucio Harundo,Leviathan [Primal],1909,136,,4
18,Uki Yo,Adamantoise [Aether],1908,77,,2
19,Sylvie Chan,Brynhildr [Crystal],1908,59,103,4
20,Myu Meow,Leviathan [Primal],1876,231,104,4
21,Aki Fukuda,Hyperion [Primal],1861,86,291,5
22,Unagi Box,Cuchulainn [Dynamis],1803,102,,
23,Dunkin Bonuts,Zalera [Crystal],1783,103,693,19
24,Seraphita Strahlven,Seraph [Dynamis],1780,173,,17
25,Im Dead,Coeurl [Crystal],1740,97,,
26,Emi Meow,Siren [Aether],1736,74,7,1
27,La Bubu,Diabolos [Crystal],1707,68,,
28,Emiya Shirou,Famfrit [Primal],1679,98,,13
29,Air Azure,Rafflesia [Dynamis],1666,130,,
30,Tomo Kote,Gilgamesh [Aether],1625,73,,
31,Hatsune Freaku,Lamia [Primal],1610,40,,
32,Ninety-nine Agility,Famfrit [Primal],1602,40,,
33,Unknown O'juan,Maduin [Dynamis],1602,32,,
34,Aerika Erys,Faerie [Aether],1593,34,,
35,Raiden Meow,Halicarnassus [Dynamis],1590,59,,
36,Thya Bowtail,Gilgamesh [Aether],1586,83,,4
37,Kairi Rune,Hyperion [Primal],1584,113,,
38,Jay Vermillion,Adamantoise [Aether],1584,34,,
39,Haha Unless,Faerie [Aether],1582,30,,
40,Rex Gladio,Exodus [Primal],1577,192,,1
41,Doomballoon Dapingus,Diabolos [Crystal],1518,105,,
42,Akari Tsuki,Adamantoise [Aether],1510,48,,
43,Mavis Enyo,Excalibur [Primal],1508,117,,
44,Average Capybara,Seraph [Dynamis],1508,65,,
45,Hrothmar Blackburns,Adamantoise [Aether],1502,153,,
46,Death Reaps,Balmung [Crystal],1495,55,,
47,Kiki Valentina,Behemoth [Primal],1477,86,,
48,Milly Mina,Cuchulainn [Dynamis],1474,86,,
49,Kitsu Katsu,Gilgamesh [Aether],1428,168,623,19
50,Aahaha Hahahahaha,Exodus [Primal],1427,99,,
51,Micro Uryade,Sargatanas [Aether],1391,169,,20
52,Azureal Grandeur,Marilith [Dynamis],1384,162,,5
53,Gojo San,Gilgamesh [Aether],1376,54,,3
54,Josh Trigiani,Lamia [Primal],1323,128,,
55,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],1308,183,,10
56,Nero K'ten,Lamia [Primal],1285,60,,5
57,Suhr Zarek,Goblin [Crystal],1207,49,,
58,Rae Rea,Adamantoise [Aether],1195,24,,
59,Caedes Rozwell,Ultros [Primal],1184,56,,4
60,Big Three,Zalera [Crystal],1179,53,,
61,Leorex Fulguro,Sargatanas [Aether],1170,118,588,17
62,Rachna Rindou,Brynhildr [Crystal],1106,86,,9
63,Lean Bean,Leviathan [Primal],1102,171,102,2
64,Medoh Meshi,Zalera [Crystal],1102,32,,
65,Xiao Longbao,Excalibur [Primal],1095,233,,17
66,Io Isana,Coeurl [Crystal],1090,23,,1
67,Kahlil Immortalis,Diabolos [Crystal],1087,71,398,18
68,Sanguinius Smolblood,Kraken [Dynamis],1005,47,,3
69,Adrian Aeis,Behemoth [Primal],1003,94,,
70,Noel Bunny,Behemoth [Primal],996,107,,4
71,Ham Baga,Balmung [Crystal],996,69,,3
72,Nini Kaukau,Leviathan [Primal],996,18,,
73,Zeta Salazar,Midgardsormr [Aether],995,124,,17
74,Anti Luminosity,Marilith [Dynamis],995,44,,3
