Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Neo Dymium,Siren [Aether],3417,216,,
2,Sanahi Keto,Hyperion [Primal],3256,121,,
3,Im Dead,Coeurl [Crystal],3142,54,,
4,Suhr Zarek,Balmung [Crystal],3100,85,,
5,Ash Kitamura,Faerie [Aether],3086,211,,
6,Roric Le'potaato,Mateus [Crystal],3065,98,,
7,Emi Meow,Siren [Aether],3043,115,,
8,Merlin Emryss,Faerie [Aether],3013,179,,
9,Noga Cosnoh,Cactuar [Aether],3001,305,,
10,Gojo San,Gilgamesh [Aether],2921,164,,2
11,Fulheart Grit,Balmung [Crystal],2883,182,,8
12,Ham Baga,Balmung [Crystal],2845,179,,
13,Lucio Harundo,Leviathan [Primal],2765,493,,18
14,Sparrow Hawk,Seraph [Dynamis],2757,239,68,8
15,Roric Thorn,Faerie [Aether],2633,193,,10
16,A'b X'y,Faerie [Aether],2608,89,,
17,Doomballoon Dapingus,Diabolos [Crystal],2557,100,,
18,Ametrine Illuminis,Lamia [Primal],2486,101,,2
19,Kahlil Immortalis,Diabolos [Crystal],2402,315,,12
20,Aengrist Bunny,Behemoth [Primal],2374,133,,
21,Sanguinius Smolblood,Kraken [Dynamis],2342,141,,3
22,Caedes Rozwell,Ultros [Primal],2306,107,596,16
23,Meteor Moon,Rafflesia [Dynamis],2268,54,,9
24,Lulu Meow,Seraph [Dynamis],2229,97,,
25,Terro Beoulve,Coeurl [Crystal],2223,103,,6
26,Buzzy Wuzzy,Balmung [Crystal],2214,92,,
27,Fye Alanyk,Diabolos [Crystal],2197,217,,15
28,Fain Doncel'aram,Jenova [Aether],2185,74,,
29,Aerika Erys,Faerie [Aether],2119,134,100,1
30,Tomo Kote,Gilgamesh [Aether],2085,57,,
31,Rhvne Astra,Siren [Aether],2046,81,,
32,Kairi Rune,Hyperion [Primal],2037,463,4,16
33,Ser Oswald,Mateus [Crystal],2014,90,,4
34,Micro Uryade,Sargatanas [Aether],2007,142,,
35,Cecils Lunas,Brynhildr [Crystal],1974,118,,
36,J'heero Eshe,Lamia [Primal],1974,43,,
37,Hrothmar Blackburns,Adamantoise [Aether],1942,355,,
38,Myu Meow,Leviathan [Primal],1941,162,,
39,Pekora Meow,Leviathan [Primal],1909,43,,
40,Mac Arena,Adamantoise [Aether],1906,43,,
41,Mio Miu,Exodus [Primal],1894,101,,5
42,Gimme Cover,Rafflesia [Dynamis],1857,73,,
43,Original Dsi,Gilgamesh [Aether],1831,52,,
44,La Bubu,Diabolos [Crystal],1818,269,,
45,Zack Arkwright,Malboro [Crystal],1812,59,,
46,Jay Vermillion,Adamantoise [Aether],1796,165,,16
47,Silanah Sylphrena,Faerie [Aether],1789,104,,
48,Crow Meow,Jenova [Aether],1789,34,,
49,Tassarie Winter,Seraph [Dynamis],1775,53,,
50,Xen Babyque,Hyperion [Primal],1706,48,,
51,Xiao Longbao,Excalibur [Primal],1699,639,,24
52,Seto Mimyho,Behemoth [Primal],1691,24,,
53,Nini Kaukau,Leviathan [Primal],1681,94,,
54,Xiao Baobao,Gilgamesh [Aether],1650,112,,5
55,Goemon Da-cat,Behemoth [Primal],1628,133,,
56,Kuina Kagetsu,Ultros [Primal],1614,34,5,3
57,Sponge Cake,Faerie [Aether],1599,30,,
58,Ash Ymir,Gilgamesh [Aether],1595,158,,6
59,Aiberaint Mando,Faerie [Aether],1595,101,,1
60,Ryan Hoshiko,Lamia [Primal],1594,196,,4
61,Sylvie Chan,Brynhildr [Crystal],1593,99,,
62,Mtn Boop,Brynhildr [Crystal],1588,39,399,7
63,Aoi Kami,Gilgamesh [Aether],1586,280,,7
64,Barock Obama,Siren [Aether],1580,239,,5
65,Greenage Hudson,Mateus [Crystal],1579,222,92,4
66,Anti Luminosity,Marilith [Dynamis],1575,170,,
67,Doosomini Potini,Goblin [Crystal],1574,635,,11
68,Vann Healsing,Coeurl [Crystal],1561,64,,
69,Aiona Lux,Leviathan [Primal],1520,37,,
70,Nyan Ski,Hyperion [Primal],1510,111,401,15
71,Raphtalia Solari,Adamantoise [Aether],1507,101,,
72,Rare Ninetytwo,Siren [Aether],1506,308,,7
73,Mavis Enyo,Excalibur [Primal],1506,75,,
74,Zeta Salazar,Midgardsormr [Aether],1504,240,,
75,Lelouch Masamune,Malboro [Crystal],1502,157,,4
76,Big Three,Zalera [Crystal],1502,57,,
77,Smart Falcon,Cuchulainn [Dynamis],1494,90,,
78,Yulia Lunaria,Coeurl [Crystal],1418,71,,1
79,Relena Quaversie,Balmung [Crystal],1399,325,,13
80,Moon Eclipse,Faerie [Aether],1396,80,,
81,Kookiki Kooki,Mateus [Crystal],1389,47,,
82,Milly Mina,Cuchulainn [Dynamis],1369,69,,7
83,Death Reaps,Balmung [Crystal],1344,131,91,3
84,Skyanar Tyrunas,Coeurl [Crystal],1330,214,,15
85,Orpheus Laine,Gilgamesh [Aether],1299,78,,
86,Jun Ai,Diabolos [Crystal],1291,121,,3
87,Io Isana,Coeurl [Crystal],1288,71,,
88,Strolling Sapling,Sargatanas [Aether],1286,61,392,11
89,Nanamie Namie,Seraph [Dynamis],1222,65,,
90,Brian Ricardo,Adamantoise [Aether],1199,67,,
91,Coast Contra,Faerie [Aether],1198,54,,
92,Surisuri Mahasuri,Coeurl [Crystal],1194,18,,
93,Snoww Bunny,Behemoth [Primal],1193,197,,
94,Mirae Malaguld,Famfrit [Primal],1186,70,,
95,Zeke Ewoza,Sargatanas [Aether],1102,47,,
96,Tira Mitsu,Famfrit [Primal],1098,382,300,8
97,Obelisk Silvermoon,Zalera [Crystal],1020,87,,
98,Air Weaver,Coeurl [Crystal],1013,45,202,3
99,Ahri Meow,Leviathan [Primal],1001,14,,
100,Yui Fins,Adamantoise [Aether],1000,683,,15
101,Kukusa Kusa,Kraken [Dynamis],989,19,,
102,Alma Braver,Goblin [Crystal],986,119,,
103,Wmmmmmmmmm Wmmmmmmmmm,Halicarnassus [Dynamis],907,39,,
104,Bigg Succ,Coeurl [Crystal],906,36,,
105,Atiendo Boludos,Coeurl [Crystal],905,56,,
106,Ailbhe Costa,Golem [Dynamis],898,56,,
107,Jehuty Apophis,Exodus [Primal],897,66,,
108,Great Depression,Gilgamesh [Aether],893,76,,
109,Celesse Archon,Midgardsormr [Aether],891,118,,
110,Isabella Nezen,Ultros [Primal],884,87,,4
111,Eyre Stahl,Maduin [Dynamis],829,37,,
112,Kitsu Katsu,Gilgamesh [Aether],810,20,,
113,Lux Mas,Sargatanas [Aether],809,147,,1
114,Tom Diesche,Brynhildr [Crystal],804,10,,
115,Vestelle Sawyer,Gilgamesh [Aether],803,11,,
116,Lily Evenstar,Brynhildr [Crystal],801,135,,3
117,Sitri Belladonna,Maduin [Dynamis],799,96,,
118,Tatiana Metanova,Ultros [Primal],798,147,,
119,Keanu Weaves,Leviathan [Primal],798,83,698,9
120,Sumia Flor,Jenova [Aether],798,44,,
121,Baka Bao,Gilgamesh [Aether],791,54,,
122,Naomi Hakoma,Halicarnassus [Dynamis],790,17,,
123,Rhaska Varro,Balmung [Crystal],786,74,,
124,Pharys Ra,Excalibur [Primal],729,276,,23
125,Shuba Rashii,Adamantoise [Aether],728,148,,
126,Charred Xea,Leviathan [Primal],712,155,,
127,Vaal Hazak,Zalera [Crystal],710,76,,6
128,Kiki Haruko,Behemoth [Primal],706,121,,9
129,Aibertain Mando,Jenova [Aether],702,269,,
130,Zolzayaa Noykin,Balmung [Crystal],702,158,,7
131,Son Giyu,Coeurl [Crystal],701,81,,
132,Yosugano Sora,Halicarnassus [Dynamis],700,63,,
133,Yae Niijima,Lamia [Primal],697,261,,1
134,Dawnre Prime,Mateus [Crystal],696,126,,
135,Fyn Chii,Gilgamesh [Aether],695,101,,
136,Sol Ace,Adamantoise [Aether],693,62,,
137,Virtus Pendragon,Gilgamesh [Aether],693,46,,
138,Mash Buttons,Ultros [Primal],693,31,,
139,Somnidemn Serdorm,Goblin [Crystal],689,127,,
140,Mew Yuki,Balmung [Crystal],686,36,,
141,Atreus Auditore,Faerie [Aether],681,19,,
142,Suho Thamasa,Hyperion [Primal],620,67,,
143,Jerilith Alrin,Exodus [Primal],611,175,,4
144,Finrod Hatewatcher,Hyperion [Primal],604,114,,
145,Noble Stark,Diabolos [Crystal],602,134,,1
146,Reed Diamond,Ultros [Primal],599,115,,1
147,Miyu Moon,Mateus [Crystal],599,11,300,9
148,Fortune Days,Zalera [Crystal],599,9,,
149,Zero Dawnrose,Gilgamesh [Aether],598,128,,4
150,Kota Kris,Seraph [Dynamis],598,61,,
151,Norma Jeannie,Jenova [Aether],598,58,,
152,Unagi Box,Cuchulainn [Dynamis],598,23,,
153,Alana Mystranquil,Coeurl [Crystal],596,74,,
154,Suhr Zarek,Goblin [Crystal],595,14,,
155,Xianra Bryne,Excalibur [Primal],594,144,,
156,Jyren Forgyle,Sargatanas [Aether],591,62,,
157,Homemade Butterscotch,Cuchulainn [Dynamis],590,59,,
158,Brunola Levis,Jenova [Aether],574,240,,14
159,Koiaki Nishimon,Exodus [Primal],514,50,,1
160,Tiny Sosig,Balmung [Crystal],509,265,,12
161,Fui Yins,Halicarnassus [Dynamis],506,122,,
162,Akari Tsuki,Adamantoise [Aether],503,9,,
163,Alhanelem Amidatelion,Hyperion [Primal],502,219,,
164,Avocado Bunny,Behemoth [Primal],500,74,,
165,Bubukesh Flowereth,Goblin [Crystal],494,67,,
166,Biscuit Kru'eger,Zalera [Crystal],494,37,,
167,Void Stellarvore,Exodus [Primal],494,4,,
168,What's Poppin',Sargatanas [Aether],493,109,,1
169,Domon Arigato,Coeurl [Crystal],492,38,,
170,Chain Wax,Rafflesia [Dynamis],491,84,,
171,Haru Urara-chan,Rafflesia [Dynamis],491,50,,
172,Hunie Pop,Ultros [Primal],414,167,,
173,Princess- Princess,Coeurl [Crystal],413,25,,
174,Azureal Grandeur,Marilith [Dynamis],412,79,,
175,Alyosha Kara,Siren [Aether],411,121,,
176,Savard Qerel,Diabolos [Crystal],408,115,,
177,Smug Idiot,Faerie [Aether],407,82,,
178,Mikjall Djt-yisi,Balmung [Crystal],407,75,,
179,Indigo Plateau,Zalera [Crystal],406,60,,
180,Olivia Lugria,Sargatanas [Aether],406,44,,
181,Glowing Orchid,Siren [Aether],404,100,,
182,Night Mare,Marilith [Dynamis],404,75,,
183,Alice Schuberg,Behemoth [Primal],404,9,,2
184,Free Healthcare,Famfrit [Primal],403,178,,14
185,Minome Meisuri,Behemoth [Primal],403,46,97,6
186,Xeyr Aea,Diabolos [Crystal],403,37,,5
