Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Neo Dymium,Siren [Aether],3417,216,,
2,Sanahi Keto,Hyperion [Primal],3256,121,,
3,Im Dead,Coeurl [Crystal],3142,54,,
4,Suhr Zarek,Balmung [Crystal],3100,85,,
5,Ash Kitamura,Faerie [Aether],3086,211,,
6,Roric Le'potaato,Mateus [Crystal],3065,98,,
7,Emi Meow,Siren [Aether],3043,115,,
8,Fulheart Grit,Balmung [Crystal],2883,138,92,1
9,Merlin Emryss,Faerie [Aether],2830,134,,
10,Lucio Harundo,Leviathan [Primal],2715,382,,3
11,Sparrow Hawk,Seraph [Dynamis],2637,182,,
12,Roric Thorn,Faerie [Aether],2360,96,1,4
13,Sanguinius Smolblood,Kraken [Dynamis],2342,133,,
14,Doomballoon Dapingus,Diabolos [Crystal],2265,67,,
15,Terro Beoulve,Coeurl [Crystal],2223,79,,2
16,Fain Doncel'aram,Jenova [Aether],2185,74,,2
17,Gojo San,Gilgamesh [Aether],2113,138,,
18,A'b X'y,Faerie [Aether],2113,62,,
19,Noga Cosnoh,Cactuar [Aether],2094,240,,5
20,Rhvne Astra,Siren [Aether],2046,81,,
21,Ser Oswald,Mateus [Crystal],2014,83,,
22,Micro Uryade,Sargatanas [Aether],2007,75,,
23,Fye Alanyk,Diabolos [Crystal],1984,126,,8
24,Cecils Lunas,Brynhildr [Crystal],1974,104,,1
25,Pekora Meow,Leviathan [Primal],1909,43,,
26,Rubedo Ginshi,Lamia [Primal],1858,135,,1
27,Gimme Cover,Rafflesia [Dynamis],1857,73,,
28,Original Dsi,Gilgamesh [Aether],1831,52,,
29,La Bubu,Diabolos [Crystal],1818,209,,7
30,Jay Vermillion,Adamantoise [Aether],1796,107,,
31,Silanah Sylphrena,Faerie [Aether],1789,101,,3
32,Kairi Rune,Hyperion [Primal],1787,349,,10
33,Aengrist Bunny,Behemoth [Primal],1778,116,85,7
34,Tassarie Winter,Seraph [Dynamis],1775,53,,
35,Xiao Longbao,Excalibur [Primal],1699,452,,11
36,Tomo Kote,Gilgamesh [Aether],1692,49,,
37,Nini Kaukau,Leviathan [Primal],1681,94,,
38,Xiao Baobao,Gilgamesh [Aether],1650,77,,
39,Goemon Da-cat,Behemoth [Primal],1628,133,,
40,Aerika Erys,Faerie [Aether],1616,118,,
41,Kuina Kagetsu,Ultros [Primal],1609,27,,
42,Sponge Cake,Faerie [Aether],1599,30,,
43,Kahlil Immortalis,Diabolos [Crystal],1595,195,,
44,Ash Ymir,Gilgamesh [Aether],1595,112,,
45,Ryan Hoshiko,Lamia [Primal],1594,165,,
46,Aoi Kami,Gilgamesh [Aether],1584,155,,
47,Barock Obama,Siren [Aether],1580,149,,8
48,Myu Meow,Leviathan [Primal],1579,127,,7
49,Xen Babyque,Hyperion [Primal],1514,45,,
50,Mavis Enyo,Excalibur [Primal],1506,75,,
51,Lelouch Masamune,Malboro [Crystal],1502,131,,3
52,Doosomini Potini,Goblin [Crystal],1496,541,,16
53,Ham Baga,Balmung [Crystal],1492,85,,
54,Big Three,Zalera [Crystal],1491,27,,
55,Seto Mimyho,Behemoth [Primal],1389,18,,
56,Kookiki Kooki,Mateus [Crystal],1387,41,,
57,Crow Meow,Jenova [Aether],1387,20,,
58,Raphtalia Solari,Adamantoise [Aether],1339,74,,
59,Skyanar Tyrunas,Coeurl [Crystal],1330,184,,
60,Buzzy Wuzzy,Balmung [Crystal],1319,65,,
61,Hrothmar Blackburns,Adamantoise [Aether],1307,281,,15
62,Sylvie Chan,Brynhildr [Crystal],1303,82,,
63,Orpheus Laine,Gilgamesh [Aether],1299,69,,
64,Meteor Moon,Rafflesia [Dynamis],1285,21,,
65,Yulia Lunaria,Coeurl [Crystal],1217,66,,
66,Brian Ricardo,Adamantoise [Aether],1199,37,,
67,Surisuri Mahasuri,Coeurl [Crystal],1194,18,,
68,Io Isana,Coeurl [Crystal],1186,69,97,3
69,Vann Healsing,Coeurl [Crystal],1168,44,,4
70,Zeta Salazar,Midgardsormr [Aether],1082,201,55,8
71,Death Reaps,Balmung [Crystal],1049,99,,
72,Moon Eclipse,Faerie [Aether],1009,51,,
73,Yui Fins,Adamantoise [Aether],1000,527,,11
74,Snoww Bunny,Behemoth [Primal],997,138,,5
75,Jun Ai,Diabolos [Crystal],995,108,,
76,Ametrine Illuminis,Lamia [Primal],989,74,,
77,Kukusa Kusa,Kraken [Dynamis],989,19,,
78,Alma Braver,Goblin [Crystal],986,119,,
79,Zack Arkwright,Malboro [Crystal],927,41,214,7
80,Relena Quaversie,Balmung [Crystal],907,272,,
81,Wmmmmmmmmm Wmmmmmmmmm,Halicarnassus [Dynamis],907,39,,
82,Bigg Succ,Coeurl [Crystal],906,36,,
83,Aiona Lux,Leviathan [Primal],906,26,301,4
84,Jehuty Apophis,Exodus [Primal],897,66,,
85,Celesse Archon,Midgardsormr [Aether],891,105,,
86,Eyre Stahl,Maduin [Dynamis],829,33,,
87,Obelisk Silvermoon,Zalera [Crystal],821,83,,
88,Nanamie Namie,Seraph [Dynamis],817,28,220,5
89,Mac Arena,Adamantoise [Aether],814,27,,
90,Kitsu Katsu,Gilgamesh [Aether],810,20,,
91,Lux Mas,Sargatanas [Aether],809,131,,6
92,Tom Diesche,Brynhildr [Crystal],804,10,,
93,Sitri Belladonna,Maduin [Dynamis],799,89,,
94,Sumia Flor,Jenova [Aether],798,44,,
95,Jb Faintsmile,Sargatanas [Aether],798,27,,
96,Baka Bao,Gilgamesh [Aether],791,54,,
97,Rhaska Varro,Balmung [Crystal],786,74,,
98,Nyan Ski,Hyperion [Primal],782,62,,
99,Pharys Ra,Excalibur [Primal],729,203,,1
100,Shuba Rashii,Adamantoise [Aether],728,148,,
101,Lulu Meow,Seraph [Dynamis],725,34,,
102,Biya Cat,Seraph [Dynamis],720,160,,15
103,Charred Xea,Leviathan [Primal],712,137,,
104,Kiki Haruko,Behemoth [Primal],706,87,298,3
105,Zeke Ewoza,Sargatanas [Aether],706,16,,
106,Vestelle Sawyer,Gilgamesh [Aether],703,10,,
107,Aibertain Mando,Jenova [Aether],702,269,,12
108,Yosugano Sora,Halicarnassus [Dynamis],700,62,,
109,Dawnre Prime,Mateus [Crystal],696,126,,
110,Fyn Chii,Gilgamesh [Aether],695,101,,
111,Sol Ace,Adamantoise [Aether],693,60,,
112,Virtus Pendragon,Gilgamesh [Aether],693,46,,
113,Mash Buttons,Ultros [Primal],693,26,,
114,Somnidemn Serdorm,Goblin [Crystal],689,127,,
115,Mew Yuki,Balmung [Crystal],686,36,,
116,Milly Mina,Cuchulainn [Dynamis],681,24,,
117,Atreus Auditore,Faerie [Aether],681,19,,
118,Suho Thamasa,Hyperion [Primal],620,67,,
119,Greenage Hudson,Mateus [Crystal],617,166,,4
120,Jerilith Alrin,Exodus [Primal],611,160,,
121,Air Weaver,Coeurl [Crystal],610,38,,
122,Finrod Hatewatcher,Hyperion [Primal],604,114,,
123,Vaal Hazak,Zalera [Crystal],602,54,,
124,Gummy Worm,Cuchulainn [Dynamis],599,60,,
125,Fortune Days,Zalera [Crystal],599,9,,
126,Zero Dawnrose,Gilgamesh [Aether],598,124,,
127,Kota Kris,Seraph [Dynamis],598,61,,
128,Norma Jeannie,Jenova [Aether],598,58,,
129,Unagi Box,Cuchulainn [Dynamis],598,23,,
130,Atiendo Boludos,Coeurl [Crystal],596,38,,
131,Suhr Zarek,Goblin [Crystal],595,14,,
132,Mirae Malaguld,Famfrit [Primal],594,52,99,2
133,Jyren Forgyle,Sargatanas [Aether],591,50,,5
134,Homemade Butterscotch,Cuchulainn [Dynamis],590,59,,
135,Tiny Sosig,Balmung [Crystal],509,209,,10
136,Koiaki Nishimon,Exodus [Primal],509,46,,
137,Fui Yins,Halicarnassus [Dynamis],506,109,,
138,Anti Luminosity,Marilith [Dynamis],504,78,,3
139,Avocado Bunny,Behemoth [Primal],500,74,,
140,Zolzayaa Noykin,Balmung [Crystal],499,110,,
141,Lily Evenstar,Brynhildr [Crystal],495,92,,1
142,Biscuit Kru'eger,Zalera [Crystal],494,37,,
143,Void Stellarvore,Exodus [Primal],494,4,,
144,What's Poppin',Sargatanas [Aether],493,91,,
145,Domon Arigato,Coeurl [Crystal],492,38,,
146,Yae Niijima,Lamia [Primal],490,204,,
147,Hunie Pop,Ultros [Primal],414,131,,4
148,Princess- Princess,Coeurl [Crystal],413,25,,
149,Azureal Grandeur,Marilith [Dynamis],412,79,,
150,Alyosha Kara,Siren [Aether],411,121,,
151,Smug Idiot,Faerie [Aether],407,82,,
152,Mikjall Djt-yisi,Balmung [Crystal],407,64,5,3
153,Olivia Lugria,Sargatanas [Aether],406,44,,
154,Glowing Orchid,Siren [Aether],404,95,,
155,Night Mare,Marilith [Dynamis],404,75,,3
156,Alice Schuberg,Behemoth [Primal],404,7,,
157,Free Healthcare,Famfrit [Primal],403,149,,
158,Xeyr Aea,Diabolos [Crystal],403,26,,
159,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],402,65,,
160,Mtn Boop,Brynhildr [Crystal],402,5,,
161,Mahou Mahou,Kraken [Dynamis],401,34,,
162,Rare Ninetytwo,Siren [Aether],400,234,,6
163,Neco-arc Myuri,Balmung [Crystal],400,57,,
164,Rinzler Kurosaki,Siren [Aether],399,139,,9
165,Coffee Dawg,Famfrit [Primal],399,96,,4
166,Naomi Hakoma,Halicarnassus [Dynamis],399,6,,
167,Prya Vold,Exodus [Primal],398,162,,
168,Xianra Bryne,Excalibur [Primal],398,139,4,7
169,Noel Bunny,Behemoth [Primal],397,68,,
170,Indigo Plateau,Zalera [Crystal],397,57,,
171,Teapot Sniffer,Coeurl [Crystal],397,51,98,4
172,Dandy Lyon,Leviathan [Primal],397,25,,
173,Thya Bowtail,Gilgamesh [Aether],397,14,,
174,Alana Mystranquil,Coeurl [Crystal],396,54,,
175,Nero K'ten,Lamia [Primal],395,97,,12
176,Valiant Wang,Exodus [Primal],393,98,,
177,No Bee,Lamia [Primal],393,6,,
178,Tira Mitsu,Famfrit [Primal],392,288,,
179,Sice Seven,Cactuar [Aether],310,5,,
180,Lazarus Shade,Midgardsormr [Aether],305,69,,
181,Enya Holz,Halicarnassus [Dynamis],305,23,,
182,Backline Babygirl,Behemoth [Primal],304,3,,
183,Cj Deux,Lamia [Primal],303,257,,11
184,Alhanelem Amidatelion,Hyperion [Primal],303,178,,9
185,Ulto Destructo,Lamia [Primal],302,33,,
185,Yuki Yozora,Faerie [Aether],302,33,,
187,Noble Stark,Diabolos [Crystal],301,89,,
