Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
69,Judas Demaio,Balmung [Crystal],3077,207,,
70,Xen Babyque,Hyperion [Primal],3075,141,,
71,Oerba Fang,Sargatanas [Aether],3074,106,,
72,Tio Tot,Jenova [Aether],3073,344,,
73,Buzzy Wuzzy,Balmung [Crystal],3069,92,,
74,Jb Faintsmile,Sargatanas [Aether],3068,123,,
75,Mavis Enyo,Excalibur [Primal],3065,180,,
76,Sircye Xll,Sargatanas [Aether],3064,380,,1
77,Rhynnian Embersong,Mateus [Crystal],3063,153,,
78,Satoshi Itaori,Golem [Dynamis],3061,87,,
79,Ellie Meeps,Lamia [Primal],3060,256,,
80,Zypris Allsbane,Leviathan [Primal],3060,136,,
81,Moze Yan-lun,Exodus [Primal],3059,145,,
82,Crazy Monkey,Gilgamesh [Aether],3052,356,,
83,Mac Arena,Adamantoise [Aether],3050,225,,
84,Medoh Meshi,Kraken [Dynamis],3050,193,,
85,Veloce Visrin,Faerie [Aether],3046,140,,
86,Renroir Galmond,Balmung [Crystal],3043,198,,
87,Azureal Grandeur,Marilith [Dynamis],3042,297,,
88,Merlin Emryss,Faerie [Aether],3035,441,,
89,Shiki's Sin,Gilgamesh [Aether],3025,579,,
90,Fain Doncel'aram,Jenova [Aether],3021,274,,
91,Roland Montpensier,Mateus [Crystal],3019,861,,
92,Galax Yuu,Brynhildr [Crystal],3017,370,,
93,Legendary Leon,Faerie [Aether],3017,60,,
94,Mew Yuki,Balmung [Crystal],3016,329,,
95,Ais Syensu,Exodus [Primal],3012,326,,
96,Air Weaver,Coeurl [Crystal],3005,106,,
97,A'ri Ryun,Leviathan [Primal],3004,426,,
98,Mizu Miura,Jenova [Aether],3000,237,,
99,Kahlil Immortalis,Diabolos [Crystal],2996,733,,4
100,Radanis Luminacht,Sargatanas [Aether],2988,470,,7
101,Xiao Baobao,Gilgamesh [Aether],2968,614,,7
102,Rachna Rindou,Brynhildr [Crystal],2953,842,,20
103,Aina Uchiha,Famfrit [Primal],2930,368,,
104,Bo Nuts,Zalera [Crystal],2913,916,,
105,Zeke Ewoza,Sargatanas [Aether],2903,330,,
106,Big Three,Zalera [Crystal],2871,186,,
107,Agim Leu,Halicarnassus [Dynamis],2836,162,,
108,Yan Shua,Gilgamesh [Aether],2800,228,,
109,Raravort Sasavort,Balmung [Crystal],2799,229,,3
110,Tokyl Umbralym,Behemoth [Primal],2722,216,295,10
111,Aahaha Hahahahaha,Exodus [Primal],2707,330,,
112,Finch Curador,Leviathan [Primal],2688,114,,
113,Koiaki Nishimon,Exodus [Primal],2660,242,,7
114,Aveise Sigrid,Marilith [Dynamis],2649,271,,
115,Aibertain Mando,Jenova [Aether],2623,1098,294,5
116,Sera Viegart,Exodus [Primal],2617,642,,
117,Mash Buttons,Ultros [Primal],2595,289,,
118,Ldyccine Oo,Leviathan [Primal],2595,156,,
119,Celesse Archon,Midgardsormr [Aether],2558,288,,
120,Zettai Arctype,Diabolos [Crystal],2505,153,492,15
121,Gungnir Silveresta,Seraph [Dynamis],2489,483,,11
122,Dank Lollington,Exodus [Primal],2412,141,,
123,Maeva Atoel,Balmung [Crystal],2405,127,,
124,Aoi Kami,Gilgamesh [Aether],2396,367,,
125,Boulder Beholder,Faerie [Aether],2395,134,,
126,Macro Meow,Gilgamesh [Aether],2391,159,,1
127,Olivia Lugria,Sargatanas [Aether],2385,685,,6
128,Lulu Meow,Seraph [Dynamis],2385,138,,
129,Senka Kyo,Excalibur [Primal],2382,426,,6
130,Zeta Salazar,Midgardsormr [Aether],2377,481,,1
131,Naomi Hakoma,Halicarnassus [Dynamis],2376,243,,2
132,Pio Pio',Balmung [Crystal],2356,112,,
133,Stark Yaksha,Excalibur [Primal],2341,845,,25
134,Piccolo Corvo,Gilgamesh [Aether],2326,529,,2
135,Micro Uryade,Sargatanas [Aether],2308,439,,25
136,No Bee,Lamia [Primal],2215,343,,
137,Cadence Cantus,Siren [Aether],2211,358,,3
138,Dandy Lyon,Leviathan [Primal],2189,191,,
139,Very Loooooooooooong,Hyperion [Primal],2188,55,,
140,Void Stellarvore,Exodus [Primal],2181,125,,
141,Fatcat Wintrader,Seraph [Dynamis],2177,132,,
142,Nia Yukumo,Lamia [Primal],2155,268,,
143,Kotsu Inaro,Exodus [Primal],2151,563,197,10
144,Courageous Cookie,Siren [Aether],2114,369,,
145,Jehuty Apophis,Exodus [Primal],2113,253,,
146,Moon Eclipse,Faerie [Aether],2105,232,,
147,Shiroi Kijo,Ultros [Primal],2098,333,,
148,Alicia Evergarden,Midgardsormr [Aether],2085,131,,
149,Ren Meow,Midgardsormr [Aether],2073,151,,
150,Xiao Longbao,Excalibur [Primal],2045,1593,,15
151,Vann Healsing,Coeurl [Crystal],2007,64,,
152,Sain Kogseguabragh,Goblin [Crystal],2004,125,,
153,Akari Tsuki,Adamantoise [Aether],2003,72,,
154,Snowsteps Frozenheart,Siren [Aether],2001,306,,
155,Pharys Ra,Excalibur [Primal],2000,700,,16
156,Senrei Yukawa,Excalibur [Primal],1997,189,,
157,Sice Seven,Cactuar [Aether],1987,72,,
158,Myrrah Fae,Exodus [Primal],1979,303,,
159,Alma Braver,Goblin [Crystal],1978,170,,
160,Tom Diesche,Brynhildr [Crystal],1977,446,,16
161,Lux Mas,Sargatanas [Aether],1969,761,,6
162,Surisuri Mahasuri,Coeurl [Crystal],1966,233,,
163,Rump Seer,Exodus [Primal],1933,348,,
164,Celia Leda,Midgardsormr [Aether],1928,488,,
165,Koyomi Hideyoshi,Adamantoise [Aether],1928,159,,
166,Ailbhe Costa,Golem [Dynamis],1897,138,,3
167,Rare Ninetytwo,Siren [Aether],1893,499,,
168,Venaire Sylvia,Malboro [Crystal],1889,568,,
169,Divine Zr,Gilgamesh [Aether],1886,97,,
170,John Darksouls,Adamantoise [Aether],1883,215,,
171,Mel Halee,Gilgamesh [Aether],1877,259,,
172,Lily Evenstar,Brynhildr [Crystal],1873,258,,1
173,Kota Kris,Seraph [Dynamis],1872,195,,
174,Narae Momona,Exodus [Primal],1835,297,,
175,Esper Freya,Leviathan [Primal],1831,189,,
176,Minato Maki,Excalibur [Primal],1825,153,,
177,Backline Babygirl,Behemoth [Primal],1825,113,92,10
178,Mi Umi,Cactuar [Aether],1810,229,,4
179,Tiny Sosig,Balmung [Crystal],1797,621,,13
180,Strolling Sapling,Sargatanas [Aether],1792,919,,
181,Kragus Kimaris,Siren [Aether],1790,104,,
182,Orpheus Laine,Gilgamesh [Aether],1782,223,,
183,Sir Moon,Cactuar [Aether],1777,103,,
184,Bepsi Kola,Goblin [Crystal],1777,98,,
185,Bonzie Rice,Halicarnassus [Dynamis],1772,190,,
186,Zeno Valor,Brynhildr [Crystal],1768,162,,
187,Smug Idiot,Faerie [Aether],1753,426,,
188,Jun Ai,Diabolos [Crystal],1743,239,,3
189,Emran Khan,Brynhildr [Crystal],1732,155,,
190,Son Giyu,Coeurl [Crystal],1732,75,,
191,Hikaru Shinomiya,Maduin [Dynamis],1712,186,,
192,Wmmmmmmmmm Wmmmnmmmmm,Halicarnassus [Dynamis],1712,154,,
193,Krysas Azphina,Excalibur [Primal],1702,266,,
194,Xianra Bryne,Excalibur [Primal],1681,190,,3
195,Ryan Hoshiko,Lamia [Primal],1679,792,,26
196,Yulia Lunaria,Coeurl [Crystal],1679,138,,5
197,Thwosau Uyagir,Ultros [Primal],1668,56,,
198,Frozen Heart,Malboro [Crystal],1666,129,,
199,Mane Tank,Excalibur [Primal],1665,149,,
200,Gio Vanna,Adamantoise [Aether],1643,157,,
