Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Fulheart Grit,Balmung [Crystal],2619,62,840,14
2,Seto Mimyho,Behemoth [Primal],2302,34,298,6
3,Kasai Kage,Adamantoise [Aether],2114,89,298,17
4,Suhr Zarek,Balmung [Crystal],1975,69,,7
5,Merlin Emryss,Faerie [Aether],1820,61,201,7
6,Uki Yo,Adamantoise [Aether],1605,26,100,1
7,Heavens Feel,Maduin [Dynamis],1573,87,,
8,Mavis Enyo,Excalibur [Primal],1508,117,94,5
9,Hatsune Freaku,Lamia [Primal],1503,29,,
10,Barock Obama,Siren [Aether],1491,97,,9
11,Nero K'ten,Lamia [Primal],1285,26,,2
12,Kairi Rune,Hyperion [Primal],1284,87,400,9
13,Meteor Moon,Rafflesia [Dynamis],1280,39,,
14,Doomballoon Dapingus,Diabolos [Crystal],1219,81,,
15,Sylvie Chan,Brynhildr [Crystal],1208,35,,
16,La Bubu,Diabolos [Crystal],1207,33,104,2
17,Jet Vermillion,Adamantoise [Aether],1202,16,,
18,Haha Unless,Faerie [Aether],1184,25,,
19,Unknown O'juan,Maduin [Dynamis],1105,22,,
20,Io Isana,Coeurl [Crystal],1090,15,,1
21,Tomo Kote,Gilgamesh [Aether],1084,31,,
22,Rubedo Ginshi,Lamia [Primal],1083,36,,7
23,Unagi Box,Cuchulainn [Dynamis],1005,67,503,13
24,Lucio Harundo,Leviathan [Primal],999,75,,11
25,Ham Baga,Balmung [Crystal],996,45,,
26,Nini Kaukau,Leviathan [Primal],996,18,491,11
27,Air Azure,Rafflesia [Dynamis],992,24,,2
28,Pekora Meow,Leviathan [Primal],990,30,,
29,Caedes Rozwell,Ultros [Primal],983,33,,7
30,Sunday Silence,Golem [Dynamis],897,44,501,25
31,Suhr Zarek,Goblin [Crystal],896,34,,4
32,Myu Meow,Leviathan [Primal],894,114,190,22
33,Rae Rea,Adamantoise [Aether],893,15,297,3
34,Milly Mina,Cuchulainn [Dynamis],889,44,295,4
35,Gojo San,Gilgamesh [Aether],887,31,,
36,Josh Trigiani,Lamia [Primal],815,38,,4
37,Snowy Mi,Faerie [Aether],808,52,808,17
38,Erik Jormungandr,Balmung [Crystal],801,13,,
39,Raiden Meow,Halicarnassus [Dynamis],798,17,,2
40,Hrothmar Blackburns,Adamantoise [Aether],797,90,,22
41,Celesse Archon,Midgardsormr [Aether],794,26,396,9
42,Medoh Meshi,Zalera [Crystal],793,23,300,9
43,Emiya Shirou,Famfrit [Primal],784,33,,
44,Xiao Baobao,Gilgamesh [Aether],722,30,313,8
45,Zeta Salazar,Midgardsormr [Aether],705,58,,4
46,Original Dsi,Gilgamesh [Aether],704,12,,
47,Ash Ymir,Gilgamesh [Aether],701,39,,4
48,Goemon Da-cat,Behemoth [Primal],700,83,499,19
49,Akari Tsuki,Adamantoise [Aether],700,7,,
50,Reed Diamond,Ultros [Primal],698,35,197,2
51,Sain Kogseguabragh,Goblin [Crystal],692,20,1,1
52,Neo Dymium,Siren [Aether],689,63,,16
53,Kitsu Katsu,Gilgamesh [Aether],604,70,,17
54,Momoko Tomoko,Sargatanas [Aether],604,46,,
55,Suho Thamasa,Hyperion [Primal],603,58,,2
