Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
51,Mavis Enyo,Excalibur [Primal],1578,37,0,0
52,Lyra Evelyn,Lamia [Primal],1577,77,0,0
53,Bisukito Neko,Zalera [Crystal],1522,56,402,10
54,Hrothmar Blackburns,Adamantoise [Aether],1516,276,0,12
55,Azureal Grandeur,Marilith [Dynamis],1516,189,0,0
56,Momo Meow,Siren [Aether],1513,25,0,0
57,Navori Valois,Adamantoise [Aether],1504,81,0,0
58,P'roto Idola,Brynhildr [Crystal],1503,77,0,0
59,Mac Arena,Halicarnassus [Dynamis],1502,45,0,0
60,Suhr Zarek,Goblin [Crystal],1487,31,493,10
61,Fire Strike,Kraken [Dynamis],1480,55,0,0
62,Zeta Salazar,Midgardsormr [Aether],1405,185,0,9
63,Fortune Days,Zalera [Crystal],1395,45,0,0
64,Gidding Mimid,Exodus [Primal],1394,153,0,3
65,Dandy Lyon,Leviathan [Primal],1379,63,388,6
66,Yuseong Regilis,Exodus [Primal],1330,96,196,14
67,Micro Uryade,Sargatanas [Aether],1320,171,0,3
68,Lazy Bear,Faerie [Aether],1298,165,0,0
69,Kuina Kagetsu,Ultros [Primal],1286,86,0,0
70,Aerika Meow,Faerie [Aether],1285,32,93,3
71,Crew Mate,Rafflesia [Dynamis],1212,40,0,0
72,La Bubu,Diabolos [Crystal],1207,82,0,11
73,Neo Dymium,Seraph [Dynamis],1201,49,0,0
74,Silanah Sylphrena,Faerie [Aether],1199,25,0,0
75,Nemx Eisenhorn,Excalibur [Primal],1195,64,0,8
76,Big Three,Zalera [Crystal],1183,75,0,1
77,Karl Rex,Siren [Aether],1179,250,0,0
78,Skyanar Tyrunas,Siren [Aether],1179,117,388,12
79,Haha Unless,Faerie [Aether],1158,55,123,12
80,Labrys Roux,Ultros [Primal],1106,107,0,1
81,Shionne Ripley,Exodus [Primal],1101,80,0,0
82,Deadrise Mutambo,Diabolos [Crystal],1101,62,0,0
83,Yui Fins,Adamantoise [Aether],1096,373,0,12
84,Unit Chan,Jenova [Aether],1089,118,0,1
85,Aibertain Mando,Jenova [Aether],1076,206,0,5
86,Doomballoon Dapingus,Diabolos [Crystal],1017,54,0,0
87,Unknown O'juan,Maduin [Dynamis],1005,28,0,0
88,Zithiel Bihrul,Faerie [Aether],1003,133,0,8
89,Nero Cor,Cactuar [Aether],1001,96,0,0
90,F'ool Pr'oof,Behemoth [Primal],1001,76,0,0
91,Kirishoto Azphina,Excalibur [Primal],999,60,0,0
92,Baka Bao,Gilgamesh [Aether],997,148,0,10
93,Raiden Meow,Halicarnassus [Dynamis],990,29,0,0
94,Gio Vanna,Adamantoise [Aether],937,56,194,9
95,Tiny Sosig,Balmung [Crystal],911,153,0,0
96,Raphtalia Solari,Adamantoise [Aether],908,91,0,11
97,Ash Ymir,Gilgamesh [Aether],906,36,0,0
98,Celesse Archon,Midgardsormr [Aether],902,32,0,0
99,Limit Less,Jenova [Aether],902,10,0,0
100,Silvy Kaenbyou,Goblin [Crystal],901,179,303,11
101,Fyoriah Aliapoh,Faerie [Aether],901,82,600,16
102,Somnidemn Serdorm,Goblin [Crystal],901,72,0,0
103,No Buts,Zalera [Crystal],901,64,0,0
104,Anti Luminosity,Marilith [Dynamis],898,157,87,16
105,Naomi Hakoma,Halicarnassus [Dynamis],897,61,96,7
106,Nia Yukumo,Lamia [Primal],893,109,0,0
107,Ice Mage,Golem [Dynamis],893,62,0,0
108,Nanamie Namie,Seraph [Dynamis],884,92,0,0
109,Uki Yo,Adamantoise [Aether],879,19,0,0
110,Phrosticus Maximus,Kraken [Dynamis],831,212,223,10
111,Kiitla Hundar,Brynhildr [Crystal],821,104,0,2
112,Horan Lou,Brynhildr [Crystal],817,97,0,3
113,Ryan Hoshiko,Lamia [Primal],815,56,16,3
114,Silah Zetsku,Marilith [Dynamis],804,40,0,0
115,Seto Mimyho,Behemoth [Primal],798,46,0,0
116,Satoshi Itaori,Golem [Dynamis],798,32,0,0
117,Wmmmmmmmmm Wmmmmmmmmm,Halicarnassus [Dynamis],795,26,596,8
118,Shimori Bunihara,Kraken [Dynamis],793,40,0,0
119,Banana Skye,Faerie [Aether],790,62,0,0
120,Im Dead,Balmung [Crystal],789,38,0,0
121,Garu Kettle,Behemoth [Primal],779,111,0,12
122,S'tille Fhey,Midgardsormr [Aether],709,79,0,0
123,Judas Demaio,Balmung [Crystal],709,43,0,6
124,Ellie Titis,Midgardsormr [Aether],707,30,0,0
125,Scythe Horrorblade,Mateus [Crystal],702,319,0,3
126,Vaal Hazak,Zalera [Crystal],702,123,294,9
127,Rusheel Vasscus,Adamantoise [Aether],702,15,0,0
128,Aesa Iys,Kraken [Dynamis],699,185,3,21
129,Noel Bunny,Behemoth [Primal],697,141,0,0
130,Io Isana,Coeurl [Crystal],695,17,0,0
131,Alex Rider,Hyperion [Primal],694,75,0,5
132,Master Zoknik,Balmung [Crystal],692,29,0,0
133,Alana Mystranquil,Coeurl [Crystal],690,29,0,0
134,Zot Meow,Sargatanas [Aether],690,28,0,0
135,Norma Jeannie,Jenova [Aether],689,53,198,2
136,Lolly Pops,Leviathan [Primal],685,224,0,16
137,Kasai Kage,Adamantoise [Aether],618,25,0,9
138,Akari Tsuki,Adamantoise [Aether],608,24,0,0
139,No Bee,Lamia [Primal],606,67,0,0
140,Hilto Feltre,Sargatanas [Aether],605,45,0,0
141,Ivy Storm,Zalera [Crystal],604,81,0,0
142,Shum One,Midgardsormr [Aether],602,93,0,0
143,Alma Braver,Goblin [Crystal],602,49,0,6
144,Nikau Milkdud,Lamia [Primal],601,20,0,0
145,Hunie Pop,Ultros [Primal],599,110,0,5
146,Ethan Dumas,Zalera [Crystal],599,104,0,0
147,June Buggy,Brynhildr [Crystal],595,43,0,0
148,Eyre Stahl,Maduin [Dynamis],593,34,0,9
149,Adrianne Lehman,Jenova [Aether],591,262,0,11
150,Teysa Montgomery,Cactuar [Aether],591,171,0,6
151,Sarantsatsral Kha,Behemoth [Primal],586,26,0,0
152,Finch Curador,Leviathan [Primal],581,11,0,0
153,Rasan Sena,Kraken [Dynamis],508,63,0,0
154,Rachna's Kitten,Diabolos [Crystal],508,34,0,0
155,Cassian Syndriel,Ultros [Primal],507,82,0,0
156,Cain Molkoh,Goblin [Crystal],506,111,0,0
157,Naeng Myeon,Jenova [Aether],506,73,0,4
158,Mori Sumire,Zalera [Crystal],504,65,0,0
159,Airi Aogane,Sargatanas [Aether],503,117,0,1
160,Orpheus Laine,Gilgamesh [Aether],503,32,304,5
161,Rin Denma,Gilgamesh [Aether],501,11,0,0
162,Oni Akuma,Gilgamesh [Aether],500,183,0,6
163,Minato Maki,Excalibur [Primal],500,30,0,0
164,Aelara Nightelm,Maduin [Dynamis],499,136,0,0
165,Lelouch Masamune,Malboro [Crystal],499,76,0,0
166,Shinra Tatsuya,Gilgamesh [Aether],498,83,0,0
167,Xale Solace,Adamantoise [Aether],497,61,0,6
168,Mtn Boop,Brynhildr [Crystal],494,11,96,3
169,High Five,Brynhildr [Crystal],493,21,0,0
170,Tc Sola,Zalera [Crystal],489,78,99,1
171,Azura Skye,Goblin [Crystal],408,61,106,5
172,Bigg Succ,Coeurl [Crystal],408,7,0,0
173,Bean Waters,Famfrit [Primal],406,47,0,0
174,Lowan Gleview,Gilgamesh [Aether],406,35,0,0
175,Roland Montpensier,Mateus [Crystal],402,26,0,0
176,Tio Tot,Jenova [Aether],402,25,0,0
177,Larxis Themage,Mateus [Crystal],401,150,0,7
178,Von Columbine,Gilgamesh [Aether],401,102,0,0
179,O'naeas Du'faigh,Ultros [Primal],401,75,0,0
180,Jin Mercer,Marilith [Dynamis],401,71,0,11
181,Very Shooooooooooort,Hyperion [Primal],401,60,0,0
182,Vicious Nouzen,Jenova [Aether],401,51,0,0
183,Senka Kyo,Adamantoise [Aether],401,3,0,0
184,Rail Ying,Famfrit [Primal],400,341,0,5
185,Coffee Dawg,Famfrit [Primal],400,65,0,3
186,Nero K'ten,Lamia [Primal],400,53,0,0
187,Freelili Baylili,Famfrit [Primal],400,49,0,0
188,Cj Deux,Lamia [Primal],399,203,0,0
189,Shiroi Kijo,Ultros [Primal],399,108,0,0
190,Pvp Wintrader,Rafflesia [Dynamis],399,41,0,0
191,Yos Sy,Jenova [Aether],398,71,0,0
192,Johnny Rotten,Balmung [Crystal],398,56,0,0
193,Kaede Obinata,Marilith [Dynamis],398,46,0,0
194,Honey Toast,Exodus [Primal],398,33,0,0
195,Ava Falafell,Cactuar [Aether],398,32,0,0
196,Unagi Box,Cuchulainn [Dynamis],398,26,0,0
197,Milly Mina,Cuchulainn [Dynamis],398,17,0,0
198,Mirae Malaguld,Famfrit [Primal],398,5,0,1
199,Shoujo Hime,Leviathan [Primal],397,211,0,1
200,Mash Buttons,Ultros [Primal],394,39,0,4
201,Thamiel Blade,Malboro [Crystal],393,74,0,4
202,Aurora Aura,Coeurl [Crystal],392,109,0,0
203,Gracidea Blossom,Lamia [Primal],392,47,0,0
204,Cynthia Noir,Leviathan [Primal],388,235,0,0
205,Boulder Beholder,Faerie [Aether],310,6,0,0
206,Dank Lollington,Exodus [Primal],304,21,0,0
207,Celeste Aeternum,Adamantoise [Aether],301,123,201,2
208,Tarex Youva,Behemoth [Primal],301,55,0,0
209,Denmo Mcstronghuge,Excalibur [Primal],301,20,0,0
210,Ciel Sorrel,Zalera [Crystal],300,48,0,0
211,Onion Little,Zalera [Crystal],300,13,0,0
212,W'kepaga M'ankhad,Midgardsormr [Aether],299,163,0,3
213,Novical Astrea,Exodus [Primal],299,74,0,9
214,Lux Mas,Sargatanas [Aether],298,91,0,3
215,Rathais Gunnach,Brynhildr [Crystal],298,53,0,0
216,Yulia Lunaria,Coeurl [Crystal],298,12,0,0
217,Vann Healsing,Coeurl [Crystal],298,7,0,0
218,Kemono Friends,Balmung [Crystal],298,6,0,0
219,Aesa Reign,Behemoth [Primal],298,3,0,0
220,Reed Diamond,Ultros [Primal],297,101,0,3
221,Zolzayaa Noykin,Balmung [Crystal],297,67,0,6
222,Asteroth Rayet,Coeurl [Crystal],297,23,0,1
223,Mo Azure,Lamia [Primal],297,13,0,0
224,Sitri Belladonna,Maduin [Dynamis],296,58,0,0
225,Nika Arwing,Behemoth [Primal],294,8,0,0
226,Eroison Chren,Ultros [Primal],293,46,0,0
227,Marika Mjolnir,Malboro [Crystal],292,181,0,0
228,Nixacu Murubra,Lamia [Primal],205,66,5,3
229,Theory Ai,Leviathan [Primal],204,205,0,7
230,Lumiel Alstreim,Balmung [Crystal],204,46,0,0
231,Abel Catallus,Hyperion [Primal],203,72,0,0
232,Apple Thief,Balmung [Crystal],200,369,0,0
233,Aiberaint Mando,Faerie [Aether],200,33,0,0
234,Nonoha Noha,Balmung [Crystal],200,22,0,0
235,Joe Biden',Seraph [Dynamis],200,2,0,0
236,Giselle Aureillien,Coeurl [Crystal],200,1,0,0
237,Eloza Ketsch,Malboro [Crystal],199,146,0,0
238,Vayce Lilacspark,Balmung [Crystal],199,137,0,0
239,V'linh Tia,Hyperion [Primal],199,96,0,0
240,Chronochaos Asura,Excalibur [Primal],199,75,0,0
241,Nickon Malek,Zalera [Crystal],199,37,0,0
242,Virtus Giruvegan,Gilgamesh [Aether],199,14,0,1
243,Mits Suki,Famfrit [Primal],199,3,0,0
244,Fain Doncel'aram,Jenova [Aether],199,2,0,0
245,Sandoz Nakao,Sargatanas [Aether],198,178,0,0
246,Cassian Aten,Ultros [Primal],198,68,0,0
247,Glamour Police,Faerie [Aether],198,54,198,13
248,Radanis Luminacht,Sargatanas [Aether],198,1,0,0
249,Bento Manjusaka,Famfrit [Primal],197,33,0,0
250,Tree Cat,Jenova [Aether],197,2,0,0
251,Onigiri Bunny,Behemoth [Primal],197,1,0,0
252,Ailbhe Costa,Golem [Dynamis],196,1,0,0
252,Sensus Meow,Gilgamesh [Aether],196,1,0,0
254,Unit Two,Ultros [Primal],195,147,0,0
255,Flipped Hellcat,Brynhildr [Crystal],105,20,0,0
256,Kanae Meow,Ultros [Primal],104,103,0,0
257,Yuki Yozora,Faerie [Aether],103,156,0,3
258,Erik Jormungandr,Balmung [Crystal],102,10,0,0
259,Deep-fried Shrimp,Halicarnassus [Dynamis],100,187,0,0
260,Saber Moon,Hyperion [Primal],100,92,0,0
261,Kalatia Silverscale,Hyperion [Primal],100,91,0,0
262,Haley Comet,Cactuar [Aether],100,89,0,0
263,John Darksouls,Adamantoise [Aether],100,70,0,0
264,Leifon Altugle,Gilgamesh [Aether],100,69,0,0
265,Rouge Sunwing,Excalibur [Primal],100,63,0,0
266,Abare Horo,Cuchulainn [Dynamis],100,61,0,0
267,Fenrir Mani,Siren [Aether],100,60,0,0
268,Asera Albright,Siren [Aether],100,58,100,2
269,Beef Testoserone,Lamia [Primal],100,57,0,0
270,Stephanie Dolla,Zalera [Crystal],100,56,0,0
271,Kale Crow,Excalibur [Primal],100,54,0,0
272,Eternal Slumber,Hyperion [Primal],100,53,100,6
273,Zaneko Yuneko,Goblin [Crystal],100,51,0,0
274,Zerth Voldrin,Cactuar [Aether],100,48,0,0
275,Misdes Lightborn,Excalibur [Primal],100,47,0,0
276,Elphen Gura,Gilgamesh [Aether],100,45,0,0
277,Cecils Lunas,Brynhildr [Crystal],100,42,0,0
278,Haru Ymir,Coeurl [Crystal],100,41,0,0
279,Sirkitten Wrath,Coeurl [Crystal],100,38,0,0
280,Clyde Valentine,Faerie [Aether],100,35,0,0
281,Kiro Storm,Zalera [Crystal],100,31,0,0
282,Neco-arc Myuri,Balmung [Crystal],100,30,0,0
282,Stark Yaksha,Excalibur [Primal],100,30,0,0
284,Minome Meisuri,Sargatanas [Aether],100,29,0,0
285,Brian Ricardo,Adamantoise [Aether],100,26,0,0
285,Peregrine Lofte,Leviathan [Primal],100,26,0,0
287,Deez Crits,Excalibur [Primal],100,25,0,0
287,Snowsteps Frozenheart,Siren [Aether],100,25,0,0
289,Sanctified Meiyi,Exodus [Primal],100,24,0,0
290,A'kena Themis,Cuchulainn [Dynamis],100,23,0,0
290,Jon Jitsu,Exodus [Primal],100,23,0,0
292,Vaeltis Nyght,Famfrit [Primal],100,21,0,0
293,Rhynnian Embersong,Mateus [Crystal],100,20,0,0
294,Tegridy Weed,Midgardsormr [Aether],100,18,0,0
295,Belle Quicksilver,Balmung [Crystal],100,17,0,0
296,Reina Crowley,Malboro [Crystal],100,16,0,0
297,Ren Meow,Midgardsormr [Aether],100,15,0,0
298,Maley Seven,Brynhildr [Crystal],100,10,0,0
299,Rhvne Astra,Siren [Aether],100,9,0,0
300,Akam Mizuna,Leviathan [Primal],100,3,0,0
