Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
184,Noel Bunny,Behemoth [Primal],★★☆,19,★2,9
184,U'nazo Nunh,Midgardsormr [Aether],★★☆,19,★4,7
186,Revarik Valanthius,Balmung [Crystal],★★☆,17,,
187,Alhanelem Amidatelion,Hyperion [Primal],★★☆,14,,
188,Runica Featherbow,Gilgamesh [Aether],★★☆,10,,
189,Teysa Montgomery,Cactuar [Aether],★★☆,9,,6
190,Nick Moon,Malboro [Crystal],★★☆,8,,
191,Fuji Apple,Behemoth [Primal],★★☆,6,,
192,Diana Page,Malboro [Crystal],★★☆,4,,
192,Yhlq Mdlg,Gilgamesh [Aether],★★☆,4,,
194,Emiya Shirou,Famfrit [Primal],★★☆,3,,
194,Skye Romanova,Gilgamesh [Aether],★★☆,3,,
196,Ryoumen Sukuna,Diabolos [Crystal],★☆☆,56,★21,22
197,Scraticus Lepus,Excalibur [Primal],★☆☆,41,,17
197,Tal'ke Rainare,Midgardsormr [Aether],★☆☆,41,,7
199,I'm Die,Gilgamesh [Aether],★☆☆,15,,
200,Hana Mi,Jenova [Aether],★☆☆,14,,
200,Kuva Curebringer,Coeurl [Crystal],★☆☆,14,,
202,Katsumi Yamamoto,Exodus [Primal],★☆☆,8,,1
203,Iah Alberton,Faerie [Aether],★☆☆,5,,
204,Fellcleave Fellcleave,Siren [Aether],★☆☆,4,,
205,Faustine Raven,Mateus [Crystal],★★★,99,★6,23
206,Vaeltis Nyght,Famfrit [Primal],★★★,63,,22
207,Moochi Mocha,Goblin [Crystal],★★★,28,,2
208,Princess Evie,Mateus [Crystal],★★★,24,★1,10
209,Ti'fa Lockheart,Sargatanas [Aether],★★★,18,,2
210,Greenage Hudson,Mateus [Crystal],★★★,16,,11
211,Eternal Slumber,Hyperion [Primal],★★★,13,★1,3
212,Tira Mitsu,Famfrit [Primal],★★★,12,,
213,Dezi Rei,Ultros [Primal],★★★,6,,1
214,Seraphita Strahlven,Seraph [Dynamis],★★★,5,,
215,Julien Tomes,Seraph [Dynamis],★★★,4,,
216,Ciel Solitia,Leviathan [Primal],★★★,2,,
216,Shiroi Kijo,Ultros [Primal],★★★,2,,
218,Gordon Geeko,Faerie [Aether],★★☆,63,,
219,Big Billy,Zalera [Crystal],★★☆,48,★12,17
220,Aengrist Bunny,Behemoth [Primal],★★☆,39,,
221,Gilraen Faetooth,Zalera [Crystal],★★☆,32,★7,8
222,Byleth Eisnerr,Diabolos [Crystal],★★☆,28,★3,6
222,Faren Halth'gar,Ultros [Primal],★★☆,28,★2,6
222,Fox Dash,Balmung [Crystal],★★☆,28,★7,9
225,Shannon Le-turtle,Seraph [Dynamis],★★☆,21,,3
226,Pha Nini,Sargatanas [Aether],★★☆,12,,
227,Denmo Mcstronghuge,Excalibur [Primal],★★☆,11,,5
228,Madumi Sanchez,Gilgamesh [Aether],★★☆,8,,
228,Tseh Aliapoh,Zalera [Crystal],★★☆,8,,
230,Kudlak Tepes,Exodus [Primal],★★☆,7,,
231,Kotsu Inaro,Exodus [Primal],★★☆,6,,
232,Elysium Entropy,Exodus [Primal],★★☆,4,,
233,Ajisai Sorano,Lamia [Primal],★★☆,3,,
233,Frozen Heart,Malboro [Crystal],★★☆,3,,
235,Hiep Zopo,Balmung [Crystal],★★☆,2,,
235,Shoka Ichihara,Rafflesia [Dynamis],★★☆,2,,
235,Taktiya Stonepaw,Golem [Dynamis],★★☆,2,,1
238,Kaede Obinata,Marilith [Dynamis],★★☆,1,,
239,Jian Jian,Gilgamesh [Aether],★☆☆,114,★13,24
240,Potat O'salad,Brynhildr [Crystal],★☆☆,66,,
241,Neo Fin,Balmung [Crystal],★☆☆,48,,
242,Night Mare,Marilith [Dynamis],★☆☆,43,★3,11
243,Spenny Binah,Balmung [Crystal],★☆☆,42,,
244,Lazarus Shade,Midgardsormr [Aether],★☆☆,40,★7,14
245,Donovan Killinger,Jenova [Aether],★☆☆,39,★1,1
246,Pariah Apotheosis,Zalera [Crystal],★☆☆,32,,
247,Mori Sumire,Zalera [Crystal],★☆☆,29,,6
248,Socially Disabled,Goblin [Crystal],★☆☆,26,,2
249,Horizons Skyfire,Diabolos [Crystal],★☆☆,25,,
249,Nami Rosella,Jenova [Aether],★☆☆,25,★13,9
251,Sachi Kinoshita,Faerie [Aether],★☆☆,19,,
252,Izunata Myraide,Gilgamesh [Aether],★☆☆,17,,
253,Baka Neko,Sargatanas [Aether],★☆☆,12,,
253,Iron Count,Diabolos [Crystal],★☆☆,12,,
255,Savard Qerel,Diabolos [Crystal],★☆☆,11,,6
256,Shallotte Sterling,Brynhildr [Crystal],★☆☆,10,,
257,Ex Whitedragon,Lamia [Primal],★☆☆,9,,3
258,Kota Kris,Seraph [Dynamis],★☆☆,6,,5
259,Agreed Indeed,Cactuar [Aether],★☆☆,5,,
259,Atiendo Boludos,Coeurl [Crystal],★☆☆,5,,
259,Fall Back,Halicarnassus [Dynamis],★☆☆,5,,
259,Natyusha Nynaj,Exodus [Primal],★☆☆,5,,
259,Oi Chon,Faerie [Aether],★☆☆,5,,1
264,Azure End,Rafflesia [Dynamis],★☆☆,4,,
265,F'ool Pr'oof,Famfrit [Primal],★☆☆,2,,
265,Mifune Yun,Ultros [Primal],★☆☆,2,,
267,Anti Luminosity,Marilith [Dynamis],★☆☆,1,,
267,Cielnor Drachenherz,Cactuar [Aether],★☆☆,1,,1
267,Kairi Nobody,Jenova [Aether],★☆☆,1,,1
267,Strolling Sapling,Sargatanas [Aether],★☆☆,1,,
271,Elliot Krolwar,Faerie [Aether],★☆☆,0,,
271,Gidorah Hilderith,Adamantoise [Aether],★☆☆,0,,
271,Sabe Kryze,Coeurl [Crystal],★☆☆,0,,
271,Virtus Giruvegan,Gilgamesh [Aether],★☆☆,0,,
275,Charred Xea,Leviathan [Primal],★★★,46,★14,25
276,Sona Kotone,Siren [Aether],★★★,34,,
277,Sadimaru Niresong,Ultros [Primal],★★★,22,,2
278,June Buggy,Brynhildr [Crystal],★★★,9,,
279,Catgirl Sniffa,Sargatanas [Aether],★★★,2,,
280,Levy Scarlett,Halicarnassus [Dynamis],★★☆,50,,
281,Jester Revi,Brynhildr [Crystal],★★☆,49,★10,16
282,Caster Ofhealz,Kraken [Dynamis],★★☆,25,★3,7
283,Kiko Makai,Exodus [Primal],★★☆,19,,4
284,Gwyneth Llwyd,Halicarnassus [Dynamis],★★☆,9,,4
285,Hizashi Sunspear,Goblin [Crystal],★★☆,4,,
286,Foot Ball,Siren [Aether],★☆☆,61,★2,5
287,Renegade Rex,Brynhildr [Crystal],★☆☆,55,,5
288,Caj Two,Behemoth [Primal],★☆☆,40,,2
289,Rinzler Kurosaki,Siren [Aether],★☆☆,29,★4,7
290,Chase Sapphire,Leviathan [Primal],★☆☆,14,,
291,Rihse Sejeh,Mateus [Crystal],★☆☆,13,,1
292,Mariya Astraea,Balmung [Crystal],★☆☆,7,,
293,Lamitt Tholl,Coeurl [Crystal],★☆☆,5,,
294,Celeste Moonbloom,Malboro [Crystal],★☆☆,2,,
295,The Loonaverse,Brynhildr [Crystal],★★★,65,,
296,Di'vergi O'vidi,Gilgamesh [Aether],★★★,49,,9
297,Honey Shortcake,Seraph [Dynamis],★★★,47,★1,8
298,Atchh Solo,Cactuar [Aether],★★★,41,★2,5
299,Adeleine Valentine,Coeurl [Crystal],★★★,30,★12,20
300,Darth Onslaught,Gilgamesh [Aether],★★★,17,,3
