Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
123,Reed Diamond,Ultros [Primal],1783,223,,
124,Dandy Lyon,Leviathan [Primal],1783,64,,
125,Lean Bean,Leviathan [Primal],1777,176,,4
126,Yui Fins,Adamantoise [Aether],1773,1298,,12
127,Ash Ymir,Gilgamesh [Aether],1772,286,,
128,Sarantsatsral Kha,Behemoth [Primal],1764,240,,5
129,Maeva Atoel,Balmung [Crystal],1761,96,,
130,Haha Unless,Faerie [Aether],1761,51,,
131,Satoshi Itaori,Golem [Dynamis],1728,83,,
132,P'roto Idola,Brynhildr [Crystal],1724,252,,
133,Jehuty Apophis,Exodus [Primal],1713,71,,
134,Lamitt Tholl,Coeurl [Crystal],1703,143,,
135,Lily Evenstar,Brynhildr [Crystal],1693,149,,
136,Eyre Stahl,Maduin [Dynamis],1685,376,,
137,Aibertain Mando,Jenova [Aether],1679,858,,11
138,Virtus Pendragon,Gilgamesh [Aether],1675,207,,1
139,Son Giyu,Coeurl [Crystal],1673,157,,
140,Nero K'ten,Lamia [Primal],1653,189,,
141,Io Isana,Coeurl [Crystal],1622,86,300,3
142,Grace Welkin,Balmung [Crystal],1618,211,,
143,Shmuckles Mcfuzzyface,Coeurl [Crystal],1616,167,,
144,Zeno Valor,Brynhildr [Crystal],1613,85,,
145,Sain Kogseguabragh,Goblin [Crystal],1601,79,,
146,Azureal Grandeur,Marilith [Dynamis],1596,66,,
147,Kamiya Hideyoshi,Jenova [Aether],1594,228,,
148,Nika Arwing,Behemoth [Primal],1591,112,,
149,Kjoldyr Thunderhowl,Mateus [Crystal],1590,300,,
150,Hana Wizu,Coeurl [Crystal],1590,93,,
151,Kiki Valentina,Behemoth [Primal],1587,274,,
152,Kotsu Inaro,Exodus [Primal],1585,296,,5
153,Acno Logia,Adamantoise [Aether],1585,72,,
154,Rage Bait,Marilith [Dynamis],1581,70,,
155,Teysa Montgomery,Cactuar [Aether],1580,553,,9
156,Nyanta Nyanjima,Siren [Aether],1569,185,,
157,Micro Uryade,Sargatanas [Aether],1534,235,,14
158,Milla Wilder,Exodus [Primal],1531,223,,
159,Doosomini Potini,Goblin [Crystal],1531,68,,
160,Hitori Bocchi,Golem [Dynamis],1524,111,,
161,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],1520,210,,
162,Josh Trigiani,Lamia [Primal],1519,287,,
163,Noga Cosnoh,Cactuar [Aether],1511,159,,
164,Gary Verny,Behemoth [Primal],1511,49,,
165,Key Creed,Ultros [Primal],1506,92,,
166,Rhynnian Embersong,Mateus [Crystal],1505,51,,
167,Katka Kogoro,Behemoth [Primal],1504,129,,
168,Strolling Sapling,Sargatanas [Aether],1502,135,,
169,Viltrix Valecent,Gilgamesh [Aether],1502,104,,
170,Mythic Wolf,Ultros [Primal],1499,288,,
171,Noel Bunny,Behemoth [Primal],1495,392,,
172,Sitri Belladonna,Maduin [Dynamis],1487,367,,13
173,Vann Healsing,Coeurl [Crystal],1477,78,,
174,Fenrir Mani,Siren [Aether],1476,926,87,14
175,Lux Mas,Sargatanas [Aether],1463,189,,
176,Pio Pio,Kraken [Dynamis],1410,42,99,3
177,Sice Seven,Cactuar [Aether],1406,57,,
178,Apocalus Van'zandt,Hyperion [Primal],1403,615,,1
179,Nameless Soldier,Excalibur [Primal],1397,605,,9
180,Free Healthcare,Famfrit [Primal],1395,297,,10
181,Great Depression,Gilgamesh [Aether],1391,118,,
182,Akam Mizuna,Leviathan [Primal],1389,115,,
183,You Sea,Gilgamesh [Aether],1388,277,,6
184,Gracidea Blossom,Lamia [Primal],1386,138,,
185,Venaire Sylvia,Malboro [Crystal],1383,141,,
186,Kitsu Katsu,Gilgamesh [Aether],1361,197,,
187,Izimzi Yahu,Brynhildr [Crystal],1331,133,,
188,No Bee,Lamia [Primal],1325,196,91,7
189,Cadence Cantus,Siren [Aether],1320,182,,5
190,Arnavon Djt-dvre,Mateus [Crystal],1316,95,,
191,Yulia Lunaria,Coeurl [Crystal],1316,83,,1
192,Rusheel Vasscus,Adamantoise [Aether],1314,484,,
193,Rachna Rindou,Brynhildr [Crystal],1305,197,,
194,Keanu Weaves,Leviathan [Primal],1304,121,,
195,Gidding Mimid,Exodus [Primal],1232,438,,5
196,Sabo Meow,Excalibur [Primal],1230,83,922,16
197,Rachada Fhio,Lamia [Primal],1221,153,,
198,Maria Sylvalum,Behemoth [Primal],1220,379,,
199,Snowsteps Frozenheart,Siren [Aether],1209,76,,
200,Wmmmmmmmmm Wmmmmmmmmm,Halicarnassus [Dynamis],1204,85,,12
201,Orpheus Laine,Gilgamesh [Aether],1199,46,,
202,Aahaha Hahahahaha,Exodus [Primal],1198,285,,
203,Chi Albarea,Balmung [Crystal],1198,62,,
204,Relena Quaversie,Balmung [Crystal],1194,72,,
205,Chris Conroy,Excalibur [Primal],1190,137,,
206,Stavros Valeksejeva,Coeurl [Crystal],1184,120,,
207,Ryun Away,Balmung [Crystal],1182,359,,
208,Fyoriah Aliapoh,Faerie [Aether],1175,200,,
209,Pink Perfection,Behemoth [Primal],1169,205,,
210,Chronochaos Asura,Excalibur [Primal],1126,258,,
211,Obscurities Fade,Cactuar [Aether],1110,140,,5
212,Jumbo Toblerone,Famfrit [Primal],1103,223,,
213,Pharys Ra,Excalibur [Primal],1101,339,,
214,Fui Yins,Halicarnassus [Dynamis],1097,55,,
215,Majin Buubs,Goblin [Crystal],1096,158,,
216,Valiaz Commatus,Lamia [Primal],1092,138,,
217,Sarika Malaguld,Malboro [Crystal],1089,139,110,15
218,Xianra Bryne,Excalibur [Primal],1088,422,,5
219,Larxis Themage,Mateus [Crystal],1087,388,,3
220,Riley Harper,Midgardsormr [Aether],1082,170,,
221,Divine Zr,Gilgamesh [Aether],1036,128,,
222,Hu Chu,Zalera [Crystal],1016,297,,
223,Mistress Naani,Jenova [Aether],1012,258,,
224,Elia' Martell,Lamia [Primal],1011,560,,
225,Veya Arcsaber,Hyperion [Primal],1006,99,,
226,Jon Jitsu,Exodus [Primal],1006,88,,
227,Dx Aver,Seraph [Dynamis],1004,204,,
228,Fine Wine,Midgardsormr [Aether],1004,79,,
229,Alice Schuberg,Behemoth [Primal],1004,65,,
230,Obelisk Silvermoon,Zalera [Crystal],1002,73,,
231,Ozen Sol'id,Lamia [Primal],1000,310,,
232,Octavia Sinclair,Behemoth [Primal],996,528,,
233,Kanae Meow,Ultros [Primal],994,370,,
234,Cayen Cen,Cactuar [Aether],990,198,,
235,Synoa Roar,Malboro [Crystal],988,201,,
236,Counter Factual,Marilith [Dynamis],988,167,,
237,Mel Halee,Gilgamesh [Aether],986,34,,
238,Hunie Pop,Ultros [Primal],985,542,,
239,Thwosau Uyagir,Ultros [Primal],981,64,,
240,Reginald Cleuth,Leviathan [Primal],974,175,,1
241,Diana Guillard,Siren [Aether],969,106,,
242,D'sussy Fortnite,Behemoth [Primal],967,171,,
243,Hatsune Freaku,Lamia [Primal],922,29,,
244,Chibi Menace,Adamantoise [Aether],916,134,,
245,Zack Arkwright,Malboro [Crystal],915,19,,
246,Tseh Aliapoh,Zalera [Crystal],911,99,,
247,Greenage Hudson,Mateus [Crystal],909,72,,
248,Kohvu Lynx,Exodus [Primal],908,53,,
249,Nanamie Namie,Seraph [Dynamis],906,115,,
250,Azure End,Rafflesia [Dynamis],906,105,,
251,Kiss Bunny,Behemoth [Primal],903,93,,
252,Emah Sah'mae,Midgardsormr [Aether],903,90,,
253,Fyn Chii,Gilgamesh [Aether],902,91,,
254,Theory Ai,Leviathan [Primal],901,565,,
255,Veri Luominen,Lamia [Primal],901,71,,
256,Bellatrix Solara,Leviathan [Primal],899,95,,
257,Rare Ninetytwo,Siren [Aether],898,183,192,9
258,Kenji Yamamoto,Kraken [Dynamis],898,74,,
259,Fujiko Xyli,Malboro [Crystal],894,344,,
260,Alhanelem Amidatelion,Hyperion [Primal],894,227,,3
261,Smug Idiot,Faerie [Aether],894,56,,
262,General Matsumoto,Sargatanas [Aether],891,173,,
263,Sunday Silence,Golem [Dynamis],890,127,,2
264,Finrod Hatewatcher,Hyperion [Primal],889,270,,
265,Aigis Enjoyer,Sargatanas [Aether],888,94,,
266,Zan Getsu,Midgardsormr [Aether],888,83,,
267,Anu Deragona,Famfrit [Primal],887,228,,
268,Shannon Le-turtle,Seraph [Dynamis],886,448,,
269,Edelgard Valentine,Excalibur [Primal],880,142,,
270,Dragoon Scythe,Behemoth [Primal],879,178,,
271,Beatrice Dreamdemon,Lamia [Primal],830,58,,
272,Macro Meow,Gilgamesh [Aether],816,29,,
273,Suziki Saiko,Zalera [Crystal],808,111,,
274,Moon Eclipse,Faerie [Aether],807,62,,
275,Budget Ahri,Lamia [Primal],807,32,,
276,Master Zoknik,Goblin [Crystal],806,126,,
277,Savard Qerel,Diabolos [Crystal],804,277,,
278,Sage Main,Marilith [Dynamis],803,282,103,4
279,Polly Outta-pocket,Exodus [Primal],802,211,,
280,Yuki Yozora,Faerie [Aether],799,193,,
281,Ailbhe Costa,Golem [Dynamis],799,35,,
282,Remi Hime,Siren [Aether],797,50,,4
283,Xebcnwsfso Crjendbcue,Golem [Dynamis],795,81,,
284,Jon Tanku,Gilgamesh [Aether],794,85,,
285,Mii Ku,Halicarnassus [Dynamis],793,74,,1
286,Orion Fogveil,Maduin [Dynamis],792,90,,
287,Hana Mi,Jenova [Aether],791,93,,
288,Neo Zee',Balmung [Crystal],790,204,,
289,Irene Jacquineaux,Balmung [Crystal],787,82,,
290,Eris Valens,Ultros [Primal],787,64,,
291,Senka Kyo,Adamantoise [Aether],786,90,,
292,Eerie Wanda,Cuchulainn [Dynamis],719,66,,
293,Cely Bee,Hyperion [Primal],718,146,,3
294,Ody Fireflye,Ultros [Primal],714,324,,
295,Nemx Eisenhorn,Excalibur [Primal],708,65,,
296,Moka Mochi,Midgardsormr [Aether],706,60,,
297,Cym Yuzuki,Lamia [Primal],705,259,,
298,Angelia Argent,Seraph [Dynamis],704,176,,
299,Aladar Treestar,Gilgamesh [Aether],704,175,,
300,Ezekiell Zepol,Excalibur [Primal],704,70,,
