Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
99,Rhiki Nelhah,Balmung [Crystal],1477,212,168,18
100,Sponge Cake,Faerie [Aether],1424,54,0,0
101,Sera Yatsuzuka,Balmung [Crystal],1407,79,0,0
102,Eyre Stahl,Maduin [Dynamis],1395,78,0,5
103,Seto Mimyho,Behemoth [Primal],1394,55,0,0
104,Mash Buttons,Ultros [Primal],1388,94,0,1
105,Dandy Lyon,Leviathan [Primal],1379,97,0,6
106,Finch Curador,Leviathan [Primal],1378,55,0,0
107,Skyanar Tyrunas,Siren [Aether],1376,209,0,0
108,Ninety-nine Agility,Famfrit [Primal],1367,46,0,0
109,Lazy Bear,Faerie [Aether],1298,172,0,0
110,Shimori Bunihara,Kraken [Dynamis],1298,58,0,0
111,Wmmmmmmmmm Wmmmmmmmmm,Halicarnassus [Dynamis],1296,46,0,0
112,Kuina Kagetsu,Ultros [Primal],1286,99,0,0
113,No Buts,Zalera [Crystal],1224,176,0,0
114,Baka Bao,Gilgamesh [Aether],1217,311,0,0
115,Celeste Aeternum,Adamantoise [Aether],1210,274,0,9
116,Fyoriah Aliapoh,Faerie [Aether],1204,168,0,0
117,Neo Dymium,Seraph [Dynamis],1201,73,0,0
118,Ellie Titis,Midgardsormr [Aether],1198,45,0,0
119,Cain Molkoh,Goblin [Crystal],1189,180,0,0
120,Zaneko Yuneko,Goblin [Crystal],1182,78,0,0
121,Karl Rex,Siren [Aether],1179,259,0,0
122,Aesa Iys,Kraken [Dynamis],1168,270,0,0
123,Zolzayaa Noykin,Balmung [Crystal],1124,108,0,4
124,Cayen Cen,Cactuar [Aether],1124,74,0,0
125,Yui Fins,Adamantoise [Aether],1122,733,0,16
126,Yneca Matan,Rafflesia [Dynamis],1113,63,0,0
127,No Bee,Lamia [Primal],1110,141,0,0
128,Anti Luminosity,Marilith [Dynamis],1107,217,0,0
129,Johnny Rotten,Balmung [Crystal],1101,111,0,5
130,Ailbhe Costa,Golem [Dynamis],1100,18,0,0
131,Bibi Zuzu,Rafflesia [Dynamis],1097,116,0,0
132,Haley Autouria,Coeurl [Crystal],1097,48,0,0
133,Adrianne Lehman,Jenova [Aether],1096,382,0,4
134,Limit Less,Jenova [Aether],1094,32,0,0
135,Mo Azure,Lamia [Primal],1093,26,0,0
136,Tiny Sosig,Balmung [Crystal],1089,212,0,0
137,Unit Chan,Jenova [Aether],1089,146,0,2
138,Vann Healsing,Coeurl [Crystal],1086,26,0,0
139,Null Scapes,Midgardsormr [Aether],1080,82,0,0
140,Noel Bunny,Behemoth [Primal],1079,198,0,0
141,Aibertain Mando,Jenova [Aether],1076,362,0,11
142,Doomballoon Dapingus,Diabolos [Crystal],1017,75,0,0
143,Silah Zetsku,Marilith [Dynamis],1012,77,0,0
144,Zithiel Bihrul,Faerie [Aether],1003,220,0,1
145,Fain Doncel'aram,Jenova [Aether],1002,25,0,0
146,Nero Cor,Cactuar [Aether],1001,96,0,0
147,F'ool Pr'oof,Behemoth [Primal],1001,83,0,0
148,Kirishoto Azphina,Excalibur [Primal],999,62,0,0
149,Yulia Lunaria,Coeurl [Crystal],994,52,6,10
150,Kuhl World,Siren [Aether],990,73,0,0
151,Raiden Meow,Halicarnassus [Dynamis],990,31,0,0
152,Keyleth Creed,Ultros [Primal],987,29,0,0
153,Erik Jormungandr,Balmung [Crystal],985,37,0,0
154,Xale Solace,Adamantoise [Aether],936,159,0,0
155,Celesse Archon,Midgardsormr [Aether],911,45,0,0
156,Rathais Gunnach,Brynhildr [Crystal],910,62,0,0
157,Ash Ymir,Gilgamesh [Aether],906,75,0,2
158,Boulder Beholder,Faerie [Aether],905,18,0,0
159,Xianra Bryne,Excalibur [Primal],905,17,0,0
160,Minato Maki,Excalibur [Primal],904,38,0,0
161,Silvy Kaenbyou,Goblin [Crystal],901,265,0,3
162,Somnidemn Serdorm,Goblin [Crystal],901,72,0,0
163,Theory Ai,Leviathan [Primal],897,232,0,0
164,June Buggy,Brynhildr [Crystal],896,51,0,0
165,Twist Slaps,Balmung [Crystal],894,75,0,7
166,Nia Yukumo,Lamia [Primal],893,109,0,0
167,Ice Mage,Golem [Dynamis],893,65,0,0
168,Garu Kettle,Behemoth [Primal],887,188,0,0
169,Aahaha Hahahahaha,Exodus [Primal],887,83,0,0
170,Phrosticus Maximus,Kraken [Dynamis],831,373,0,0
171,Kiitla Hundar,Brynhildr [Crystal],821,148,0,3
172,Horan Lou,Brynhildr [Crystal],817,110,0,0
173,Apple Thief,Balmung [Crystal],808,649,0,8
174,Mirae Malaguld,Famfrit [Primal],803,16,0,0
175,Judas Demaio,Balmung [Crystal],800,55,0,0
176,Ren Meow,Midgardsormr [Aether],800,23,0,0
177,Shadow Reve,Gilgamesh [Aether],799,42,0,0
178,Satoshi Itaori,Golem [Dynamis],798,46,0,0
179,Night Mare,Marilith [Dynamis],797,44,697,8
180,Io Isana,Coeurl [Crystal],796,28,0,2
181,Shuba Rashii,Adamantoise [Aether],795,36,398,5
182,Alex Rider,Hyperion [Primal],794,109,0,0
183,Gracidea Blossom,Lamia [Primal],792,93,0,0
184,Alana Mystranquil,Coeurl [Crystal],787,43,0,0
185,Kanae Meow,Ultros [Primal],782,254,0,0
186,Onigiri Bunny,Behemoth [Primal],780,15,0,0
187,Rasan Sena,Kraken [Dynamis],710,117,0,0
188,Radanis Luminacht,Sargatanas [Aether],710,21,0,0
189,S'tille Fhey,Midgardsormr [Aether],709,79,0,0
190,Jin Mercer,Marilith [Dynamis],704,213,0,8
191,Koifucius Dao-master,Exodus [Primal],704,21,109,4
192,Scythe Horrorblade,Mateus [Crystal],702,339,0,8
193,Rusheel Vasscus,Adamantoise [Aether],702,15,0,0
194,Hilto Feltre,Sargatanas [Aether],700,59,0,0
195,Rin Denma,Gilgamesh [Aether],700,18,0,0
196,Mori Sumire,Zalera [Crystal],694,86,0,0
197,Master Zoknik,Balmung [Crystal],692,29,0,0
198,Zot Meow,Sargatanas [Aether],690,28,0,0
199,Bento Manjusaka,Famfrit [Primal],686,200,278,22
200,Lolly Pops,Leviathan [Primal],685,341,0,0
201,Rachna's Kitten,Diabolos [Crystal],681,55,0,0
202,Pravik Rhati,Zalera [Crystal],623,310,0,0
203,Reed Diamond,Ultros [Primal],612,186,0,5
204,Ethan Dumas,Zalera [Crystal],612,157,0,1
205,Tc Sola,Zalera [Crystal],608,110,0,0
206,Kyda Oriana,Balmung [Crystal],607,40,0,0
207,Novical Astrea,Exodus [Primal],604,119,0,0
208,Ivy Storm,Zalera [Crystal],604,81,0,0
209,Shiroi Kijo,Ultros [Primal],602,194,0,1
210,Shum One,Midgardsormr [Aether],602,93,0,0
211,Alma Braver,Goblin [Crystal],602,63,0,0
212,Nikau Milkdud,Lamia [Primal],601,20,0,0
213,Sarantsatsral Kha,Behemoth [Primal],600,43,0,0
214,Hunie Pop,Ultros [Primal],599,216,0,16
215,Kohvu Lynx,Exodus [Primal],599,48,0,0
216,Mimiko Kino,Cactuar [Aether],598,37,0,0
217,Unagi Box,Cuchulainn [Dynamis],597,39,0,0
218,Lelouch Masamune,Malboro [Crystal],596,80,0,0
219,Teysa Montgomery,Cactuar [Aether],595,293,0,0
220,Cynthia Noir,Leviathan [Primal],592,422,0,0
221,Freelili Baylili,Famfrit [Primal],591,68,0,0
222,Nori Uxu,Famfrit [Primal],590,19,0,0
223,Cassian Syndriel,Ultros [Primal],507,82,0,0
224,Naeng Myeon,Jenova [Aether],506,168,0,2
225,Cecils Lunas,Brynhildr [Crystal],506,59,0,0
226,Airi Aogane,Sargatanas [Aether],503,117,0,0
227,Larxis Themage,Mateus [Crystal],501,278,100,19
228,V'linh Tia,Hyperion [Primal],501,162,0,3
229,Yos Sy,Jenova [Aether],501,153,0,0
230,Chronochaos Asura,Excalibur [Primal],501,95,0,0
231,Blonde Redhead,Marilith [Dynamis],501,24,0,0
231,Virtus Giruvegan,Gilgamesh [Aether],501,24,0,0
233,Oni Akuma,Gilgamesh [Aether],500,197,0,0
234,Veri Luominen,Lamia [Primal],500,38,0,0
235,Senka Kyo,Adamantoise [Aether],500,4,0,0
236,Aelara Nightelm,Maduin [Dynamis],499,136,0,0
237,M' Twelve,Halicarnassus [Dynamis],499,75,0,0
238,Honey Toast,Exodus [Primal],499,49,0,0
239,Brian Ricardo,Adamantoise [Aether],499,37,0,0
240,Shinra Tatsuya,Gilgamesh [Aether],498,135,0,0
241,Mahou Mahou,Rafflesia [Dynamis],497,14,0,0
242,Tio Tot,Jenova [Aether],493,27,0,0
243,Suho Thamasa,Hyperion [Primal],409,84,0,9
244,Bigg Succ,Coeurl [Crystal],408,7,0,0
245,Bean Waters,Famfrit [Primal],406,47,0,0
246,Lowan Gleview,Gilgamesh [Aether],406,35,0,0
247,Roland Montpensier,Mateus [Crystal],402,27,0,0
248,Lean Bean,Leviathan [Primal],402,21,0,0
249,Von Columbine,Gilgamesh [Aether],401,102,0,0
250,Very Shooooooooooort,Hyperion [Primal],401,88,0,0
251,O'naeas Du'faigh,Ultros [Primal],401,75,0,0
252,Cely Bee,Hyperion [Primal],401,59,199,11
253,Vicious Nouzen,Adamantoise [Aether],401,58,0,0
254,Rail Ying,Famfrit [Primal],400,341,0,0
255,Coffee Dawg,Famfrit [Primal],400,71,0,0
256,Nero K'ten,Lamia [Primal],400,54,0,0
257,Cj Deux,Lamia [Primal],399,330,0,2
258,Communal Cheeks,Exodus [Primal],399,114,0,2
259,Lenpao Victus,Midgardsormr [Aether],399,78,0,0
260,Pvp Wintrader,Rafflesia [Dynamis],399,41,0,0
261,So What,Ultros [Primal],398,63,0,0
262,Kaede Obinata,Marilith [Dynamis],398,46,0,0
263,Ava Falafell,Cactuar [Aether],398,32,0,0
264,Milly Mina,Cuchulainn [Dynamis],398,25,0,0
265,Cadence Cantus,Siren [Aether],398,8,0,0
266,Shoujo Hime,Leviathan [Primal],397,211,0,0
267,Aurora Aura,Coeurl [Crystal],397,124,0,0
268,Pinky Auto'break,Halicarnassus [Dynamis],397,41,0,0
269,Sammy Young,Siren [Aether],396,89,0,0
270,Kale Crow,Excalibur [Primal],396,66,0,0
271,Goemon Da-cat,Behemoth [Primal],395,41,0,0
272,Jon Jitsu,Exodus [Primal],395,30,0,0
273,Thamiel Blade,Malboro [Crystal],393,84,0,0
274,Gidson Brand,Goblin [Crystal],390,53,0,0
275,Kala Bean,Sargatanas [Aether],390,35,0,0
276,Kiro Storm,Faerie [Aether],311,42,0,0
277,Shana Ni,Adamantoise [Aether],310,96,107,8
278,Clyde Valentine,Faerie [Aether],307,74,0,0
279,Meridia Grimmlock,Diabolos [Crystal],306,51,0,0
280,Obelisk Silvermoon,Zalera [Crystal],304,25,0,0
281,Dank Lollington,Exodus [Primal],304,21,0,0
282,Eroison Chren,Ultros [Primal],302,56,0,0
283,Malorec Achlur,Balmung [Crystal],302,20,0,0
284,Tarex Youva,Behemoth [Primal],301,75,0,0
285,Denmo Mcstronghuge,Excalibur [Primal],301,20,0,0
286,Erdrick Than'talas,Behemoth [Primal],300,365,0,12
287,Ciel Sorrel,Zalera [Crystal],300,95,0,0
288,Eternal Slumber,Hyperion [Primal],300,71,0,0
289,Chocolate Sundae,Leviathan [Primal],300,58,0,0
290,Sumia Flor,Siren [Aether],300,21,0,0
291,Onion Little,Zalera [Crystal],300,13,0,0
292,W'kepaga M'ankhad,Midgardsormr [Aether],299,266,0,0
293,Blair Dorne,Ultros [Primal],299,169,0,0
294,Lux Mas,Sargatanas [Aether],299,137,0,0
295,Nava Savitra,Behemoth [Primal],299,129,0,0
296,Ever After,Golem [Dynamis],298,68,0,0
297,Sophia Sol,Diabolos [Crystal],298,51,0,0
298,Kotsu Inaro,Exodus [Primal],298,43,0,0
299,Tom Diesche,Brynhildr [Crystal],298,13,0,0
300,Kemono Friends,Balmung [Crystal],298,6,0,0
