Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Shimori Bunihara,Lamia [Primal],2453,112,,
2,Rae Rea,Seraph [Dynamis],2254,115,,16
3,Pekora Meow,Leviathan [Primal],2107,78,397,6
4,Miyu Moon,Mateus [Crystal],2084,89,,4
5,Neo Dymium,Siren [Aether],1801,38,498,15
6,Fulheart Grit,Balmung [Crystal],1782,62,,14
7,Mtn Boop,Brynhildr [Crystal],1702,52,,6
8,Doomballoon Dapingus,Diabolos [Crystal],1678,26,95,1
9,Sanahi Keto,Hyperion [Primal],1673,52,75,16
10,Ash Kitamura,Faerie [Aether],1591,22,,
11,Kahlil Immortalis,Diabolos [Crystal],1584,67,,5
12,Lucio Harundo,Leviathan [Primal],1576,132,,15
13,Bo Nuts,Zalera [Crystal],1571,56,,
14,Crow Meow,Jenova [Aether],1491,26,193,4
15,Seto Mimyho,Behemoth [Primal],1408,40,9,13
16,Sylvie Chan,Brynhildr [Crystal],1400,57,199,3
17,Venaire Sylvia,Malboro [Crystal],1383,95,389,7
18,Merlin Emryss,Faerie [Aether],1373,56,776,15
19,Caedes Rozwell,Ultros [Primal],1329,60,108,4
20,Azar Kaveh,Hyperion [Primal],1315,127,388,22
21,Aoi Kami,Gilgamesh [Aether],1292,116,490,26
22,Bigg Succ,Coeurl [Crystal],1283,19,,
23,Fye Alanyk,Diabolos [Crystal],1212,123,,3
24,Suhr Zarek,Balmung [Crystal],1204,38,494,18
25,Silanah Sylphrena,Faerie [Aether],1202,34,200,7
26,Tomo Kote,Gilgamesh [Aether],1202,19,500,9
27,Nikau Milkdud,Lamia [Primal],1184,35,591,18
28,Big Three,Zalera [Crystal],1178,19,200,2
29,Black Beretta,Midgardsormr [Aether],1109,76,,11
30,Gojo San,Gilgamesh [Aether],1010,27,200,4
31,Kairi Rune,Hyperion [Primal],1001,139,3,27
32,Kitsu Katsu,Gilgamesh [Aether],976,127,182,20
33,Hollow Bastion,Rafflesia [Dynamis],922,41,,
34,Mavis Enyo,Excalibur [Primal],915,24,,
35,Fyn Chii,Gilgamesh [Aether],902,63,101,2
36,Sanguinius Smolblood,Kraken [Dynamis],890,78,189,19
37,Noga Cosnoh,Cactuar [Aether],889,32,,8
38,Uki Yo,Adamantoise [Aether],801,28,,10
39,Very Loooooooooooong,Hyperion [Primal],798,74,,6
40,Strolling Sapling,Sargatanas [Aether],792,93,491,23
41,Xiao Longbao,Excalibur [Primal],789,226,196,5
42,Bing Bing,Faerie [Aether],786,14,,
43,Ser Oswald,Mateus [Crystal],763,16,,
44,Ton'au Twostick,Sargatanas [Aether],715,90,13,16
45,Aladar Treestar,Gilgamesh [Aether],704,96,,
46,Skyanar Tyrunas,Coeurl [Crystal],702,49,,
47,Hrothmar Blackburns,Adamantoise [Aether],700,66,,3
48,Relena Quaversie,Balmung [Crystal],700,52,,
49,Alice Schuberg,Behemoth [Primal],700,31,99,3
50,Orpheus Laine,Gilgamesh [Aether],698,22,,
51,Air Weaver,Coeurl [Crystal],697,6,196,2
52,Oikawa Toru,Seraph [Dynamis],696,19,101,2
53,Cayen Cen,Cactuar [Aether],693,104,,3
54,Emi Meow,Siren [Aether],690,16,300,10
55,Rion Twosland,Ultros [Primal],686,58,488,6
56,Death Reaps,Balmung [Crystal],630,61,,5
57,Ham Baga,Balmung [Crystal],615,22,,
58,Severe Person,Zalera [Crystal],614,29,202,6
59,Roland Montpensier,Mateus [Crystal],613,36,209,6
60,Indigo Plateau,Zalera [Crystal],603,96,,2
61,Mahou Mahou,Kraken [Dynamis],603,29,200,11
62,Gold Ship,Golem [Dynamis],600,86,200,17
63,Key Creed,Ultros [Primal],600,40,,
64,You Sea,Gilgamesh [Aether],599,165,,9
65,Lelouch Masamune,Malboro [Crystal],598,72,,13
66,Zeke Ewoza,Sargatanas [Aether],595,20,95,2
67,Rubedo Ginshi,Lamia [Primal],594,33,393,19
68,Zack Arkwright,Malboro [Crystal],593,6,,
69,Katsumi Sakimuri,Balmung [Crystal],584,57,,
70,Zeta Salazar,Midgardsormr [Aether],502,50,,
71,Ni Xi,Malboro [Crystal],501,115,298,21
72,Ryan Hoshiko,Lamia [Primal],501,71,,
73,Pink Perfection,Behemoth [Primal],500,156,,1
74,Sunday Silence,Golem [Dynamis],500,30,400,4
75,Sain Kogseguabragh,Goblin [Crystal],500,28,,
76,Artesia Saeyrs,Sargatanas [Aether],499,61,399,6
77,Cain Molkoh,Goblin [Crystal],497,115,,6
78,Grace Welkin,Balmung [Crystal],497,68,,
79,Azure End,Rafflesia [Dynamis],497,58,,2
80,Ath Anilin,Lamia [Primal],497,38,,10
81,Koiaki Nishimon,Exodus [Primal],497,37,,
82,Terro Beoulve,Coeurl [Crystal],497,20,,5
83,Keanu Weaves,Leviathan [Primal],497,10,294,7
84,Diana Guillard,Siren [Aether],496,70,,
85,Naomi Hakoma,Halicarnassus [Dynamis],496,9,,1
86,Snowsteps Frozenheart,Siren [Aether],493,53,,
