Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
188,Night Mare,Marilith [Dynamis],404,75,,
189,Free Healthcare,Famfrit [Primal],403,192,,4
190,Minome Meisuri,Behemoth [Primal],403,46,,
191,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],402,65,,
192,Mahou Mahou,Kraken [Dynamis],401,34,,
193,Lydia Shieldbearer,Leviathan [Primal],400,63,,
194,Neco-arc Myuri,Balmung [Crystal],400,57,,
195,Lamitt Tholl,Coeurl [Crystal],400,52,,
196,Rinzler Kurosaki,Siren [Aether],399,207,,2
197,Coffee Dawg,Famfrit [Primal],399,98,,
198,Prya Vold,Exodus [Primal],398,194,,
199,Noel Bunny,Behemoth [Primal],397,69,,1
200,Teapot Sniffer,Coeurl [Crystal],397,53,,
201,Dandy Lyon,Leviathan [Primal],397,28,,
202,Thya Bowtail,Gilgamesh [Aether],397,14,,
203,Nero K'ten,Lamia [Primal],395,142,,
204,Valiant Wang,Exodus [Primal],393,99,,
205,No Bee,Lamia [Primal],393,19,,5
206,Larxis Themage,Mateus [Crystal],392,362,,
207,Shannon Le-turtle,Seraph [Dynamis],392,114,,15
208,Heart Iceworth,Midgardsormr [Aether],310,34,,
209,Sice Seven,Cactuar [Aether],310,5,,
210,Alpha Manlet,Exodus [Primal],307,116,,
211,Lazarus Shade,Midgardsormr [Aether],305,78,,
212,Enya Holz,Halicarnassus [Dynamis],305,23,,
213,Yuki Yozora,Faerie [Aether],304,46,,
214,Backline Babygirl,Behemoth [Primal],304,3,,
215,Cj Deux,Lamia [Primal],303,257,,
216,Ulto Destructo,Lamia [Primal],302,33,,
217,Cain Molkoh,Goblin [Crystal],300,223,,
218,Remi Hime,Siren [Aether],299,61,299,12
219,Gracidea Blossom,Sargatanas [Aether],299,40,,
220,Breath Mintreee,Seraph [Dynamis],299,27,,
221,Rathais Gunnach,Brynhildr [Crystal],299,24,,
222,Ldyccine Oo,Leviathan [Primal],299,2,,
223,John Darksouls,Adamantoise [Aether],298,8,,
224,Pha Nini,Sargatanas [Aether],295,26,,
225,Finch Curador,Leviathan [Primal],293,6,,
226,Brycie Iclyn,Midgardsormr [Aether],213,4,,
227,Arnus Solumn,Zalera [Crystal],207,119,,
228,Belle Quicksilver,Halicarnassus [Dynamis],206,55,,
229,Rusheel Vasscus,Adamantoise [Aether],203,80,,
230,Shallotte Sterling,Brynhildr [Crystal],201,218,,
231,Toki Meiko,Lamia [Primal],201,107,,
232,Natyusha Nynaj,Exodus [Primal],201,92,,
233,Kudlak Tepes,Exodus [Primal],201,16,,
234,Teysa Montgomery,Cactuar [Aether],200,146,,7
235,Spenny Binah,Balmung [Crystal],200,102,,
236,Reis Leone,Jenova [Aether],200,74,,
237,Omega Arcadia,Sargatanas [Aether],200,42,,
238,Severe Person,Zalera [Crystal],200,17,,
239,Thwosau Uyagir,Ultros [Primal],200,4,,
240,Zypris Allsbane,Leviathan [Primal],200,3,,
241,Ellena Rhal,Lamia [Primal],200,1,,
242,Sabe Kryze,Coeurl [Crystal],199,118,,
243,Zero Moon,Golem [Dynamis],199,77,,
244,Shinra Tatsuya,Gilgamesh [Aether],199,65,,
245,Cadence Cantus,Siren [Aether],199,62,,
246,Koharu Dazkar,Exodus [Primal],199,32,,
247,Stiyl Magnus,Gilgamesh [Aether],199,14,,
248,Fenrir Mani,Siren [Aether],199,2,,
249,Fat Cat,Golem [Dynamis],199,1,,
249,Radanis Luminacht,Sargatanas [Aether],199,1,,
249,Senka Kyo,Excalibur [Primal],199,1,,
252,Hodrick Blackstone,Brynhildr [Crystal],198,1,,
253,Caster Ofhealz,Kraken [Dynamis],197,59,,
254,Bepsi Kola,Goblin [Crystal],196,18,,
255,Ryoumen Sukuna,Diabolos [Crystal],111,91,,
256,Diana Page,Malboro [Crystal],102,46,,
257,Ghost Yin,Jenova [Aether],101,176,,2
258,Novical Astrea,Exodus [Primal],101,129,,
259,Qubit Kitty,Seraph [Dynamis],100,343,,
260,Azula Blaze,Balmung [Crystal],100,236,,
261,Haley Comet,Cactuar [Aether],100,232,,
262,Tokage Malaguld,Goblin [Crystal],100,225,,
263,Princess Evie,Mateus [Crystal],100,184,,
264,Di'vergi O'vidi,Gilgamesh [Aether],100,167,,
265,Kai Do,Midgardsormr [Aether],100,102,,
266,Cielnor Drachenherz,Cactuar [Aether],100,95,,3
267,Mori Sumire,Zalera [Crystal],100,85,,
267,Oskha Seijaku,Faerie [Aether],100,85,,
269,Big Billy,Zalera [Crystal],100,79,,
269,Telor Caedarva,Balmung [Crystal],100,79,,
271,Vaeltis Nyght,Famfrit [Primal],100,78,,
272,Marina Lee,Mateus [Crystal],100,76,,
273,Moon Slice,Behemoth [Primal],100,73,,
274,Onigiri Bunny,Behemoth [Primal],100,66,,3
275,Yos Sy,Jenova [Aether],100,64,100,2
276,Sadimaru Niresong,Ultros [Primal],100,62,,
277,Pert Prell,Adamantoise [Aether],100,61,,
278,Benji Skrilla,Golem [Dynamis],100,51,,
279,Emi Lillia,Mateus [Crystal],100,49,,
280,Telen Marlowe,Diabolos [Crystal],100,48,,
281,Mixtsure Inori,Siren [Aether],100,45,,
282,Last Petal,Cactuar [Aether],100,44,,
283,Ciel Solitia,Leviathan [Primal],100,42,,
284,Reines Lithespes,Exodus [Primal],100,40,,
285,Kare Thunderfist,Cactuar [Aether],100,37,,
285,Rachada Fhio,Lamia [Primal],100,37,,
287,Tseh Aliapoh,Zalera [Crystal],100,34,,
288,Vise Valencia,Coeurl [Crystal],100,32,,
289,Howdoi Smite,Malboro [Crystal],100,30,,
290,Iah Alberton,Faerie [Aether],100,28,,
291,Acno Logia,Adamantoise [Aether],100,26,,
292,Rin Denma,Gilgamesh [Aether],100,24,,
293,Mel Halee,Gilgamesh [Aether],100,22,,
294,F'ool Pr'oof,Famfrit [Primal],100,21,,
295,Jekai August,Halicarnassus [Dynamis],100,20,,
296,Gio Vanna,Adamantoise [Aether],100,18,,
297,Katka Kogoro,Behemoth [Primal],100,16,,
297,Miako Maeda,Sargatanas [Aether],100,16,,
299,Arnavon Djt-dvre,Mateus [Crystal],100,14,,
299,Minato Maki,Excalibur [Primal],100,14,100,8
