Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Sanguinius Smolblood,Kraken [Dynamis],3455,399,296,3
2,Meteor Moon,Rafflesia [Dynamis],3257,73,,
3,Emi Meow,Siren [Aether],3238,174,202,5
4,Pekora Meow,Leviathan [Primal],3159,124,,
5,Ham Baga,Balmung [Crystal],3158,227,98,1
6,Tomo Kote,Gilgamesh [Aether],3146,87,82,2
7,Miyu Moon,Mateus [Crystal],3096,222,,
8,Sylvie Chan,Brynhildr [Crystal],3079,143,,
9,Rion Twosland,Ultros [Primal],3067,123,,
10,Original Dsi,Gilgamesh [Aether],3066,185,577,18
11,Artesia Saeyrs,Sargatanas [Aether],3065,97,,
12,Aoi Kami,Gilgamesh [Aether],3061,206,,
13,Rae Rea,Seraph [Dynamis],3033,212,279,6
14,Seto Mimyho,Behemoth [Primal],3019,105,,
15,Suhr Zarek,Balmung [Crystal],3007,178,,
16,Azar Kaveh,Hyperion [Primal],2927,556,,18
17,Shimori Bunihara,Lamia [Primal],2718,220,,11
18,Sanahi Keto,Hyperion [Primal],2645,143,,
19,Charlie Zelenoff,Cuchulainn [Dynamis],2590,95,494,10
20,Crow Meow,Jenova [Aether],2577,78,,
21,Terro Beoulve,Coeurl [Crystal],2534,140,263,10
22,Lucio Harundo,Leviathan [Primal],2503,346,,7
23,Akari Tsuki,Adamantoise [Aether],2489,92,100,3
24,Doomballoon Dapingus,Diabolos [Crystal],2448,135,,30
25,Fulheart Grit,Balmung [Crystal],2424,212,,
26,Ser Oswald,Mateus [Crystal],2409,73,,
27,Ni Xi,Malboro [Crystal],2398,368,214,33
28,Aesa Iys,Kraken [Dynamis],2398,111,,
29,Sus Ge,Zalera [Crystal],2384,277,,2
30,Kahlil Immortalis,Diabolos [Crystal],2361,119,,2
31,Uki Yo,Adamantoise [Aether],2360,86,,5
32,Mtn Boop,Brynhildr [Crystal],2342,116,,
33,Nini Kaukau,Leviathan [Primal],2287,102,195,5
34,Ahri Meow,Leviathan [Primal],2265,156,,16
35,Sparrow Hawk,Seraph [Dynamis],2251,65,,
36,Kairi Rune,Hyperion [Primal],2202,455,,10
37,Merlin Emryss,Faerie [Aether],2174,221,,6
38,Ton'au Twostick,Sargatanas [Aether],2118,233,,26
39,Kuina Kagetsu,Ultros [Primal],2106,110,,2
40,Unagi Box,Cuchulainn [Dynamis],2079,133,,9
41,Oikawa Toru,Seraph [Dynamis],2073,52,,
42,Fye Alanyk,Diabolos [Crystal],2071,511,321,36
43,Rubedo Ginshi,Lamia [Primal],2067,98,,
44,Death Reaps,Balmung [Crystal],2058,166,,4
45,Hrothmar Blackburns,Adamantoise [Aether],2055,247,,1
46,Caedes Rozwell,Ultros [Primal],2041,104,,
47,Illlllllll Illlllllll,Faerie [Aether],2025,177,,9
48,Neco-arc Myuri,Balmung [Crystal],2012,138,,
49,Sovereign Phil,Goblin [Crystal],2005,80,,
50,Hollow Bastion,Rafflesia [Dynamis],2003,93,,
51,Naomi Hakoma,Halicarnassus [Dynamis],1972,37,,
52,Air Weaver,Coeurl [Crystal],1929,61,,
53,Goemon Da-cat,Behemoth [Primal],1893,74,,14
54,Veloce Visrin,Faerie [Aether],1893,51,,
55,Katsumi Sakimuri,Balmung [Crystal],1890,159,,
56,Ash Kitamura,Faerie [Aether],1877,26,,
57,Celesse Archon,Midgardsormr [Aether],1869,80,,
58,Black Beretta,Midgardsormr [Aether],1864,174,,16
59,Aveise Sigrid,Marilith [Dynamis],1841,167,669,29
60,Neo Dymium,Siren [Aether],1801,109,,3
61,Fong Walker,Exodus [Primal],1795,264,,15
