Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
66,Aesa Iys,Kraken [Dynamis],2398,119,,3
67,Suhr Zarek,Coeurl [Crystal],2394,78,479,7
68,Naomi Hakoma,Halicarnassus [Dynamis],2392,96,,
69,Sus Ge,Zalera [Crystal],2384,277,,
70,Xiao Baobao,Gilgamesh [Aether],2308,227,,
71,Solelle Drillemont,Famfrit [Primal],2298,223,95,25
72,Lulu Meow,Seraph [Dynamis],2297,135,,
73,Zeta Salazar,Midgardsormr [Aether],2288,231,,
74,Thya Bowtail,Gilgamesh [Aether],2223,78,,
75,Aiberaint Mando,Faerie [Aether],2217,117,,4
76,Xiao Longbao,Excalibur [Primal],2205,955,103,7
77,Lelouch Masamune,Malboro [Crystal],2194,438,,
78,Ash Kitamura,Faerie [Aether],2183,42,,
79,Suhr Zarek,Goblin [Crystal],2178,61,,
80,Illlllllll Illlllllll,Faerie [Aether],2174,216,,
81,Random Idiot,Ultros [Primal],2169,95,,
82,Ais Syensu,Exodus [Primal],2167,65,,
83,Hoshi Miya,Gilgamesh [Aether],2123,251,,16
84,Neco-arc Myuri,Balmung [Crystal],2117,232,,
85,Medoh Meshi,Zalera [Crystal],2117,101,,
86,Kuina Kagetsu,Ultros [Primal],2106,183,,
87,Kookiki Kooki,Mateus [Crystal],2083,73,,
88,Bing Bing,Faerie [Aether],2079,49,,
89,Snoww Bunny,Behemoth [Primal],2061,228,300,5
90,Caedes Rozwell,Ultros [Primal],2041,104,,
91,Very Loooooooooooong,Hyperion [Primal],2005,251,,
92,Tom Diesche,Brynhildr [Crystal],1999,114,,
93,Yos Sy,Jenova [Aether],1990,395,,1
94,Ryan Hoshiko,Lamia [Primal],1987,129,103,1
95,Vestelle Sawyer,Gilgamesh [Aether],1976,63,,
96,Bepsi Kola,Adamantoise [Aether],1975,94,,
97,Tio Tot,Jenova [Aether],1955,46,2,9
98,Olivia Lugria,Sargatanas [Aether],1947,350,,
99,Veloce Visrin,Faerie [Aether],1893,51,,
100,La Bubu,Diabolos [Crystal],1891,188,,1
101,Katsumi Sakimuri,Balmung [Crystal],1890,159,,
102,A'kena Themis,Cuchulainn [Dynamis],1886,88,100,1
103,Fesia Xiangley,Famfrit [Primal],1875,263,,
104,Celesse Archon,Midgardsormr [Aether],1869,100,,
105,Big Three,Zalera [Crystal],1863,141,,
106,Ath Anilin,Lamia [Primal],1860,173,,
107,Brian Ricardo,Adamantoise [Aether],1859,111,,
108,Aurora Aura,Coeurl [Crystal],1829,591,,
109,Si Fu,Balmung [Crystal],1819,406,,
110,Roland Montpensier,Mateus [Crystal],1802,144,,
111,Pekora Meow,Golem [Dynamis],1799,76,,
112,Fong Walker,Exodus [Primal],1795,295,,
113,Tira Mitsu,Famfrit [Primal],1788,587,,12
114,Reed Diamond,Ultros [Primal],1783,204,,5
115,Dandy Lyon,Leviathan [Primal],1783,64,,
116,Finch Curador,Leviathan [Primal],1782,125,,
117,Lean Bean,Leviathan [Primal],1777,92,,12
118,Yui Fins,Adamantoise [Aether],1773,1084,,27
119,Ash Ymir,Gilgamesh [Aether],1772,262,,2
120,Sarantsatsral Kha,Behemoth [Primal],1764,217,,
121,Maeva Atoel,Balmung [Crystal],1761,96,,
122,Satoshi Itaori,Golem [Dynamis],1728,83,,
123,P'roto Idola,Brynhildr [Crystal],1724,210,,2
124,Gojo San,Gilgamesh [Aether],1720,57,,
125,Peregrine Lofte,Leviathan [Primal],1715,55,,
126,Jehuty Apophis,Exodus [Primal],1713,71,,
127,Lily Evenstar,Brynhildr [Crystal],1693,149,,
128,Eyre Stahl,Maduin [Dynamis],1685,376,,2
129,Son Giyu,Coeurl [Crystal],1673,157,,
130,Koifucius Dao-master,Exodus [Primal],1668,204,,2
131,Nero K'ten,Lamia [Primal],1653,184,,
132,Grace Welkin,Balmung [Crystal],1618,211,,
133,Shmuckles Mcfuzzyface,Coeurl [Crystal],1616,167,,
134,Sain Kogseguabragh,Goblin [Crystal],1601,79,,
135,Azureal Grandeur,Marilith [Dynamis],1596,66,,
136,Kamiya Hideyoshi,Jenova [Aether],1594,228,,
137,Kjoldyr Thunderhowl,Mateus [Crystal],1590,300,,
138,Hana Wizu,Coeurl [Crystal],1590,93,,
139,Kiki Valentina,Behemoth [Primal],1587,274,,
140,Kotsu Inaro,Exodus [Primal],1585,254,,
141,Snowaux Noquana,Goblin [Crystal],1585,137,,
142,Rage Bait,Marilith [Dynamis],1581,70,,
143,Teysa Montgomery,Cactuar [Aether],1580,462,,7
144,Virtus Pendragon,Gilgamesh [Aether],1575,191,,
145,Aibertain Mando,Jenova [Aether],1574,726,,16
146,Nyanta Nyanjima,Siren [Aether],1569,185,,
147,Haha Unless,Faerie [Aether],1562,49,,
148,Milla Wilder,Exodus [Primal],1531,223,,
149,Doosomini Potini,Goblin [Crystal],1531,68,,
150,Hitori Bocchi,Golem [Dynamis],1524,111,,
151,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],1520,206,,
152,Josh Trigiani,Lamia [Primal],1519,287,,
153,Zeno Valor,Brynhildr [Crystal],1516,79,,
154,Noga Cosnoh,Cactuar [Aether],1511,159,,
155,Gary Verny,Behemoth [Primal],1511,49,,
156,Key Creed,Ultros [Primal],1506,92,,
157,Rhynnian Embersong,Mateus [Crystal],1505,51,,
158,Strolling Sapling,Sargatanas [Aether],1502,134,,
159,Viltrix Valecent,Gilgamesh [Aether],1502,104,,
160,Mythic Wolf,Ultros [Primal],1499,275,,
161,Vann Healsing,Coeurl [Crystal],1477,78,,
162,Lux Mas,Sargatanas [Aether],1463,178,88,7
163,Isabella Vileblood,Leviathan [Primal],1406,55,,
164,Sice Seven,Cactuar [Aether],1406,53,,
165,Free Healthcare,Famfrit [Primal],1395,232,,10
166,Great Depression,Gilgamesh [Aether],1391,118,,
167,Akam Mizuna,Leviathan [Primal],1389,115,,
168,You Sea,Gilgamesh [Aether],1388,257,,3
169,Venaire Sylvia,Malboro [Crystal],1383,141,,
170,Kitsu Katsu,Gilgamesh [Aether],1361,197,,
171,Micro Uryade,Sargatanas [Aether],1344,140,,
172,Izimzi Yahu,Brynhildr [Crystal],1331,131,,
173,Fenrir Mani,Siren [Aether],1323,772,,3
174,Arnavon Djt-dvre,Mateus [Crystal],1316,95,,
175,Rusheel Vasscus,Adamantoise [Aether],1314,484,,
176,Adrianne Lehman,Jenova [Aether],1313,581,,8
177,Yulia Lunaria,Coeurl [Crystal],1311,64,,
178,Zeke Ewoza,Sargatanas [Aether],1308,115,,9
179,Rachna Rindou,Brynhildr [Crystal],1305,183,,
180,Keanu Weaves,Leviathan [Primal],1304,83,,2
181,Lamitt Tholl,Coeurl [Crystal],1300,108,,
182,Gidding Mimid,Exodus [Primal],1232,397,,3
183,Rachada Fhio,Lamia [Primal],1221,153,,
184,Snowsteps Frozenheart,Siren [Aether],1209,76,,
185,Wmmmmmmmmm Wmmmmmmmmm,Halicarnassus [Dynamis],1204,73,,
186,Orpheus Laine,Gilgamesh [Aether],1199,40,,
187,Aahaha Hahahahaha,Exodus [Primal],1198,264,,
188,Chi Albarea,Balmung [Crystal],1198,62,,
189,Relena Quaversie,Balmung [Crystal],1194,72,,
190,Acno Logia,Adamantoise [Aether],1191,54,102,1
191,Chris Conroy,Excalibur [Primal],1190,137,,
192,Stavros Valeksejeva,Coeurl [Crystal],1184,120,,
193,Ryun Away,Balmung [Crystal],1182,359,,
194,Pink Perfection,Behemoth [Primal],1169,205,,
195,Chronochaos Asura,Excalibur [Primal],1126,255,,
196,Obscurities Fade,Cactuar [Aether],1110,102,,
197,Jumbo Toblerone,Famfrit [Primal],1103,221,,
198,Fui Yins,Halicarnassus [Dynamis],1097,55,,
199,Majin Buubs,Goblin [Crystal],1096,157,,
200,Valiaz Commatus,Lamia [Primal],1092,138,,
201,Xianra Bryne,Excalibur [Primal],1088,321,,
202,Larxis Themage,Mateus [Crystal],1087,337,,
203,Riley Harper,Midgardsormr [Aether],1082,166,,
204,Fyoriah Aliapoh,Faerie [Aether],1076,180,,
205,Divine Zr,Gilgamesh [Aether],1036,102,,
206,Cadence Cantus,Siren [Aether],1026,148,218,4
207,Hu Chu,Zalera [Crystal],1016,297,,
208,Mistress Naani,Jenova [Aether],1012,257,,
209,Pio Pio,Kraken [Dynamis],1012,36,,
210,Elia' Martell,Lamia [Primal],1011,560,,
211,Gracidea Blossom,Sargatanas [Aether],1008,73,,
212,Veya Arcsaber,Hyperion [Primal],1006,99,,
213,Fine Wine,Midgardsormr [Aether],1004,79,,
214,Alice Schuberg,Behemoth [Primal],1004,63,,
215,Apocalus Van'zandt,Hyperion [Primal],1003,495,,9
216,Obelisk Silvermoon,Zalera [Crystal],1002,73,,
217,Io Isana,Coeurl [Crystal],1002,65,,
218,Ozen Sol'id,Lamia [Primal],1000,310,,
219,Katka Kogoro,Behemoth [Primal],997,102,,9
220,Octavia Sinclair,Behemoth [Primal],996,528,,
221,Kanae Meow,Ultros [Primal],994,351,,6
222,Cayen Cen,Cactuar [Aether],990,198,,
223,Synoa Roar,Malboro [Crystal],988,201,,
224,Counter Factual,Marilith [Dynamis],988,167,,
225,Hunie Pop,Ultros [Primal],985,471,,
226,Thwosau Uyagir,Ultros [Primal],981,64,,
227,Nika Arwing,Behemoth [Primal],980,102,,
228,Reginald Cleuth,Leviathan [Primal],974,171,,
229,Diana Guillard,Siren [Aether],969,106,,
230,D'sussy Fortnite,Behemoth [Primal],967,171,,
231,Hatsune Freaku,Lamia [Primal],922,29,,
232,Chibi Menace,Adamantoise [Aether],916,134,,
233,Zack Arkwright,Malboro [Crystal],915,19,,
234,Nameless Soldier,Excalibur [Primal],912,455,,
235,Nanamie Namie,Seraph [Dynamis],906,115,,
236,Azure End,Rafflesia [Dynamis],906,105,,
237,Greenage Hudson,Mateus [Crystal],905,70,,
238,Kiss Bunny,Behemoth [Primal],903,93,,
239,Emah Sah'mae,Midgardsormr [Aether],903,90,,
240,Fyn Chii,Gilgamesh [Aether],902,91,,
241,Theory Ai,Leviathan [Primal],901,525,,12
242,Bellatrix Solara,Leviathan [Primal],899,76,699,15
243,Fujiko Xyli,Malboro [Crystal],894,344,,
244,Pharys Ra,Excalibur [Primal],894,265,,12
245,Alhanelem Amidatelion,Hyperion [Primal],894,216,,3
246,Smug Idiot,Faerie [Aether],894,56,,
247,General Matsumoto,Sargatanas [Aether],891,173,,
248,Sunday Silence,Golem [Dynamis],890,122,,
249,Finrod Hatewatcher,Hyperion [Primal],889,270,,
250,Aigis Enjoyer,Sargatanas [Aether],888,94,,
251,Zan Getsu,Midgardsormr [Aether],888,83,,
252,Anu Deragona,Famfrit [Primal],887,228,,
253,Shannon Le-turtle,Seraph [Dynamis],886,427,,9
254,Edelgard Valentine,Excalibur [Primal],880,138,,4
255,Dragoon Scythe,Behemoth [Primal],879,178,,
256,Beatrice Dreamdemon,Lamia [Primal],830,58,,
257,Macro Meow,Gilgamesh [Aether],816,29,,
258,Suziki Saiko,Zalera [Crystal],808,111,,
259,Moon Eclipse,Faerie [Aether],807,62,,
260,Savard Qerel,Diabolos [Crystal],804,262,,
261,Polly Outta-pocket,Exodus [Primal],802,206,,3
262,Yuki Yozora,Faerie [Aether],799,148,,
263,Ailbhe Costa,Golem [Dynamis],799,35,,
264,Sitri Belladonna,Maduin [Dynamis],797,169,,
265,Veri Luominen,Lamia [Primal],796,55,,
266,Xebcnwsfso Crjendbcue,Golem [Dynamis],795,81,,
267,Jon Tanku,Gilgamesh [Aether],794,85,,
268,Mii Ku,Halicarnassus [Dynamis],793,64,,1
269,Hana Mi,Jenova [Aether],791,93,,
270,Neo Zee',Balmung [Crystal],790,188,290,13
271,Irene Jacquineaux,Balmung [Crystal],787,82,,
272,Eris Valens,Ultros [Primal],787,64,,
273,Noel Bunny,Behemoth [Primal],781,342,,10
274,No Bee,Lamia [Primal],778,135,,
275,Eerie Wanda,Cuchulainn [Dynamis],719,66,,
276,Ody Fireflye,Ultros [Primal],714,324,,
277,Nemx Eisenhorn,Excalibur [Primal],708,65,,
278,Rare Ninetytwo,Siren [Aether],706,137,,2
279,Moka Mochi,Midgardsormr [Aether],706,60,,
280,Budget Ahri,Lamia [Primal],706,30,,
281,Cym Yuzuki,Lamia [Primal],705,259,,
282,Dx Aver,Seraph [Dynamis],704,190,,
283,Angelia Argent,Seraph [Dynamis],704,176,,
284,Aladar Treestar,Gilgamesh [Aether],704,175,,
285,Ezekiell Zepol,Excalibur [Primal],704,70,,
286,Aelara Nightelm,Maduin [Dynamis],703,133,,
287,Jon Jitsu,Exodus [Primal],702,63,,
288,Skyanar Tyrunas,Coeurl [Crystal],702,49,,
289,Asteroth Rayet,Coeurl [Crystal],699,64,,
290,Sovereign Philia,Goblin [Crystal],695,53,,
291,Esper Freya,Excalibur [Primal],695,39,,
292,Sable Snowball,Gilgamesh [Aether],694,128,,
293,Felix Aeternum,Rafflesia [Dynamis],694,21,,
294,What's Poppin',Sargatanas [Aether],692,31,,
295,Senka Kyo,Adamantoise [Aether],691,89,,
296,Cain Molkoh,Goblin [Crystal],690,272,,
297,A'ri Ryun,Leviathan [Primal],690,31,,
298,Deez Crits,Excalibur [Primal],688,126,,
299,Tatiana Metanova,Ultros [Primal],686,126,,
300,Rail Ying,Famfrit [Primal],680,525,,10
