Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Ahri Meow,Leviathan [Primal],3271,99,,
2,Miyu Moon,Mateus [Crystal],3164,56,,
3,Heavens Feel,Maduin [Dynamis],3057,121,,
4,Meteor Moon,Rafflesia [Dynamis],3053,108,,
5,Suhr Zarek,Balmung [Crystal],3047,247,551,16
6,J'heero Eshe,Lamia [Primal],2984,93,,
7,Seto Mimyho,Behemoth [Primal],2768,72,,
8,Fulheart Grit,Balmung [Crystal],2619,147,,8
9,Original Dsi,Gilgamesh [Aether],2597,68,,
10,Pekora Meow,Leviathan [Primal],2545,168,,26
11,Neo Dymium,Siren [Aether],2500,164,,
12,Sabo Meow,Excalibur [Primal],2466,80,,5
13,Dunkin Bonuts,Zalera [Crystal],2380,151,,5
14,Death Reaps,Balmung [Crystal],2305,80,,1
15,Barock Obama,Siren [Aether],2240,209,,7
16,Im Dead,Coeurl [Crystal],2237,115,5,2
17,Merlin Emryss,Faerie [Aether],2199,133,,
18,Kasai Kage,Adamantoise [Aether],2114,107,,
19,Aerika Erys,Faerie [Aether],2101,41,,
20,Unagi Box,Cuchulainn [Dynamis],2100,114,98,3
21,Mtn Boop,Brynhildr [Crystal],2081,45,,1
22,Emi Meow,Siren [Aether],2037,80,,
23,Air Azure,Rafflesia [Dynamis],2027,145,,
24,Aahaha Hahahahaha,Exodus [Primal],2021,111,,
25,Tomo Kote,Gilgamesh [Aether],2018,90,,3
26,Seraphita Strahlven,Seraph [Dynamis],2016,235,236,16
27,Lucio Harundo,Leviathan [Primal],1909,157,,3
28,Uki Yo,Adamantoise [Aether],1908,87,,7
29,Sylvie Chan,Brynhildr [Crystal],1908,67,,8
30,Raiden Meow,Halicarnassus [Dynamis],1897,66,8,2
31,Bigg Spite,Coeurl [Crystal],1883,67,,
32,Myu Meow,Leviathan [Primal],1876,255,,16
33,Aki Fukuda,Hyperion [Primal],1861,90,,3
34,Local-area Network,Cactuar [Aether],1813,45,1298,33
35,Akari Tsuki,Adamantoise [Aether],1799,52,,
36,La Bubu,Diabolos [Crystal],1785,73,,4
37,Average Capybara,Seraph [Dynamis],1720,69,,
38,Lean Bean,Leviathan [Primal],1707,180,,
39,Rachna Rindou,Brynhildr [Crystal],1707,102,188,4
40,Emiya Shirou,Famfrit [Primal],1679,123,,8
41,Micro Uryade,Sargatanas [Aether],1664,199,273,7
42,Kairi Rune,Hyperion [Primal],1662,121,78,8
43,Hatsune Freaku,Lamia [Primal],1610,40,,
44,Ninety-nine Agility,Famfrit [Primal],1602,41,,1
45,Unknown O'juan,Maduin [Dynamis],1602,32,,
46,Big Three,Zalera [Crystal],1588,72,,
47,Thya Bowtail,Gilgamesh [Aether],1586,83,,
48,Jay Vermillion,Adamantoise [Aether],1584,49,,
49,Haha Unless,Faerie [Aether],1582,30,,
50,Rex Gladio,Exodus [Primal],1577,201,,
51,Kitsu Katsu,Gilgamesh [Aether],1526,169,,
52,Doomballoon Dapingus,Diabolos [Crystal],1518,105,,
53,Ham Baga,Balmung [Crystal],1515,82,501,9
54,Mavis Enyo,Excalibur [Primal],1508,117,,
55,Hrothmar Blackburns,Adamantoise [Aether],1502,191,,14
56,Suhr Zarek,Goblin [Crystal],1494,83,,7
57,Kiki Valentina,Behemoth [Primal],1477,96,,5
58,Milly Mina,Cuchulainn [Dynamis],1474,89,,
59,Rae Rea,Adamantoise [Aether],1397,29,,
60,Azureal Grandeur,Marilith [Dynamis],1384,192,,15
61,Gojo San,Gilgamesh [Aether],1376,54,,
62,Leorex Fulguro,Sargatanas [Aether],1365,174,4,19
63,Josh Trigiani,Lamia [Primal],1323,175,,21
64,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],1308,205,,
65,Nero K'ten,Lamia [Primal],1285,64,,2
66,Kahlil Immortalis,Diabolos [Crystal],1284,83,101,1
67,Caedes Rozwell,Ultros [Primal],1184,65,,
68,Medoh Meshi,Zalera [Crystal],1102,32,,
69,Xiao Baobao,Gilgamesh [Aether],1098,65,100,4
70,Shannon Le-turtle,Seraph [Dynamis],1097,190,100,9
71,Xiao Longbao,Excalibur [Primal],1095,299,,9
72,Mac Arena,Adamantoise [Aether],1090,28,,
73,Io Isana,Coeurl [Crystal],1090,25,,
74,Sanguinius Smolblood,Kraken [Dynamis],1017,56,12,8
75,Apocalus Van'zandt,Hyperion [Primal],1015,186,,
76,Oso Reru,Seraph [Dynamis],1014,20,105,4
77,Obelisk Silvermoon,Zalera [Crystal],1010,88,,
78,Adrian Aeis,Behemoth [Primal],1003,94,,
79,Eyre Stahl,Maduin [Dynamis],999,141,,
80,Noel Bunny,Behemoth [Primal],996,132,,9
81,Nini Kaukau,Leviathan [Primal],996,18,,
82,Zeta Salazar,Midgardsormr [Aether],995,132,,2
83,Anti Luminosity,Marilith [Dynamis],995,44,,
84,Tio Tot,Jenova [Aether],995,40,,5
85,Divine Zr,Gilgamesh [Aether],980,43,,5
86,Aesa Reign,Behemoth [Primal],911,59,201,10
87,Sparrow Hawk,Seraph [Dynamis],910,51,,5
88,No Bee,Lamia [Primal],907,64,,
89,Aiberaint Mando,Faerie [Aether],899,88,,3
90,Reliana Meriale,Halicarnassus [Dynamis],898,206,,1
91,Sunday Silence,Golem [Dynamis],897,46,,
92,Acno Logia,Adamantoise [Aether],896,40,,3
93,Lulu Meow,Seraph [Dynamis],896,37,,
94,Reed Diamond,Ultros [Primal],895,74,,3
95,Goemon Da-cat,Behemoth [Primal],894,132,194,7
96,Kheda Mars,Excalibur [Primal],891,24,,
97,Snowaux Noquana,Goblin [Crystal],890,64,,14
98,Roux Lette,Exodus [Primal],882,263,,21
99,Kotsu Inaro,Exodus [Primal],881,193,,25
100,Aztkoza Kwt,Malboro [Crystal],824,107,,
101,Celesse Archon,Midgardsormr [Aether],809,51,15,6
102,Azure End,Rafflesia [Dynamis],807,63,,
103,Erik Jormungandr,Balmung [Crystal],801,13,,
104,Fye Alanyk,Diabolos [Crystal],800,40,,
105,Skyanar Tyrunas,Coeurl [Crystal],796,77,,
106,Momoko Tomoko,Sargatanas [Aether],796,54,,
107,Rusheel Vasscus,Adamantoise [Aether],795,209,,
108,Yui Fins,Adamantoise [Aether],794,376,,14
109,Brian Ricardo,Adamantoise [Aether],793,85,,
110,Yulia Lunaria,Coeurl [Crystal],790,10,,
111,Q'ina Fhiroh,Brynhildr [Crystal],787,139,,1
112,Theory Ai,Leviathan [Primal],714,203,,8
113,Tiny Sosig,Balmung [Crystal],709,73,100,1
114,Adrianne Lehman,Jenova [Aether],704,207,,5
115,Ash Ymir,Gilgamesh [Aether],701,57,,4
116,Olivia Lugria,Sargatanas [Aether],698,113,,5
117,Veri Luominen,Lamia [Primal],694,126,307,10
118,Ayumu Okeya,Goblin [Crystal],693,72,,2
119,Alana Mystranquil,Coeurl [Crystal],693,19,,
120,Sea Jae,Sargatanas [Aether],686,65,89,6
121,Vann Healsing,Coeurl [Crystal],664,46,,
122,Fenrir Mani,Siren [Aether],605,248,,8
123,Suho Thamasa,Hyperion [Primal],603,58,,
124,Radanis Luminacht,Sargatanas [Aether],601,23,,
125,Cayen Cen,Cactuar [Aether],599,25,,
126,Peregrine Lofte,Leviathan [Primal],598,10,,
127,Cecils Lunas,Brynhildr [Crystal],597,30,,2
128,Free Healthcare,Famfrit [Primal],596,102,,9
129,Quna Azuraflame,Ultros [Primal],594,69,,
130,Myuri Wolfe,Balmung [Crystal],591,38,,
131,Fyoriah Aliapoh,Faerie [Aether],589,65,,3
132,Pharys Ra,Excalibur [Primal],588,246,98,4
133,Zot Meow,Sargatanas [Aether],567,66,,
134,Gold Ship,Golem [Dynamis],512,61,,4
135,You Sea,Gilgamesh [Aether],507,109,,
136,Xianra Bryne,Excalibur [Primal],502,109,,
137,Gidding Mimid,Exodus [Primal],501,219,,5
138,Silanah Sylphrena,Faerie [Aether],501,25,,
139,A'kena Themis,Cuchulainn [Dynamis],499,8,97,5
