Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
147,Shum One,Midgardsormr [Aether],602,93,0,0
148,Alma Braver,Goblin [Crystal],602,49,0,0
149,Orpheus Laine,Gilgamesh [Aether],601,37,98,5
150,Nikau Milkdud,Lamia [Primal],601,20,0,0
151,Hunie Pop,Ultros [Primal],599,113,0,3
152,Ethan Dumas,Zalera [Crystal],599,104,0,0
153,June Buggy,Brynhildr [Crystal],595,43,0,0
154,Eyre Stahl,Maduin [Dynamis],593,35,0,1
155,Teysa Montgomery,Cactuar [Aether],591,177,0,6
156,Vann Healsing,Coeurl [Crystal],589,12,291,5
157,Sarantsatsral Kha,Behemoth [Primal],586,26,0,0
158,Rasan Sena,Kraken [Dynamis],508,63,0,0
159,Rachna's Kitten,Diabolos [Crystal],508,34,0,0
160,Cassian Syndriel,Ultros [Primal],507,82,0,0
161,Cain Molkoh,Goblin [Crystal],506,111,0,0
162,Naeng Myeon,Jenova [Aether],506,92,0,19
163,Mori Sumire,Zalera [Crystal],504,68,0,3
164,Airi Aogane,Sargatanas [Aether],503,117,0,0
165,Rin Denma,Gilgamesh [Aether],501,11,0,0
166,Oni Akuma,Gilgamesh [Aether],500,188,0,5
167,Minato Maki,Excalibur [Primal],500,30,0,0
168,Aelara Nightelm,Maduin [Dynamis],499,136,0,0
169,Lelouch Masamune,Malboro [Crystal],499,76,0,0
170,Shinra Tatsuya,Gilgamesh [Aether],498,86,0,3
171,Xale Solace,Adamantoise [Aether],497,64,0,3
172,High Five,Brynhildr [Crystal],493,21,0,0
173,Tc Sola,Zalera [Crystal],489,78,0,0
174,Yos Sy,Jenova [Aether],479,82,81,11
175,Azura Skye,Goblin [Crystal],408,61,0,0
176,Bigg Succ,Coeurl [Crystal],408,7,0,0
177,Bean Waters,Famfrit [Primal],406,47,0,0
178,Lowan Gleview,Gilgamesh [Aether],406,35,0,0
179,Roland Montpensier,Mateus [Crystal],402,26,0,0
180,Tio Tot,Jenova [Aether],402,25,0,0
181,Larxis Themage,Mateus [Crystal],401,159,0,9
182,Von Columbine,Gilgamesh [Aether],401,102,0,0
183,O'naeas Du'faigh,Ultros [Primal],401,75,0,0
184,Jin Mercer,Marilith [Dynamis],401,74,0,3
185,Very Shooooooooooort,Hyperion [Primal],401,60,0,0
186,Vicious Nouzen,Jenova [Aether],401,51,0,0
187,Virtus Giruvegan,Gilgamesh [Aether],401,23,202,9
188,Senka Kyo,Adamantoise [Aether],401,3,0,0
189,Rail Ying,Famfrit [Primal],400,341,0,0
190,Coffee Dawg,Famfrit [Primal],400,67,0,2
191,Nero K'ten,Lamia [Primal],400,53,0,0
192,Freelili Baylili,Famfrit [Primal],400,49,0,0
193,Cj Deux,Lamia [Primal],399,203,0,0
194,Shiroi Kijo,Ultros [Primal],399,128,0,20
195,Pvp Wintrader,Rafflesia [Dynamis],399,41,0,0
196,Johnny Rotten,Balmung [Crystal],398,56,0,0
197,Kaede Obinata,Marilith [Dynamis],398,46,0,0
198,Honey Toast,Exodus [Primal],398,33,0,0
199,Ava Falafell,Cactuar [Aether],398,32,0,0
200,Unagi Box,Cuchulainn [Dynamis],398,26,0,0
201,Milly Mina,Cuchulainn [Dynamis],398,17,0,0
202,Mirae Malaguld,Famfrit [Primal],398,5,0,0
203,Shoujo Hime,Leviathan [Primal],397,211,0,0
204,Mash Buttons,Ultros [Primal],394,39,0,0
205,Thamiel Blade,Malboro [Crystal],393,84,0,10
206,Aurora Aura,Coeurl [Crystal],392,109,0,0
207,Gracidea Blossom,Lamia [Primal],392,55,0,8
208,Cynthia Noir,Leviathan [Primal],388,243,0,8
209,Boulder Beholder,Faerie [Aether],310,6,0,0
210,Dank Lollington,Exodus [Primal],304,21,0,0
211,Celeste Aeternum,Adamantoise [Aether],301,129,0,6
212,Tarex Youva,Behemoth [Primal],301,59,0,4
213,Denmo Mcstronghuge,Excalibur [Primal],301,20,0,0
214,Erdrick Than'talas,Behemoth [Primal],300,283,300,15
215,Eternal Slumber,Hyperion [Primal],300,61,200,8
216,Ciel Sorrel,Zalera [Crystal],300,48,0,0
217,Onion Little,Zalera [Crystal],300,13,0,0
218,W'kepaga M'ankhad,Midgardsormr [Aether],299,165,0,2
219,Novical Astrea,Exodus [Primal],299,74,0,0
220,Lux Mas,Sargatanas [Aether],298,99,0,8
221,Rathais Gunnach,Brynhildr [Crystal],298,53,0,0
222,Yulia Lunaria,Coeurl [Crystal],298,12,0,0
223,Kemono Friends,Balmung [Crystal],298,6,0,0
224,Aesa Reign,Behemoth [Primal],298,3,0,0
225,Reed Diamond,Ultros [Primal],297,101,0,0
226,Zolzayaa Noykin,Balmung [Crystal],297,68,0,1
227,Asteroth Rayet,Coeurl [Crystal],297,23,0,0
228,Nava Savitra,Behemoth [Primal],296,87,296,8
229,Sitri Belladonna,Maduin [Dynamis],296,58,0,0
230,Nika Arwing,Behemoth [Primal],294,8,0,0
231,Eroison Chren,Ultros [Primal],293,46,0,0
232,Marika Mjolnir,Malboro [Crystal],292,181,0,0
233,Nixacu Murubra,Lamia [Primal],205,66,0,0
234,Theory Ai,Leviathan [Primal],204,206,0,1
235,Lumiel Alstreim,Balmung [Crystal],204,46,0,0
236,Abel Catallus,Hyperion [Primal],203,72,0,0
237,Apple Thief,Balmung [Crystal],200,391,0,22
238,Rhiki Nelhah,Balmung [Crystal],200,45,200,21
239,Aiberaint Mando,Faerie [Aether],200,33,0,0
240,Nonoha Noha,Balmung [Crystal],200,22,0,0
241,Joe Biden',Seraph [Dynamis],200,2,0,0
242,Giselle Aureillien,Coeurl [Crystal],200,1,0,0
243,Eloza Ketsch,Malboro [Crystal],199,165,0,19
244,Vayce Lilacspark,Balmung [Crystal],199,137,0,0
245,V'linh Tia,Hyperion [Primal],199,96,0,0
246,Chronochaos Asura,Excalibur [Primal],199,75,0,0
247,Nickon Malek,Zalera [Crystal],199,37,0,0
248,Mits Suki,Famfrit [Primal],199,5,0,2
249,Sandoz Nakao,Sargatanas [Aether],198,178,0,0
250,Cassian Aten,Ultros [Primal],198,68,0,0
251,Glamour Police,Faerie [Aether],198,54,0,0
252,Radanis Luminacht,Sargatanas [Aether],198,1,0,0
253,Bento Manjusaka,Famfrit [Primal],197,33,0,0
254,Tree Cat,Jenova [Aether],197,2,0,0
255,Onigiri Bunny,Behemoth [Primal],197,1,0,0
256,Ailbhe Costa,Golem [Dynamis],196,1,0,0
256,Sensus Meow,Gilgamesh [Aether],196,1,0,0
258,Unit Two,Ultros [Primal],195,147,0,0
259,Flipped Hellcat,Brynhildr [Crystal],105,21,0,1
260,Kanae Meow,Ultros [Primal],104,109,0,6
261,Yuki Yozora,Faerie [Aether],103,156,0,0
262,Erik Jormungandr,Balmung [Crystal],102,10,0,0
263,Tegridy Weed,Midgardsormr [Aether],101,23,1,5
264,Deep-fried Shrimp,Halicarnassus [Dynamis],100,187,0,0
265,Renzo Jinwoo,Seraph [Dynamis],100,116,100,22
266,Saber Moon,Hyperion [Primal],100,92,0,0
267,Kalatia Silverscale,Hyperion [Primal],100,91,0,0
268,Haley Comet,Cactuar [Aether],100,89,0,0
269,John Darksouls,Adamantoise [Aether],100,70,0,0
270,Leifon Altugle,Gilgamesh [Aether],100,69,0,0
271,Rouge Sunwing,Excalibur [Primal],100,64,0,1
272,Abare Horo,Cuchulainn [Dynamis],100,61,0,0
273,Fenrir Mani,Siren [Aether],100,60,0,0
274,Asera Albright,Siren [Aether],100,58,0,0
275,Beef Testoserone,Lamia [Primal],100,57,0,0
276,Stephanie Dolla,Zalera [Crystal],100,56,0,0
277,Kale Crow,Excalibur [Primal],100,54,0,0
278,Cecils Lunas,Brynhildr [Crystal],100,53,0,11
279,Zaneko Yuneko,Goblin [Crystal],100,51,0,0
280,Zerth Voldrin,Cactuar [Aether],100,48,0,0
281,Misdes Lightborn,Excalibur [Primal],100,47,0,0
282,Elphen Gura,Gilgamesh [Aether],100,45,0,0
283,Haru Ymir,Coeurl [Crystal],100,41,0,0
284,Cleo Kaisuri,Hyperion [Primal],100,40,100,14
285,Sirkitten Wrath,Coeurl [Crystal],100,38,0,0
286,Clyde Valentine,Faerie [Aether],100,35,0,0
287,Kiro Storm,Zalera [Crystal],100,31,0,0
288,Neco-arc Myuri,Balmung [Crystal],100,30,0,0
288,Stark Yaksha,Excalibur [Primal],100,30,0,0
290,Minome Meisuri,Sargatanas [Aether],100,29,0,0
291,Brian Ricardo,Adamantoise [Aether],100,26,0,0
291,Peregrine Lofte,Leviathan [Primal],100,26,0,0
293,A'kena Themis,Cuchulainn [Dynamis],100,25,0,2
293,Deez Crits,Excalibur [Primal],100,25,0,0
293,Snowsteps Frozenheart,Siren [Aether],100,25,0,0
296,Sanctified Meiyi,Exodus [Primal],100,24,0,0
297,Jon Jitsu,Exodus [Primal],100,23,0,0
298,Vaeltis Nyght,Famfrit [Primal],100,21,0,0
299,Rhynnian Embersong,Mateus [Crystal],100,20,0,0
300,Belle Quicksilver,Balmung [Crystal],100,17,0,0
