Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Pekora Meow,Leviathan [Primal],3159,124,,
2,Meteor Moon,Rafflesia [Dynamis],3159,72,,
3,Miyu Moon,Mateus [Crystal],3096,222,,
4,Sylvie Chan,Brynhildr [Crystal],3079,143,,
5,Rion Twosland,Ultros [Primal],3067,123,199,4
6,Artesia Saeyrs,Sargatanas [Aether],3065,97,,
7,Tomo Kote,Gilgamesh [Aether],3064,85,,
8,Aoi Kami,Gilgamesh [Aether],3061,206,,
9,Ham Baga,Balmung [Crystal],3060,225,,
10,Seto Mimyho,Behemoth [Primal],3019,103,,
11,Suhr Zarek,Balmung [Crystal],3007,178,,
12,Azar Kaveh,Hyperion [Primal],2927,511,,44
13,Rae Rea,Seraph [Dynamis],2754,206,,
14,Shimori Bunihara,Lamia [Primal],2718,195,,7
15,Emi Meow,Siren [Aether],2653,159,,14
16,Sanahi Keto,Hyperion [Primal],2645,143,,
17,Crow Meow,Jenova [Aether],2577,78,,
18,Lucio Harundo,Leviathan [Primal],2503,329,,13
19,Original Dsi,Gilgamesh [Aether],2489,144,,7
20,Doomballoon Dapingus,Diabolos [Crystal],2448,102,,
21,Sanguinius Smolblood,Kraken [Dynamis],2443,377,,27
22,Ser Oswald,Mateus [Crystal],2409,73,199,8
23,Aesa Iys,Kraken [Dynamis],2398,111,,
24,Sus Ge,Zalera [Crystal],2384,257,,2
25,Kahlil Immortalis,Diabolos [Crystal],2361,117,,
26,Uki Yo,Adamantoise [Aether],2360,69,,2
27,Mtn Boop,Brynhildr [Crystal],2342,116,93,6
28,Fulheart Grit,Balmung [Crystal],2318,198,93,3
29,Terro Beoulve,Coeurl [Crystal],2271,104,,5
30,Ahri Meow,Leviathan [Primal],2265,129,,15
31,Sparrow Hawk,Seraph [Dynamis],2251,65,,
32,Kairi Rune,Hyperion [Primal],2202,442,,5
33,Akari Tsuki,Adamantoise [Aether],2187,81,305,7
34,Merlin Emryss,Faerie [Aether],2174,215,66,23
35,Ton'au Twostick,Sargatanas [Aether],2118,181,99,18
36,Kuina Kagetsu,Ultros [Primal],2106,103,,5
37,Nini Kaukau,Leviathan [Primal],2092,97,,
38,Ni Xi,Malboro [Crystal],2086,306,297,20
39,Unagi Box,Cuchulainn [Dynamis],2079,116,100,11
40,Oikawa Toru,Seraph [Dynamis],2073,52,,
41,Rubedo Ginshi,Lamia [Primal],2067,98,,
42,Death Reaps,Balmung [Crystal],2058,148,,3
43,Hrothmar Blackburns,Adamantoise [Aether],2055,238,,7
44,Caedes Rozwell,Ultros [Primal],2041,104,,
45,Illlllllll Illlllllll,Faerie [Aether],2025,164,,
46,Neco-arc Myuri,Balmung [Crystal],2012,138,,13
47,Sovereign Phil,Goblin [Crystal],2005,80,,
48,Hollow Bastion,Rafflesia [Dynamis],2003,93,,
49,Air Weaver,Coeurl [Crystal],1929,61,,
50,Veloce Visrin,Faerie [Aether],1893,51,,
51,Katsumi Sakimuri,Balmung [Crystal],1890,153,1,5
52,Ash Kitamura,Faerie [Aether],1877,26,,
53,Neo Dymium,Siren [Aether],1801,104,,4
54,Fong Walker,Exodus [Primal],1795,249,,
55,Goemon Da-cat,Behemoth [Primal],1789,44,,
56,Bing Bing,Faerie [Aether],1782,39,,
57,Celesse Archon,Midgardsormr [Aether],1771,74,292,9
58,Big Three,Zalera [Crystal],1758,123,,
59,Fye Alanyk,Diabolos [Crystal],1750,453,,8
60,Barock Obama,Siren [Aether],1738,278,,
61,Gojo San,Gilgamesh [Aether],1717,46,,
62,Zeta Salazar,Midgardsormr [Aether],1702,150,99,1
63,Lily Evenstar,Brynhildr [Crystal],1693,149,,
64,Olivia Lugria,Sargatanas [Aether],1687,154,,26
65,Dandy Lyon,Leviathan [Primal],1686,44,,
66,Naomi Hakoma,Halicarnassus [Dynamis],1678,30,,
67,Son Giyu,Coeurl [Crystal],1673,101,,7
68,Lelouch Masamune,Malboro [Crystal],1640,273,,20
69,Lulu Meow,Seraph [Dynamis],1604,89,,
70,Hana Wizu,Coeurl [Crystal],1590,93,,
71,Bepsi Kola,Adamantoise [Aether],1586,68,92,6
72,Vestelle Sawyer,Gilgamesh [Aether],1585,47,896,12
73,Rage Bait,Marilith [Dynamis],1581,68,,
74,Silanah Sylphrena,Faerie [Aether],1574,92,,
75,Mac Arena,Lamia [Primal],1574,55,,
76,Koiaki Nishimon,Exodus [Primal],1567,100,,1
77,Tio Tot,Jenova [Aether],1561,33,294,4
78,Kotsu Inaro,Exodus [Primal],1560,164,,7
79,Nero K'ten,Lamia [Primal],1539,124,103,3
80,Josh Trigiani,Lamia [Primal],1519,287,,
81,Boulder Beholder,Faerie [Aether],1519,67,,
82,Grace Welkin,Balmung [Crystal],1517,199,,1
83,Void Stellarvore,Exodus [Primal],1512,71,,
84,Noga Cosnoh,Cactuar [Aether],1511,159,,
85,Gary Verny,Behemoth [Primal],1511,49,,
86,Satoshi Itaori,Golem [Dynamis],1508,39,7,4
87,Key Creed,Ultros [Primal],1506,92,487,9
88,Sain Kogseguabragh,Goblin [Crystal],1504,78,,
89,Strolling Sapling,Sargatanas [Aether],1502,134,,
90,Viltrix Valecent,Gilgamesh [Aether],1502,104,,
91,Xiao Longbao,Excalibur [Primal],1488,489,,33
92,P'nche Gato,Exodus [Primal],1478,81,,4
93,Black Beretta,Midgardsormr [Aether],1473,140,,3
94,P'roto Idola,Brynhildr [Crystal],1415,163,297,6
95,Roland Montpensier,Mateus [Crystal],1412,103,5,4
96,Sice Seven,Cactuar [Aether],1406,53,,
97,Kheda Mars,Excalibur [Primal],1402,78,,
98,Kiki Valentina,Behemoth [Primal],1398,147,,32
99,Buzzy Wuzzy,Balmung [Crystal],1397,31,,
100,Great Depression,Gilgamesh [Aether],1391,118,,
101,Venaire Sylvia,Malboro [Crystal],1383,125,,
102,Kitsu Katsu,Gilgamesh [Aether],1361,192,,
103,Ath Anilin,Lamia [Primal],1349,127,,
104,Micro Uryade,Sargatanas [Aether],1344,134,,
105,Thya Bowtail,Gilgamesh [Aether],1325,61,,
106,Severe Person,Zalera [Crystal],1315,58,,
107,Lux Mas,Sargatanas [Aether],1314,110,,8
108,Adrianne Lehman,Jenova [Aether],1313,341,,15
109,Tom Diesche,Brynhildr [Crystal],1296,68,,
110,Suhr Zarek,Goblin [Crystal],1296,32,,
111,Charlie Zelenoff,Cuchulainn [Dynamis],1294,66,493,9
112,Tiny Sosig,Balmung [Crystal],1293,172,,4
113,Rusheel Vasscus,Adamantoise [Aether],1290,317,,
114,Bigg Succ,Coeurl [Crystal],1283,28,,
115,Aurora Aura,Coeurl [Crystal],1280,355,,24
116,Ais Syensu,Exodus [Primal],1275,36,,
117,Snowsteps Frozenheart,Siren [Aether],1206,73,,
118,Wmmmmmmmmm Wmmmmmmmmm,Halicarnassus [Dynamis],1204,46,,
119,Orpheus Laine,Gilgamesh [Aether],1199,40,,
120,Tira Mitsu,Famfrit [Primal],1196,280,98,13
121,Relena Quaversie,Balmung [Crystal],1194,72,,
122,Chris Conroy,Excalibur [Primal],1190,134,,
123,Bon Ten,Seraph [Dynamis],1188,69,307,5
124,Keanu Weaves,Leviathan [Primal],1184,50,391,10
125,Mash Buttons,Ultros [Primal],1183,122,,10
126,Ryun Away,Balmung [Crystal],1182,237,,10
127,Yos Sy,Jenova [Aether],1175,191,,
128,Aveise Sigrid,Marilith [Dynamis],1172,112,,
129,Pink Perfection,Behemoth [Primal],1169,204,,
130,Doosomini Potini,Goblin [Crystal],1131,61,122,5
131,Local-area Network,Cactuar [Aether],1113,113,,
132,Zeke Ewoza,Sargatanas [Aether],1111,51,,
133,Zephyr Tempest,Behemoth [Primal],1106,176,214,6
134,Virtus Pendragon,Gilgamesh [Aether],1097,66,,1
135,Finch Curador,Leviathan [Primal],1089,50,,
136,Stavros Valeksejeva,Coeurl [Crystal],1082,107,,
137,Xiao Baobao,Gilgamesh [Aether],1038,122,13,4
138,Hitori Bocchi,Golem [Dynamis],1025,93,,
139,Yui Fins,Adamantoise [Aether],1019,525,,24
140,Elia' Martell,Lamia [Primal],1011,492,406,21
141,Fenrir Mani,Siren [Aether],992,243,,28
142,La Bubu,Diabolos [Crystal],977,56,,
143,Reginald Cleuth,Leviathan [Primal],974,140,105,5
144,Diana Guillard,Siren [Aether],969,106,,
145,D'sussy Fortnite,Behemoth [Primal],967,171,,
146,Chibi Menace,Adamantoise [Aether],916,134,,
147,Mavis Enyo,Excalibur [Primal],915,24,,
148,Zack Arkwright,Malboro [Crystal],915,19,,
149,Divine Zr,Gilgamesh [Aether],913,80,,
150,Io Isana,Coeurl [Crystal],909,46,,
151,Jehuty Apophis,Exodus [Primal],908,55,,
152,Chronochaos Asura,Excalibur [Primal],906,156,,
153,Nanamie Namie,Seraph [Dynamis],906,114,,
154,Azure End,Rafflesia [Dynamis],906,105,,
155,Kiss Bunny,Behemoth [Primal],903,93,,
156,Fyn Chii,Gilgamesh [Aether],902,91,,
157,Alice Schuberg,Behemoth [Primal],901,49,,
158,Mythic Wolf,Ultros [Primal],898,118,2,13
159,Kjoldyr Thunderhowl,Mateus [Crystal],897,120,,15
160,Fujiko Xyli,Malboro [Crystal],894,344,,3
161,Sable Nito,Marilith [Dynamis],892,93,,
162,Izimzi Yahu,Brynhildr [Crystal],891,76,,4
163,Finrod Hatewatcher,Hyperion [Primal],889,270,,
164,Rachada Fhio,Lamia [Primal],889,132,,15
165,Zan Getsu,Midgardsormr [Aether],888,83,,
166,Anu Deragona,Famfrit [Primal],887,228,,
167,Octavia Sinclair,Behemoth [Primal],881,261,,
168,Moon Eclipse,Faerie [Aether],807,51,,
169,Ash Ymir,Gilgamesh [Aether],804,144,,
170,Gracidea Blossom,Sargatanas [Aether],802,44,99,1
171,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],800,76,,
172,Very Loooooooooooong,Hyperion [Primal],798,146,,
173,Xebcnwsfso Crjendbcue,Golem [Dynamis],795,81,,
174,Yulia Lunaria,Coeurl [Crystal],794,39,,
175,Vann Healsing,Coeurl [Crystal],793,66,,
176,Irene Jacquineaux,Balmung [Crystal],787,82,,
177,Yuki Yozora,Faerie [Aether],785,37,,
178,Sarantsatsral Kha,Behemoth [Primal],780,169,,
179,Macro Meow,Gilgamesh [Aether],718,28,,
180,Ody Fireflye,Ultros [Primal],714,246,,4
181,Hoshi Miya,Gilgamesh [Aether],705,114,,
182,Angelia Argent,Seraph [Dynamis],704,176,,
183,Aladar Treestar,Gilgamesh [Aether],704,175,,
184,Ezekiell Zepol,Excalibur [Primal],704,70,,
185,Pio Arphio,Kraken [Dynamis],704,32,,
186,Aibertain Mando,Jenova [Aether],703,316,,9
187,Aelara Nightelm,Maduin [Dynamis],703,120,,
188,Free Healthcare,Famfrit [Primal],703,49,2,2
189,Skyanar Tyrunas,Coeurl [Crystal],702,49,,
190,Chi Albarea,Balmung [Crystal],702,46,,
191,Thwosau Uyagir,Ultros [Primal],701,48,,1
192,Rhynnian Embersong,Mateus [Crystal],701,24,,
193,Sovereign Philia,Goblin [Crystal],695,53,,
194,Sable Snowball,Gilgamesh [Aether],694,92,,
195,Leorex Fulguro,Sargatanas [Aether],694,56,,
196,Esper Freya,Excalibur [Primal],694,34,,
197,Cayen Cen,Cactuar [Aether],693,144,,8
198,Senka Kyo,Excalibur [Primal],691,89,,
199,Cain Molkoh,Goblin [Crystal],690,227,,15
200,Rachna Rindou,Brynhildr [Crystal],687,60,100,1
201,Tseh Aliapoh,Zalera [Crystal],621,93,,
202,Xianra Bryne,Excalibur [Primal],609,154,,29
203,Indigo Plateau,Zalera [Crystal],603,106,,
204,Mahou Mahou,Kraken [Dynamis],603,30,,
205,Fui Yins,Halicarnassus [Dynamis],603,27,,
206,Mirae Malaguld,Famfrit [Primal],602,93,,
207,Jun Ai,Diabolos [Crystal],601,6,,
208,Ozen Sol'id,Lamia [Primal],600,295,197,8
209,Nameless Soldier,Excalibur [Primal],600,106,99,5
210,You Sea,Gilgamesh [Aether],599,182,,
211,Apocalus Van'zandt,Hyperion [Primal],598,240,,9
212,Sunday Silence,Golem [Dynamis],598,44,,
213,Clown Fish,Diabolos [Crystal],597,229,,
214,Shmuckles Mcfuzzyface,Coeurl [Crystal],597,124,,1
215,Katka Kogoro,Behemoth [Primal],597,61,,
216,Caius Dreemurr,Behemoth [Primal],596,195,,
217,Hendrick Sands,Exodus [Primal],596,99,,
218,Thelmus Moon,Brynhildr [Crystal],595,340,,
219,Brian Ricardo,Adamantoise [Aether],594,47,,
220,Snowaux Noquana,Goblin [Crystal],593,49,,3
221,Reed Diamond,Ultros [Primal],591,130,,8
222,Snoww Bunny,Behemoth [Primal],591,47,388,9
223,Deez Crits,Excalibur [Primal],588,114,,
224,No Bee,Lamia [Primal],585,64,,1
225,Noel Bunny,Behemoth [Primal],506,179,,
226,H'yui Wizu,Coeurl [Crystal],504,278,,11
227,Hunie Pop,Ultros [Primal],504,230,,16
228,Orea Brador,Exodus [Primal],498,110,,2
229,Seven Stand,Cactuar [Aether],498,53,,
230,Belvia Elderberry,Famfrit [Primal],497,242,,
231,Nyanta Nyanjima,Siren [Aether],497,103,,
232,Rion Cousland,Excalibur [Primal],495,116,,
233,Milla Wilder,Exodus [Primal],494,158,,
234,Savard Qerel,Diabolos [Crystal],491,196,,4
235,Eris Valens,Ultros [Primal],490,57,,
236,Gidding Mimid,Exodus [Primal],482,168,,6
237,Larxis Themage,Mateus [Crystal],411,211,,5
238,Obelisk Silvermoon,Zalera [Crystal],409,29,,5
239,Kanae Meow,Ultros [Primal],408,204,,
240,Minato Maki,Excalibur [Primal],406,23,,
241,Nero Cor,Cactuar [Aether],405,225,,
242,Kitty Crimes,Faerie [Aether],405,117,,
243,Somnidemn Serdorm,Goblin [Crystal],405,107,,
244,Horan Lou,Brynhildr [Crystal],404,187,,3
245,Shiri Grey,Cactuar [Aether],402,130,,3
246,Jenova Catgirl,Balmung [Crystal],402,110,,
247,Shannon Le-turtle,Seraph [Dynamis],401,273,,
248,Suho Thamasa,Hyperion [Primal],401,132,101,5
249,Aria Orchestria,Midgardsormr [Aether],401,125,,
250,Fine Wine,Midgardsormr [Aether],400,44,,
251,Triscal Kasmir,Hyperion [Primal],399,243,,5
252,Mistress Naani,Jenova [Aether],399,199,,1
253,Fyoriah Aliapoh,Faerie [Aether],399,80,,
254,Shana Ni,Jenova [Aether],398,113,,6
255,Rekkuzo Hassan,Brynhildr [Crystal],397,470,,26
256,Hounin Shan,Exodus [Primal],397,148,,
257,Yue Athelas,Cactuar [Aether],397,92,,
258,Darling Miia,Gilgamesh [Aether],397,55,,
259,Dragoon Scythe,Behemoth [Primal],396,167,,
260,Silvy Kaenbyou,Goblin [Crystal],395,116,295,5
261,Hodrick Blackstone,Brynhildr [Crystal],395,32,,
262,Beatrice Dreamdemon,Lamia [Primal],391,38,,
263,Nika Arwing,Behemoth [Primal],390,77,,
264,Cecils Lunas,Brynhildr [Crystal],388,19,,
265,Last Petal,Cactuar [Aether],309,324,,
266,Li Ah,Seraph [Dynamis],308,179,,
267,U'nazo Nunh,Midgardsormr [Aether],305,97,,
268,Aahaha Hahahahaha,Exodus [Primal],303,94,,11
269,Coffee Dawg,Famfrit [Primal],303,75,,
270,Kookiki Kooki,Mateus [Crystal],303,39,,
271,Rex Gladio,Exodus [Primal],303,38,,
272,Julien Tomes,Seraph [Dynamis],302,85,,
273,Alhanelem Amidatelion,Hyperion [Primal],301,116,301,18
274,Denmo Mcstronghuge,Excalibur [Primal],300,96,,7
275,Monkey Ratanishu,Seraph [Dynamis],300,89,,
276,Zyvux Denchimen,Goblin [Crystal],300,80,,
277,Pallas Strife,Midgardsormr [Aether],300,77,,
278,Xen Babyque,Hyperion [Primal],300,29,,
279,Vine Uchiha,Mateus [Crystal],299,120,,
280,Synoa Roar,Malboro [Crystal],299,111,14,6
281,Jon Tanku,Gilgamesh [Aether],299,69,,
282,Taichou Milize,Leviathan [Primal],298,242,,
283,Beatrix Stark,Seraph [Dynamis],298,172,,18
284,Cookies N'cream,Lamia [Primal],298,162,,
285,Berry Sundae,Midgardsormr [Aether],298,53,,
286,Elafacwen Meng,Faerie [Aether],298,22,,
287,Atreus Auditore,Faerie [Aether],295,27,,
288,Seki Ren,Adamantoise [Aether],292,68,,
289,Inugami San,Mateus [Crystal],289,87,,
290,Sadimaru Niresong,Ultros [Primal],283,99,,
291,Rinzler Kurosaki,Siren [Aether],210,74,,
292,Rose Underwood,Leviathan [Primal],208,104,,
293,Ciel Sorrel,Zalera [Crystal],207,101,3,5
294,Natsu Tentsuki,Lamia [Primal],206,51,,
295,Forbidden Chocolate,Brynhildr [Crystal],203,163,,
296,Yae Niijima,Lamia [Primal],202,234,,12
297,Valiaz Commatus,Lamia [Primal],202,101,,
298,Tozer Beau,Sargatanas [Aether],202,82,,
299,Rouge Sunwing,Excalibur [Primal],202,78,,4
300,Sarna Umbra,Cactuar [Aether],202,66,,7
