Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
44,Chocolate Mint,Mateus [Crystal],3064,122,0,0
45,Estinien's Paypal,Faerie [Aether],3063,92,290,7
46,Ren Astray,Adamantoise [Aether],3061,86,0,0
47,Casey Jones,Halicarnassus [Dynamis],3058,152,0,0
48,Doomballoon Dapingus,Diabolos [Crystal],3055,233,0,0
49,Meteor Moon,Rafflesia [Dynamis],3055,154,0,0
50,Onigiri Bunny,Behemoth [Primal],3054,115,296,6
51,Ryan Hoshiko,Lamia [Primal],3052,449,0,0
52,Pinky Meow,Halicarnassus [Dynamis],3052,211,0,0
53,Vise Valencia,Coeurl [Crystal],3048,302,0,0
54,Ham Baga,Balmung [Crystal],3045,351,0,0
55,Artesia Saeyrs,Sargatanas [Aether],3040,134,0,0
56,Punished Meow,Ultros [Primal],3038,394,0,0
57,Gojo San,Jenova [Aether],3037,157,0,0
58,Suhr Zarek,Balmung [Crystal],3017,369,0,0
59,Coast Contra,Faerie [Aether],3016,270,0,0
60,La Bubu,Diabolos [Crystal],3013,347,0,0
61,Bisukito Neko,Zalera [Crystal],3011,412,0,0
62,Finch Curador,Leviathan [Primal],3010,122,0,0
63,Sanguinius Smolblood,Kraken [Dynamis],3007,389,0,1
64,Lord Prestor,Famfrit [Primal],3003,92,0,0
65,Lulu Meow,Seraph [Dynamis],3001,216,0,0
66,Mtn Boop,Brynhildr [Crystal],3001,64,0,0
67,Kairi Rune,Hyperion [Primal],3000,155,0,0
68,Sabo Meow,Excalibur [Primal],2978,57,0,0
69,No Bee,Lamia [Primal],2897,490,0,8
70,Air Azure,Rafflesia [Dynamis],2875,233,0,3
71,Ash Ymir,Gilgamesh [Aether],2870,522,0,9
72,Nero K'ten,Lamia [Primal],2848,234,0,1
73,Celesse Archon,Midgardsormr [Aether],2843,213,0,0
74,Original Meow,Gilgamesh [Aether],2827,103,0,0
75,Merlin Emryss,Faerie [Aether],2826,420,0,4
76,Fain Doncel'aram,Jenova [Aether],2826,274,0,0
77,Im Dead,Balmung [Crystal],2809,155,0,0
78,Silanah Sylphrena,Faerie [Aether],2789,191,0,0
79,Raphtalia Solari,Adamantoise [Aether],2779,118,0,0
80,Joe Biden',Seraph [Dynamis],2757,108,0,0
81,Xiao Longbao,Excalibur [Primal],2719,1302,0,13
82,Nemx Takeuchi,Excalibur [Primal],2715,317,296,4
83,Zeta Salazar,Midgardsormr [Aether],2706,174,0,0
84,Beokros Luden,Leviathan [Primal],2701,293,0,0
85,Barock Obama,Siren [Aether],2697,799,0,16
86,Zolzayaa Noykin,Balmung [Crystal],2645,447,0,10
87,No Buts,Zalera [Crystal],2583,510,0,0
88,Kiki Valentina,Behemoth [Primal],2576,897,0,6
89,Raiden Meow,Halicarnassus [Dynamis],2543,161,0,0
90,P'roto Idola,Brynhildr [Crystal],2524,230,0,7
91,Marci Meow,Balmung [Crystal],2508,97,0,0
92,Tiroru Choco,Jenova [Aether],2474,293,0,0
93,Lelouch Masamune,Malboro [Crystal],2454,813,0,4
94,Rachna's Kitten,Diabolos [Crystal],2421,250,0,0
95,Senka Kyo,Adamantoise [Aether],2413,568,0,5
96,Very Loooooooooooong,Hyperion [Primal],2393,150,0,0
97,Umi Chan,Gilgamesh [Aether],2381,434,0,0
98,Big Three,Famfrit [Primal],2368,89,0,0
99,Nikau Milkdud,Lamia [Primal],2351,176,0,0
100,The Gritler,Halicarnassus [Dynamis],2351,112,0,0
101,Gidding Mimid,Exodus [Primal],2346,605,0,11
102,Katka Kogoro,Behemoth [Primal],2322,221,481,17
103,Mahou Mahou,Rafflesia [Dynamis],2306,98,0,0
104,Milly Mina,Cuchulainn [Dynamis],2281,117,0,0
105,Kazz Roy,Balmung [Crystal],2277,157,0,0
106,Micro Uryade,Sargatanas [Aether],2253,216,0,1
107,Garu Kettle,Behemoth [Primal],2238,296,0,0
108,Unknown O'juan,Maduin [Dynamis],2204,68,0,0
109,Shuba Rashii,Adamantoise [Aether],2193,478,0,0
110,Pharys Ra,Excalibur [Primal],2189,985,0,8
111,Yui Fins,Adamantoise [Aether],2134,1319,0,12
112,Fortune Days,Zalera [Crystal],2128,99,0,0
113,Aibertain Mando,Jenova [Aether],2111,663,254,11
114,Snowy Mi,Faerie [Aether],2097,107,0,0
115,Kemono Friends,Balmung [Crystal],2092,156,0,0
116,Aiberaint Mando,Faerie [Aether],2087,139,0,11
117,Suhr Zarek,Goblin [Crystal],2078,122,0,0
118,Rin Denma,Gilgamesh [Aether],2072,83,0,0
119,Mavis Enyo,Excalibur [Primal],2047,192,0,0
120,Love Bun,Cactuar [Aether],2044,352,0,0
121,Cherry Cordial,Golem [Dynamis],2010,127,0,0
122,Akane Kirino,Lamia [Primal],2004,107,0,0
123,Neco-arc Myuri,Balmung [Crystal],1993,235,0,0
124,Mash Buttons,Ultros [Primal],1987,142,0,0
125,Sarantsatsral Kha,Behemoth [Primal],1986,191,0,0
126,Ailbhe Costa,Golem [Dynamis],1984,66,0,0
127,Caelestis Miserere,Gilgamesh [Aether],1980,201,0,0
128,Jehuty Apophis,Exodus [Primal],1973,89,0,0
129,Naeng Myeon,Jenova [Aether],1968,266,0,5
130,Velvet Mordio,Exodus [Primal],1963,67,0,0
131,Master Zoknik,Balmung [Crystal],1920,406,0,2
132,Aahaha Hahahahaha,Exodus [Primal],1919,434,0,0
133,Momo Meow,Siren [Aether],1903,118,0,0
134,Sarika Malaguld,Malboro [Crystal],1875,172,0,0
135,Mits Suki,Famfrit [Primal],1875,130,0,0
136,Fat Cat,Golem [Dynamis],1875,66,0,0
137,Roland Montpensier,Mateus [Crystal],1861,370,0,0
138,Mystia Lorelei,Kraken [Dynamis],1806,101,0,0
139,Adrianne Lehman,Jenova [Aether],1798,573,0,13
140,Novical Astrea,Exodus [Primal],1792,397,0,8
141,Xiao Baobao,Gilgamesh [Aether],1791,87,0,0
142,Aveise Sigrid,Marilith [Dynamis],1789,135,0,0
143,Tom Diesche,Brynhildr [Crystal],1785,128,0,0
144,Labrys Roux,Ultros [Primal],1785,115,0,0
145,Lux Mas,Sargatanas [Aether],1750,192,0,0
146,Hana Hana,Coeurl [Crystal],1727,180,0,0
147,Hyunsik Lee,Kraken [Dynamis],1696,109,2,1
148,Kuina Kagetsu,Ultros [Primal],1688,285,0,4
149,Tiny Sosig,Balmung [Crystal],1670,736,0,3
150,Horan Lou,Brynhildr [Crystal],1670,293,0,0
151,Hodrick Blackstone,Brynhildr [Crystal],1654,57,0,0
152,F'ool Pr'oof,Behemoth [Primal],1629,398,0,0
153,Judas Demaio,Balmung [Crystal],1622,89,0,0
154,Mirae Malaguld,Famfrit [Primal],1620,90,0,0
155,Tio Tot,Jenova [Aether],1612,67,0,0
156,Iron'chef America,Excalibur [Primal],1608,186,0,0
157,Gungnir Silveresta,Faerie [Aether],1607,50,0,0
158,Fyoriah Aliapoh,Faerie [Aether],1606,275,0,7
159,Rasan Sena,Kraken [Dynamis],1605,121,0,0
160,Cadence Cantus,Siren [Aether],1603,212,0,0
161,Thora Strom,Balmung [Crystal],1602,185,0,0
162,Cayen Cen,Cactuar [Aether],1602,72,0,0
163,Apocalus Van'zandt,Hyperion [Primal],1601,421,0,0
164,Nio Altugle,Lamia [Primal],1598,100,0,0
165,Minato Maki,Excalibur [Primal],1598,33,0,0
166,Lumiel Alstreim,Balmung [Crystal],1597,345,0,0
167,Seraphita Strahlven,Seraph [Dynamis],1597,173,0,0
168,Player Killer,Siren [Aether],1592,71,0,0
169,Yulia Lunaria,Coeurl [Crystal],1591,198,0,0
170,Silah Zetsku,Marilith [Dynamis],1590,88,0,0
171,Azure Balmung,Gilgamesh [Aether],1587,23,0,0
172,The Drifter,Balmung [Crystal],1582,122,0,0
173,Isabella Nezen,Ultros [Primal],1579,121,0,0
174,Tira Mitsu,Famfrit [Primal],1575,413,0,0
175,Eyre Stahl,Maduin [Dynamis],1558,214,0,0
176,You Sea,Gilgamesh [Aether],1540,243,0,0
177,Giselle Aureillien,Coeurl [Crystal],1540,217,0,0
178,Somnidemn Serdorm,Goblin [Crystal],1533,284,0,0
179,Xianra Bryne,Excalibur [Primal],1530,639,0,0
180,Diabellstar Vengeance,Mateus [Crystal],1530,175,0,0
181,Akam Mizuna,Leviathan [Primal],1530,130,0,0
182,Sain Kogseguabragh,Goblin [Crystal],1519,103,0,0
183,Shannon Le-turtle,Seraph [Dynamis],1518,620,0,0
184,Haley Autouria,Coeurl [Crystal],1517,137,0,0
185,Josh Trigiani,Lamia [Primal],1513,217,0,0
186,Aesa Reign,Behemoth [Primal],1511,74,0,0
187,Vann Healsing,Coeurl [Crystal],1510,153,0,0
188,Luke Fonbre,Siren [Aether],1508,63,0,0
189,Nika Arwing,Behemoth [Primal],1507,87,0,0
190,Ais Syensu,Exodus [Primal],1506,75,0,0
191,Hana Wizu,Coeurl [Crystal],1506,67,0,0
192,Viltrix Valecent,Gilgamesh [Aether],1506,35,0,0
193,Io Isana,Coeurl [Crystal],1503,76,0,0
194,Lowan Gleview,Gilgamesh [Aether],1502,289,0,0
195,Tarex Youva,Behemoth [Primal],1502,84,0,0
196,Xeyr Aea,Diabolos [Crystal],1500,174,0,0
197,Sovereign Phil,Goblin [Crystal],1500,33,0,0
198,Stavros Valeksejeva,Coeurl [Crystal],1498,32,0,0
199,Bad Kitten,Midgardsormr [Aether],1490,117,0,0
200,Pravik Rhati,Zalera [Crystal],1475,726,0,5
201,Budget Ahri,Lamia [Primal],1475,81,0,0
202,Jin Mercer,Marilith [Dynamis],1466,506,0,1
203,Kitsu Katsu,Gilgamesh [Aether],1439,145,0,0
204,Adrian Aeis,Behemoth [Primal],1436,81,0,0
205,Mistral Weissheit,Gilgamesh [Aether],1419,342,0,0
206,Soul Reaps,Diabolos [Crystal],1419,202,0,0
207,Rekka Ken,Malboro [Crystal],1415,108,0,0
208,Fyn Chii,Jenova [Aether],1409,51,0,0
209,Shibuya Kei,Jenova [Aether],1405,88,0,0
210,Savard Qerel,Diabolos [Crystal],1400,264,0,0
211,I'm Die,Gilgamesh [Aether],1396,340,0,0
212,Mimiko Kino,Cactuar [Aether],1395,383,0,0
213,Alicia Evergarden,Midgardsormr [Aether],1390,112,0,0
214,Van Asher,Cactuar [Aether],1375,87,0,0
215,Nanamie Namie,Seraph [Dynamis],1372,274,0,0
216,Cynara Carrotcake,Exodus [Primal],1335,188,0,0
217,Eloza Ketsch,Malboro [Crystal],1319,314,0,2
218,Malenia Okada,Adamantoise [Aether],1306,160,0,0
219,Gracidea Blossom,Lamia [Primal],1305,68,0,0
220,Rioryk Ragemist,Brynhildr [Crystal],1303,152,0,0
221,Beast God,Cactuar [Aether],1302,229,0,0
222,Horizons Skyfire,Diabolos [Crystal],1301,84,0,0
223,Ven Xen,Sargatanas [Aether],1300,277,0,0
224,Ellie Meeps,Lamia [Primal],1294,80,0,0
225,Eggy Cakey,Cactuar [Aether],1292,81,0,0
226,Kirishoto Azphina,Excalibur [Primal],1284,73,493,14
227,Yos Sy,Jenova [Aether],1283,274,0,0
228,Diana Page,Malboro [Crystal],1283,120,0,0
229,Satoshi Itaori,Golem [Dynamis],1274,51,0,0
230,Virtus Giruvegan,Gilgamesh [Aether],1271,60,0,0
231,Jonn Snoww,Marilith [Dynamis],1266,264,0,0
232,Sanctified Meiyi,Exodus [Primal],1214,85,0,0
233,Orpheus Laine,Gilgamesh [Aether],1213,167,236,8
234,Riki Spanish,Balmung [Crystal],1211,439,0,0
235,Kotsu Inaro,Exodus [Primal],1206,105,0,0
236,Chelsea Bea,Ultros [Primal],1202,50,0,0
237,Mai Lennus,Lamia [Primal],1199,103,0,0
238,M' Twelve,Halicarnassus [Dynamis],1197,104,0,2
239,Nha-uwu John,Ultros [Primal],1196,297,0,0
240,Aurora Aura,Coeurl [Crystal],1196,287,0,0
241,Teysa Montgomery,Cactuar [Aether],1195,546,0,3
242,Aurellia Weaver,Faerie [Aether],1193,436,0,0
243,Abel Catallus,Hyperion [Primal],1193,83,993,16
244,Cecils Lunas,Brynhildr [Crystal],1193,40,0,0
245,Ava Falafell,Cactuar [Aether],1188,177,0,0
246,Celeste Aeternum,Adamantoise [Aether],1173,878,0,0
247,Feels Good,Gilgamesh [Aether],1127,167,0,0
248,Reed Diamond,Ultros [Primal],1117,249,0,0
249,Unit Two,Ultros [Primal],1115,466,0,23
250,Makise Tera,Cactuar [Aether],1104,181,0,0
251,Shiroi Kijo,Ultros [Primal],1097,333,0,0
252,Toramaru Sanoshi,Seraph [Dynamis],1095,293,0,0
253,Mo Azure,Lamia [Primal],1093,92,0,0
254,Plasma Handoku,Gilgamesh [Aether],1092,479,0,0
255,Mutilated Remains,Adamantoise [Aether],1090,192,0,0
256,Zauber Vormund,Gilgamesh [Aether],1090,180,0,0
257,Maeva Atoel,Balmung [Crystal],1088,83,0,0
258,Nia Yukumo,Lamia [Primal],1085,171,0,0
259,Yuzu Cenva,Ultros [Primal],1072,407,0,0
260,Unholy Gravebirth,Excalibur [Primal],1060,139,0,0
261,Zypris Allsbane,Leviathan [Primal],1030,165,0,0
262,Shy Xo,Kraken [Dynamis],1028,170,0,0
263,Ivy Rukbat,Halicarnassus [Dynamis],1028,127,0,0
264,Ethan Dumas,Zalera [Crystal],1012,544,0,3
265,Asteroth Rayet,Coeurl [Crystal],1011,148,0,0
266,Inugami San,Mateus [Crystal],1009,89,0,0
267,Last Petal,Cactuar [Aether],1008,605,0,0
268,Katherine Flynn,Balmung [Crystal],1008,348,0,0
269,Rivette Moks,Balmung [Crystal],1006,168,0,0
270,Leonce Ambroise,Zalera [Crystal],1003,291,0,0
271,Brian Ricardo,Adamantoise [Aether],998,138,0,0
272,Bento Manjusaka,Famfrit [Primal],997,244,0,0
273,Minnie Nuke,Zalera [Crystal],997,125,0,0
274,Sarukii Sunglow,Mateus [Crystal],997,86,0,0
275,Ezekiell Zepol,Excalibur [Primal],997,32,0,0
276,Noga Cosnoh,Cactuar [Aether],995,91,0,0
277,Broken Halo,Cuchulainn [Dynamis],994,110,0,0
278,Pedur Dur,Malboro [Crystal],990,126,0,0
279,Pha Nini,Sargatanas [Aether],987,75,0,0
280,Pvp Wintrader,Rafflesia [Dynamis],985,36,0,0
281,Te To,Halicarnassus [Dynamis],984,120,0,0
282,Wolf Karas,Sargatanas [Aether],969,140,0,0
283,A'kena Themis,Cuchulainn [Dynamis],967,40,0,0
284,Noble Stark,Diabolos [Crystal],915,476,0,0
285,Mikjall Djt-yisi,Balmung [Crystal],915,199,0,0
286,Brand Leer,Coeurl [Crystal],914,87,0,0
287,Sairen Kin,Mateus [Crystal],912,114,0,0
288,Majin Blunt,Famfrit [Primal],911,183,0,0
289,Hunie Pop,Ultros [Primal],910,417,0,9
290,Radanis Luminacht,Sargatanas [Aether],909,28,0,0
291,Tewi Inaba,Lamia [Primal],907,160,209,5
292,Gummy Worm,Marilith [Dynamis],903,165,0,0
293,Suho Thamasa,Hyperion [Primal],903,162,0,0
294,Cj Deux,Lamia [Primal],901,817,0,0
295,Kookiki Kooki,Mateus [Crystal],901,29,0,0
296,Nobody Existed,Cactuar [Aether],899,265,0,0
297,Renoa Brume,Kraken [Dynamis],898,204,0,0
298,Zot Meow,Sargatanas [Aether],898,33,0,0
299,Elphen Gura,Gilgamesh [Aether],897,192,0,0
300,Eris Valens,Ultros [Primal],897,124,0,0
