Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
73,Ais Syensu,Exodus [Primal],2167,65,,
74,Kuina Kagetsu,Ultros [Primal],2106,172,,
75,Aiberaint Mando,Faerie [Aether],2105,92,,2
76,Barock Obama,Siren [Aether],2092,377,,27
77,Bing Bing,Faerie [Aether],2079,49,,
78,Caedes Rozwell,Ultros [Primal],2041,104,,
79,Illlllllll Illlllllll,Faerie [Aether],2025,193,,4
80,Neco-arc Myuri,Balmung [Crystal],2012,214,,4
81,Tom Diesche,Brynhildr [Crystal],1999,114,,
82,Yos Sy,Jenova [Aether],1990,342,,
83,Xiao Longbao,Excalibur [Primal],1981,896,,25
84,Casey Jones,Halicarnassus [Dynamis],1980,156,,
85,Vestelle Sawyer,Gilgamesh [Aether],1976,55,,
86,Bepsi Kola,Adamantoise [Aether],1975,93,,5
87,Olivia Lugria,Sargatanas [Aether],1947,335,,13
88,Air Weaver,Coeurl [Crystal],1929,61,,
89,Suhr Zarek,Coeurl [Crystal],1915,71,313,5
90,Veloce Visrin,Faerie [Aether],1893,51,,
91,La Bubu,Diabolos [Crystal],1891,122,,10
92,Katsumi Sakimuri,Balmung [Crystal],1890,159,,
93,Ryan Hoshiko,Lamia [Primal],1884,128,,
94,Fesia Xiangley,Famfrit [Primal],1875,248,93,3
95,Celesse Archon,Midgardsormr [Aether],1869,81,,
96,Big Three,Zalera [Crystal],1863,129,105,6
97,Ath Anilin,Lamia [Primal],1860,162,,
98,Brian Ricardo,Adamantoise [Aether],1859,111,,
99,Aurora Aura,Coeurl [Crystal],1829,577,,
100,Solelle Drillemont,Famfrit [Primal],1827,165,,5
101,Roland Montpensier,Mateus [Crystal],1802,140,,5
102,Fong Walker,Exodus [Primal],1795,295,,
103,Tira Mitsu,Famfrit [Primal],1788,535,,7
104,Reed Diamond,Ultros [Primal],1783,185,,4
105,Dandy Lyon,Leviathan [Primal],1783,64,,
106,Finch Curador,Leviathan [Primal],1775,119,,7
107,Maeva Atoel,Balmung [Crystal],1761,96,,
108,Satoshi Itaori,Golem [Dynamis],1728,83,,
109,Xiao Baobao,Gilgamesh [Aether],1726,201,101,2
110,P'roto Idola,Brynhildr [Crystal],1724,180,,
111,Gojo San,Gilgamesh [Aether],1720,56,,
112,Peregrine Lofte,Leviathan [Primal],1715,55,,
113,Jehuty Apophis,Exodus [Primal],1713,71,,
114,Hoshi Miya,Gilgamesh [Aether],1710,151,2,1
115,Lily Evenstar,Brynhildr [Crystal],1693,149,,
116,Son Giyu,Coeurl [Crystal],1673,157,,
117,Koifucius Dao-master,Exodus [Primal],1668,153,,14
118,Sarantsatsral Kha,Behemoth [Primal],1664,215,296,7
119,Nero K'ten,Lamia [Primal],1653,184,,
120,Tio Tot,Jenova [Aether],1653,34,,
121,Grace Welkin,Balmung [Crystal],1618,211,,
122,Ash Ymir,Gilgamesh [Aether],1602,230,,4
123,Sain Kogseguabragh,Goblin [Crystal],1601,79,,
124,Kjoldyr Thunderhowl,Mateus [Crystal],1590,300,,
125,Hana Wizu,Coeurl [Crystal],1590,93,,
126,Eyre Stahl,Maduin [Dynamis],1589,324,,12
127,Kiki Valentina,Behemoth [Primal],1587,274,,
128,Kotsu Inaro,Exodus [Primal],1585,254,,
129,Rage Bait,Marilith [Dynamis],1581,70,,
130,Teysa Montgomery,Cactuar [Aether],1580,413,195,6
131,Kookiki Kooki,Mateus [Crystal],1577,66,,
132,Aibertain Mando,Jenova [Aether],1574,614,,11
133,Nyanta Nyanjima,Siren [Aether],1569,185,,
134,Snoww Bunny,Behemoth [Primal],1567,221,484,11
135,Haha Unless,Faerie [Aether],1562,49,,
136,Doosomini Potini,Goblin [Crystal],1531,68,,
137,Hitori Bocchi,Golem [Dynamis],1524,111,,
138,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],1520,184,,
139,Josh Trigiani,Lamia [Primal],1519,287,,
140,Shmuckles Mcfuzzyface,Coeurl [Crystal],1517,165,402,10
141,Pekora Meow,Golem [Dynamis],1514,66,,
142,Noga Cosnoh,Cactuar [Aether],1511,159,,
143,Gary Verny,Behemoth [Primal],1511,49,,
144,Key Creed,Ultros [Primal],1506,92,,
145,Rhynnian Embersong,Mateus [Crystal],1505,51,,
146,Strolling Sapling,Sargatanas [Aether],1502,134,,
147,Viltrix Valecent,Gilgamesh [Aether],1502,104,,
148,Mythic Wolf,Ultros [Primal],1499,250,,9
149,Medoh Meshi,Zalera [Crystal],1430,81,,
150,Sice Seven,Cactuar [Aether],1406,53,,
151,Great Depression,Gilgamesh [Aether],1391,118,,
152,Akam Mizuna,Leviathan [Primal],1389,115,,
153,A'kena Themis,Cuchulainn [Dynamis],1389,77,98,2
154,You Sea,Gilgamesh [Aether],1388,244,694,17
155,Venaire Sylvia,Malboro [Crystal],1383,141,,
156,Kitsu Katsu,Gilgamesh [Aether],1361,197,,
157,Micro Uryade,Sargatanas [Aether],1344,136,,
158,Izimzi Yahu,Brynhildr [Crystal],1331,131,,
159,Fenrir Mani,Siren [Aether],1323,711,,13
160,Arnavon Djt-dvre,Mateus [Crystal],1316,95,,
161,Lux Mas,Sargatanas [Aether],1314,163,,
162,Adrianne Lehman,Jenova [Aether],1313,533,,9
163,Yui Fins,Adamantoise [Aether],1310,955,,26
164,Zeke Ewoza,Sargatanas [Aether],1308,99,,
165,Lamitt Tholl,Coeurl [Crystal],1300,108,,
166,Tiny Sosig,Balmung [Crystal],1293,347,,3
167,Vann Healsing,Coeurl [Crystal],1292,74,,1
168,Rusheel Vasscus,Adamantoise [Aether],1290,423,,
169,Snowaux Noquana,Goblin [Crystal],1282,121,92,2
170,Gidding Mimid,Exodus [Primal],1232,326,,11
171,Rachada Fhio,Lamia [Primal],1220,150,,
172,Yulia Lunaria,Coeurl [Crystal],1220,62,,
173,Rachna Rindou,Brynhildr [Crystal],1210,165,,
174,Snowsteps Frozenheart,Siren [Aether],1209,76,,
175,Wmmmmmmmmm Wmmmmmmmmm,Halicarnassus [Dynamis],1204,66,,
176,Orpheus Laine,Gilgamesh [Aether],1199,40,,
177,Chi Albarea,Balmung [Crystal],1198,62,,
178,Relena Quaversie,Balmung [Crystal],1194,72,,
179,Chris Conroy,Excalibur [Primal],1190,137,,
180,Stavros Valeksejeva,Coeurl [Crystal],1184,120,,
181,Keanu Weaves,Leviathan [Primal],1184,76,,3
182,Ryun Away,Balmung [Crystal],1182,359,,
183,Pink Perfection,Behemoth [Primal],1169,205,,
184,Chronochaos Asura,Excalibur [Primal],1126,249,,
185,Jumbo Toblerone,Famfrit [Primal],1103,221,,
186,Virtus Pendragon,Gilgamesh [Aether],1098,172,,
187,Fui Yins,Halicarnassus [Dynamis],1097,55,,
188,Majin Buubs,Goblin [Crystal],1096,144,,1
189,Valiaz Commatus,Lamia [Primal],1092,138,,
190,Xianra Bryne,Excalibur [Primal],1088,286,4,2
191,Larxis Themage,Mateus [Crystal],1087,321,,4
192,Divine Zr,Gilgamesh [Aether],1036,101,,
193,Hu Chu,Zalera [Crystal],1016,297,,
194,Shionne Ripley,Exodus [Primal],1012,138,,
195,Pio Arphio,Kraken [Dynamis],1012,36,,
196,Elia' Martell,Lamia [Primal],1011,560,,
197,Gracidea Blossom,Sargatanas [Aether],1008,73,,
198,Veya Arcsaber,Hyperion [Primal],1006,99,,
199,Fine Wine,Midgardsormr [Aether],1004,73,,
200,Alice Schuberg,Behemoth [Primal],1004,63,,5
201,Apocalus Van'zandt,Hyperion [Primal],1003,430,,12
202,Obelisk Silvermoon,Zalera [Crystal],1002,73,,
203,Ozen Sol'id,Lamia [Primal],1000,310,,
204,Octavia Sinclair,Behemoth [Primal],996,488,,4
205,Kanae Meow,Ultros [Primal],994,345,,
206,Acno Logia,Adamantoise [Aether],991,47,95,2
207,Cayen Cen,Cactuar [Aether],990,198,,
208,Counter Factual,Marilith [Dynamis],988,149,,
209,Hunie Pop,Ultros [Primal],985,405,,13
210,Nika Arwing,Behemoth [Primal],980,102,,
211,Reginald Cleuth,Leviathan [Primal],974,156,,1
212,Diana Guillard,Siren [Aether],969,106,,
213,D'sussy Fortnite,Behemoth [Primal],967,171,,
214,Hatsune Freaku,Lamia [Primal],922,29,,
215,Zeno Valor,Brynhildr [Crystal],921,67,,
216,Chibi Menace,Adamantoise [Aether],916,134,,
217,Zack Arkwright,Malboro [Crystal],915,19,,
218,Nameless Soldier,Excalibur [Primal],912,380,,14
219,Io Isana,Coeurl [Crystal],909,63,,2
220,Nanamie Namie,Seraph [Dynamis],906,115,,
221,Azure End,Rafflesia [Dynamis],906,105,,
222,Kiss Bunny,Behemoth [Primal],903,93,,
223,Emah Sah'mae,Midgardsormr [Aether],903,90,,
224,Fyn Chii,Gilgamesh [Aether],902,91,,
225,Very Loooooooooooong,Hyperion [Primal],898,206,,1
226,Synoa Roar,Malboro [Crystal],897,197,,2
227,Fujiko Xyli,Malboro [Crystal],894,344,,
228,Pharys Ra,Excalibur [Primal],894,224,,
229,Alhanelem Amidatelion,Hyperion [Primal],894,200,,2
230,Smug Idiot,Faerie [Aether],894,56,,
231,Free Healthcare,Famfrit [Primal],893,179,,2
232,Kamiya Hideyoshi,Jenova [Aether],891,214,183,13
233,General Matsumoto,Sargatanas [Aether],891,173,,
234,Sunday Silence,Golem [Dynamis],890,122,,
235,Finrod Hatewatcher,Hyperion [Primal],889,270,,
236,Zan Getsu,Midgardsormr [Aether],888,83,,
237,Anu Deragona,Famfrit [Primal],887,228,,
238,Shannon Le-turtle,Seraph [Dynamis],886,386,,
239,Edelgard Valentine,Excalibur [Primal],880,120,,
240,Dragoon Scythe,Behemoth [Primal],879,178,,
241,Fyoriah Aliapoh,Faerie [Aether],831,165,,7
242,Beatrice Dreamdemon,Lamia [Primal],830,58,,
243,Macro Meow,Gilgamesh [Aether],816,29,,
244,Suziki Saiko,Zalera [Crystal],808,111,,
245,Moon Eclipse,Faerie [Aether],807,59,,
246,Savard Qerel,Diabolos [Crystal],804,235,,2
247,Polly Outta-pocket,Exodus [Primal],802,191,,3
248,Yuki Yozora,Faerie [Aether],799,133,,
249,Sitri Belladonna,Maduin [Dynamis],797,143,,
250,Aahaha Hahahahaha,Exodus [Primal],796,216,,
251,Xebcnwsfso Crjendbcue,Golem [Dynamis],795,81,,
252,Jon Tanku,Gilgamesh [Aether],794,85,,
253,Azureal Grandeur,Marilith [Dynamis],794,34,,
254,Greenage Hudson,Mateus [Crystal],793,65,,
255,Veri Luominen,Lamia [Primal],792,40,402,7
256,Hana Mi,Jenova [Aether],791,93,,
257,Irene Jacquineaux,Balmung [Crystal],787,82,,
258,Noel Bunny,Behemoth [Primal],781,291,,3
259,No Bee,Lamia [Primal],778,123,,
260,Eerie Wanda,Cuchulainn [Dynamis],719,65,,
261,Ody Fireflye,Ultros [Primal],714,312,,2
262,Nemx Eisenhorn,Excalibur [Primal],708,65,,
263,Rare Ninetytwo,Siren [Aether],706,99,,
264,Moka Mochi,Midgardsormr [Aether],706,59,,1
265,Budget Ahri,Lamia [Primal],706,30,,
266,Cym Yuzuki,Lamia [Primal],705,259,,
267,Angelia Argent,Seraph [Dynamis],704,176,,
268,Aladar Treestar,Gilgamesh [Aether],704,175,,
269,Ezekiell Zepol,Excalibur [Primal],704,70,,
270,Aelara Nightelm,Maduin [Dynamis],703,133,,
271,Jon Jitsu,Exodus [Primal],702,63,,
272,Skyanar Tyrunas,Coeurl [Crystal],702,49,,
273,Thwosau Uyagir,Ultros [Primal],701,51,,
274,Asteroth Rayet,Coeurl [Crystal],699,64,,5
275,Sovereign Philia,Goblin [Crystal],695,53,,
276,Esper Freya,Excalibur [Primal],695,39,,
277,Sable Snowball,Gilgamesh [Aether],694,123,,
278,What's Poppin',Sargatanas [Aether],692,31,,
279,Senka Kyo,Adamantoise [Aether],691,89,,
280,Cain Molkoh,Goblin [Crystal],690,262,,
281,A'ri Ryun,Leviathan [Primal],690,31,,
282,Tatiana Metanova,Ultros [Primal],686,126,,
283,Rail Ying,Famfrit [Primal],680,466,,
284,Im Dead,Coeurl [Crystal],679,17,,
285,Tseh Aliapoh,Zalera [Crystal],621,94,,
286,Kahsha Volantis,Adamantoise [Aether],620,104,,
287,Cj Deux,Lamia [Primal],603,261,,9
288,Indigo Plateau,Zalera [Crystal],603,112,,
289,Mahou Mahou,Kraken [Dynamis],603,30,,
290,Mirae Malaguld,Famfrit [Primal],602,93,,
291,Mii Ku,Halicarnassus [Dynamis],601,54,99,1
292,Jun Ai,Diabolos [Crystal],601,15,,
293,Isabella Vileblood,Leviathan [Primal],600,38,201,3
294,Ron Oceanman,Adamantoise [Aether],599,57,,
295,Theory Ai,Leviathan [Primal],597,420,,16
296,Clown Fish,Diabolos [Crystal],597,259,,
297,Cleo Kaisuri,Hyperion [Primal],597,72,,
298,Ahri Ni,Adamantoise [Aether],597,67,,
299,Katka Kogoro,Behemoth [Primal],597,61,,
300,Caius Dreemurr,Behemoth [Primal],596,195,,
