Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Ser Oswald,Mateus [Crystal],5549,443,,1
2,Suhr Zarek,Balmung [Crystal],5204,387,69,16
3,Im Dead,Coeurl [Crystal],5154,170,,14
4,Seto Mimyho,Behemoth [Primal],5009,314,,
5,Neo Dymium,Siren [Aether],4786,416,,
6,Fulheart Grit,Balmung [Crystal],4425,522,,1
7,Emi Meow,Siren [Aether],4420,366,,
8,Ash Kitamura,Faerie [Aether],4311,410,198,23
9,Ham Baga,Balmung [Crystal],4245,512,,
10,Azar Kaveh,Hyperion [Primal],4126,1112,177,22
11,Thya Bowtail,Gilgamesh [Aether],4102,418,150,10
12,Mtn Boop,Brynhildr [Crystal],4043,175,481,9
13,Miyu Moon,Adamantoise [Aether],3939,266,,7
14,Crow Meow,Jenova [Aether],3921,130,,
15,Death Reaps,Balmung [Crystal],3885,688,,12
16,Meteor Moon,Rafflesia [Dynamis],3811,219,,
17,Lucio Harundo,Leviathan [Primal],3809,601,,4
18,Gojo Meow,Gilgamesh [Aether],3744,161,,10
19,Doomballoon Dapingus,Diabolos [Crystal],3731,241,,4
20,Myu Meow,Leviathan [Primal],3728,246,,
21,Pekora Meow,Leviathan [Primal],3696,308,,
22,Sea Jae,Sargatanas [Aether],3685,143,,
23,Terro Beoulve,Coeurl [Crystal],3648,194,,8
24,Lastna Hope,Excalibur [Primal],3632,198,,
25,Hitori Bocchi,Golem [Dynamis],3621,107,,
26,Sylvie Chan,Brynhildr [Crystal],3600,294,,10
27,Noga Cosnoh,Cactuar [Aether],3595,367,299,4
28,Sabo Meow,Excalibur [Primal],3588,128,,
29,Kairi Rune,Hyperion [Primal],3515,628,,9
30,Sponge Cake,Faerie [Aether],3471,100,,
31,Ahri Meow,Leviathan [Primal],3452,266,,
32,Fye Alanyk,Diabolos [Crystal],3428,740,,
33,Unagi Box,Cuchulainn [Dynamis],3423,259,99,1
34,Suhr Zarek,Goblin [Crystal],3376,114,,
35,Nikau Milkdud,Lamia [Primal],3364,331,,
36,Goemon Da-cat,Behemoth [Primal],3340,535,,
37,Kuina Kagetsu,Ultros [Primal],3334,399,,
38,Uki Yo,Adamantoise [Aether],3305,407,,
39,Milly Mina,Cuchulainn [Dynamis],3271,142,,
40,Alice Schuberg,Behemoth [Primal],3231,194,,
41,Hana Wizu,Coeurl [Crystal],3220,178,,
42,Fat Cat,Golem [Dynamis],3173,168,291,4
43,Raphtalia Solari,Adamantoise [Aether],3168,99,120,6
44,Katsumi Sakimuri,Balmung [Crystal],3127,275,,
45,Sparrow Hawk,Seraph [Dynamis],3113,203,,
46,Kasai Kage,Midgardsormr [Aether],3107,477,,
47,Clown Conductor,Lamia [Primal],3103,621,,
48,Jay Vermillion,Adamantoise [Aether],3095,358,,
49,Roric Meow,Faerie [Aether],3087,188,,
50,Irina Zhao,Mateus [Crystal],3087,174,,
51,Fortune Days,Zalera [Crystal],3083,127,,13
52,Hodrick Blackstone,Brynhildr [Crystal],3081,242,,
53,Gummy Worm,Marilith [Dynamis],3080,405,,31
54,Haha Unless,Faerie [Aether],3078,94,,
55,Judas Demaio,Balmung [Crystal],3077,207,,
56,Shimori Bunihara,Lamia [Primal],3076,605,,
57,Tio Tot,Jenova [Aether],3073,344,,
58,Jb Faintsmile,Sargatanas [Aether],3068,123,,
59,Peregrine Lofte,Leviathan [Primal],3067,206,,
60,Mavis Enyo,Excalibur [Primal],3065,180,,
61,Rhynnian Embersong,Mateus [Crystal],3063,153,,
62,Ellie Meeps,Lamia [Primal],3060,256,,
63,Zypris Allsbane,Leviathan [Primal],3060,136,,
64,Moze Yan-lun,Exodus [Primal],3059,145,,
65,Crazy Monkey,Gilgamesh [Aether],3052,356,,
66,Mac Arena,Adamantoise [Aether],3050,225,,
67,Medoh Meshi,Kraken [Dynamis],3050,168,,
68,Sanguinius Smolblood,Kraken [Dynamis],3048,506,,
69,Veloce Visrin,Faerie [Aether],3046,140,,
70,Azureal Grandeur,Marilith [Dynamis],3042,234,,
71,Oikawa Toru,Seraph [Dynamis],3042,119,,
72,Merlin Emryss,Faerie [Aether],3035,441,,15
73,Shiki's Sin,Gilgamesh [Aether],3025,579,,
74,Galax Yuu,Brynhildr [Crystal],3017,370,,
75,Legendary Leon,Faerie [Aether],3017,60,,
76,Bigg Succ,Coeurl [Crystal],3016,172,,
77,Ais Syensu,Exodus [Primal],3012,326,,
78,Air Weaver,Coeurl [Crystal],3005,106,,
79,A'ri Ryun,Leviathan [Primal],3004,426,,
80,Mizu Miura,Jenova [Aether],3000,237,,
81,Kahlil Immortalis,Diabolos [Crystal],2996,538,,16
82,Roland Montpensier,Mateus [Crystal],2994,804,,30
83,Xiao Baobao,Gilgamesh [Aether],2968,483,,10
84,Rachna Rindou,Brynhildr [Crystal],2953,603,208,26
85,Aina Uchiha,Famfrit [Primal],2930,368,,
86,Bo Nuts,Zalera [Crystal],2913,883,,32
87,Zeke Ewoza,Sargatanas [Aether],2903,319,197,10
88,Buzzy Wuzzy,Balmung [Crystal],2878,89,,
89,Hrothmar Blackburns,Adamantoise [Aether],2848,1501,,43
90,Agim Leu,Halicarnassus [Dynamis],2836,162,,
91,Radanis Luminacht,Sargatanas [Aether],2821,293,,30
92,Mew Yuki,Balmung [Crystal],2814,318,,8
93,Yan Shua,Gilgamesh [Aether],2800,168,,17
94,Raravort Sasavort,Balmung [Crystal],2799,209,,
95,Pepe Link,Ultros [Primal],2790,364,,
96,Mia Yua,Jenova [Aether],2779,141,893,15
97,Aahaha Hahahahaha,Exodus [Primal],2707,291,,
98,Finch Curador,Leviathan [Primal],2688,106,,
99,Xen Babyque,Hyperion [Primal],2676,132,,
100,Koiaki Nishimon,Exodus [Primal],2660,214,,
101,Aveise Sigrid,Marilith [Dynamis],2649,240,,
102,Fain Doncel'aram,Jenova [Aether],2631,240,,
103,Yui Fins,Adamantoise [Aether],2625,987,,24
104,Sera Viegart,Exodus [Primal],2617,553,,11
105,Mash Buttons,Ultros [Primal],2595,277,,
106,Big Three,Zalera [Crystal],2585,182,,1
107,Celesse Archon,Midgardsormr [Aether],2558,288,,
108,Labrys Roux,Ultros [Primal],2552,151,,
109,Gungnir Silveresta,Seraph [Dynamis],2489,400,,10
110,Dank Lollington,Exodus [Primal],2412,141,,
111,Maeva Atoel,Balmung [Crystal],2405,127,,
112,Sanahi Keto,Hyperion [Primal],2400,224,,
113,Macro Meow,Gilgamesh [Aether],2391,158,,
114,Boulder Beholder,Faerie [Aether],2388,121,,
115,Olivia Lugria,Sargatanas [Aether],2385,448,,20
