Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Hitori Bocchi,Golem [Dynamis],6179,210,,5
2,Seto Mimyho,Behemoth [Primal],6177,384,,1
3,Legendary Ash,Faerie [Aether],5910,283,,2
4,Im Dead,Coeurl [Crystal],5795,229,641,14
5,Ser Oswald,Mateus [Crystal],5549,484,,
6,Miyu Moon,Adamantoise [Aether],5285,360,,2
7,Suhr Zarek,Balmung [Crystal],5204,404,,
8,Emi Meow,Siren [Aether],4929,461,,18
9,Pekora Meow,Leviathan [Primal],4840,368,11,17
10,Neo Dymium,Siren [Aether],4786,420,,
11,Fulheart Grit,Balmung [Crystal],4628,619,,
12,Mtn Boop,Brynhildr [Crystal],4520,188,382,8
13,Noga Cosnoh,Cactuar [Aether],4498,511,99,8
14,Roric Thorn,Faerie [Aether],4394,268,,13
15,Crow Meow,Jenova [Aether],4389,180,108,17
16,Mia Yua,Jenova [Aether],4366,263,,
17,Original Dsi,Gilgamesh [Aether],4271,121,597,10
18,Ham Baga,Balmung [Crystal],4245,514,,
19,Doomballoon Dapingus,Diabolos [Crystal],4238,307,,
20,Azar Kaveh,Hyperion [Primal],4126,1127,,
21,Thya Bowtail,Gilgamesh [Aether],4110,445,,
22,Sanguinius Smolblood,Kraken [Dynamis],4027,544,367,12
23,Shimori Bunihara,Lamia [Primal],3953,628,686,17
24,Death Reaps,Balmung [Crystal],3885,744,,
25,Kairi Rune,Hyperion [Primal],3877,691,,6
26,Gojo Meow,Gilgamesh [Aether],3869,182,,
27,Lastna Hope,Excalibur [Primal],3814,219,,2
28,Meteor Moon,Rafflesia [Dynamis],3811,219,,
29,Lucio Harundo,Leviathan [Primal],3809,691,,
30,Myu Meow,Leviathan [Primal],3728,262,,
31,Hrothmar Blackburns,Adamantoise [Aether],3710,1706,,6
32,Terro Beoulve,Coeurl [Crystal],3709,305,,14
33,Sea Jae,Sargatanas [Aether],3685,143,,
34,Unagi Box,Cuchulainn [Dynamis],3623,272,,
35,Milly Mina,Cuchulainn [Dynamis],3621,147,,
36,Sylvie Chan,Brynhildr [Crystal],3600,350,,6
37,Sabo Meow,Excalibur [Primal],3588,128,,
38,Uki Yo,Adamantoise [Aether],3520,430,,9
39,Kukusa Kusa,Kraken [Dynamis],3495,124,,1
40,Alice Schuberg,Behemoth [Primal],3485,244,,11
41,Sponge Cake,Faerie [Aether],3471,100,,
42,Sanahi Keto,Hyperion [Primal],3467,307,,
43,Ahri Meow,Leviathan [Primal],3452,266,,
44,Fye Alanyk,Diabolos [Crystal],3428,767,,
45,Jay Vermillion,Adamantoise [Aether],3382,375,,
46,Suhr Zarek,Goblin [Crystal],3376,114,,
47,Nikau Milkdud,Lamia [Primal],3364,332,,
48,Xiao Baobao,Gilgamesh [Aether],3347,641,,1
49,Goemon Da-cat,Behemoth [Primal],3340,535,,
50,Kuina Kagetsu,Ultros [Primal],3334,418,,4
51,Yui Fins,Adamantoise [Aether],3273,1304,,17
52,Peregrine Lofte,Leviathan [Primal],3265,215,,
53,Sice Seven,Cactuar [Aether],3260,90,200,3
54,Oikawa Toru,Seraph [Dynamis],3247,128,,
55,Aibertain Mando,Jenova [Aether],3233,1157,,26
56,Hana Wizu,Coeurl [Crystal],3220,178,,
57,Bigg Succ,Coeurl [Crystal],3202,187,,
58,Fat Cat,Golem [Dynamis],3187,174,,
59,Fortune Days,Zalera [Crystal],3178,128,,
60,Raphtalia Solari,Adamantoise [Aether],3168,149,,
61,Mavis Enyo,Excalibur [Primal],3161,181,96,1
62,Silanah Sylphrena,Faerie [Aether],3160,236,,
63,Katsumi Sakimuri,Balmung [Crystal],3127,275,,
64,Sparrow Hawk,Seraph [Dynamis],3113,219,,12
65,Kasai Kage,Midgardsormr [Aether],3107,477,,
66,Mizu Miura,Jenova [Aether],3105,240,,
67,Medoh Meshi,Kraken [Dynamis],3104,198,54,4
68,Clown Conductor,Lamia [Primal],3103,621,,
69,Labrys Roux,Ultros [Primal],3102,216,,
70,Radanis Luminacht,Sargatanas [Aether],3095,502,107,14
71,Zettai Arctype,Diabolos [Crystal],3089,164,,
72,Irina Zhao,Mateus [Crystal],3087,174,,
73,Pepe Link,Ultros [Primal],3081,377,,
74,Hodrick Blackstone,Brynhildr [Crystal],3081,242,,
75,Gummy Worm,Marilith [Dynamis],3080,479,,
76,Haha Unless,Faerie [Aether],3078,94,,
77,Judas Demaio,Balmung [Crystal],3077,207,,
78,Xen Babyque,Hyperion [Primal],3075,141,,
79,Oerba Fang,Sargatanas [Aether],3074,106,,
80,Tio Tot,Jenova [Aether],3073,344,,
81,Buzzy Wuzzy,Balmung [Crystal],3069,92,,
82,Jb Faintsmile,Sargatanas [Aether],3068,125,,
83,Senka Kyo,Excalibur [Primal],3065,436,,
84,Sircye Xll,Sargatanas [Aether],3064,382,,
85,Rhynnian Embersong,Mateus [Crystal],3063,153,,
86,Satoshi Itaori,Golem [Dynamis],3061,87,,
87,Ellie Meeps,Lamia [Primal],3060,256,,
88,Zypris Allsbane,Leviathan [Primal],3060,136,,
89,Moze Yan-lun,Exodus [Primal],3059,145,,
