Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Ser Oswald,Mateus [Crystal],4948,387,,
2,Seto Mimyho,Behemoth [Primal],4711,265,100,1
3,Suhr Zarek,Balmung [Crystal],4682,332,8,13
4,Neo Dymium,Siren [Aether],4592,398,,4
5,Ham Baga,Balmung [Crystal],4245,479,,8
6,Fulheart Grit,Balmung [Crystal],4182,470,,4
7,Emi Meow,Siren [Aether],4017,361,,
8,Im Dead,Coeurl [Crystal],3968,137,,
9,Thya Bowtail,Gilgamesh [Aether],3952,382,,6
10,Miyu Moon,Adamantoise [Aether],3939,257,,2
11,Death Reaps,Balmung [Crystal],3885,621,,23
12,Crow Meow,Jenova [Aether],3828,129,,
13,Meteor Moon,Rafflesia [Dynamis],3811,219,,
14,Lucio Harundo,Leviathan [Primal],3809,578,,
15,Myu Meow,Leviathan [Primal],3728,246,,4
16,Pekora Meow,Leviathan [Primal],3696,308,,
17,Sea Jae,Sargatanas [Aether],3685,143,,
18,Terro Beoulve,Coeurl [Crystal],3648,167,,1
19,Doomballoon Dapingus,Diabolos [Crystal],3628,203,,17
20,Sylvie Chan,Brynhildr [Crystal],3600,252,,1
21,Sabo Meow,Excalibur [Primal],3588,128,,
22,Azar Kaveh,Hyperion [Primal],3586,1013,506,13
23,Mtn Boop,Brynhildr [Crystal],3562,166,,
24,Gojo Meow,Gilgamesh [Aether],3547,145,,
25,Lastna Hope,Excalibur [Primal],3535,196,,
26,Kairi Rune,Hyperion [Primal],3515,563,,3
27,Sponge Cake,Faerie [Aether],3471,100,,
28,Ahri Meow,Leviathan [Primal],3452,266,,
29,Fye Alanyk,Diabolos [Crystal],3428,734,,5
30,Ash Kitamura,Faerie [Aether],3385,349,,24
31,Nikau Milkdud,Lamia [Primal],3364,320,,
32,Goemon Da-cat,Behemoth [Primal],3340,535,,
33,Kuina Kagetsu,Ultros [Primal],3334,386,,10
34,Uki Yo,Adamantoise [Aether],3305,407,200,2
35,Milly Mina,Cuchulainn [Dynamis],3271,126,,
36,Alice Schuberg,Behemoth [Primal],3231,194,,
37,Unagi Box,Cuchulainn [Dynamis],3221,254,,
38,Hana Wizu,Coeurl [Crystal],3220,178,,
39,Hitori Bocchi,Golem [Dynamis],3210,94,1003,17
40,Katsumi Sakimuri,Balmung [Crystal],3127,275,101,5
41,Sparrow Hawk,Seraph [Dynamis],3113,200,,
42,Kasai Kage,Midgardsormr [Aether],3107,445,,
43,Jay Vermillion,Adamantoise [Aether],3095,358,,
44,Roric Thorne,Gilgamesh [Aether],3087,188,,
45,Irina Zhao,Mateus [Crystal],3087,174,,
46,Fortune Days,Zalera [Crystal],3083,112,,1
47,Gummy Worm,Marilith [Dynamis],3080,305,,
48,Haha Unless,Faerie [Aether],3078,94,,
49,Judas Demaio,Balmung [Crystal],3077,207,,
50,Shimori Bunihara,Lamia [Primal],3076,605,,
51,Jb Faintsmile,Sargatanas [Aether],3068,123,,
52,Peregrine Lofte,Leviathan [Primal],3067,206,,
53,Rhynnian Embersong,Mateus [Crystal],3063,153,,
54,Ellie Meeps,Lamia [Primal],3060,256,,
55,Zypris Allsbane,Leviathan [Primal],3060,136,,
56,Moze Yan-lun,Exodus [Primal],3059,145,,
57,Mac Arena,Adamantoise [Aether],3050,225,,
58,Sanguinius Smolblood,Kraken [Dynamis],3048,468,,2
59,Veloce Visrin,Faerie [Aether],3046,140,,
60,Oikawa Toru,Seraph [Dynamis],3042,119,,
61,Merlin Emryss,Faerie [Aether],3035,398,,
62,Shiki's Sin,Gilgamesh [Aether],3025,579,,
63,Galax Yuu,Brynhildr [Crystal],3017,370,,
64,Bigg Succ,Coeurl [Crystal],3016,172,,
65,Ais Syensu,Exodus [Primal],3012,326,,
66,Medoh Meshi,Kraken [Dynamis],3010,151,,6
67,Air Weaver,Coeurl [Crystal],3005,106,,
68,Clown Conductor,Lamia [Primal],3000,617,,
69,Mizu Teori,Faerie [Aether],3000,237,,
70,Kahlil Immortalis,Diabolos [Crystal],2992,460,,7
71,Suhr Zarek,Goblin [Crystal],2983,106,,
72,Aina Uchiha,Famfrit [Primal],2930,365,,
73,Bo Nuts,Zalera [Crystal],2913,757,,9
74,Crazy Monkey,Gilgamesh [Aether],2902,344,,14
75,Buzzy Wuzzy,Balmung [Crystal],2878,89,,
76,Hrothmar Blackburns,Adamantoise [Aether],2848,1263,,55
77,Agim Leu,Halicarnassus [Dynamis],2836,162,,
78,A'ri Ryun,Leviathan [Primal],2827,419,270,10
79,Raravort Sasavort,Balmung [Crystal],2799,201,,
80,Hodrick Blackstone,Brynhildr [Crystal],2787,221,,13
81,Aahaha Hahahahaha,Exodus [Primal],2707,247,,
82,Zeke Ewoza,Sargatanas [Aether],2706,303,,2
83,Finch Curador,Leviathan [Primal],2688,87,,
84,Koiaki Nishimon,Exodus [Primal],2660,203,,
85,Aveise Sigrid,Marilith [Dynamis],2649,226,,2
86,Mew Yuki,Balmung [Crystal],2635,282,,13
87,Fain Doncel'aram,Jenova [Aether],2631,240,,
88,Yui Fins,Adamantoise [Aether],2625,828,,20
89,Sera Viegart,Exodus [Primal],2617,444,,6
90,Mash Buttons,Ultros [Primal],2595,271,,3
91,Big Three,Zalera [Crystal],2585,168,,
92,Xiao Baobao,Gilgamesh [Aether],2584,423,,6
93,Celesse Archon,Midgardsormr [Aether],2558,243,2,13
94,Rachna Rindou,Brynhildr [Crystal],2554,540,,1
95,Pepe Link,Ultros [Primal],2550,338,,3
96,Legendary Leon,Faerie [Aether],2514,53,,
97,Noga Cosnoh,Cactuar [Aether],2505,323,195,3
98,Roland Montpensier,Mateus [Crystal],2501,689,406,18
99,Mavis Enyo,Excalibur [Primal],2491,172,306,7
100,Gungnir Silveresta,Seraph [Dynamis],2489,371,,11
101,Dank Lollington,Exodus [Primal],2412,141,,
102,Fat Cat,Golem [Dynamis],2406,125,,6
103,Maeva Atoel,Balmung [Crystal],2405,127,,
104,Sanahi Keto,Hyperion [Primal],2400,224,,
105,Macro Meow,Gilgamesh [Aether],2391,153,,
106,Lulu Meow,Seraph [Dynamis],2385,136,,
107,Senka Kyo,Excalibur [Primal],2382,375,,
108,Zeta Salazar,Midgardsormr [Aether],2377,339,,10
109,Naomi Hakoma,Halicarnassus [Dynamis],2376,241,,
110,Radanis Luminacht,Sargatanas [Aether],2374,109,1182,30
111,Labrys Roux,Ultros [Primal],2313,107,,9
112,Tio Tot,Jenova [Aether],2295,322,77,26
113,Micro Uryade,Sargatanas [Aether],2294,339,,
114,Xen Babyque,Hyperion [Primal],2190,117,,
115,Azureal Grandeur,Marilith [Dynamis],2189,183,,8
116,Dandy Lyon,Leviathan [Primal],2189,170,,
117,Very Loooooooooooong,Hyperion [Primal],2188,55,,
118,Fatcat Wintrader,Seraph [Dynamis],2177,79,,
119,Courageous Cookie,Siren [Aether],2114,369,,
120,No Bee,Lamia [Primal],2106,276,,
121,Silanah Sylphrena,Midgardsormr [Aether],2104,146,,
122,Alicia Evergarden,Midgardsormr [Aether],2085,131,,
123,Ldyccine Oo,Leviathan [Primal],2081,125,,5
124,Olivia Lugria,Sargatanas [Aether],2065,336,286,11
125,Xiao Longbao,Excalibur [Primal],2004,1155,,23
126,Pharys Ra,Excalibur [Primal],2000,612,304,8
127,Senrei Yukawa,Excalibur [Primal],1997,189,,
128,Void Stellarvore,Exodus [Primal],1984,107,,1
129,Lux Mas,Sargatanas [Aether],1969,594,,5
130,Rump Seer,Exodus [Primal],1933,345,,
131,Celia Leda,Midgardsormr [Aether],1928,488,,
132,Rare Ninetytwo,Siren [Aether],1893,479,,
133,Venaire Sylvia,Malboro [Crystal],1889,556,,
134,Divine Zr,Gilgamesh [Aether],1886,87,,10
135,Mel Halee,Gilgamesh [Aether],1877,259,,9
136,Aibertain Mando,Jenova [Aether],1875,836,1077,47
137,Rubedo Ginshi,Lamia [Primal],1866,180,,
138,Narae Momona,Exodus [Primal],1835,297,,
139,Minato Maki,Excalibur [Primal],1825,150,,
140,Mi Umi,Cactuar [Aether],1810,109,,
141,Kragus Kimaris,Siren [Aether],1790,104,,
142,Raphtalia Solari,Adamantoise [Aether],1782,54,191,6
143,Alma Braver,Goblin [Crystal],1780,153,,
144,Strolling Sapling,Sargatanas [Aether],1779,852,,
145,Sir Moon,Cactuar [Aether],1777,103,,
146,Bepsi Kola,Goblin [Crystal],1777,98,,
