Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Pekora Meow,Leviathan [Primal],2572,92,173,6
2,Crow Meow,Jenova [Aether],2473,40,982,14
3,Shimori Bunihara,Lamia [Primal],2460,140,,6
4,Sanguinius Smolblood,Kraken [Dynamis],2443,130,287,30
5,Kahlil Immortalis,Diabolos [Crystal],2361,85,588,13
6,Terro Beoulve,Coeurl [Crystal],2271,67,1681,35
7,Rae Rea,Seraph [Dynamis],2254,148,,13
8,Sanahi Keto,Hyperion [Primal],2159,65,486,12
9,Fulheart Grit,Balmung [Crystal],2125,98,343,34
10,Suhr Zarek,Balmung [Crystal],2095,67,593,11
11,Kairi Rune,Hyperion [Primal],2091,192,296,38
12,Miyu Moon,Mateus [Crystal],2084,129,,32
13,Death Reaps,Balmung [Crystal],2058,91,1079,24
14,Azar Kaveh,Hyperion [Primal],2022,186,700,50
15,Original Dsi,Gilgamesh [Aether],1904,52,606,32
16,Doomballoon Dapingus,Diabolos [Crystal],1877,28,199,2
17,Ash Kitamura,Faerie [Aether],1877,26,,
18,Neo Dymium,Siren [Aether],1801,54,,14
19,Ton'au Twostick,Sargatanas [Aether],1730,134,1015,28
20,Mtn Boop,Brynhildr [Crystal],1702,65,,9
21,Artesia Saeyrs,Sargatanas [Aether],1695,77,497,5
22,Uki Yo,Adamantoise [Aether],1670,50,786,10
23,Seto Mimyho,Behemoth [Primal],1589,56,181,11
24,Rage Bait,Marilith [Dynamis],1581,68,397,7
25,Lucio Harundo,Leviathan [Primal],1576,190,,23
26,Bo Nuts,Zalera [Crystal],1571,64,,
27,Merlin Emryss,Faerie [Aether],1570,95,,24
28,Strolling Sapling,Sargatanas [Aether],1502,114,98,6
29,Tomo Kote,Gilgamesh [Aether],1500,23,,
30,Big Three,Zalera [Crystal],1467,39,90,18
31,Illlllllll Illlllllll,Faerie [Aether],1425,131,323,30
32,Silanah Sylphrena,Faerie [Aether],1407,58,,16
33,Neco-arc Myuri,Balmung [Crystal],1401,54,,8
34,Sylvie Chan,Brynhildr [Crystal],1400,79,,11
35,Meteor Moon,Rafflesia [Dynamis],1396,16,,
36,Ham Baga,Balmung [Crystal],1388,79,757,33
37,Venaire Sylvia,Malboro [Crystal],1383,120,,20
38,Kitsu Katsu,Gilgamesh [Aether],1361,165,,17
39,Caedes Rozwell,Ultros [Primal],1329,69,,1
40,Gojo San,Gilgamesh [Aether],1324,35,314,8
41,Aoi Kami,Gilgamesh [Aether],1292,173,,24
42,Bigg Succ,Coeurl [Crystal],1283,19,,
43,Bing Bing,Faerie [Aether],1281,23,,
44,Fye Alanyk,Diabolos [Crystal],1212,149,,26
45,Black Beretta,Midgardsormr [Aether],1197,100,,2
46,Nikau Milkdud,Lamia [Primal],1195,56,11,11
47,Pink Perfection,Behemoth [Primal],1169,190,287,15
48,Suhr Zarek,Goblin [Crystal],1096,28,897,13
49,Sovereign Phil,Goblin [Crystal],1091,57,,
50,Severe Person,Zalera [Crystal],1015,39,198,8
51,Oikawa Toru,Seraph [Dynamis],990,24,294,5
52,Snowsteps Frozenheart,Siren [Aether],985,63,,
53,Barock Obama,Siren [Aether],964,94,272,21
54,Hollow Bastion,Rafflesia [Dynamis],922,44,,3
55,Roland Montpensier,Mateus [Crystal],919,48,2,1
56,Mavis Enyo,Excalibur [Primal],915,24,,
57,Emi Meow,Siren [Aether],911,31,221,15
58,Azure End,Rafflesia [Dynamis],906,88,,11
59,Finch Curador,Leviathan [Primal],906,37,509,8
60,Kiss Bunny,Behemoth [Primal],903,91,199,11
61,Fyn Chii,Gilgamesh [Aether],902,91,,16
62,Thya Bowtail,Gilgamesh [Aether],902,38,,
63,Zeta Salazar,Midgardsormr [Aether],901,81,295,27
64,Alice Schuberg,Behemoth [Primal],901,43,,4
65,Air Weaver,Coeurl [Crystal],896,9,99,2
66,Celesse Archon,Midgardsormr [Aether],895,34,,1
67,Noga Cosnoh,Cactuar [Aether],889,92,,25
68,Rubedo Ginshi,Lamia [Primal],889,52,291,9
69,Bepsi Kola,Adamantoise [Aether],815,44,,2
70,Zack Arkwright,Malboro [Crystal],811,13,218,7
71,Very Loooooooooooong,Hyperion [Primal],798,97,,23
72,Gold Ship,Golem [Dynamis],798,91,198,4
73,Lulu Meow,Seraph [Dynamis],796,48,696,13
74,Xiao Longbao,Excalibur [Primal],789,251,,12
75,Rion Twosland,Ultros [Primal],786,60,,
76,Ser Oswald,Mateus [Crystal],763,22,,3
77,Key Creed,Ultros [Primal],708,52,,
78,Aladar Treestar,Gilgamesh [Aether],704,143,,27
79,Skyanar Tyrunas,Coeurl [Crystal],702,49,,
80,Thwosau Uyagir,Ultros [Primal],701,40,93,5
81,Hrothmar Blackburns,Adamantoise [Aether],700,78,,12
82,Relena Quaversie,Balmung [Crystal],700,52,,
83,Fenrir Mani,Siren [Aether],699,82,203,5
84,Orpheus Laine,Gilgamesh [Aether],698,23,,1
85,Sice Seven,Cactuar [Aether],698,18,498,5
86,Zan Getsu,Midgardsormr [Aether],696,61,399,7
87,Sovereign Philia,Goblin [Crystal],695,53,,
88,Cayen Cen,Cactuar [Aether],693,124,,12
89,Mash Buttons,Ultros [Primal],693,23,197,2
90,Diana Guillard,Siren [Aether],679,80,183,10
91,Ath Anilin,Lamia [Primal],672,93,175,29
92,Micro Uryade,Sargatanas [Aether],605,48,,14
93,Cx Cx,Behemoth [Primal],603,119,503,15
94,Indigo Plateau,Zalera [Crystal],603,96,,
95,Mahou Mahou,Kraken [Dynamis],603,30,,
96,D'sussy Fortnite,Behemoth [Primal],602,118,205,22
97,P'nche Gato,Exodus [Primal],602,25,403,6
98,Sain Kogseguabragh,Goblin [Crystal],600,36,,6
99,You Sea,Gilgamesh [Aether],599,170,,1
100,Grace Welkin,Balmung [Crystal],599,82,,
101,Lelouch Masamune,Malboro [Crystal],598,94,,19
102,Xiao Baobao,Gilgamesh [Aether],595,51,,5
103,Zeke Ewoza,Sargatanas [Aether],595,33,,
104,Josh Trigiani,Lamia [Primal],594,148,83,29
105,Unagi Box,Cuchulainn [Dynamis],594,35,594,25
106,Katsumi Sakimuri,Balmung [Crystal],584,57,,
107,Divine Zr,Gilgamesh [Aether],512,54,102,16
108,Chibi Menace,Adamantoise [Aether],510,119,307,22
109,Aibertain Mando,Jenova [Aether],505,169,,18
110,Boulder Beholder,Faerie [Aether],503,30,403,5
111,Ryan Hoshiko,Lamia [Primal],501,77,,
112,Sunday Silence,Golem [Dynamis],500,39,,4
113,Gary Verny,Behemoth [Primal],500,31,,
114,Seven Stand,Cactuar [Aether],498,53,498,24
115,Cain Molkoh,Goblin [Crystal],497,160,,25
116,Mocha Clownfish,Diabolos [Crystal],497,78,497,21
117,Koiaki Nishimon,Exodus [Primal],497,46,,
118,Keanu Weaves,Leviathan [Primal],497,10,,
119,Rusheel Vasscus,Adamantoise [Aether],496,131,98,16
120,Naomi Hakoma,Halicarnassus [Dynamis],496,10,,1
121,Rion Cousland,Excalibur [Primal],495,116,,
122,Goemon Da-cat,Behemoth [Primal],491,11,,
123,Zephyr Tempest,Behemoth [Primal],490,95,114,21
124,Adrianne Lehman,Jenova [Aether],486,164,,23
125,Nero Cor,Cactuar [Aether],405,165,,7
126,Somnidemn Serdorm,Goblin [Crystal],405,107,,13
127,Reginald Cleuth,Leviathan [Primal],405,89,,14
128,Mirae Malaguld,Famfrit [Primal],405,52,206,24
129,Horan Lou,Brynhildr [Crystal],404,117,103,30
130,Aveise Sigrid,Marilith [Dynamis],403,81,303,21
131,Minato Maki,Excalibur [Primal],403,21,,
132,Aria Orchestria,Midgardsormr [Aether],401,125,,19
133,Olivia Lugria,Sargatanas [Aether],400,29,104,9
134,Stavros Valeksejeva,Coeurl [Crystal],399,83,,
135,Fyoriah Aliapoh,Faerie [Aether],399,53,,
136,Jehuty Apophis,Exodus [Primal],399,37,,
137,Nyanta Nyanjima,Siren [Aether],397,68,,1
138,Thelmus Moon,Brynhildr [Crystal],396,288,,16
139,Ryun Away,Balmung [Crystal],391,90,,13
140,Gidding Mimid,Exodus [Primal],383,108,,
141,Nanamie Namie,Seraph [Dynamis],310,37,110,5
142,Li Ah,Seraph [Dynamis],308,165,,15
143,Caius Dreemurr,Behemoth [Primal],307,134,,19
144,Rex Gladio,Exodus [Primal],303,38,,
145,Kookiki Kooki,Mateus [Crystal],303,34,,1
146,Tiny Sosig,Balmung [Crystal],302,76,,
147,Shmuckles Mcfuzzyface,Coeurl [Crystal],301,83,301,13
148,Jenova Catgirl,Balmung [Crystal],301,74,,9
149,Rachna Rindou,Brynhildr [Crystal],301,36,1,8
150,Doosomini Potini,Goblin [Crystal],301,21,100,1
151,Tseh Aliapoh,Zalera [Crystal],300,74,,
152,Hunie Pop,Ultros [Primal],300,67,,
153,Denmo Mcstronghuge,Excalibur [Primal],300,30,,
154,Mac Arena,Adamantoise [Aether],300,2,,
155,Vine Uchiha,Mateus [Crystal],299,120,299,6
156,Yulia Lunaria,Coeurl [Crystal],299,32,,
157,Taichou Milize,Leviathan [Primal],298,227,,16
158,Vann Healsing,Coeurl [Crystal],298,42,,
159,Elafacwen Meng,Faerie [Aether],298,22,,
160,Buzzy Wuzzy,Balmung [Crystal],298,5,,
161,Aurora Aura,Coeurl [Crystal],297,116,,7
162,Lily Evenstar,Brynhildr [Crystal],297,68,1,13
163,Hounin Shan,Exodus [Primal],296,116,,27
164,Senka Kyo,Excalibur [Primal],296,29,296,16
165,Savard Qerel,Diabolos [Crystal],293,112,,14
166,Moon Eclipse,Faerie [Aether],293,35,,
167,Void Stellarvore,Exodus [Primal],290,25,,
168,Rinzler Kurosaki,Siren [Aether],210,49,,6
169,Rose Underwood,Leviathan [Primal],208,28,108,12
170,Elia' Martell,Lamia [Primal],205,241,,43
171,Ais Syensu,Exodus [Primal],204,15,204,4
172,Ash Ymir,Gilgamesh [Aether],203,80,,5
173,Eris Valens,Ultros [Primal],202,52,102,3
174,Velum Medusa,Gilgamesh [Aether],201,132,1,3
175,Synoa Roar,Malboro [Crystal],201,96,,5
176,Kans Ymir,Goblin [Crystal],201,87,,
177,Binks Sake,Exodus [Primal],201,64,201,4
177,Nika Arwing,Behemoth [Primal],201,64,,2
179,Lux Mas,Sargatanas [Aether],201,34,,4
180,Io Isana,Coeurl [Crystal],201,12,1,1
181,Rcoffe Rcoffee,Lamia [Primal],200,99,,1
182,Goth Maiden,Faerie [Aether],200,58,,
183,No Bee,Lamia [Primal],200,44,100,9
184,Chu Ru,Seraph [Dynamis],200,35,,
185,Intercardinal Markers,Lamia [Primal],200,19,100,2
185,Xen Babyque,Hyperion [Primal],200,19,200,8
187,Dandy Lyon,Leviathan [Primal],200,18,,
188,Sable Snowball,Gilgamesh [Aether],199,60,,
189,Happie Gilmore,Cactuar [Aether],199,58,,
190,Suzanne Ronchelieu,Goblin [Crystal],199,52,,
191,Maeva Atoel,Balmung [Crystal],199,34,199,16
192,Zolzayaa Noykin,Balmung [Crystal],199,2,,
193,Ody Fireflye,Ultros [Primal],198,170,,11
194,Yos Sy,Jenova [Aether],198,84,2,1
195,U'nazo Nunh,Midgardsormr [Aether],198,82,198,17
196,Reed Diamond,Ultros [Primal],198,79,,1
197,Viltrix Valecent,Gilgamesh [Aether],198,71,,
198,Kiki Haruko,Behemoth [Primal],198,51,,
199,Natsu Tentsuki,Lamia [Primal],198,48,98,11
200,Agreed Indeed,Cactuar [Aether],198,33,,
201,Last Petal,Cactuar [Aether],197,157,,18
202,Vestelle Sawyer,Gilgamesh [Aether],193,27,93,3
203,Nero K'ten,Lamia [Primal],103,49,3,3
204,Asakura Momo,Leviathan [Primal],101,170,,
205,Wmmmmmmmmm Wmmmnmmmmm,Halicarnassus [Dynamis],101,25,,
206,Yukina Eirlys,Halicarnassus [Dynamis],100,191,,
207,Theory Ai,Leviathan [Primal],100,186,,39
208,Shannon Le-turtle,Seraph [Dynamis],100,171,,29
209,Bento Manjusaka,Famfrit [Primal],100,153,,22
210,Vaeltis Nyght,Famfrit [Primal],100,133,,
211,Sarantsatsral Kha,Behemoth [Primal],100,127,100,9
212,Ub El,Jenova [Aether],100,124,100,9
213,H'yui Wizu,Coeurl [Crystal],100,118,,10
214,Teysa Montgomery,Cactuar [Aether],100,114,,15
215,Dragoon Scythe,Behemoth [Primal],100,107,,
216,Rihse Sejeh,Mateus [Crystal],100,104,,
217,Baka Neko,Sargatanas [Aether],100,102,,
217,Deez Crits,Excalibur [Primal],100,102,,
219,Zoey Crowley,Malboro [Crystal],100,95,,
220,Rowan O'brien,Balmung [Crystal],100,87,,
221,Darblina Plops,Hyperion [Primal],100,86,,
221,Lucy Tevarre,Faerie [Aether],100,86,,
223,Beowulf Blackstone,Mateus [Crystal],100,85,,
223,Xianra Bryne,Excalibur [Primal],100,85,,2
225,Inugami San,Mateus [Crystal],100,83,,
226,Kelg Granthal,Sargatanas [Aether],100,78,,
227,Yao Hon,Brynhildr [Crystal],100,77,,
228,Suho Thamasa,Hyperion [Primal],100,76,100,12
229,Chronochaos Asura,Excalibur [Primal],100,72,,
230,Zyvux Denchimen,Goblin [Crystal],100,71,100,17
231,Azalie Amore,Lamia [Primal],100,68,,
232,Sitri Belladonna,Maduin [Dynamis],100,64,,
233,Coffee Dawg,Famfrit [Primal],100,60,,2
234,Noel Bunny,Behemoth [Primal],100,58,,10
235,Rodolphus Lestrange,Exodus [Primal],100,57,,3
236,Sadimaru Niresong,Ultros [Primal],100,54,100,6
