Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Neo Dymium,Siren [Aether],3417,216,,
2,Sanahi Keto,Hyperion [Primal],3256,121,,
3,Im Dead,Coeurl [Crystal],3142,54,,
4,Suhr Zarek,Balmung [Crystal],3100,85,,
5,Ash Kitamura,Faerie [Aether],3086,211,,
6,Roric Le'potaato,Mateus [Crystal],3065,98,,
7,Emi Meow,Siren [Aether],3043,115,,
8,Merlin Emryss,Faerie [Aether],3013,179,,
9,Noga Cosnoh,Cactuar [Aether],3001,305,,
10,Gojo San,Gilgamesh [Aether],2921,164,,
11,Fulheart Grit,Balmung [Crystal],2883,182,,
12,Ham Baga,Balmung [Crystal],2845,179,,
13,Lucio Harundo,Leviathan [Primal],2765,504,,11
14,Sparrow Hawk,Seraph [Dynamis],2762,240,5,1
15,Roric Thorn,Faerie [Aether],2633,202,,9
16,A'b X'y,Faerie [Aether],2608,89,,
17,Doomballoon Dapingus,Diabolos [Crystal],2557,100,,
18,Kairi Rune,Hyperion [Primal],2534,477,497,14
19,Ametrine Illuminis,Lamia [Primal],2486,101,,
20,Kahlil Immortalis,Diabolos [Crystal],2402,326,,11
21,Aengrist Bunny,Behemoth [Primal],2374,134,,1
22,Sanguinius Smolblood,Kraken [Dynamis],2342,142,,1
23,Caedes Rozwell,Ultros [Primal],2306,118,,11
24,Meteor Moon,Rafflesia [Dynamis],2268,56,,2
25,Lulu Meow,Seraph [Dynamis],2229,97,,
26,Terro Beoulve,Coeurl [Crystal],2223,110,,7
27,Buzzy Wuzzy,Balmung [Crystal],2214,92,,
28,Fye Alanyk,Diabolos [Crystal],2197,227,,10
29,Fain Doncel'aram,Jenova [Aether],2185,74,,
30,Aerika Erys,Faerie [Aether],2119,134,,
31,Tomo Kote,Gilgamesh [Aether],2085,57,,
32,Rhvne Astra,Siren [Aether],2046,81,,
33,Ser Oswald,Mateus [Crystal],2014,90,,
34,Micro Uryade,Sargatanas [Aether],2007,144,,2
35,Kazz Roy,Balmung [Crystal],1990,89,889,17
36,Cecils Lunas,Brynhildr [Crystal],1974,127,,9
37,Hrothmar Blackburns,Adamantoise [Aether],1942,355,,
38,Myu Meow,Leviathan [Primal],1941,162,,
39,Pekora Meow,Leviathan [Primal],1909,43,,
40,Mac Arena,Adamantoise [Aether],1906,43,,
41,Kai Sora,Exodus [Primal],1894,107,,6
42,Gimme Cover,Rafflesia [Dynamis],1857,73,,
43,Original Dsi,Gilgamesh [Aether],1831,52,,
44,La Bubu,Diabolos [Crystal],1818,270,,1
45,Zack Arkwright,Malboro [Crystal],1812,64,,5
46,Jay Vermillion,Adamantoise [Aether],1796,173,,8
47,Silanah Sylphrena,Faerie [Aether],1789,104,,
48,Crow Meow,Jenova [Aether],1789,34,,
49,Tassarie Winter,Seraph [Dynamis],1775,53,,
50,Xiao Baobao,Gilgamesh [Aether],1751,119,101,7
51,Xen Babyque,Hyperion [Primal],1706,48,,
52,Xiao Longbao,Excalibur [Primal],1699,655,,16
53,Seto Mimyho,Behemoth [Primal],1691,25,,1
54,Nini Kaukau,Leviathan [Primal],1681,94,,
55,Goemon Da-cat,Behemoth [Primal],1628,133,,
56,Kuina Kagetsu,Ultros [Primal],1614,38,,4
57,Sponge Cake,Faerie [Aether],1599,30,,
58,Ash Ymir,Gilgamesh [Aether],1595,161,,3
59,Aiberaint Mando,Faerie [Aether],1595,106,,5
60,Ryan Hoshiko,Lamia [Primal],1594,196,,
61,Sylvie Chan,Brynhildr [Crystal],1593,99,,
62,Mtn Boop,Brynhildr [Crystal],1588,40,,1
63,Aoi Kami,Gilgamesh [Aether],1586,281,,1
64,Barock Obama,Siren [Aether],1580,247,,8
65,Greenage Hudson,Mateus [Crystal],1579,222,,
66,Anti Luminosity,Marilith [Dynamis],1575,170,,
67,Doosomini Potini,Goblin [Crystal],1574,646,,11
68,Vann Healsing,Coeurl [Crystal],1561,64,,
69,Aiona Lux,Leviathan [Primal],1520,37,,
70,Nyan Ski,Hyperion [Primal],1510,114,,3
71,Raphtalia Solari,Adamantoise [Aether],1507,101,,
72,Rare Ninetytwo,Siren [Aether],1506,316,,8
73,Mavis Enyo,Excalibur [Primal],1506,75,,
74,Zeta Salazar,Midgardsormr [Aether],1504,242,,2
75,Lelouch Masamune,Malboro [Crystal],1502,161,,4
76,Big Three,Zalera [Crystal],1502,57,,
77,Smart Falcon,Cuchulainn [Dynamis],1494,90,,
78,Yulia Lunaria,Coeurl [Crystal],1418,71,,
79,Relena Quaversie,Balmung [Crystal],1399,325,,
80,Moon Eclipse,Faerie [Aether],1396,80,,
81,Kookiki Kooki,Mateus [Crystal],1389,47,,
82,Milly Mina,Cuchulainn [Dynamis],1369,71,,2
83,Death Reaps,Balmung [Crystal],1344,131,,
84,Skyanar Tyrunas,Coeurl [Crystal],1330,215,,1
85,Orpheus Laine,Gilgamesh [Aether],1299,79,,1
86,Jun Ai,Diabolos [Crystal],1291,128,,7
87,Io Isana,Coeurl [Crystal],1288,71,,
88,Strolling Sapling,Sargatanas [Aether],1286,61,,
89,Nanamie Namie,Seraph [Dynamis],1222,65,,
90,Brian Ricardo,Adamantoise [Aether],1199,67,,
91,Coast Contra,Faerie [Aether],1198,54,,
92,Surisuri Mahasuri,Coeurl [Crystal],1194,18,,
93,Snoww Bunny,Behemoth [Primal],1193,197,,
94,Mirae Malaguld,Famfrit [Primal],1186,70,,
95,Zeke Ewoza,Sargatanas [Aether],1102,47,,
96,Alice Schuberg,Behemoth [Primal],1101,21,697,12
97,Keanu Weaves,Leviathan [Primal],1100,90,302,7
98,Yui Fins,Adamantoise [Aether],1098,698,98,15
99,Tira Mitsu,Famfrit [Primal],1098,382,,
100,Obelisk Silvermoon,Zalera [Crystal],1020,87,,
101,Air Weaver,Coeurl [Crystal],1013,45,,
102,Atiendo Boludos,Coeurl [Crystal],1003,59,98,3
103,Ahri Meow,Leviathan [Primal],1001,14,,
104,Kukusa Kusa,Kraken [Dynamis],989,19,,
105,Alma Braver,Goblin [Crystal],986,119,,
106,Wmmmmmmmmm Wmmmmmmmmm,Halicarnassus [Dynamis],907,39,,
107,Bigg Succ,Coeurl [Crystal],906,36,,
108,Ailbhe Costa,Golem [Dynamis],898,57,,1
109,Jehuty Apophis,Exodus [Primal],897,66,,
110,Great Depression,Gilgamesh [Aether],893,76,,
111,Celesse Archon,Midgardsormr [Aether],891,118,,
112,Isabella Nezen,Ultros [Primal],884,103,,16
113,Eyre Stahl,Maduin [Dynamis],829,37,,
114,Kitsu Katsu,Gilgamesh [Aether],810,20,,
115,Lux Mas,Sargatanas [Aether],809,155,,8
116,Tom Diesche,Brynhildr [Crystal],804,10,,
117,Vestelle Sawyer,Gilgamesh [Aether],803,11,,
118,Lily Evenstar,Brynhildr [Crystal],801,135,,
119,Sitri Belladonna,Maduin [Dynamis],799,96,,
120,Tatiana Metanova,Ultros [Primal],798,147,,
121,Sumia Flor,Jenova [Aether],798,44,,
122,Baka Bao,Gilgamesh [Aether],791,54,,
123,Naomi Hakoma,Halicarnassus [Dynamis],790,17,,
124,Rhaska Varro,Balmung [Crystal],786,74,,
125,Pharys Ra,Excalibur [Primal],729,282,,6
126,Shuba Rashii,Adamantoise [Aether],728,148,,
127,Charred Xea,Leviathan [Primal],712,155,,
128,Vaal Hazak,Zalera [Crystal],710,76,,
129,Kiki Haruko,Behemoth [Primal],706,121,,
130,Aibertain Mando,Jenova [Aether],702,269,,
131,Zolzayaa Noykin,Balmung [Crystal],702,161,,3
132,Son Giyu,Coeurl [Crystal],701,90,,9
133,Yosugano Sora,Halicarnassus [Dynamis],700,63,,
134,Yae Niijima,Lamia [Primal],697,261,,
135,Dawnre Prime,Mateus [Crystal],696,126,,
136,Fyn Chii,Gilgamesh [Aether],695,101,,
137,Sol Ace,Adamantoise [Aether],693,64,,2
138,Virtus Pendragon,Gilgamesh [Aether],693,46,,
139,Mash Buttons,Ultros [Primal],693,33,,2
140,Xianra Bryne,Excalibur [Primal],691,146,97,2
141,Somnidemn Serdorm,Goblin [Crystal],689,127,,
142,Mew Yuki,Balmung [Crystal],686,36,,
143,Atreus Auditore,Faerie [Aether],681,19,,
144,Suho Thamasa,Hyperion [Primal],620,67,,
145,Jerilith Alrin,Exodus [Primal],611,179,,4
146,Finrod Hatewatcher,Hyperion [Primal],604,114,,
147,Noble Stark,Diabolos [Crystal],602,140,,6
148,Reed Diamond,Ultros [Primal],599,120,,5
149,Miyu Moon,Mateus [Crystal],599,11,,
150,Fortune Days,Zalera [Crystal],599,9,,
151,Zero Dawnrose,Gilgamesh [Aether],598,128,,
152,Kota Kris,Seraph [Dynamis],598,61,,
153,Norma Jeannie,Jenova [Aether],598,58,,
154,Unagi Box,Cuchulainn [Dynamis],598,23,,
155,Alana Mystranquil,Coeurl [Crystal],596,74,,
156,Suhr Zarek,Goblin [Crystal],595,14,,
157,Jyren Forgyle,Sargatanas [Aether],591,62,,
158,Homemade Butterscotch,Cuchulainn [Dynamis],590,59,,
159,Xeyr Aea,Diabolos [Crystal],585,45,182,8
160,Brunola Levis,Jenova [Aether],574,242,,2
161,Koiaki Nishimon,Exodus [Primal],514,56,,6
162,Tiny Sosig,Balmung [Crystal],509,277,,12
163,Fui Yins,Halicarnassus [Dynamis],506,122,,
164,Killing Way,Exodus [Primal],505,173,404,6
165,Akari Tsuki,Adamantoise [Aether],503,9,,
166,Alhanelem Amidatelion,Hyperion [Primal],502,223,,4
167,Avocado Bunny,Behemoth [Primal],500,74,,
168,Bubukesh Flowereth,Goblin [Crystal],494,67,,
169,Biscuit Kru'eger,Zalera [Crystal],494,37,,
170,Void Stellarvore,Exodus [Primal],494,4,,
171,What's Poppin',Sargatanas [Aether],493,109,,
172,Domon Arigato,Coeurl [Crystal],492,38,,
173,Chain Wax,Rafflesia [Dynamis],491,84,,
174,Haru Urara-chan,Rafflesia [Dynamis],491,50,,
175,Hunie Pop,Ultros [Primal],414,167,,
176,Princess- Princess,Coeurl [Crystal],413,25,,
177,Azureal Grandeur,Marilith [Dynamis],412,79,,
178,Alyosha Kara,Siren [Aether],411,121,,
179,Savard Qerel,Diabolos [Crystal],409,116,1,1
180,Smug Idiot,Faerie [Aether],407,82,,
181,Mikjall Djt-yisi,Balmung [Crystal],407,75,,
182,Indigo Plateau,Zalera [Crystal],406,60,,
183,Olivia Lugria,Sargatanas [Aether],406,44,,
184,Glowing Orchid,Siren [Aether],404,100,,
185,Night Mare,Marilith [Dynamis],404,75,,
186,Free Healthcare,Famfrit [Primal],403,178,,
187,Minome Meisuri,Behemoth [Primal],403,46,,
