Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Heavens Feel,Maduin [Dynamis],3057,117,,
2,Miyu Moon,Mateus [Crystal],2702,41,,
3,Seto Mimyho,Behemoth [Primal],2701,57,,4
4,Fulheart Grit,Balmung [Crystal],2619,90,,
5,Suhr Zarek,Balmung [Crystal],2305,165,,18
6,Pekora Meow,Leviathan [Primal],2255,56,102,2
7,Merlin Emryss,Faerie [Aether],2199,119,,22
8,Kasai Kage,Adamantoise [Aether],2114,99,,
9,Meteor Moon,Rafflesia [Dynamis],1974,78,,4
10,Uki Yo,Adamantoise [Aether],1908,60,,17
11,Im Dead,Coeurl [Crystal],1682,69,,7
12,Air Azure,Rafflesia [Dynamis],1666,81,,15
13,Hatsune Freaku,Lamia [Primal],1610,40,107,11
14,Unagi Box,Cuchulainn [Dynamis],1606,100,,
15,La Bubu,Diabolos [Crystal],1603,48,,
16,Unknown O'juan,Maduin [Dynamis],1602,32,,
17,Myu Meow,Leviathan [Primal],1585,162,197,11
18,Kairi Rune,Hyperion [Primal],1584,113,,
19,Jay Vermillion,Adamantoise [Aether],1584,34,,
20,Haha Unless,Faerie [Aether],1582,30,,
21,Rex Gladio,Exodus [Primal],1577,153,496,21
22,Rubedo Ginshi,Lamia [Primal],1560,56,,
23,Tomo Kote,Gilgamesh [Aether],1525,72,,
24,Akari Tsuki,Adamantoise [Aether],1510,42,,
25,Mavis Enyo,Excalibur [Primal],1508,117,,
26,Mtn Boop,Brynhildr [Crystal],1492,22,1392,16
27,Barock Obama,Siren [Aether],1491,123,,9
28,Milly Mina,Cuchulainn [Dynamis],1474,83,,
29,Ahri Meow,Leviathan [Primal],1471,49,,2
30,Original Dsi,Gilgamesh [Aether],1401,24,,
31,Azureal Grandeur,Marilith [Dynamis],1384,95,200,8
32,Thya Bowtail,Gilgamesh [Aether],1383,39,1087,22
33,Doomballoon Dapingus,Diabolos [Crystal],1329,100,110,6
34,Sylvie Chan,Brynhildr [Crystal],1307,43,99,8
35,Nero K'ten,Lamia [Primal],1285,47,,15
36,Sabo Meow,Excalibur [Primal],1276,35,873,25
37,Emi Meow,Siren [Aether],1219,44,315,24
38,Suhr Zarek,Goblin [Crystal],1207,49,,
39,Raiden Meow,Halicarnassus [Dynamis],1199,43,198,3
