Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
114,Nika Arwing,Behemoth [Primal],294,8,194,3
115,Sarantsatsral Kha,Behemoth [Primal],294,7,0,0
116,Koifucius Dao-master,Exodus [Primal],292,6,0,0
117,Larxis Themage,Mateus [Crystal],202,74,202,8
118,Noel Bunny,Behemoth [Primal],202,51,0,3
119,Fire Strike,Kraken [Dynamis],202,12,0,0
120,Mtn Boop,Brynhildr [Crystal],202,1,0,0
121,Pvp Wintrader,Rafflesia [Dynamis],201,29,201,12
122,Rusheel Vasscus,Adamantoise [Aether],201,1,0,0
123,Zolzayaa Noykin,Balmung [Crystal],200,34,1,4
124,Aiberaint Mando,Faerie [Aether],200,33,0,0
125,Mash Buttons,Ultros [Primal],200,22,100,7
125,Nonoha Noha,Balmung [Crystal],200,22,0,0
127,Joe Biden',Seraph [Dynamis],200,2,0,0
128,Giselle Aureillien,Coeurl [Crystal],200,1,0,0
128,Somnidemn Serdorm,Goblin [Crystal],200,1,0,0
130,Aesa Iys,Kraken [Dynamis],199,57,199,46
131,Novical Astrea,Exodus [Primal],199,53,0,10
132,Unagi Box,Cuchulainn [Dynamis],199,22,0,0
133,Raphtalia Solari,Adamantoise [Aether],199,6,0,0
134,Milly Mina,Cuchulainn [Dynamis],199,3,0,0
134,Mits Suki,Famfrit [Primal],199,3,0,0
136,Fain Doncel'aram,Jenova [Aether],199,2,0,0
137,Katka Kogoro,Behemoth [Primal],198,11,0,0
138,Io Isana,Coeurl [Crystal],198,4,98,3
139,Radanis Luminacht,Sargatanas [Aether],198,1,0,0
140,Fyoriah Aliapoh,Faerie [Aether],197,30,97,1
141,Onigiri Bunny,Behemoth [Primal],197,1,0,0
142,Cain Molkoh,Goblin [Crystal],196,88,0,8
143,Ailbhe Costa,Golem [Dynamis],196,1,0,0
143,Sensus Nero,Gilgamesh [Aether],196,1,0,0
145,Unit Two,Ultros [Primal],195,147,0,0
146,Lux Mas,Sargatanas [Aether],105,61,0,1
147,Nanamie Namie,Seraph [Dynamis],103,75,3,19
148,Labrys Roux,Ultros [Primal],103,30,0,0
149,Erik Jormungandr,Balmung [Crystal],102,5,0,0
150,Rail Ying,Famfrit [Primal],100,183,0,0
151,Gozen Brutus,Maduin [Dynamis],100,87,100,19
152,Lazy Bear,Faerie [Aether],100,83,0,11
153,Teysa Montgomery,Cactuar [Aether],100,59,100,2
154,Beef Testoserone,Lamia [Primal],100,57,0,0
155,Fritz Wolaritz,Balmung [Crystal],100,56,100,5
156,Zerth Voldrin,Cactuar [Aether],100,48,0,0
157,Elphen Gura,Gilgamesh [Aether],100,45,100,6
158,Freelili Baylili,Famfrit [Primal],100,44,0,0
159,Von Columbine,Gilgamesh [Aether],100,42,0,0
160,Sirkitten Wrath,Coeurl [Crystal],100,38,0,0
161,Fenrir Mani,Siren [Aether],100,34,0,16
162,No Bee,Lamia [Primal],100,30,0,0
163,Naeng Myeon,Jenova [Aether],100,28,0,0
164,Peregrine Lofte,Leviathan [Primal],100,26,0,0
165,Snowsteps Frozenheart,Siren [Aether],100,25,0,0
166,Orpheus Laine,Gilgamesh [Aether],100,24,100,7
167,Rasan Sena,Kraken [Dynamis],100,22,0,2
168,Minato Maki,Excalibur [Primal],100,21,0,0
168,Vaeltis Nyght,Famfrit [Primal],100,21,0,0
170,Naomi Hakoma,Halicarnassus [Dynamis],100,20,0,0
171,Neo Dymium,Seraph [Dynamis],100,19,0,11
172,Navori Valois,Adamantoise [Aether],100,18,0,0
172,Tegridy Weed,Midgardsormr [Aether],100,18,0,0
174,A'kena Themis,Cuchulainn [Dynamis],100,17,0,0
175,Reina Crowley,Malboro [Crystal],100,16,0,0
176,Master Zoknik,Balmung [Crystal],100,11,0,0
177,Tio Tot,Jenova [Aether],100,7,0,0
178,Rachna's Kitten,Diabolos [Crystal],100,4,0,1
179,Akam Mizuna,Leviathan [Primal],100,1,0,0
180,Haley Autouria,Coeurl [Crystal],100,0,0,0
180,Pinky Meow,Halicarnassus [Dynamis],100,0,0,0
182,Theory Ai,Leviathan [Primal],★★★,147,0,10
183,Vayce Lilacspark,Balmung [Crystal],★★★,86,★9,14
184,Dread Ross,Exodus [Primal],★★★,61,0,0
185,Vine Uchiha,Mateus [Crystal],★★★,56,★4,7
186,Reed Diamond,Ultros [Primal],★★★,44,0,0
187,Johnny Rotten,Balmung [Crystal],★★★,33,0,0
188,Neo Zee',Balmung [Crystal],★★★,29,0,0
189,Tc Sola,Zalera [Crystal],★★★,25,0,4
190,Neco-arc Myuri,Balmung [Crystal],★★★,23,0,0
191,Erdrick Than'talas,Behemoth [Primal],★★☆,116,★13,15
192,Cj Deux,Lamia [Primal],★★☆,99,0,0
193,Tiny Sosig,Balmung [Crystal],★★☆,85,0,7
194,M' Twelve,Halicarnassus [Dynamis],★★☆,36,0,0
195,Abel Catallus,Hyperion [Primal],★★☆,30,0,0
195,Eroison Chren,Ultros [Primal],★★☆,30,0,0
197,Aster Minyu,Lamia [Primal],★★☆,24,★2,4
198,Aavlen Zo,Brynhildr [Crystal],★★☆,17,0,0
199,Pravik Rhati,Zalera [Crystal],★☆☆,107,0,0
200,Savard Qerel,Diabolos [Crystal],★☆☆,51,0,3
201,Stephanie Dolla,Zalera [Crystal],★☆☆,37,0,0
202,Kaede Obinata,Marilith [Dynamis],★☆☆,35,★3,10
203,Lumiel Alstreim,Balmung [Crystal],★☆☆,34,0,1
204,Cecils Lunas,Brynhildr [Crystal],★☆☆,22,0,0
205,Lolly Pops,Leviathan [Primal],★★★,92,★1,18
206,Nixacu Murubra,Lamia [Primal],★★★,55,0,0
207,Zypris Allsbane,Leviathan [Primal],★★★,29,★5,18
208,Cleo Kaisuri,Hyperion [Primal],★★★,26,0,0
209,Silah Zetsku,Marilith [Dynamis],★★★,14,★2,1
210,Ajisai Sorano,Lamia [Primal],★★★,11,0,0
211,First Name,Gilgamesh [Aether],★★☆,141,0,0
212,Claire Lamont,Hyperion [Primal],★★☆,84,0,0
213,Saria Desolita,Exodus [Primal],★★☆,68,0,6
214,Haley Comet,Cactuar [Aether],★★☆,66,★4,10
215,Yuki Yozora,Faerie [Aether],★★☆,58,★3,5
216,Kanae Meow,Ultros [Primal],★★☆,47,0,0
217,Mika Makura,Sargatanas [Aether],★★☆,43,0,0
218,Rin Ruki,Exodus [Primal],★★☆,41,0,0
219,Shinra Tatsuya,Gilgamesh [Aether],★★☆,34,0,0
220,Vicious Nouzen,Jenova [Aether],★★☆,31,0,2
221,Ciel Sorrel,Zalera [Crystal],★★☆,22,0,0
222,Gidson Brand,Goblin [Crystal],★★☆,21,0,0
223,Dandy Lyon,Leviathan [Primal],★★☆,19,0,2
223,Nha-uwu John,Ultros [Primal],★★☆,19,0,6
225,Mocha Sun,Coeurl [Crystal],★★☆,15,0,0
226,Lowan Gleview,Gilgamesh [Aether],★★☆,14,★6,9
226,So What,Ultros [Primal],★★☆,14,0,0
228,Belle Quicksilver,Balmung [Crystal],★★☆,9,★8,6
229,Oni Akuma,Gilgamesh [Aether],★☆☆,74,0,12
230,Celeste Aeternum,Adamantoise [Aether],★☆☆,64,★1,9
231,Pu'erh Da'yeh,Cactuar [Aether],★☆☆,48,★14,15
232,Horan Lou,Brynhildr [Crystal],★☆☆,35,★4,9
233,Isabeau Yuki,Balmung [Crystal],★☆☆,24,0,0
234,Jenova Catgirl,Balmung [Crystal],★☆☆,23,0,0
235,Eris Valens,Ultros [Primal],★☆☆,16,0,0
236,Na In,Goblin [Crystal],★☆☆,13,0,0
237,Brian Ricardo,Adamantoise [Aether],★☆☆,11,0,0
237,Maz Hana,Brynhildr [Crystal],★☆☆,11,0,1
239,Madelynn Winterbliss,Lamia [Primal],★☆☆,8,★1,3
240,Gracidea Blossom,Lamia [Primal],★☆☆,7,0,0
241,Nana Shirogane,Lamia [Primal],★★★,66,0,10
242,Zithiel Bihrul,Faerie [Aether],★★★,60,0,1
243,Shoujo Hime,Leviathan [Primal],★★★,58,0,0
244,Kahram Ramses,Sargatanas [Aether],★★★,57,0,5
245,Amelia Snowy,Sargatanas [Aether],★★★,34,0,0
246,Malachi Lights,Kraken [Dynamis],★★★,31,0,0
246,Mori Sumire,Zalera [Crystal],★★★,31,0,0
248,Shiba Kotohime,Balmung [Crystal],★★★,30,0,6
249,Asera Albright,Siren [Aether],★★★,29,★4,2
250,Glowing Orchid,Siren [Aether],★★★,27,0,0
251,Xion Fleur,Leviathan [Primal],★★★,22,0,0
252,Denmo Mcstronghuge,Excalibur [Primal],★★★,13,0,0
253,Kale Crow,Excalibur [Primal],★★★,12,0,0
254,Diddly Gyatt,Excalibur [Primal],★★★,7,0,0
255,Eloza Ketsch,Malboro [Crystal],★★☆,91,0,10
256,Virgil Acedia,Rafflesia [Dynamis],★★☆,52,0,4
257,Draiser Montblanc,Lamia [Primal],★★☆,45,0,0
257,Hunie Pop,Ultros [Primal],★★☆,45,★3,3
259,Kabocha Micron,Hyperion [Primal],★★☆,44,0,8
260,Mutilated Remains,Adamantoise [Aether],★★☆,42,0,0
261,Eternal Slumber,Hyperion [Primal],★★☆,40,★4,4
262,Barlon Rein,Diabolos [Crystal],★★☆,30,0,0
263,Baka Bao,Gilgamesh [Aether],★★☆,29,★6,16
264,Lenpao Victus,Midgardsormr [Aether],★★☆,23,0,0
265,Riki Gandrake,Balmung [Crystal],★★☆,20,0,0
266,Kirishoto Azphina,Excalibur [Primal],★★☆,19,0,0
267,Bean Waters,Famfrit [Primal],★★☆,17,0,0
268,Yos Sy,Jenova [Aether],★★☆,12,0,0
269,Lasaire Noluix,Kraken [Dynamis],★☆☆,71,★4,4
270,June Freyja,Brynhildr [Crystal],★☆☆,66,★1,5
271,Vero Aeolian,Faerie [Aether],★☆☆,49,0,0
272,Jen Helstrom,Coeurl [Crystal],★☆☆,44,0,0
272,Shoji Takamura,Jenova [Aether],★☆☆,44,0,0
274,Vaal Hazak,Zalera [Crystal],★☆☆,35,0,0
275,Shiroi Kijo,Ultros [Primal],★☆☆,28,★3,4
276,Addison Reis,Balmung [Crystal],★☆☆,23,0,0
277,Suziki Saiko,Zalera [Crystal],★☆☆,22,0,0
278,Lishenna Bloodborne,Ultros [Primal],★☆☆,16,0,0
279,Jyren Forgyle,Sargatanas [Aether],★☆☆,13,0,0
280,Moochi Donut,Malboro [Crystal],★☆☆,11,0,0
281,Suho Thamasa,Hyperion [Primal],★☆☆,9,0,0
282,Mini Miki,Hyperion [Primal],★☆☆,8,0,0
283,V'rahsa Yun,Diabolos [Crystal],★☆☆,7,0,0
284,Kaname Kross,Kraken [Dynamis],★★★,70,★1,6
285,V'linh Tia,Hyperion [Primal],★★★,62,★1,4
286,Chronochaos Asura,Excalibur [Primal],★★★,59,★2,14
287,Greenage Hudson,Mateus [Crystal],★★★,51,0,2
288,Bam Pepo,Adamantoise [Aether],★★★,47,0,0
289,Levy Scarlett,Coeurl [Crystal],★★★,34,★5,4
290,Sabe Kryze,Coeurl [Crystal],★★★,25,0,4
291,Glamour Police,Faerie [Aether],★★★,13,0,0
291,I'm Die,Gilgamesh [Aether],★★★,13,0,0
291,Zeno Valor,Brynhildr [Crystal],★★★,13,0,0
294,Living Failure,Ultros [Primal],★★★,10,0,0
295,Caster Ofhealz,Kraken [Dynamis],★★★,9,0,0
296,Shimori Bunihara,Kraken [Dynamis],★★★,8,0,0
297,Kronus Seiza,Leviathan [Primal],★★★,7,0,0
298,Ane Mhakaracca,Balmung [Crystal],★★☆,127,0,25
299,Marika Mjolnir,Malboro [Crystal],★★☆,112,0,16
300,Airi Aogane,Sargatanas [Aether],★★☆,82,0,5
