Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
119,Kheda Mars,Excalibur [Primal],891,25,0,0
120,Snowaux Noquana,Goblin [Crystal],890,96,0,1
121,Tira Mitsu,Famfrit [Primal],888,87,100,1
122,Roux Lette,Exodus [Primal],882,317,0,0
123,Aztkoza Kwt,Malboro [Crystal],824,107,0,0
124,Azure End,Rafflesia [Dynamis],807,65,0,0
125,Erik Jormungandr,Balmung [Crystal],801,13,0,0
126,Hounin Shan,Exodus [Primal],796,89,0,0
127,Skyanar Tyrunas,Rafflesia [Dynamis],796,77,0,0
128,Momoko Tomoko,Sargatanas [Aether],796,54,0,0
129,Rusheel Vasscus,Adamantoise [Aether],795,242,0,33
130,Yui Fins,Adamantoise [Aether],794,472,0,15
131,Brian Ricardo,Adamantoise [Aether],793,85,0,0
132,Last Petal,Cactuar [Aether],790,286,0,31
133,Yulia Lunaria,Coeurl [Crystal],790,10,0,0
134,Q'ina Fhiroh,Brynhildr [Crystal],787,139,0,0
135,Aveise Sigrid,Marilith [Dynamis],785,97,65,10
136,Bepsi Kola,Adamantoise [Aether],777,24,0,0
137,Vann Healsing,Coeurl [Crystal],774,55,12,3
138,Zot Meow,Sargatanas [Aether],769,74,0,0
139,Theory Ai,Leviathan [Primal],714,284,0,14
140,Adrianne Lehman,Jenova [Aether],704,236,0,1
141,Fain Doncel'aram,Jenova [Aether],703,33,0,0
142,Cyrile Dazkar,Exodus [Primal],702,122,0,6
143,Xianra Bryne,Excalibur [Primal],701,111,0,0
144,Ash Ymir,Gilgamesh [Aether],701,63,0,4
145,Original Surname,Gilgamesh [Aether],700,78,0,5
146,Tom Diesche,Brynhildr [Crystal],700,74,0,0
147,Alana Mystranquil,Coeurl [Crystal],693,19,0,0
148,Finrod Hatewatcher,Hyperion [Primal],681,77,1,1
149,Rihse Sejeh,Mateus [Crystal],607,119,0,0
150,Fenrir Mani,Siren [Aether],605,328,0,11
151,Suho Thamasa,Hyperion [Primal],603,58,0,0
152,Scythe Horrorblade,Mateus [Crystal],600,156,104,7
153,Cayen Cen,Cactuar [Aether],599,25,0,0
154,Peregrine Lofte,Leviathan [Primal],598,10,0,0
155,Cecils Lunas,Brynhildr [Crystal],597,30,0,0
156,Free Healthcare,Famfrit [Primal],596,162,0,24
157,Myuri Wolfe,Balmung [Crystal],594,73,0,0
158,Quna Azuraflame,Ultros [Primal],594,69,0,0
159,Riki Spanish,Balmung [Crystal],592,298,0,6
160,Fyoriah Aliapoh,Faerie [Aether],589,94,0,0
161,Taichou Milize,Leviathan [Primal],581,94,377,12
162,Gidding Mimid,Exodus [Primal],520,254,19,4
163,Instant Loss,Balmung [Crystal],508,58,408,8
164,Hunie Pop,Ultros [Primal],500,245,0,15
165,Dread Ross,Exodus [Primal],500,142,0,0
166,A'kena Themis,Cuchulainn [Dynamis],499,8,0,0
167,Nameless Soldier,Excalibur [Primal],498,147,0,2
168,Naiah Heartfeld,Gilgamesh [Aether],498,136,0,9
169,Teysa Montgomery,Cactuar [Aether],496,218,0,5
170,P'roto Idola,Brynhildr [Crystal],496,82,0,9
171,Gary Verny,Behemoth [Primal],496,38,0,0
172,Great Depression,Gilgamesh [Aether],496,20,0,0
173,Grace Welkin,Balmung [Crystal],495,71,0,0
174,Cely Bee,Hyperion [Primal],494,61,0,0
175,Reginald Cleuth,Leviathan [Primal],493,36,0,0
176,Gongsun Qerel,Mateus [Crystal],492,24,0,0
177,Noble Stark,Diabolos [Crystal],490,140,0,0
178,Yae Niijima,Lamia [Primal],408,301,0,3
179,Kiss Bunny,Behemoth [Primal],405,86,0,0
180,Novical Astrea,Exodus [Primal],405,75,0,0
181,Vestelle Sawyer,Gilgamesh [Aether],405,7,0,0
182,Kala Bean,Sargatanas [Aether],404,224,0,3
183,Kanae Meow,Ultros [Primal],403,146,0,23
184,Velvet Mordio,Exodus [Primal],401,77,0,0
185,Dank Lollington,Exodus [Primal],401,21,0,0
186,Caneletto Brocktree,Excalibur [Primal],400,71,0,0
187,Virtus Giruvegan,Gilgamesh [Aether],399,81,0,0
188,Majin Buubs,Goblin [Crystal],398,28,0,0
189,Zeke Ewoza,Sargatanas [Aether],398,20,0,0
190,Angelia Argent,Midgardsormr [Aether],397,72,0,0
191,Sol Ace,Adamantoise [Aether],396,41,0,0
192,Lug Bolt,Adamantoise [Aether],396,18,0,0
193,Key Creed,Ultros [Primal],396,17,0,0
194,Suziki Saiko,Zalera [Crystal],311,49,0,5
195,Finch Curador,Leviathan [Primal],309,11,0,0
196,Dandy Lyon,Leviathan [Primal],306,20,0,0
197,Phrosticus Maximus,Kraken [Dynamis],304,194,0,5
198,Kohvu Lynx,Exodus [Primal],304,12,0,0
199,Samemi Minamimiya,Seraph [Dynamis],303,7,0,0
200,Cain Molkoh,Goblin [Crystal],301,91,301,18
201,Ivy Rukbat,Halicarnassus [Dynamis],301,73,0,0
202,Nami Rosella,Jenova [Aether],301,44,0,0
203,Raphtalia Solari,Adamantoise [Aether],301,17,0,0
204,Qubit Kitty,Seraph [Dynamis],300,271,0,6
205,Katka Kogoro,Behemoth [Primal],300,85,0,0
206,Boulder Beholder,Faerie [Aether],300,22,0,0
207,Yuki Yozora,Faerie [Aether],299,172,0,0
208,Mmmmmmmmmmmmm Mmmmmmm,Sargatanas [Aether],299,127,0,0
209,Kiara Wright,Maduin [Dynamis],299,66,0,0
210,Menhera Magnet,Rafflesia [Dynamis],299,41,0,0
210,Pixel Pounder,Kraken [Dynamis],299,41,0,0
212,Minato Maki,Excalibur [Primal],299,26,0,0
213,Lust Bunny,Behemoth [Primal],298,304,0,3
214,Shana Ni,Adamantoise [Aether],298,142,0,0
215,Fyn Chii,Gilgamesh [Aether],298,72,0,0
216,Buzzy Wuzzy,Balmung [Crystal],298,2,0,0
217,Moochi Donut,Malboro [Crystal],297,50,0,0
218,Lynn Ryleth,Faerie [Aether],296,105,0,0
219,Gracidea Blossom,Sargatanas [Aether],296,14,0,0
220,Sice Seven,Cactuar [Aether],296,8,0,0
221,Zephyr Tempest,Behemoth [Primal],296,5,0,0
222,Aibertain Mando,Jenova [Aether],295,246,97,9
223,Senka Kyo,Adamantoise [Aether],295,58,0,3
224,No Ino,Excalibur [Primal],294,60,0,0
225,Dimitri Zahard,Midgardsormr [Aether],294,35,99,1
226,Tatiana Metanova,Ultros [Primal],207,80,0,0
227,Horan Lou,Brynhildr [Crystal],205,77,0,0
228,I'm Die,Gilgamesh [Aether],205,37,0,0
229,Lishenna Bloodborne,Ultros [Primal],205,24,105,3
230,Larxis Themage,Mateus [Crystal],204,171,8,4
231,Chile Mango,Midgardsormr [Aether],204,64,0,0
232,Di'vergi O'vidi,Gilgamesh [Aether],203,129,0,10
233,Fall Back,Halicarnassus [Dynamis],203,87,0,0
234,Sabe Kryze,Coeurl [Crystal],202,116,0,2
235,Shiri Grey,Cactuar [Aether],202,97,0,0
236,Dragoon Scythe,Behemoth [Primal],201,76,0,0
237,Hattori Hanzo,Kraken [Dynamis],201,44,0,0
238,Oerba Fang,Sargatanas [Aether],201,40,0,9
239,Pvp Wintrader,Rafflesia [Dynamis],201,38,0,0
240,Satoshi Itaori,Golem [Dynamis],201,24,0,0
241,So What,Ultros [Primal],201,20,0,0
242,Cj Deux,Lamia [Primal],200,160,0,2
243,Ebil Minalinsky,Cactuar [Aether],200,60,0,0
244,Denmo Mcstronghuge,Excalibur [Primal],200,36,0,0
245,Omaewa'mou Shindeiru,Jenova [Aether],200,32,0,0
246,Savard Qerel,Diabolos [Crystal],200,24,100,1
247,Mii Ku,Halicarnassus [Dynamis],200,15,0,0
248,Magilou Shirayuki,Adamantoise [Aether],199,76,0,0
249,Yao Hon,Brynhildr [Crystal],199,47,0,0
250,Sitri Belladonna,Maduin [Dynamis],199,43,0,0
251,Namira Vermis,Coeurl [Crystal],199,39,0,0
252,Deep-fried Shrimp,Halicarnassus [Dynamis],199,36,0,0
253,Lux Mas,Sargatanas [Aether],199,32,0,1
254,What's Poppin',Sargatanas [Aether],199,28,0,0
255,Scraticus Lepus,Excalibur [Primal],199,24,0,0
256,Xen Babyque,Hyperion [Primal],198,38,0,0
257,Naomi Hakoma,Halicarnassus [Dynamis],198,8,0,2
258,Mimiko Kino,Cactuar [Aether],197,111,97,5
259,Cassie Cat,Halicarnassus [Dynamis],197,83,197,12
260,Somnidemn Serdorm,Goblin [Crystal],196,51,0,0
261,Taro Sukehiro,Cuchulainn [Dynamis],105,35,5,2
262,Zyvux Denchimen,Goblin [Crystal],103,43,0,0
263,Isabella Vileblood,Leviathan [Primal],101,26,0,0
264,Highflyer Fallingsky,Sargatanas [Aether],100,180,0,0
265,Fiyorna Voras,Mateus [Crystal],100,176,0,0
266,Vaeltis Nyght,Famfrit [Primal],100,171,0,0
267,Hibiscus Fairchylde,Brynhildr [Crystal],100,169,100,14
268,Terminus Solis,Adamantoise [Aether],100,139,0,1
269,Kota Kris,Seraph [Dynamis],100,119,0,0
270,Pinky Rosalina,Halicarnassus [Dynamis],100,117,100,17
271,Misdes Lightborn,Marilith [Dynamis],100,111,0,0
272,Pudding Rice,Halicarnassus [Dynamis],100,110,100,17
273,Somehow Palpatine,Kraken [Dynamis],100,105,0,0
274,Eren Lev,Jenova [Aether],100,103,0,0
275,Tarex Youva,Behemoth [Primal],100,88,0,0
276,Loghrif Ebon-ears,Goblin [Crystal],100,84,0,0
277,Kasarrah Valliere,Leviathan [Primal],100,78,0,0
278,Shibuya Kei,Hyperion [Primal],100,67,0,0
279,Darkness Hecatombe,Lamia [Primal],100,63,0,0
280,Miah Sakurai,Midgardsormr [Aether],100,62,0,0
281,Malice Dirge,Golem [Dynamis],100,61,0,0
282,Kuva Curebringer,Coeurl [Crystal],100,57,0,0
283,Sig Spires,Halicarnassus [Dynamis],100,51,0,0
284,Anastasia Azalea,Jenova [Aether],100,47,0,0
285,Jyren Forgyle,Sargatanas [Aether],100,42,0,0
285,Rani Moonsong,Adamantoise [Aether],100,42,0,0
287,Stark Yaksha,Excalibur [Primal],100,40,0,0
287,Zoey Crowley,Malboro [Crystal],100,40,0,0
289,Esper Freya,Excalibur [Primal],100,38,0,0
289,Fuyuko Aruna,Brynhildr [Crystal],100,38,0,0
289,Soma Lunera,Mateus [Crystal],100,38,100,20
292,Mash Buttons,Ultros [Primal],100,32,0,0
293,Zero Halcyon,Leviathan [Primal],100,29,0,0
294,Kiriya Kite,Cactuar [Aether],100,27,0,0
295,Greenage Hudson,Mateus [Crystal],100,26,0,0
296,Agreed Indeed,Cactuar [Aether],100,25,0,0
296,Xeyr Aea,Diabolos [Crystal],100,25,0,0
298,Ezekiell Zepol,Excalibur [Primal],100,22,0,0
299,Blonde Redhead,Marilith [Dynamis],100,21,0,0
300,Mauduin Ornitier,Gilgamesh [Aether],100,19,0,0
