Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Heavens Feel,Maduin [Dynamis],3440,134,0,3
2,Ahri Meow,Leviathan [Primal],3368,101,0,0
3,Miyu Moon,Mateus [Crystal],3364,63,200,2
4,Pekora Meow,Leviathan [Primal],3165,214,620,19
5,Meteor Moon,Rafflesia [Dynamis],3152,121,0,12
6,Aerika Erys,Faerie [Aether],3096,51,0,0
7,Suhr Zarek,Balmung [Crystal],3047,247,0,0
8,Myu Meow,Leviathan [Primal],3044,336,0,0
9,Emi Meow,Siren [Aether],3023,101,391,13
10,Tomo Kote,Gilgamesh [Aether],3006,108,0,0
11,J'heero Eshe,Lamia [Primal],2984,93,0,0
12,Original Dsi,Gilgamesh [Aether],2869,95,77,3
13,Seto Mimyho,Behemoth [Primal],2768,100,0,6
14,Mtn Boop,Brynhildr [Crystal],2666,64,500,8
15,Fulheart Grit,Balmung [Crystal],2619,179,0,11
16,Aahaha Hahahahaha,Exodus [Primal],2589,128,0,0
17,Akari Tsuki,Adamantoise [Aether],2577,109,85,15
18,Death Reaps,Balmung [Crystal],2512,88,0,1
19,Neo Dymium,Siren [Aether],2500,171,0,0
20,Hrothmar Blackburns,Adamantoise [Aether],2473,257,0,3
21,Sabo Meow,Excalibur [Primal],2466,116,0,11
22,Raiden Meow,Halicarnassus [Dynamis],2393,103,289,10
23,Dunkin Bonuts,Zalera [Crystal],2380,151,0,0
24,Unagi Box,Cuchulainn [Dynamis],2300,193,0,10
25,La Bubu,Diabolos [Crystal],2285,93,200,7
26,Barock Obama,Siren [Aether],2240,329,0,21
27,Im Dead,Coeurl [Crystal],2237,115,0,0
28,Kitsu Katsu,Gilgamesh [Aether],2208,233,0,9
29,Sylvie Chan,Brynhildr [Crystal],2200,86,0,0
30,Merlin Emryss,Faerie [Aether],2199,191,0,13
31,Uki Yo,Adamantoise [Aether],2192,120,284,14
32,Kairi Rune,Hyperion [Primal],2161,150,0,10
33,Lucio Harundo,Leviathan [Primal],2119,177,0,1
34,Kasai Kage,Adamantoise [Aether],2114,144,0,0
35,Air Azure,Rafflesia [Dynamis],2108,160,81,6
36,Kahlil Immortalis,Diabolos [Crystal],2080,112,0,9
37,Mavis Enyo,Excalibur [Primal],2027,159,0,0
