Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
55,Naomi Hakoma,Halicarnassus [Dynamis],2388,65,,
56,Sus Ge,Zalera [Crystal],2384,277,,
57,Lulu Meow,Seraph [Dynamis],2297,135,,7
58,Zeta Salazar,Midgardsormr [Aether],2288,201,101,8
59,Death Reaps,Balmung [Crystal],2277,276,,
60,Fye Alanyk,Diabolos [Crystal],2273,636,4,21
61,Sparrow Hawk,Seraph [Dynamis],2251,66,,
62,Black Beretta,Midgardsormr [Aether],2231,320,,19
63,Thya Bowtail,Gilgamesh [Aether],2223,77,,
64,Lelouch Masamune,Malboro [Crystal],2194,404,,16
65,Bigg Succ,Coeurl [Crystal],2183,79,,
66,Ash Kitamura,Faerie [Aether],2183,42,,
67,Suhr Zarek,Goblin [Crystal],2178,61,,
68,Ais Syensu,Exodus [Primal],2167,65,,
69,Hrothmar Blackburns,Adamantoise [Aether],2133,507,78,19
70,Kuina Kagetsu,Ultros [Primal],2106,167,,10
71,Aiberaint Mando,Faerie [Aether],2105,53,,2
72,Bing Bing,Faerie [Aether],2079,49,,
73,Caedes Rozwell,Ultros [Primal],2041,104,,
74,Illlllllll Illlllllll,Faerie [Aether],2025,189,,
