Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Jet Vermillion,Adamantoise [Aether],1202,16,798,11
2,Seto Mimyho,Behemoth [Primal],1005,13,,
3,Lucio Harundo,Leviathan [Primal],999,22,301,10
4,Kasai Kage,Adamantoise [Aether],902,18,,
5,Suhr Zarek,Balmung [Crystal],889,20,482,13
6,Rubedo Ginshi,Lamia [Primal],884,19,687,15
7,Fulheart Grit,Balmung [Crystal],705,18,,
8,Doomballoon Dapingus,Diabolos [Crystal],701,32,299,20
9,Ash Ymir,Gilgamesh [Aether],701,28,601,15
10,Hrothmar Blackburns,Adamantoise [Aether],696,20,197,14
11,Ahri Meow,Leviathan [Primal],601,13,,
12,Sparrow Hawk,Seraph [Dynamis],596,11,,
13,Caedes Rozwell,Ultros [Primal],595,6,,
14,Mavis Enyo,Excalibur [Primal],525,33,318,22
15,Unknown O'juan,Maduin [Dynamis],510,13,,
16,Merlin Emryss,Faerie [Aether],509,6,208,4
17,Leorex Fulguro,Sargatanas [Aether],500,12,302,10
18,Zeta Salazar,Midgardsormr [Aether],498,18,,10
19,Original Dsi,Gilgamesh [Aether],498,4,,
20,Io Isana,Coeurl [Crystal],497,5,,
21,Kairi Rune,Hyperion [Primal],496,19,102,7
22,Grace Welkin,Balmung [Crystal],495,34,,24
23,Meteor Moon,Rafflesia [Dynamis],494,4,,
24,Neo Dymium,Siren [Aether],490,14,,
25,Azureal Grandeur,Marilith [Dynamis],476,18,,8
26,Sylvie Chan,Brynhildr [Crystal],411,19,311,15
27,Erik Jormungandr,Balmung [Crystal],405,9,,
28,Xiao Longbao,Excalibur [Primal],403,46,403,28
29,Celesse Archon,Midgardsormr [Aether],398,12,97,9
30,Zeke Ewoza,Sargatanas [Aether],398,6,,
31,Gojo San,Gilgamesh [Aether],397,7,197,6
32,Pekora Meow,Leviathan [Primal],393,5,,
33,Myu Meow,Leviathan [Primal],391,11,96,2
34,Medoh Meshi,Zalera [Crystal],388,4,,
35,Fenrir Mani,Siren [Aether],303,27,4,7
36,Rin Denma,Gilgamesh [Aether],302,3,102,2
37,Fye Alanyk,Diabolos [Crystal],301,19,3,11
38,Uki Yo,Adamantoise [Aether],300,2,100,1
39,Yui Fins,Adamantoise [Aether],299,27,,18
40,Lulu Meow,Seraph [Dynamis],299,2,,
41,Yulia Lunaria,Coeurl [Crystal],298,5,,
42,Milly Mina,Cuchulainn [Dynamis],296,24,296,18
43,Horan Lou,Brynhildr [Crystal],205,39,205,21
44,Boulder Beholder,Faerie [Aether],202,7,2,3
45,Micro Uryade,Sargatanas [Aether],201,16,,
45,Vann Healsing,Coeurl [Crystal],201,16,97,9
47,Xiao Baobao,Gilgamesh [Aether],201,4,3,2
48,La Bubu,Diabolos [Crystal],200,9,,
49,Gongsun Qerel,Mateus [Crystal],200,7,100,7
50,Acno Logia,Adamantoise [Aether],200,1,,
50,Gary Verny,Behemoth [Primal],200,1,,
52,Yao Hon,Brynhildr [Crystal],199,24,199,11
53,Aiberaint Mando,Faerie [Aether],199,7,,3
54,Finch Curador,Leviathan [Primal],199,2,,
55,Big Three,Zalera [Crystal],199,1,,
56,Naomi Hakoma,Halicarnassus [Dynamis],198,2,,
56,Sice Seven,Cactuar [Aether],198,2,,
58,Nero K'ten,Lamia [Primal],198,1,,
59,Ham Baga,Balmung [Crystal],102,14,,12
60,Raiden Meow,Halicarnassus [Dynamis],102,3,2,2
61,Unagi Box,Cuchulainn [Dynamis],100,28,,20
62,Rex Gladio,Exodus [Primal],100,19,,
63,Orpheus Laine,Gilgamesh [Aether],100,15,100,11
63,Sunday Silence,Golem [Dynamis],100,15,,
65,Snowaux Noquana,Goblin [Crystal],100,4,,
66,Thya Bowtail,Gilgamesh [Aether],100,3,,
67,Death Reaps,Balmung [Crystal],100,2,,1
68,Mtn Boop,Brynhildr [Crystal],100,1,,
69,Kookiki Kooki,Mateus [Crystal],100,0,,
69,Thwosau Uyagir,Ultros [Primal],100,0,,
71,Olivia Lugria,Sargatanas [Aether],★★★,16,,
72,Denmo Mcstronghuge,Excalibur [Primal],★★★,14,★7,7
73,Sea Jae,Sargatanas [Aether],★★☆,30,★23,22
74,Noel Bunny,Behemoth [Primal],★★☆,26,★12,15
75,Obelisk Silvermoon,Zalera [Crystal],★★☆,23,★11,21
76,Aerika Erys,Faerie [Aether],★★☆,12,★9,6
77,Lug Bolt,Adamantoise [Aether],★★☆,11,,
78,Bo Vien,Midgardsormr [Aether],★★☆,10,,1
79,Moochi Donut,Malboro [Crystal],★☆☆,39,★22,19
80,Kotsu Inaro,Exodus [Primal],★☆☆,28,★12,28
81,Suho Thamasa,Hyperion [Primal],★☆☆,27,★12,14
82,Somnidemn Serdorm,Goblin [Crystal],★☆☆,17,,
83,Momoko Tomoko,Sargatanas [Aether],★★★,22,★23,18
84,Si Fu,Balmung [Crystal],★★★,16,,2
85,Moon Eclipse,Faerie [Aether],★★★,12,,
86,Emiya Shirou,Famfrit [Primal],★★★,10,,
87,Phrosticus Maximus,Kraken [Dynamis],★★☆,21,,6
88,Hunie Pop,Ultros [Primal],★★☆,17,,7
89,Kiss Bunny,Behemoth [Primal],★★☆,15,,
90,Teysa Montgomery,Cactuar [Aether],★☆☆,28,,17
91,The Tarnished,Balmung [Crystal],★☆☆,12,,5
92,Sumire Kohaku,Seraph [Dynamis],★★★,54,★32,44
93,Adrianne Lehman,Jenova [Aether],★★★,25,★4,15
94,Sitri Belladonna,Maduin [Dynamis],★★★,16,,7
95,Azure End,Rafflesia [Dynamis],★★★,12,★3,6
96,Lean Bean,Leviathan [Primal],★★☆,32,★5,29
97,Rusheel Vasscus,Adamantoise [Aether],★★☆,30,★3,16
98,Theory Ai,Leviathan [Primal],★★☆,23,★3,7
99,Average Capybara,Seraph [Dynamis],★★☆,15,★6,7
100,Minato Maki,Excalibur [Primal],★★☆,11,★7,8
101,Rachna Rindou,Brynhildr [Crystal],★★☆,10,,1
102,Noble Stark,Diabolos [Crystal],★☆☆,34,★6,17
103,Veri Luominen,Lamia [Primal],★☆☆,19,,9
104,Oerba Fang,Sargatanas [Aether],★☆☆,15,,
105,Milla Wilder,Exodus [Primal],★☆☆,11,★1,4
105,Sol Ace,Adamantoise [Aether],★☆☆,11,★5,8
107,Xianra Bryne,Excalibur [Primal],★☆☆,10,★2,5
108,Griffith Marlowe,Marilith [Dynamis],★☆☆,4,,
109,Ciel Solitia,Leviathan [Primal],★★★,34,★5,23
109,Cj Deux,Lamia [Primal],★★★,34,★10,23
109,Vaeltis Nyght,Famfrit [Primal],★★★,34,,14
112,Azalie Amore,Lamia [Primal],★★★,13,★1,6
113,Ryun Away,Balmung [Crystal],★★★,10,★3,6
114,Madumi Sanchez,Gilgamesh [Aether],★★★,6,,
115,Kitsu Katsu,Gilgamesh [Aether],★★★,5,,
116,Nameless Soldier,Excalibur [Primal],★★☆,31,,16
117,Dragoon Scythe,Behemoth [Primal],★★☆,17,,
118,P'roto Idola,Brynhildr [Crystal],★★☆,15,,6
119,I'm Die,Gilgamesh [Aether],★★☆,11,★1,3
120,Aesa Reign,Behemoth [Primal],★★☆,10,★9,9
121,Femroe Enjoyer,Leviathan [Primal],★★☆,7,,
121,Reines Lithespes,Exodus [Primal],★★☆,7,,
123,You Sea,Gilgamesh [Aether],★★☆,6,,
124,Angelia Argent,Midgardsormr [Aether],★★☆,3,,
124,Eris Valens,Ultros [Primal],★★☆,3,,
124,Original Pringles,Sargatanas [Aether],★★☆,3,,
124,Satoshi Itaori,Golem [Dynamis],★★☆,3,,
128,Fyn Chii,Gilgamesh [Aether],★☆☆,29,★8,13
129,Ichabod Cassum,Brynhildr [Crystal],★☆☆,23,★2,16
129,Scythe Horrorblade,Mateus [Crystal],★☆☆,23,★6,17
131,Gidding Mimid,Exodus [Primal],★☆☆,19,★4,9
132,Mondo Flowers,Behemoth [Primal],★☆☆,4,,
132,Wolf Karas,Sargatanas [Aether],★☆☆,4,,
134,Yae Niijima,Lamia [Primal],★★★,48,★8,32
135,Punished Cassandra,Ultros [Primal],★★★,45,★7,15
136,Yelena Carter,Brynhildr [Crystal],★★★,30,★7,10
137,Azula Blaze,Balmung [Crystal],★★★,22,★5,12
138,Synoa Lianel,Diabolos [Crystal],★★★,18,,2
139,Sabe Kryze,Coeurl [Crystal],★★★,11,,4
139,Shiri Grey,Cactuar [Aether],★★★,11,★1,1
141,Naiah Heartfeld,Gilgamesh [Aether],★★★,10,,6
142,Larxis Themage,Mateus [Crystal],★★★,9,,
143,Isabella Vileblood,Leviathan [Primal],★★★,6,,
144,Alhanelem Amidatelion,Hyperion [Primal],★★★,5,,
145,Fiyorna Voras,Mateus [Crystal],★★★,4,,
146,Corgi Jones,Sargatanas [Aether],★★★,3,★1,2
146,High Five,Brynhildr [Crystal],★★★,3,,
146,Pink Perfection,Behemoth [Primal],★★★,3,★1,2
149,Eyre Stahl,Maduin [Dynamis],★★★,2,★1,1
150,Aki Tomoe,Seraph [Dynamis],★★☆,45,★2,21
150,Yuki Yozora,Faerie [Aether],★★☆,45,★5,9
152,Byleth Eisnerr,Diabolos [Crystal],★★☆,23,★14,20
153,V'linh Tia,Hyperion [Primal],★★☆,21,,14
154,Aahaha Hahahahaha,Exodus [Primal],★★☆,18,,
155,Free Healthcare,Famfrit [Primal],★★☆,13,,11
156,Di'vergi O'vidi,Gilgamesh [Aether],★★☆,11,★4,10
157,Pharys Ra,Excalibur [Primal],★★☆,10,,
158,Glowing Orchid,Siren [Aether],★★☆,6,,4
158,Majin Buubs,Goblin [Crystal],★★☆,6,★1,3
160,Lux Mas,Sargatanas [Aether],★★☆,4,,1
160,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],★★☆,4,,1
162,Mash Buttons,Ultros [Primal],★★☆,3,,
162,Strolling Sapling,Sargatanas [Aether],★★☆,3,,
162,Terminus Solis,Adamantoise [Aether],★★☆,3,,
165,Atreus Auditore,Faerie [Aether],★★☆,2,,
165,Aveise Sigrid,Marilith [Dynamis],★★☆,2,,
165,Jumbo Toblerone,Famfrit [Primal],★★☆,2,,
165,Ub El,Jenova [Aether],★★☆,2,,
169,Brian Ricardo,Adamantoise [Aether],★★☆,1,,
169,Cayen Cen,Cactuar [Aether],★★☆,1,,
169,Fruit Bat,Jenova [Aether],★★☆,1,,
169,Greenage Hudson,Mateus [Crystal],★★☆,1,,
169,Scruffs Vii,Jenova [Aether],★★☆,1,,
174,Q'ina Fhiroh,Brynhildr [Crystal],★☆☆,26,★3,10
175,Kuva Curebringer,Coeurl [Crystal],★☆☆,25,★10,19
176,Dana Galbraith,Marilith [Dynamis],★☆☆,21,★2,4
176,Eren Lev,Jenova [Aether],★☆☆,21,,20
178,Pvp Badboy,Sargatanas [Aether],★☆☆,6,★5,4
178,Zoey Crowley,Malboro [Crystal],★☆☆,6,,
180,Aibertain Mando,Jenova [Aether],★☆☆,5,,
181,Shinra Tatsuya,Gilgamesh [Aether],★☆☆,4,,
182,Lazarus Shade,Midgardsormr [Aether],★☆☆,3,,
183,Biboo Koseki,Marilith [Dynamis],★☆☆,2,,
