Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Im Dead,Coeurl [Crystal],3042,48,689,10
2,Neo Dymium,Siren [Aether],2930,84,,6
3,Ash Kitamura,Faerie [Aether],2591,73,,11
4,Emi Meow,Siren [Aether],2589,94,,
5,Sanahi Keto,Hyperion [Primal],2087,63,,3
6,Terro Beoulve,Coeurl [Crystal],2017,52,,
7,Rubedo Ginshi,Lamia [Primal],1858,69,,
8,Original Dsi,Gilgamesh [Aether],1831,48,,
9,Doomballoon Dapingus,Diabolos [Crystal],1665,25,,
10,Sanguinius Smolblood,Kraken [Dynamis],1398,42,,3
11,Nini Kaukau,Leviathan [Primal],1394,66,,4
12,Merlin Emryss,Faerie [Aether],1389,40,100,2
13,Sparrow Hawk,Seraph [Dynamis],1310,48,,
14,Mavis Enyo,Excalibur [Primal],1304,66,,
15,Suhr Zarek,Balmung [Crystal],1239,36,301,9
16,Kairi Rune,Hyperion [Primal],1214,98,,
17,Doosomini Potini,Goblin [Crystal],1200,234,,13
18,Xiao Longbao,Excalibur [Primal],1195,101,,7
19,Skyanar Tyrunas,Coeurl [Crystal],1117,120,185,6
20,Kuina Kagetsu,Ultros [Primal],1112,17,203,2
21,Gojo San,Gilgamesh [Aether],1109,39,110,14
22,Xen Babyque,Hyperion [Primal],1095,23,97,1
23,Hollow Bastion,Rafflesia [Dynamis],1094,19,,
24,Xiao Baobao,Gilgamesh [Aether],1089,16,98,4
25,Fain Doncel'aram,Jenova [Aether],1083,32,,
26,La Bubu,Diabolos [Crystal],1014,62,287,6
27,Pekora Meow,Leviathan [Primal],1014,24,,
28,Lucio Harundo,Leviathan [Primal],996,96,,6
29,Myu Meow,Leviathan [Primal],993,56,,
30,Fulheart Grit,Balmung [Crystal],990,30,192,4
31,Kukusa Kusa,Kraken [Dynamis],989,19,,
32,Goemon Da-cat,Behemoth [Primal],920,80,124,6
33,Wmmmmmmmmm Wmmmmmmmmm,Halicarnassus [Dynamis],907,35,,
34,Jehuty Apophis,Exodus [Primal],897,52,,4
35,Celesse Archon,Midgardsormr [Aether],886,30,,
36,Noga Cosnoh,Cactuar [Aether],800,8,201,3
37,Micro Uryade,Sargatanas [Aether],798,22,95,2
38,Shuba Rashii,Adamantoise [Aether],703,88,,
39,Aibertain Mando,Jenova [Aether],702,176,,21
40,Medoh Meshi,Kraken [Dynamis],690,17,,
41,Somnidemn Serdorm,Goblin [Crystal],689,117,,5
42,Sena Yehn,Adamantoise [Aether],689,10,,
43,Milly Mina,Cuchulainn [Dynamis],681,24,187,8
44,Kahlil Immortalis,Diabolos [Crystal],678,28,,6
45,Suho Thamasa,Hyperion [Primal],620,60,113,8
46,Kitsu Katsu,Gilgamesh [Aether],606,16,,
47,Finrod Hatewatcher,Hyperion [Primal],604,114,,
48,Aoi Kami,Gilgamesh [Aether],601,19,,
49,Buzzy Wuzzy,Balmung [Crystal],600,11,,
50,Surisuri Mahasuri,Coeurl [Crystal],597,7,,
51,Moon Eclipse,Faerie [Aether],596,37,,
52,Roric Thorn,Faerie [Aether],596,8,,
53,Fyn Chii,Gilgamesh [Aether],581,60,,
54,Atreus Auditore,Faerie [Aether],578,18,,
55,Sylvie Chan,Brynhildr [Crystal],507,41,,1
56,Orpheus Laine,Gilgamesh [Aether],507,32,200,6
57,Avocado Bunny,Behemoth [Primal],500,42,,1
58,Hrothmar Blackburns,Adamantoise [Aether],498,103,,13
59,Lily Evenstar,Brynhildr [Crystal],495,46,,
60,Void Stellarvore,Exodus [Primal],494,4,,
61,Azureal Grandeur,Marilith [Dynamis],412,79,,
62,Vann Healsing,Coeurl [Crystal],409,13,,3
63,Mash Buttons,Ultros [Primal],409,9,,
64,Olivia Lugria,Sargatanas [Aether],406,33,,
65,Tom Diesche,Brynhildr [Crystal],405,4,,
66,Fye Alanyk,Diabolos [Crystal],404,18,,6
67,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],402,65,,
68,Mikjall Djt-yisi,Balmung [Crystal],402,8,,
69,Mtn Boop,Brynhildr [Crystal],402,5,,
70,Relena Quaversie,Balmung [Crystal],401,100,,10
71,Mew Yuki,Balmung [Crystal],401,6,101,2
72,Fortune Days,Zalera [Crystal],401,5,,
73,Neco-arc Myuri,Balmung [Crystal],400,56,,
74,Unagi Box,Cuchulainn [Dynamis],400,12,,
75,Naomi Hakoma,Halicarnassus [Dynamis],399,6,,
76,Raphtalia Solari,Adamantoise [Aether],399,5,,
77,Zeke Ewoza,Sargatanas [Aether],399,3,,
78,Ryan Hoshiko,Lamia [Primal],398,30,298,6
79,Ash Ymir,Gilgamesh [Aether],397,30,,
80,Yulia Lunaria,Coeurl [Crystal],397,26,,
81,Thya Bowtail,Gilgamesh [Aether],397,8,,
82,Valiant Wang,Exodus [Primal],393,72,,
83,No Bee,Lamia [Primal],393,6,,
84,Aerika Erys,Faerie [Aether],391,50,,
85,Gidding Mimid,Exodus [Primal],383,92,,15
86,Sice Seven,Cactuar [Aether],310,5,,
87,Zero Dawnrose,Gilgamesh [Aether],306,29,,1
88,Enya Holz,Halicarnassus [Dynamis],305,23,,
89,Ulto Destructo,Lamia [Primal],302,33,,
90,Smug Idiot,Faerie [Aether],301,68,201,4
91,Ser Oswald,Mateus [Crystal],300,22,,
92,Rathais Gunnach,Brynhildr [Crystal],299,24,,
93,Death Reaps,Balmung [Crystal],299,8,,
94,Big Three,Zalera [Crystal],298,3,,
95,John Darksouls,Adamantoise [Aether],298,2,,
96,Nero K'ten,Lamia [Primal],289,44,,2
97,Yui Fins,Adamantoise [Aether],283,156,,20
98,Zeta Salazar,Midgardsormr [Aether],208,63,,8
99,Zolzayaa Noykin,Balmung [Crystal],204,40,,
100,Shallotte Sterling,Brynhildr [Crystal],201,57,,9
101,Dawnre Prime,Mateus [Crystal],200,18,,
102,Peregrine Lofte,Leviathan [Primal],200,14,,
103,Thwosau Uyagir,Ultros [Primal],200,4,,
104,Zypris Allsbane,Leviathan [Primal],200,3,,
105,Ellena Rhal,Lamia [Primal],200,1,,
105,Ldyccine Oo,Leviathan [Primal],200,1,,
107,Tiny Sosig,Balmung [Crystal],199,85,97,7
108,Zero Moon,Golem [Dynamis],199,77,99,13
109,Lux Mas,Sargatanas [Aether],199,66,99,11
110,Rusheel Vasscus,Adamantoise [Aether],199,63,,
111,Gummy Worm,Cuchulainn [Dynamis],199,43,,
112,Shinra Tatsuya,Gilgamesh [Aether],199,34,99,4
113,Snoww Bunny,Behemoth [Primal],199,29,,
114,Koharu Dazkar,Exodus [Primal],199,28,,
115,Koiaki Nishimon,Exodus [Primal],199,19,,
116,Brycie Iclyn,Midgardsormr [Aether],199,2,,
117,Bigg Succ,Coeurl [Crystal],199,1,,
117,Boulder Beholder,Faerie [Aether],199,1,,
117,Oikawa Toru,Seraph [Dynamis],199,1,,
120,Io Isana,Coeurl [Crystal],198,20,2,3
121,Rhvne Astra,Siren [Aether],198,18,,
122,Crow Meow,Jenova [Aether],198,1,,
123,Caster Ofhealz,Kraken [Dynamis],197,58,97,3
124,Finch Curador,Leviathan [Primal],197,2,,
125,Sol Ace,Adamantoise [Aether],196,29,96,2
126,Jun Ai,Diabolos [Crystal],191,45,,5
127,Fui Yins,Halicarnassus [Dynamis],189,66,,1
128,Aengrist Bunny,Behemoth [Primal],101,57,,
129,Big Billy,Zalera [Crystal],100,79,,
130,Vaeltis Nyght,Famfrit [Primal],100,78,,
131,Tira Mitsu,Famfrit [Primal],100,75,,
132,Oskha Seijaku,Faerie [Aether],100,65,,8
133,Lelouch Masamune,Malboro [Crystal],100,60,,
134,Reed Diamond,Ultros [Primal],100,53,,
135,Emi Lillia,Mateus [Crystal],100,49,,
136,Last Petal,Cactuar [Aether],100,44,100,6
137,Ciel Solitia,Leviathan [Primal],100,42,,
138,Obelisk Silvermoon,Zalera [Crystal],100,41,,
139,Cadence Cantus,Siren [Aether],100,33,,8
140,Alma Braver,Goblin [Crystal],100,30,,
141,Iah Alberton,Faerie [Aether],100,28,100,5
142,Belle Quicksilver,Halicarnassus [Dynamis],100,27,,
143,Acno Logia,Adamantoise [Aether],100,26,,
143,Cecils Lunas,Brynhildr [Crystal],100,26,,
145,Pha Nini,Sargatanas [Aether],100,23,,
146,Jekai August,Halicarnassus [Dynamis],100,20,,
147,Atiendo Boludos,Coeurl [Crystal],100,17,,
148,Sitri Belladonna,Maduin [Dynamis],100,15,,
149,Hikaru Shinomiya,Maduin [Dynamis],100,9,,
150,Lief Eksil,Jenova [Aether],100,3,,
151,Silanah Sylphrena,Faerie [Aether],100,2,,
152,Azar Kaveh,Hyperion [Primal],100,1,,
152,Roland Montpensier,Mateus [Crystal],100,1,,
154,Alice Schuberg,Behemoth [Primal],100,0,,
154,Jb Faintsmile,Sargatanas [Aether],100,0,,
154,Meteor Moon,Rafflesia [Dynamis],100,0,,
154,Zeno Valor,Brynhildr [Crystal],100,0,,
158,Pharys Ra,Excalibur [Primal],★★★,79,,6
159,Sera Viegart,Exodus [Primal],★★★,67,,6
160,Coffee Dawg,Famfrit [Primal],★★★,65,,3
161,Lazarus Shade,Midgardsormr [Aether],★★★,59,,
162,Indigo Plateau,Zalera [Crystal],★★★,41,,
163,Teapot Sniffer,Coeurl [Crystal],★★★,40,,
164,Kota Kris,Seraph [Dynamis],★★★,38,,2
165,Nyan Ski,Hyperion [Primal],★★★,35,,
166,Natyusha Nynaj,Exodus [Primal],★★★,31,,
167,Kare Thunderfist,Cactuar [Aether],★★★,26,,
168,Scythe Horrorblade,Mateus [Crystal],★★☆,129,,
169,Gordon Geeko,Faerie [Aether],★★☆,122,,
170,Cj Deux,Lamia [Primal],★★☆,101,,4
171,Snowsteps Frozenheart,Siren [Aether],★★☆,51,,
172,Kappa Chungus,Brynhildr [Crystal],★★☆,47,,
173,Xianra Bryne,Excalibur [Primal],★★☆,46,,2
174,Rachada Fhio,Lamia [Primal],★★☆,29,,
175,Agreed Indeed,Cactuar [Aether],★★☆,21,,
176,Molly Whop,Seraph [Dynamis],★☆☆,142,,
177,Shiri Grey,Cactuar [Aether],★☆☆,50,,
178,Ody Fireflye,Ultros [Primal],★☆☆,47,,8
179,Norma Jeannie,Jenova [Aether],★☆☆,46,,
180,Sumia Flor,Jenova [Aether],★☆☆,23,,
181,Onigiri Bunny,Behemoth [Primal],★☆☆,11,,2
182,Larxis Themage,Mateus [Crystal],★★★,80,,30
183,Mori Sumire,Zalera [Crystal],★★★,52,,2
184,Shannon Le-turtle,Seraph [Dynamis],★★★,43,★1,6
185,Haley Comet,Cactuar [Aether],★★★,33,,11
185,Savard Qerel,Diabolos [Crystal],★★★,33,★6,6
185,Um Ok,Exodus [Primal],★★★,33,,
188,Lilliana Fremen,Zalera [Crystal],★★★,29,,
189,Teysa Montgomery,Cactuar [Aether],★★★,27,,
190,Veri Luominen,Lamia [Primal],★★★,25,★2,14
191,Remi Hime,Siren [Aether],★★★,20,,
192,Chu Ru,Seraph [Dynamis],★★★,14,,
192,Naiah Heartfeld,Gilgamesh [Aether],★★★,14,★1,5
194,A'kena Themis,Cuchulainn [Dynamis],★★★,13,★3,5
195,Brian Ricardo,Adamantoise [Aether],★★★,8,,
196,Ryoumen Sukuna,Diabolos [Crystal],★★☆,76,,1
197,Spenny Binah,Balmung [Crystal],★★☆,72,★6,10
198,Asuna Light,Balmung [Crystal],★★☆,56,,5
199,Cain Molkoh,Goblin [Crystal],★★☆,47,,2
200,Alyosha Kara,Siren [Aether],★★☆,37,,1
201,Alhanelem Amidatelion,Hyperion [Primal],★★☆,32,,
202,Apostasia Ageha,Famfrit [Primal],★★☆,31,,
203,Mahou Mahou,Kraken [Dynamis],★★☆,18,,1
204,What's Poppin',Sargatanas [Aether],★★☆,13,,
205,Kookiki Kooki,Mateus [Crystal],★★☆,8,,
206,Qubit Kitty,Seraph [Dynamis],★☆☆,205,,33
207,Azula Blaze,Balmung [Crystal],★☆☆,105,,3
208,Caj Two,Behemoth [Primal],★☆☆,76,★3,10
209,Yeah Ok,Exodus [Primal],★☆☆,71,★1,4
210,Novical Astrea,Exodus [Primal],★☆☆,64,,7
211,Nu Tella,Adamantoise [Aether],★☆☆,48,,
212,Revan Nightshade,Leviathan [Primal],★☆☆,25,,
213,Vaal Hazak,Zalera [Crystal],★☆☆,24,,
214,Na'ruim Ridalga,Mateus [Crystal],★☆☆,11,,
215,Mibu Naekiri,Balmung [Crystal],★☆☆,10,★4,3
216,Dandy Lyon,Leviathan [Primal],★☆☆,7,,
217,Horan Lou,Brynhildr [Crystal],★★★,145,,
218,Free Healthcare,Famfrit [Primal],★★★,69,,3
219,Diablo Soul,Gilgamesh [Aether],★★★,55,,
220,Noble Stark,Diabolos [Crystal],★★★,39,,11
221,Nanava Nava,Sargatanas [Aether],★★★,34,★7,5
222,Hiep Zopo,Balmung [Crystal],★★★,25,★7,23
223,Eris Valens,Ultros [Primal],★★★,21,,4
224,Gracidea Blossom,Lamia [Primal],★★★,17,,
225,Rin Denma,Gilgamesh [Aether],★★★,11,★1,2
226,Gio Vanna,Adamantoise [Aether],★★★,9,,
227,Phyna Lyric,Brynhildr [Crystal],★★☆,113,,16
228,Suziki Saiko,Zalera [Crystal],★★☆,65,,18
229,Gwyneth Llwyd,Halicarnassus [Dynamis],★★☆,50,,1
230,Reines Lithespes,Exodus [Primal],★★☆,29,,
231,Telen Marlowe,Diabolos [Crystal],★★☆,21,,1
232,Kipune Vermillion,Malboro [Crystal],★★☆,18,,
233,Binks Sake,Exodus [Primal],★★☆,17,,
234,Kanae Meow,Ultros [Primal],★★☆,14,,
234,V'linh Tia,Hyperion [Primal],★★☆,14,,
236,Diana Page,Malboro [Crystal],★★☆,7,★3,3
237,Marina Lee,Mateus [Crystal],★☆☆,54,,
238,Alpha Manlet,Exodus [Primal],★☆☆,30,,
239,U'nazo Nunh,Midgardsormr [Aether],★☆☆,25,,
240,Fellcleave Fellcleave,Siren [Aether],★☆☆,14,,
241,Katsumi Yamamoto,Exodus [Primal],★☆☆,11,,
242,Max Beef,Midgardsormr [Aether],★☆☆,9,,
242,Virtus Giruvegan,Gilgamesh [Aether],★☆☆,9,★6,9
244,Minato Maki,Excalibur [Primal],★☆☆,6,,
245,Marshmallow Cookies,Exodus [Primal],★★★,87,,
246,Sage Main,Marilith [Dynamis],★★★,63,,12
247,Rihse Sejeh,Mateus [Crystal],★★★,53,★8,12
248,First Name,Gilgamesh [Aether],★★★,46,,
249,Osk Ornedwesfv,Marilith [Dynamis],★★★,43,,1
250,Sadimaru Niresong,Ultros [Primal],★★★,35,★6,13
251,Batsheva Claire,Siren [Aether],★★★,32,,
251,Fox Dash,Balmung [Crystal],★★★,32,,
253,Jose Angel,Famfrit [Primal],★★★,16,,5
253,Legendairy Products,Exodus [Primal],★★★,16,,1
255,Kiki Haruko,Behemoth [Primal],★★★,14,,
256,Noraliza Aubyrn,Adamantoise [Aether],★★★,8,,
257,Chad Izmattk,Brynhildr [Crystal],★★★,7,,
258,Gary Verny,Behemoth [Primal],★★★,6,,
259,Script'user Four,Jenova [Aether],★★★,5,,
260,Jian Jian,Gilgamesh [Aether],★★☆,185,,
261,Morris Gowat,Balmung [Crystal],★★☆,136,,24
262,Nul Nascent,Leviathan [Primal],★★☆,108,★3,16
263,Nana Shirogane,Lamia [Primal],★★☆,66,,
264,Adeleine Valentine,Coeurl [Crystal],★★☆,44,,
265,June Buggy,Brynhildr [Crystal],★★☆,17,,
265,Revarik Valanthius,Balmung [Crystal],★★☆,17,,
265,Saurian Sage,Ultros [Primal],★★☆,17,,
268,Runica Featherbow,Gilgamesh [Aether],★★☆,16,,
269,Sabe Kryze,Coeurl [Crystal],★★☆,11,,
270,Fuji Apple,Behemoth [Primal],★★☆,8,,
270,Nick Moon,Malboro [Crystal],★★☆,8,,
272,Regine George,Faerie [Aether],★★☆,7,,
273,Ailbhe Costa,Golem [Dynamis],★★☆,5,,
274,Yhlq Mdlg,Gilgamesh [Aether],★★☆,4,,
275,Darling Miia,Gilgamesh [Aether],★★☆,3,,
275,Emiya Shirou,Famfrit [Primal],★★☆,3,,
275,Skye Romanova,Gilgamesh [Aether],★★☆,3,,
278,Topaz Sunfire,Diabolos [Crystal],★☆☆,150,,24
279,Avilo Aetherborne,Diabolos [Crystal],★☆☆,103,★4,16
280,Tal'ke Rainare,Midgardsormr [Aether],★☆☆,62,,6
281,Renzo Jinwoo,Seraph [Dynamis],★☆☆,52,★3,6
282,Ace Port-gas-d,Jenova [Aether],★☆☆,51,,
283,Scraticus Lepus,Excalibur [Primal],★☆☆,48,,
284,Princess Evie,Mateus [Crystal],★☆☆,45,,5
285,Socially Disabled,Goblin [Crystal],★☆☆,37,,
286,I'm Die,Gilgamesh [Aether],★☆☆,15,,
287,Hana Mi,Jenova [Aether],★☆☆,14,,
287,Kuva Curebringer,Coeurl [Crystal],★☆☆,14,,
289,Fruit Bat,Jenova [Aether],★☆☆,10,★2,9
290,Neo Fin,Balmung [Crystal],★★★,119,,26
291,Faustine Raven,Mateus [Crystal],★★★,99,,
292,Jester Revi,Brynhildr [Crystal],★★★,82,★4,6
293,Greenage Hudson,Mateus [Crystal],★★★,59,,11
294,Trauma Piano,Siren [Aether],★★★,35,★1,4
295,Moochi Mocha,Goblin [Crystal],★★★,30,,1
296,Ceol Vare,Brynhildr [Crystal],★★★,28,★9,15
297,Hunie Pop,Ultros [Primal],★★★,25,★6,11
298,Heledd Maelgwn,Mateus [Crystal],★★★,22,,
299,Ti'fa Lockheart,Sargatanas [Aether],★★★,18,,
300,Eternal Slumber,Hyperion [Primal],★★★,14,,
