Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
96,Koifucius Dao-master,Exodus [Primal],1668,115,,
97,Tio Tot,Jenova [Aether],1653,34,,
98,Nero K'ten,Lamia [Primal],1636,149,,2
99,Grace Welkin,Balmung [Crystal],1618,211,,
100,Lulu Meow,Seraph [Dynamis],1604,89,,
101,Ash Ymir,Gilgamesh [Aether],1602,199,,
102,Roland Montpensier,Mateus [Crystal],1601,120,,
103,Sain Kogseguabragh,Goblin [Crystal],1601,79,,
104,Aiberaint Mando,Faerie [Aether],1600,33,100,4
105,Hana Wizu,Coeurl [Crystal],1590,93,,
106,Kiki Valentina,Behemoth [Primal],1587,274,92,5
107,Bon Ten,Seraph [Dynamis],1585,74,,
108,Rage Bait,Marilith [Dynamis],1581,70,,
109,Nyanta Nyanjima,Siren [Aether],1569,166,,
110,Kotsu Inaro,Exodus [Primal],1560,213,,10
111,Doosomini Potini,Goblin [Crystal],1531,68,,
112,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],1520,114,,5
113,Josh Trigiani,Lamia [Primal],1519,287,,
114,Noga Cosnoh,Cactuar [Aether],1511,159,,
115,Gary Verny,Behemoth [Primal],1511,49,,
116,Key Creed,Ultros [Primal],1506,92,,
117,Strolling Sapling,Sargatanas [Aether],1502,134,,
118,Viltrix Valecent,Gilgamesh [Aether],1502,104,,
119,Xiao Longbao,Excalibur [Primal],1489,740,,18
120,Bigg Succ,Coeurl [Crystal],1489,47,,4
121,Kjoldyr Thunderhowl,Mateus [Crystal],1479,241,,8
122,Reed Diamond,Ultros [Primal],1478,169,389,21
123,P'nche Gato,Exodus [Primal],1478,93,,
124,Sice Seven,Cactuar [Aether],1406,53,,
125,Great Depression,Gilgamesh [Aether],1391,118,,
126,Akam Mizuna,Leviathan [Primal],1389,115,,
127,Venaire Sylvia,Malboro [Crystal],1383,141,,2
128,Kitsu Katsu,Gilgamesh [Aether],1361,197,,
129,Ath Anilin,Lamia [Primal],1349,127,,
130,Micro Uryade,Sargatanas [Aether],1344,136,,
131,Medoh Meshi,Zalera [Crystal],1325,73,,
132,Thya Bowtail,Gilgamesh [Aether],1325,61,,
133,Arnavon Djt-dvre,Mateus [Crystal],1316,95,,
134,Fenrir Mani,Siren [Aether],1315,467,,28
135,Lux Mas,Sargatanas [Aether],1314,131,,
136,Adrianne Lehman,Jenova [Aether],1313,446,,6
137,Yui Fins,Adamantoise [Aether],1310,737,,25
138,Tiny Sosig,Balmung [Crystal],1293,291,,20
139,Rhynnian Embersong,Mateus [Crystal],1292,38,292,11
140,Alana Mystranquil,Coeurl [Crystal],1291,104,810,14
141,Rusheel Vasscus,Adamantoise [Aether],1290,414,,1
142,Yos Sy,Jenova [Aether],1288,272,113,28
143,Xiao Baobao,Gilgamesh [Aether],1227,166,,6
144,Rachada Fhio,Lamia [Primal],1220,150,,
145,Snowsteps Frozenheart,Siren [Aether],1209,76,,
146,Zeke Ewoza,Sargatanas [Aether],1205,81,,
147,Wmmmmmmmmm Wmmmmmmmmm,Halicarnassus [Dynamis],1204,64,,2
148,Orpheus Laine,Gilgamesh [Aether],1199,40,,
149,Chi Albarea,Balmung [Crystal],1198,56,,
150,Relena Quaversie,Balmung [Crystal],1194,72,,
151,Chris Conroy,Excalibur [Primal],1190,134,,
152,Mythic Wolf,Ultros [Primal],1184,161,,6
153,Stavros Valeksejeva,Coeurl [Crystal],1184,120,,
154,Keanu Weaves,Leviathan [Primal],1184,61,,
155,Ryun Away,Balmung [Crystal],1182,342,,8
156,Pink Perfection,Behemoth [Primal],1169,204,,
157,Chronochaos Asura,Excalibur [Primal],1126,239,,
158,Virtus Pendragon,Gilgamesh [Aether],1098,137,,1
159,Valiaz Commatus,Lamia [Primal],1092,138,,
160,Vann Healsing,Coeurl [Crystal],1090,71,101,2
161,Snoww Bunny,Behemoth [Primal],1083,136,,2
162,Kookiki Kooki,Mateus [Crystal],1075,54,,
163,Hitori Bocchi,Golem [Dynamis],1025,93,,
164,Aibertain Mando,Jenova [Aether],1013,451,,14
165,Jehuty Apophis,Exodus [Primal],1013,60,,
166,Shionne Ripley,Exodus [Primal],1012,138,,
167,Pio Arphio,Kraken [Dynamis],1012,36,,
168,Elia' Martell,Lamia [Primal],1011,551,,
169,Gracidea Blossom,Sargatanas [Aether],1008,73,,
170,Obelisk Silvermoon,Zalera [Crystal],1002,73,,
171,Majin Buubs,Goblin [Crystal],997,131,,
172,Kanae Meow,Ultros [Primal],994,295,491,9
173,Counter Factual,Marilith [Dynamis],988,123,488,22
174,Hunie Pop,Ultros [Primal],985,307,,2
175,Cayen Cen,Cactuar [Aether],976,182,,9
176,Reginald Cleuth,Leviathan [Primal],974,144,,
177,Diana Guillard,Siren [Aether],969,106,,
178,D'sussy Fortnite,Behemoth [Primal],967,171,,
179,Teysa Montgomery,Cactuar [Aether],923,295,,11
180,Hatsune Freaku,Lamia [Primal],922,29,,
181,Yulia Lunaria,Coeurl [Crystal],918,57,109,2
182,Chibi Menace,Adamantoise [Aether],916,134,,
183,Zack Arkwright,Malboro [Crystal],915,19,,
184,Divine Zr,Gilgamesh [Aether],913,81,,1
185,Nameless Soldier,Excalibur [Primal],912,228,,25
186,Shmuckles Mcfuzzyface,Coeurl [Crystal],910,140,,
187,Gidding Mimid,Exodus [Primal],909,195,98,1
188,Io Isana,Coeurl [Crystal],909,53,,2
189,Nanamie Namie,Seraph [Dynamis],906,115,,
190,Azure End,Rafflesia [Dynamis],906,105,,
191,Octavia Sinclair,Behemoth [Primal],903,350,22,21
192,Kiss Bunny,Behemoth [Primal],903,93,,
193,Alice Schuberg,Behemoth [Primal],903,54,,
194,Fyn Chii,Gilgamesh [Aether],902,91,,
195,Ozen Sol'id,Lamia [Primal],900,299,4,1
196,Very Loooooooooooong,Hyperion [Primal],898,155,,
197,Fujiko Xyli,Malboro [Crystal],894,344,,
198,Pharys Ra,Excalibur [Primal],894,135,,12
199,Smug Idiot,Faerie [Aether],894,52,,5
200,General Matsumoto,Sargatanas [Aether],891,173,,
201,Izimzi Yahu,Brynhildr [Crystal],891,108,,
202,Sunday Silence,Golem [Dynamis],890,110,,7
203,Finrod Hatewatcher,Hyperion [Primal],889,270,,
204,Veya Arcsaber,Hyperion [Primal],889,69,,1
205,Zan Getsu,Midgardsormr [Aether],888,83,,
206,Anu Deragona,Famfrit [Primal],887,228,,
207,Shannon Le-turtle,Seraph [Dynamis],886,363,,4
208,Sarantsatsral Kha,Behemoth [Primal],882,170,,
209,Dragoon Scythe,Behemoth [Primal],879,178,,
210,Fyoriah Aliapoh,Faerie [Aether],831,134,,
211,Zeno Valor,Brynhildr [Crystal],823,59,413,8
212,Macro Meow,Gilgamesh [Aether],816,29,,
213,Moon Eclipse,Faerie [Aether],807,56,,
214,Savard Qerel,Diabolos [Crystal],804,218,313,12
215,Snowaux Noquana,Goblin [Crystal],797,80,,
216,Xebcnwsfso Crjendbcue,Golem [Dynamis],795,81,,
217,Jon Tanku,Gilgamesh [Aether],794,85,,
218,Azureal Grandeur,Marilith [Dynamis],794,30,,
219,Greenage Hudson,Mateus [Crystal],793,51,300,8
220,Hana Mi,Jenova [Aether],791,86,,
221,Suziki Saiko,Zalera [Crystal],788,85,,10
222,Irene Jacquineaux,Balmung [Crystal],787,82,,
223,Yuki Yozora,Faerie [Aether],785,58,,
224,Noel Bunny,Behemoth [Primal],781,265,,2
225,Ody Fireflye,Ultros [Primal],714,288,,
226,Nemx Eisenhorn,Excalibur [Primal],708,65,,
227,Solelle Drillemont,Famfrit [Primal],707,86,,1
228,Xianra Bryne,Excalibur [Primal],706,222,,4
229,Moka Mochi,Midgardsormr [Aether],706,58,,5
230,Budget Ahri,Lamia [Primal],706,30,,
231,Cym Yuzuki,Lamia [Primal],705,259,496,6
232,Hoshi Miya,Gilgamesh [Aether],705,115,,
233,Angelia Argent,Seraph [Dynamis],704,176,,
234,Aladar Treestar,Gilgamesh [Aether],704,175,,
235,Ezekiell Zepol,Excalibur [Primal],704,70,,
236,Aelara Nightelm,Maduin [Dynamis],703,133,,
237,Free Healthcare,Famfrit [Primal],703,91,,10
238,Skyanar Tyrunas,Coeurl [Crystal],702,49,,
239,Thwosau Uyagir,Ultros [Primal],701,51,,
240,Rachna Rindou,Brynhildr [Crystal],700,114,12,24
241,Asteroth Rayet,Coeurl [Crystal],699,57,599,10
242,Kamiya Hideyoshi,Jenova [Aether],698,135,,
243,Sovereign Philia,Goblin [Crystal],695,53,,
244,Esper Freya,Excalibur [Primal],695,38,,
245,Sable Snowball,Gilgamesh [Aether],694,92,,
246,Senka Kyo,Excalibur [Primal],691,89,,
247,Peregrine Lofte,Leviathan [Primal],691,25,,
248,Cain Molkoh,Goblin [Crystal],690,262,,4
249,A'ri Ryun,Leviathan [Primal],690,31,,1
250,Brian Ricardo,Adamantoise [Aether],687,48,,
251,Tatiana Metanova,Ultros [Primal],686,75,,3
252,Im Dead,Coeurl [Crystal],679,17,,
253,Tseh Aliapoh,Zalera [Crystal],621,94,,
254,Cj Deux,Lamia [Primal],603,190,,7
255,Indigo Plateau,Zalera [Crystal],603,112,,
256,Fui Yins,Halicarnassus [Dynamis],603,37,,
257,Mahou Mahou,Kraken [Dynamis],603,30,,
258,Mirae Malaguld,Famfrit [Primal],602,93,,
259,Jun Ai,Diabolos [Crystal],601,15,,
260,You Sea,Gilgamesh [Aether],599,201,,
261,Ron Oceanman,Adamantoise [Aether],599,57,,
262,Apocalus Van'zandt,Hyperion [Primal],598,321,,7
263,Clown Fish,Diabolos [Crystal],597,259,,
264,Katka Kogoro,Behemoth [Primal],597,61,,
265,Hu Chu,Zalera [Crystal],596,250,,3
266,Caius Dreemurr,Behemoth [Primal],596,195,,
267,Hendrick Sands,Exodus [Primal],596,99,,
268,Thelmus Moon,Brynhildr [Crystal],595,340,,
269,Rooney Artwik,Goblin [Crystal],595,139,,7
270,Miah Sakurai,Midgardsormr [Aether],588,125,,13
271,Deez Crits,Excalibur [Primal],588,114,,
272,Bibi Bibii,Coeurl [Crystal],588,106,,6
273,No Bee,Lamia [Primal],585,107,,
274,Theory Ai,Leviathan [Primal],577,311,,1
275,Haha Unless,Faerie [Aether],577,26,577,18
276,Jumbo Toblerone,Famfrit [Primal],515,180,,29
277,Lamitt Tholl,Coeurl [Crystal],515,49,,
278,H'yui Wizu,Coeurl [Crystal],504,340,,
279,Rouge Sunwing,Excalibur [Primal],503,106,,2
280,Velen Norhice,Mateus [Crystal],501,170,4,13
281,Mikjall Djt-yisi,Balmung [Crystal],501,45,,
282,Neo Zee',Balmung [Crystal],500,116,,2
283,Alhanelem Amidatelion,Hyperion [Primal],499,159,,3
284,Ophelia Lunacie,Hyperion [Primal],498,117,,
285,Orea Brador,Exodus [Primal],498,115,,
286,Seven Stand,Cactuar [Aether],498,53,,
287,Belvia Elderberry,Famfrit [Primal],497,291,,9
288,Hi Hi,Cactuar [Aether],497,40,200,5
289,Rion Cousland,Excalibur [Primal],495,116,,
290,Beatrice Dreamdemon,Lamia [Primal],493,49,,3
291,Eris Valens,Ultros [Primal],491,60,1,3
292,Hodrick Blackstone,Brynhildr [Crystal],483,40,88,2
293,Fesia Xiangley,Famfrit [Primal],419,180,109,11
294,Larxis Themage,Mateus [Crystal],411,247,,7
295,Yelena Carter,Brynhildr [Crystal],410,170,,
296,Rare Ninetytwo,Siren [Aether],410,51,,6
297,Minato Maki,Excalibur [Primal],406,23,,
298,Nero Cor,Cactuar [Aether],405,225,,
299,Kitty Crimes,Faerie [Aether],405,117,,
300,Somnidemn Serdorm,Goblin [Crystal],405,107,,
