Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Ahri Meow,Leviathan [Primal],5893,306,0,0
2,Miyu Moon,Mateus [Crystal],4928,176,0,2
3,Pekora Meow,Leviathan [Primal],4870,511,0,0
4,Legendary Ash,Faerie [Aether],4798,204,0,0
5,Tomo Kote,Gilgamesh [Aether],4324,142,0,5
6,Uki Yo,Adamantoise [Aether],4215,338,0,0
7,Neo Dymium,Seraph [Dynamis],4199,525,0,0
8,Sylvie Chan,Brynhildr [Crystal],4017,121,0,0
9,Seto Mimyho,Behemoth [Primal],4008,224,0,0
10,Sparrow Hawk,Seraph [Dynamis],3964,353,0,0
11,Shion Valliere,Gilgamesh [Aether],3881,147,0,2
12,Crow Meow,Jenova [Aether],3833,109,0,0
13,Lucio Harundo,Leviathan [Primal],3773,647,0,9
14,Olivia Lugria,Sargatanas [Aether],3754,645,0,0
15,Fye Alanyk,Diabolos [Crystal],3714,634,0,0
16,Death Reaps,Balmung [Crystal],3625,656,0,2
17,Myu Meow,Leviathan [Primal],3573,296,0,5
18,Hrothmar Blackburns,Adamantoise [Aether],3439,961,0,17
19,Terro Beoulve,Coeurl [Crystal],3400,300,0,0
20,Tree Cat,Jenova [Aether],3379,117,0,0
21,Dea Jae,Balmung [Crystal],3355,158,0,0
22,Akari Tsuki,Adamantoise [Aether],3326,135,0,0
23,Fulheart Grit,Balmung [Crystal],3322,339,0,0
24,Vestelle Sawyer,Gilgamesh [Aether],3280,92,0,0
25,Nero Cor,Cactuar [Aether],3277,922,0,0
26,Rae Rea,Adamantoise [Aether],3205,63,0,0
27,Onion Little,Zalera [Crystal],3189,195,0,0
28,Unagi Box,Cuchulainn [Dynamis],3187,505,0,0
29,Kasai Kage,Adamantoise [Aether],3155,225,299,6
30,Kahlil Immortalis,Diabolos [Crystal],3144,500,0,0
31,Emi Meow,Siren [Aether],3141,94,0,0
32,Sea Jae,Sargatanas [Aether],3138,103,0,0
33,Andros Meow,Leviathan [Primal],3110,133,0,0
34,Talon Sparda,Balmung [Crystal],3092,768,0,0
35,Mac Arena,Adamantoise [Aether],3086,57,0,0
36,Naomi Hakoma,Halicarnassus [Dynamis],3085,243,0,0
37,Shady Moon,Sargatanas [Aether],3072,100,0,0
38,Local-area Network,Cactuar [Aether],3070,105,0,0
39,Jet Vermillion,Adamantoise [Aether],3069,117,101,13
40,Wonton Noodle,Faerie [Aether],3066,79,0,0
41,Bigg Succ,Coeurl [Crystal],3065,246,0,0
42,Chocolate Mint,Mateus [Crystal],3064,122,0,0
43,Koifucius Dao-master,Exodus [Primal],3062,163,184,4
44,Ren Astray,Adamantoise [Aether],3061,86,0,0
45,Casey Jones,Halicarnassus [Dynamis],3058,152,0,0
46,Doomballoon Dapingus,Diabolos [Crystal],3055,233,0,0
47,Meteor Moon,Rafflesia [Dynamis],3055,154,0,0
48,Ryan Hoshiko,Lamia [Primal],3052,449,0,0
49,Pinky Meow,Halicarnassus [Dynamis],3052,211,0,0
50,Vise Valencia,Coeurl [Crystal],3048,302,0,0
51,Ham Baga,Balmung [Crystal],3045,351,0,0
52,Sanahi Keto,Hyperion [Primal],3045,133,0,0
53,Artesia Saeyrs,Sargatanas [Aether],3040,134,0,0
54,Punished Meow,Ultros [Primal],3038,394,0,0
55,Gojo San,Jenova [Aether],3037,157,0,0
56,Suhr Zarek,Balmung [Crystal],3017,369,0,0
57,Coast Contra,Faerie [Aether],3016,270,0,0
58,La Bubu,Diabolos [Crystal],3013,347,0,0
59,Bisukito Neko,Zalera [Crystal],3011,412,0,0
60,Finch Curador,Leviathan [Primal],3010,122,0,0
61,Sanguinius Smolblood,Kraken [Dynamis],3007,388,0,1
62,Lord Prestor,Famfrit [Primal],3003,92,0,0
63,Lulu Meow,Seraph [Dynamis],3001,216,0,0
64,Kairi Rune,Hyperion [Primal],3000,155,0,0
65,Sabo Meow,Excalibur [Primal],2978,57,0,0
66,No Bee,Lamia [Primal],2897,482,0,2
67,Air Azure,Rafflesia [Dynamis],2875,230,0,0
68,Ash Ymir,Gilgamesh [Aether],2870,508,0,3
69,Nero K'ten,Lamia [Primal],2848,233,0,2
70,Celesse Archon,Midgardsormr [Aether],2843,213,0,0
71,Original Meow,Gilgamesh [Aether],2827,103,0,0
72,Merlin Emryss,Faerie [Aether],2826,405,0,8
73,Fain Doncel'aram,Jenova [Aether],2826,274,0,0
74,Im Dead,Balmung [Crystal],2809,155,0,0
75,Silanah Sylphrena,Faerie [Aether],2789,191,0,0
76,Raphtalia Solari,Adamantoise [Aether],2779,118,0,20
77,Estinien's Paypal,Faerie [Aether],2773,85,0,0
78,Onigiri Bunny,Behemoth [Primal],2758,108,301,6
79,Joe Biden',Seraph [Dynamis],2757,108,0,0
80,Xiao Longbao,Excalibur [Primal],2719,1278,0,31
81,Zeta Salazar,Midgardsormr [Aether],2706,174,0,0
82,Beokros Luden,Leviathan [Primal],2701,293,0,0
83,Barock Obama,Siren [Aether],2697,775,0,29
84,Zolzayaa Noykin,Balmung [Crystal],2645,436,0,16
85,No Buts,Zalera [Crystal],2583,510,0,9
86,Kiki Valentina,Behemoth [Primal],2576,887,0,16
87,Raiden Meow,Halicarnassus [Dynamis],2543,161,0,0
88,P'roto Idola,Brynhildr [Crystal],2524,218,0,0
89,Marci Meow,Balmung [Crystal],2508,97,0,0
90,Mtn Boop,Brynhildr [Crystal],2507,56,0,0
91,Nemx Eisenhorn,Excalibur [Primal],2504,186,0,0
92,Tiroru Choco,Jenova [Aether],2474,293,0,0
93,Lelouch Masamune,Malboro [Crystal],2454,809,0,2
94,Rachna's Kitten,Diabolos [Crystal],2421,250,0,0
95,Senka Kyo,Adamantoise [Aether],2413,555,0,12
96,Very Loooooooooooong,Hyperion [Primal],2393,150,0,0
97,Umi Chan,Gilgamesh [Aether],2381,434,0,0
98,Big Three,Famfrit [Primal],2368,89,0,0
99,Nikau Milkdud,Lamia [Primal],2351,176,0,0
100,The Gritler,Halicarnassus [Dynamis],2351,112,0,0
101,Gidding Mimid,Exodus [Primal],2346,594,0,10
102,Mahou Mahou,Rafflesia [Dynamis],2306,98,0,0
103,Milly Mina,Cuchulainn [Dynamis],2281,117,0,0
104,Kazz Roy,Balmung [Crystal],2277,157,0,0
105,Micro Uryade,Sargatanas [Aether],2253,206,180,4
106,Garu Kettle,Behemoth [Primal],2238,296,0,0
107,Unknown O'juan,Maduin [Dynamis],2204,68,0,0
108,Shuba Rashii,Adamantoise [Aether],2193,478,0,0
109,Pharys Ra,Excalibur [Primal],2189,976,0,7
110,Yui Fins,Adamantoise [Aether],2134,1297,0,14
111,Fortune Days,Zalera [Crystal],2128,99,0,0
112,Snowy Mi,Faerie [Aether],2097,107,0,0
113,Kemono Friends,Balmung [Crystal],2092,156,0,0
114,Aiberaint Mando,Faerie [Aether],2087,126,0,17
115,Suhr Zarek,Goblin [Crystal],2078,122,0,0
116,Rin Denma,Gilgamesh [Aether],2072,83,0,0
117,Mavis Enyo,Excalibur [Primal],2047,192,0,0
118,Love Bun,Cactuar [Aether],2044,352,0,3
119,Cherry Cordial,Golem [Dynamis],2010,127,0,0
120,Akane Kirino,Lamia [Primal],2004,107,0,0
121,Neco-arc Myuri,Balmung [Crystal],1993,235,0,0
122,Mash Buttons,Ultros [Primal],1987,142,0,0
123,Sarantsatsral Kha,Behemoth [Primal],1986,191,0,0
124,Ailbhe Costa,Golem [Dynamis],1984,66,0,0
125,Caelestis Miserere,Gilgamesh [Aether],1980,201,0,0
126,Jehuty Apophis,Exodus [Primal],1973,89,0,0
127,Naeng Myeon,Jenova [Aether],1968,261,0,0
128,Velvet Mordio,Exodus [Primal],1963,67,0,0
129,Master Zoknik,Balmung [Crystal],1920,404,0,6
130,Aahaha Hahahahaha,Exodus [Primal],1919,434,0,0
131,Momo Meow,Siren [Aether],1903,118,390,4
132,Sarika Malaguld,Malboro [Crystal],1875,172,0,0
133,Mits Suki,Famfrit [Primal],1875,130,0,0
134,Fat Cat,Golem [Dynamis],1875,66,0,0
135,Roland Montpensier,Mateus [Crystal],1861,370,0,0
136,Aibertain Mando,Jenova [Aether],1857,652,0,0
137,Katka Kogoro,Behemoth [Primal],1841,201,0,0
138,Mystia Lorelei,Kraken [Dynamis],1806,101,0,0
139,Adrianne Lehman,Jenova [Aether],1798,556,9,16
140,Novical Astrea,Exodus [Primal],1792,389,0,3
141,Xiao Baobao,Gilgamesh [Aether],1791,87,0,0
142,Aveise Sigrid,Marilith [Dynamis],1789,135,0,0
143,Tom Diesche,Brynhildr [Crystal],1785,128,0,0
144,Labrys Roux,Ultros [Primal],1785,115,0,0
145,Lux Mas,Sargatanas [Aether],1750,192,0,0
146,Hana Hana,Coeurl [Crystal],1727,180,0,0
147,Hyunsik Lee,Kraken [Dynamis],1694,108,1097,22
148,Kuina Kagetsu,Ultros [Primal],1688,275,0,0
149,Horan Lou,Brynhildr [Crystal],1670,293,0,0
150,Tiny Sosig,Balmung [Crystal],1668,728,98,2
151,Hodrick Blackstone,Brynhildr [Crystal],1654,57,0,0
152,F'ool Pr'oof,Behemoth [Primal],1629,398,0,0
153,Judas Demaio,Balmung [Crystal],1622,89,0,0
154,Mirae Malaguld,Famfrit [Primal],1620,90,0,0
