Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Miyu Moon,Mateus [Crystal],4730,121,0,0
2,Ahri Meow,Leviathan [Primal],4471,219,0,1
3,Legendary Ash,Faerie [Aether],4145,143,0,0
4,Sparrow Hawk,Seraph [Dynamis],3874,305,199,6
5,Crow Meow,Jenova [Aether],3833,108,0,0
6,Seto Mimyho,Behemoth [Primal],3814,203,0,0
7,Lucio Harundo,Leviathan [Primal],3773,262,0,13
8,Pekora Meow,Leviathan [Primal],3706,395,0,0
9,Fye Alanyk,Diabolos [Crystal],3652,483,0,10
10,Death Reaps,Balmung [Crystal],3625,400,0,3
11,Dea Jae,Balmung [Crystal],3355,154,0,0
12,Tomo Kote,Gilgamesh [Aether],3330,88,0,0
13,Vestelle Sawyer,Gilgamesh [Aether],3280,92,0,0
14,Nero Cor,Cactuar [Aether],3277,600,103,9
15,Neo Dymium,Seraph [Dynamis],3228,405,0,12
16,Kahlil Immortalis,Diabolos [Crystal],3144,459,0,0
17,Sea Jae,Sargatanas [Aether],3138,103,0,0
18,Uki Yo,Adamantoise [Aether],3131,281,0,3
19,Hrothmar Blackburns,Adamantoise [Aether],3129,611,96,10
20,Rae Rea,Adamantoise [Aether],3104,61,0,0
21,Mac Arena,Adamantoise [Aether],3086,57,0,0
22,Aoi Kami,Gilgamesh [Aether],3078,108,653,8
23,Wonton Noodle,Faerie [Aether],3066,79,0,0
24,Chocolate Mint,Mateus [Crystal],3064,122,0,0
25,Justa Noob,Goblin [Crystal],3064,119,0,0
26,Casey Jones,Halicarnassus [Dynamis],3058,152,0,0
27,Meteor Moon,Rafflesia [Dynamis],3055,154,0,0
28,Sylvie Chan,Brynhildr [Crystal],3048,71,101,5
29,Artesia Saeyrs,Sargatanas [Aether],3040,134,0,0
30,Emi Meow,Siren [Aether],3040,90,0,0
31,Punished Meow,Ultros [Primal],3038,394,96,12
32,Suhr Zarek,Balmung [Crystal],3017,369,0,0
33,Finch Curador,Leviathan [Primal],3010,122,0,0
34,Lulu Meow,Seraph [Dynamis],3001,216,0,0
35,Kairi Rune,Hyperion [Primal],3000,155,0,0
36,Gojo San,Jenova [Aether],2934,144,0,0
37,Original Meow,Gilgamesh [Aether],2827,97,0,0
38,Ham Baga,Balmung [Crystal],2817,236,0,0
39,Terro Beoulve,Coeurl [Crystal],2791,261,0,16
40,Beokros Luden,Leviathan [Primal],2701,260,0,0
41,Unagi Box,Cuchulainn [Dynamis],2671,314,0,20
42,La Bubu,Diabolos [Crystal],2646,261,0,4
43,Sanguinius Smolblood,Kraken [Dynamis],2578,227,92,16
44,Fulheart Grit,Balmung [Crystal],2548,220,0,8
45,Raiden Meow,Halicarnassus [Dynamis],2543,159,0,0
46,Kiki Valentina,Behemoth [Primal],2520,421,0,20
47,Vise Valencia,Coeurl [Crystal],2485,146,0,6
48,Tiroru Choco,Jenova [Aether],2448,244,0,10
49,Olivia Lugria,Sargatanas [Aether],2411,368,0,4
50,Talon Sparda,Coeurl [Crystal],2397,593,0,21
51,Very Loooooooooooong,Hyperion [Primal],2393,132,302,6
52,Rachna's Kitten,Diabolos [Crystal],2388,204,0,0
53,Nikau Milkdud,Lamia [Primal],2351,176,0,0
54,The Gritler,Halicarnassus [Dynamis],2351,109,473,17
55,Akari Tsuki,Adamantoise [Aether],2318,95,0,0
56,Moon Kitten,Gilgamesh [Aether],2294,77,1003,13
57,Milly Mina,Cuchulainn [Dynamis],2281,109,0,0
58,Kazz Roy,Balmung [Crystal],2277,134,0,0
59,Nero K'ten,Lamia [Primal],2276,140,0,2
60,Haha Unless,Faerie [Aether],2274,40,0,0
61,Silanah Sylphrena,Faerie [Aether],2214,134,0,0
62,Im Dead,Balmung [Crystal],2209,91,203,8
63,Unknown O'juan,Maduin [Dynamis],2204,63,0,0
64,Garu Kettle,Behemoth [Primal],2144,273,0,0
65,Fortune Days,Zalera [Crystal],2128,95,0,0
66,Lord Prestor,Famfrit [Primal],2106,67,0,1
67,Zeta Salazar,Midgardsormr [Aether],2098,110,0,0
68,Snowy Mi,Faerie [Aether],2097,90,0,0
69,Ash Ymir,Gilgamesh [Aether],2090,166,202,3
70,Kasai Kage,Adamantoise [Aether],2089,180,0,0
71,Micro Uryade,Sargatanas [Aether],2073,202,0,0
72,Big Three,Zalera [Crystal],2071,133,0,0
73,Merlin Emryss,Faerie [Aether],2055,169,0,0
74,Onion Little,Zalera [Crystal],1995,73,997,13
75,Laxus Mira,Gilgamesh [Aether],1980,199,0,0
76,Hollow Bastion,Rafflesia [Dynamis],1977,25,0,0
77,Umi Chan,Gilgamesh [Aether],1973,260,2,5
78,Doomballoon Dapingus,Diabolos [Crystal],1964,139,0,0
79,Aahaha Hahahahaha,Exodus [Primal],1919,360,0,0
80,Suhr Zarek,Goblin [Crystal],1890,94,0,0
81,Sarantsatsral Kha,Behemoth [Primal],1887,150,0,0
82,Play Arknights,Excalibur [Primal],1885,96,0,0
83,Xiao Longbao,Excalibur [Primal],1881,647,0,11
84,P'roto Idola,Brynhildr [Crystal],1879,89,0,0
85,Pvp Badboy,Sargatanas [Aether],1873,173,0,0
86,No Bee,Lamia [Primal],1860,230,0,0
87,Dunkin Bonuts,Zalera [Crystal],1852,211,0,0
88,Katka Kogoro,Behemoth [Primal],1841,170,0,0
89,Celesse Archon,Midgardsormr [Aether],1828,159,0,0
90,Gidding Mimid,Exodus [Primal],1810,379,0,10
91,Charlie Zelenoff,Cuchulainn [Dynamis],1809,103,0,0
92,Mystia Lorelei,Kraken [Dynamis],1806,101,0,0
93,Bigg Succ,Coeurl [Crystal],1774,78,0,0
94,Naeng Myeon,Cactuar [Aether],1773,201,0,0
95,Air Azure,Rafflesia [Dynamis],1771,76,0,0
96,Roland Montpensier,Mateus [Crystal],1736,240,0,11
97,Mavis Enyo,Excalibur [Primal],1735,185,0,0
98,Hana Hana,Coeurl [Crystal],1727,170,0,0
99,Mahou Mahou,Kraken [Dynamis],1705,76,0,0
100,Mash Buttons,Ultros [Primal],1695,91,7,8
101,Tom Diesche,Brynhildr [Crystal],1687,81,0,0
102,Rin Denma,Gilgamesh [Aether],1687,60,0,0
103,Aerika Meow,Faerie [Aether],1676,92,0,0
104,Horan Lou,Brynhildr [Crystal],1670,274,0,0
105,Love Bun,Cactuar [Aether],1663,236,0,3
106,Pharys Ra,Excalibur [Primal],1655,633,0,12
107,F'ool Pr'oof,Behemoth [Primal],1629,326,0,2
108,Ryan Hoshiko,Lamia [Primal],1620,274,0,0
109,Mirae Malaguld,Famfrit [Primal],1620,90,0,0
110,Tio Tot,Jenova [Aether],1612,67,0,0
111,Pinky Meow,Halicarnassus [Dynamis],1611,70,0,0
112,Aveise Sigrid,Marilith [Dynamis],1609,59,0,2
113,Iron'chef America,Excalibur [Primal],1608,186,0,3
114,Fyoriah Aliapoh,Faerie [Aether],1606,204,0,0
115,Cadence Cantus,Siren [Aether],1603,212,0,0
116,Thora Strom,Balmung [Crystal],1602,182,0,0
117,Apocalus Van'zandt,Hyperion [Primal],1601,421,0,0
118,Nio Altugle,Lamia [Primal],1598,100,0,0
119,Minato Maki,Excalibur [Primal],1598,33,0,0
120,Seraphita Strahlven,Seraph [Dynamis],1597,116,0,2
121,Akane Kirino,Lamia [Primal],1597,98,0,0
122,Shuba Rashii,Adamantoise [Aether],1594,224,0,0
123,Aibertain Mando,Jenova [Aether],1592,283,0,0
124,Player Killer,Siren [Aether],1592,71,0,0
125,Labrys Roux,Ultros [Primal],1591,43,0,0
126,Zolzayaa Noykin,Balmung [Crystal],1587,265,0,9
127,Moshe Di,Gilgamesh [Aether],1587,23,0,0
128,Ren Astray,Adamantoise [Aether],1581,68,0,0
129,Tira Mitsu,Famfrit [Primal],1575,413,0,0
130,Local-area Network,Cactuar [Aether],1555,75,0,0
131,Somnidemn Serdorm,Goblin [Crystal],1533,284,0,0
132,Akam Mizuna,Leviathan [Primal],1530,130,0,0
133,Sanahi Keto,Hyperion [Primal],1527,68,0,0
134,Myu Meow,Leviathan [Primal],1519,144,0,3
135,Josh Trigiani,Lamia [Primal],1513,217,0,0
136,Jb Faintsmile,Sargatanas [Aether],1512,112,0,0
137,Aesa Reign,Behemoth [Primal],1511,74,0,0
138,Luke Fonbre,Siren [Aether],1508,63,0,0
139,Ais Syensu,Exodus [Primal],1506,75,0,0
140,Hana Wizu,Coeurl [Crystal],1506,67,0,0
141,Viltrix Valecent,Gilgamesh [Aether],1506,35,0,0
142,Lelouch Masamune,Malboro [Crystal],1503,419,0,0
143,Lowan Gleview,Gilgamesh [Aether],1502,260,0,0
144,Sovereign Phil,Goblin [Crystal],1500,33,0,0
145,Estinien's Paypal,Faerie [Aether],1489,51,0,0
146,Senka Kyo,Adamantoise [Aether],1485,404,0,16
147,Jin Mercer,Excalibur [Primal],1466,357,0,8
148,Kitsu Katsu,Gilgamesh [Aether],1439,140,0,0
149,Mistral Weissheit,Gilgamesh [Aether],1419,338,0,0
150,Soul Reaps,Diabolos [Crystal],1419,196,87,7
151,Fyn Chii,Gilgamesh [Aether],1409,51,0,0
152,Xiao Baobao,Gilgamesh [Aether],1402,69,0,0
153,Mimiko Kino,Cactuar [Aether],1395,383,0,0
154,Nanamie Namie,Seraph [Dynamis],1372,274,0,0
155,Cynara Carrotcake,Exodus [Primal],1335,180,0,1
156,Eyre Stahl,Maduin [Dynamis],1334,207,0,12
157,Eloza Ketsch,Malboro [Crystal],1307,283,0,0
158,Malenia Okada,Adamantoise [Aether],1306,157,0,0
159,Novical Astrea,Exodus [Primal],1301,180,0,0
160,Rioryk Ragemist,Brynhildr [Crystal],1300,130,0,3
161,Ellie Meeps,Lamia [Primal],1294,80,0,0
162,Tiny Sosig,Balmung [Crystal],1291,349,0,11
163,Xianra Bryne,Excalibur [Primal],1287,411,0,16
