Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Crow Meow,Jenova [Aether],4995,175,0,0
2,Miyu Moon,Mateus [Crystal],4929,134,0,2
3,Pekora Meow,Leviathan [Primal],4326,283,0,0
4,Emi Meow,Siren [Aether],3812,117,0,0
5,Legendary Ash,Faerie [Aether],3798,111,0,0
6,Uki Yo,Adamantoise [Aether],3652,172,0,0
7,Ahri Meow,Leviathan [Primal],3575,148,0,0
8,Tomo Kote,Gilgamesh [Aether],3396,118,0,0
9,Original Dsi,Gilgamesh [Aether],3374,151,0,0
10,Doomballoon Dapingus,Diabolos [Crystal],3278,169,0,0
11,Sparrow Hawk,Seraph [Dynamis],3278,147,0,0
12,Meteor Moon,Rafflesia [Dynamis],3249,150,0,0
13,Raiden Meow,Halicarnassus [Dynamis],3247,118,0,0
14,Mtn Boop,Brynhildr [Crystal],3245,81,0,0
15,Fulheart Grit,Balmung [Crystal],3141,308,97,3
16,Ham Baga,Balmung [Crystal],3127,298,0,4
17,Aerika Erys,Faerie [Aether],3096,51,0,0
18,J'heero Eshe,Lamia [Primal],3075,109,0,0
19,Aahaha Hahahahaha,Exodus [Primal],3074,145,0,0
20,Jay Vermillion,Adamantoise [Aether],3071,84,0,0
21,Mac Arena,Adamantoise [Aether],3067,66,0,0
22,Barock Obama,Siren [Aether],3060,875,494,22
23,Bigg Spite,Coeurl [Crystal],3056,144,0,0
24,Suhr Zarek,Balmung [Crystal],3047,247,0,0
25,Myu Meow,Leviathan [Primal],3044,382,0,0
26,La Bubu,Diabolos [Crystal],3030,169,0,0
27,Unagi Box,Cuchulainn [Dynamis],3020,353,0,4
28,Mavis Enyo,Excalibur [Primal],3013,202,0,0
29,Seto Mimyho,Behemoth [Primal],3013,153,0,0
30,Seraphita Strahlven,Seraph [Dynamis],3006,605,0,0
31,Hrothmar Blackburns,Adamantoise [Aether],2979,486,0,15
32,Sylvie Chan,Brynhildr [Crystal],2961,200,0,0
33,Kairi Rune,Hyperion [Primal],2853,227,0,0
34,Im Dead,Coeurl [Crystal],2831,158,0,0
35,Sabo Meow,Excalibur [Primal],2725,183,4,5
36,Akari Tsuki,Adamantoise [Aether],2666,131,0,0
37,Azar Kaveh,Mateus [Crystal],2613,71,0,0
38,Air Azure,Rafflesia [Dynamis],2595,310,0,0
39,Kitsu Katsu,Gilgamesh [Aether],2587,328,0,12
40,Milly Mina,Cuchulainn [Dynamis],2575,253,0,0
41,Kahlil Immortalis,Diabolos [Crystal],2571,202,0,0
42,Lucio Harundo,Leviathan [Primal],2537,234,0,7
43,Death Reaps,Balmung [Crystal],2512,107,0,6
44,Neo Dymium,Siren [Aether],2500,294,0,0
45,Merlin Emryss,Faerie [Aether],2456,334,0,0
46,Suhr Zarek,Goblin [Crystal],2406,110,0,0
47,Dunkin Bonuts,Zalera [Crystal],2380,151,0,0
48,Olivia Lugria,Sargatanas [Aether],2376,559,0,0
49,Fye Alanyk,Diabolos [Crystal],2366,199,0,12
50,Kasai Kage,Adamantoise [Aether],2337,256,0,0
51,Obelisk Silvermoon,Zalera [Crystal],2335,221,0,0
52,Buzzy Wuzzy,Balmung [Crystal],2281,41,0,0
53,Local-area Network,Cactuar [Aether],2235,163,90,5
54,Ais Syensu,Exodus [Primal],2216,50,0,0
55,Rae Rea,Adamantoise [Aether],2200,81,0,0
56,Boulder Beholder,Faerie [Aether],2185,61,0,0
57,Sea Jae,Sargatanas [Aether],2138,164,0,0
58,Sanahi Keto,Hyperion [Primal],2128,66,0,0
59,Micro Uryade,Sargatanas [Aether],2088,482,0,0
60,Gojo San,Gilgamesh [Aether],2038,88,0,0
61,Celesse Archon,Midgardsormr [Aether],2020,85,0,0
62,Unknown O'juan,Maduin [Dynamis],1983,45,0,0
63,Silanah Sylphrena,Faerie [Aether],1954,119,0,0
64,Average Capybara,Seraph [Dynamis],1922,82,0,0
65,Big Three,Zalera [Crystal],1871,80,0,0
66,Satoshi Itaori,Golem [Dynamis],1865,68,0,0
67,Aki Fukuda,Hyperion [Primal],1861,111,0,0
68,Goemon Da-cat,Behemoth [Primal],1800,224,0,0
69,Tio Tot,Jenova [Aether],1797,86,0,0
70,Lean Bean,Leviathan [Primal],1796,198,0,0
71,Zeta Salazar,Midgardsormr [Aether],1739,263,100,1
72,Aiberaint Mando,Faerie [Aether],1730,165,0,9
73,Quna Azuraflame,Ultros [Primal],1716,99,0,0
74,Rachna Rindou,Brynhildr [Crystal],1707,102,0,0
75,Xiao Longbao,Excalibur [Primal],1684,849,0,0
76,Rex Gladio,Exodus [Primal],1684,284,0,0
77,Veri Luominen,Lamia [Primal],1679,378,0,0
78,Emiya Shirou,Famfrit [Primal],1679,177,0,0
79,Lord Prestor,Famfrit [Primal],1649,102,0,0
80,Naomi Hakoma,Halicarnassus [Dynamis],1613,48,0,0
81,Hatsune Freaku,Lamia [Primal],1610,46,0,0
82,Riley Harper,Midgardsormr [Aether],1606,165,0,0
83,Ninety-nine Agility,Famfrit [Primal],1602,59,0,0
84,Nero K'ten,Lamia [Primal],1592,206,0,1
85,Moshe Di,Gilgamesh [Aether],1592,62,0,0
86,Lulu Meow,Seraph [Dynamis],1590,67,0,0
87,Nini Kaukau,Leviathan [Primal],1589,50,0,0
88,Azureal Grandeur,Marilith [Dynamis],1588,294,0,0
89,Yui Fins,Adamantoise [Aether],1587,895,0,0
90,Thya Bowtail,Gilgamesh [Aether],1586,83,0,0
91,Radanis Luminacht,Sargatanas [Aether],1584,102,0,0
92,Haha Unless,Faerie [Aether],1582,30,0,0
93,Josh Trigiani,Lamia [Primal],1580,200,0,0
94,Yulia Lunaria,Coeurl [Crystal],1578,23,102,2
95,Sovereign Philia,Goblin [Crystal],1577,35,0,0
96,Zot Meow,Sargatanas [Aether],1567,101,0,0
97,Sarika Malaguld,Malboro [Crystal],1565,179,0,0
98,Zephyr Tempest,Behemoth [Primal],1523,47,0,0
99,Fain Doncel'aram,Jenova [Aether],1516,88,0,0
100,Sanguinius Smolblood,Kraken [Dynamis],1515,129,0,0
101,Xiao Baobao,Gilgamesh [Aether],1507,114,0,0
102,Anti Luminosity,Marilith [Dynamis],1506,74,0,0
103,Tira Mitsu,Famfrit [Primal],1504,231,0,16
104,Leorex Fulguro,Sargatanas [Aether],1503,309,0,0
105,Theory Ai,Leviathan [Primal],1483,362,0,0
106,Kiki Valentina,Behemoth [Primal],1477,96,0,0
107,Apocalus Van'zandt,Hyperion [Primal],1419,417,0,0
108,Lynn Ryleth,Faerie [Aether],1402,217,0,0
109,Rare Ninetytwo,Siren [Aether],1399,139,0,0
110,Reliana Meriale,Halicarnassus [Dynamis],1398,241,0,0
111,Koyomi Hideyoshi,Adamantoise [Aether],1376,118,0,0
112,Kotsu Inaro,Exodus [Primal],1370,498,0,0
113,Tom Diesche,Brynhildr [Crystal],1315,198,109,15
114,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],1308,207,0,0
115,Tiny Sosig,Balmung [Crystal],1305,105,0,0
116,Ash Ymir,Gilgamesh [Aether],1303,147,0,0
117,Zolzayaa Noykin,Balmung [Crystal],1296,49,0,3
118,Shannon Le-turtle,Seraph [Dynamis],1291,370,0,2
119,Pinky Meow,Halicarnassus [Dynamis],1290,331,0,0
120,Iliette Valtin,Marilith [Dynamis],1276,36,0,0
121,Pharys Ra,Excalibur [Primal],1270,392,0,0
122,Vann Healsing,Coeurl [Crystal],1264,78,0,0
123,Fenrir Mani,Siren [Aether],1227,484,0,0
124,Venaire Sylvia,Malboro [Crystal],1216,56,0,0
125,Aesa Reign,Behemoth [Primal],1208,92,0,0
126,Celestia Serenne,Leviathan [Primal],1205,79,0,0
127,Medoh Meshi,Zalera [Crystal],1197,55,0,7
128,Eyre Stahl,Maduin [Dynamis],1193,194,1,3
129,Reed Diamond,Ultros [Primal],1174,100,0,0
130,Aibertain Mando,Jenova [Aether],1109,425,0,4
131,Koifucius Dao-master,Exodus [Primal],1097,56,0,0
132,Acno Logia,Adamantoise [Aether],1093,49,0,0
133,Io Isana,Coeurl [Crystal],1090,42,0,0
134,Sovereign Phil,Goblin [Crystal],1089,22,0,0
135,Divine Zr,Gilgamesh [Aether],1078,65,0,0
136,Finch Curador,Leviathan [Primal],1032,33,325,16
137,Xianra Bryne,Excalibur [Primal],1014,186,0,9
138,The Ending,Seraph [Dynamis],1014,26,0,0
139,Sain Kogseguabragh,Goblin [Crystal],1004,104,0,0
140,Adrian Aeis,Behemoth [Primal],1003,125,0,0
141,Navori Valois,Siren [Aether],1002,76,0,0
142,Ailbhe Costa,Golem [Dynamis],998,63,0,0
143,Noel Bunny,Behemoth [Primal],996,143,0,0
144,Mini Petit,Marilith [Dynamis],995,94,0,0
145,Cj Deux,Lamia [Primal],993,273,0,0
146,Xen Babyque,Hyperion [Primal],993,76,0,0
147,Sunday Silence,Golem [Dynamis],992,102,0,0
148,Gidding Mimid,Exodus [Primal],991,330,0,0
149,Last Petal,Cactuar [Aether],989,350,0,0
150,Gold Ship,Golem [Dynamis],989,170,0,0
151,Katka Kogoro,Behemoth [Primal],981,120,0,0
152,No Bee,Lamia [Primal],921,201,0,2
153,Instant Loss,Balmung [Crystal],905,75,0,0
154,Terro Beoulve,Coeurl [Crystal],904,15,0,0
155,You Sea,Gilgamesh [Aether],903,155,0,0
