Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Ahri Meow,Leviathan [Primal],5417,285,,
2,Crow Meow,Jenova [Aether],4504,128,,
3,Mtn Boop,Brynhildr [Crystal],4448,162,,
4,Charlie Zelenoff,Cuchulainn [Dynamis],4369,141,721,15
5,Emi Meow,Siren [Aether],4357,355,,12
6,Pekora Meow,Leviathan [Primal],4299,193,,
7,Kasai Kage,Adamantoise [Aether],4102,575,,4
8,Akari Tsuki,Adamantoise [Aether],4094,188,,
9,Miyu Moon,Mateus [Crystal],4062,275,,
10,Lucio Harundo,Leviathan [Primal],4030,530,,3
11,Uki Yo,Adamantoise [Aether],3847,173,,4
12,Seto Mimyho,Behemoth [Primal],3806,132,,
13,Neo Dymium,Siren [Aether],3798,283,,
14,Sparrow Hawk,Seraph [Dynamis],3724,148,,
15,Fulheart Grit,Balmung [Crystal],3674,346,,
16,Ham Baga,Balmung [Crystal],3671,363,,5
17,Sanguinius Smolblood,Kraken [Dynamis],3535,553,,
18,Tomo Kote,Gilgamesh [Aether],3524,123,,
19,Unagi Box,Cuchulainn [Dynamis],3516,271,,
20,Doomballoon Dapingus,Diabolos [Crystal],3491,191,,
21,Suhr Zarek,Balmung [Crystal],3466,238,,
22,Lulu Meow,Seraph [Dynamis],3406,215,498,10
23,Terro Beoulve,Coeurl [Crystal],3386,207,,
24,Sylvie Chan,Brynhildr [Crystal],3373,172,,
25,Legendary Ash,Faerie [Aether],3367,87,,
26,Meteor Moon,Rafflesia [Dynamis],3363,83,,
27,Myu Meow,Leviathan [Primal],3302,172,,4
28,Raiden Meow,Halicarnassus [Dynamis],3282,133,,5
29,Original Dsi,Gilgamesh [Aether],3252,193,,
30,Ser Oswald,Mateus [Crystal],3200,90,,
31,Air Azure,Rafflesia [Dynamis],3174,333,,
32,Merlin Emryss,Faerie [Aether],3164,438,,
33,Aoi Kami,Gilgamesh [Aether],3161,266,,8
34,Ibrahim Immortalis,Diabolos [Crystal],3145,538,,
35,Rae Rea,Adamantoise [Aether],3132,215,,
36,Xiao Baobao,Gilgamesh [Aether],3114,264,,
37,Azar Kaveh,Hyperion [Primal],3089,817,,
38,Buzzy Wuzzy,Balmung [Crystal],3084,87,,
39,Rubedo Ginshi,Lamia [Primal],3082,171,,
40,Barock Obama,Siren [Aether],3077,462,,
41,Naomi Hakoma,Halicarnassus [Dynamis],3074,129,,
42,Finch Curador,Leviathan [Primal],3073,166,,
43,Nini Kaukau,Leviathan [Primal],3071,260,,2
44,Mac Arena,Adamantoise [Aether],3068,155,,
45,Artesia Saeyrs,Sargatanas [Aether],3065,97,,
46,Casey Jones,Halicarnassus [Dynamis],3064,332,,
47,Oikawa Toru,Seraph [Dynamis],3063,120,,
48,Bon Ten,Seraph [Dynamis],3041,113,,
49,Void Stellarvore,Exodus [Primal],3028,155,,
50,Sovereign Phil,Goblin [Crystal],3022,126,,
51,Mavis Enyo,Excalibur [Primal],3019,78,,
52,Kairi Rune,Hyperion [Primal],3017,729,,
53,Suhr Zarek,Coeurl [Crystal],2954,100,,
54,Hrothmar Blackburns,Adamantoise [Aether],2883,677,,6
55,Ryan Hoshiko,Lamia [Primal],2877,223,,7
56,Zephyr Tempest,Behemoth [Primal],2872,504,,
57,Tiroru Choco,Jenova [Aether],2802,269,,1
58,Solelle Drillemont,Famfrit [Primal],2786,377,,15
59,Suhr Zarek,Goblin [Crystal],2779,68,101,1
60,Death Reaps,Balmung [Crystal],2774,320,,
61,Aveise Sigrid,Marilith [Dynamis],2738,226,,
62,Shimori Bunihara,Lamia [Primal],2718,240,,
63,Xiao Longbao,Excalibur [Primal],2710,1096,,6
64,A'kena Themis,Cuchulainn [Dynamis],2682,102,298,4
65,Sanahi Keto,Hyperion [Primal],2645,159,,
66,Silanah Sylphrena,Faerie [Aether],2633,225,,
67,Mash Buttons,Ultros [Primal],2627,359,,
68,Boulder Beholder,Faerie [Aether],2616,90,,
69,Kheda Mars,Excalibur [Primal],2607,122,,
70,Neco-arc Myuri,Balmung [Crystal],2602,284,99,2
71,Local-area Network,Cactuar [Aether],2601,151,,
72,Ni Xi,Malboro [Crystal],2598,387,,
73,Aiona Lux,Leviathan [Primal],2586,37,,
74,Goemon Da-cat,Behemoth [Primal],2585,307,,9
75,Fye Alanyk,Diabolos [Crystal],2568,707,,
76,Alana Mystranquil,Coeurl [Crystal],2566,174,,
77,Random Idiot,Ultros [Primal],2561,111,,
78,Bigg Spite,Coeurl [Crystal],2557,112,,
79,Ton'au Twostick,Sargatanas [Aether],2546,294,,
80,Hollow Bastion,Rafflesia [Dynamis],2497,111,,
81,Thya Bowtail,Gilgamesh [Aether],2406,82,,
82,Aesa Iys,Kraken [Dynamis],2398,119,,
83,Sus Ge,Zalera [Crystal],2384,277,,
84,Swedish Ping,Kraken [Dynamis],2377,168,,1
85,La Bubu,Diabolos [Crystal],2358,241,,2
86,Zeta Salazar,Midgardsormr [Aether],2288,246,,
87,Big Three,Zalera [Crystal],2265,151,,
88,Aiberaint Mando,Faerie [Aether],2217,191,,
89,Lelouch Masamune,Malboro [Crystal],2194,451,,
90,Illlllllll Illlllllll,Faerie [Aether],2174,224,,
91,Ais Syensu,Exodus [Primal],2167,79,,
92,Vestelle Sawyer,Gilgamesh [Aether],2166,68,,
93,Hoshi Miya,Gilgamesh [Aether],2123,349,,4
94,Medoh Meshi,Zalera [Crystal],2117,103,,
95,Kuina Kagetsu,Ultros [Primal],2106,192,,2
96,Kookiki Kooki,Mateus [Crystal],2086,77,,
97,Bing Bing,Faerie [Aether],2079,49,,
98,Snoww Bunny,Behemoth [Primal],2062,269,,
99,Caedes Rozwell,Ultros [Primal],2041,107,,
100,Snowaux Noquana,Goblin [Crystal],2017,165,,
101,Very Loooooooooooong,Hyperion [Primal],2005,251,,
102,Isabella Vileblood,Leviathan [Primal],2000,71,,
103,Tom Diesche,Brynhildr [Crystal],1999,114,,
104,Yos Sy,Jenova [Aether],1990,436,,
105,Bepsi Kola,Adamantoise [Aether],1975,99,,
106,Olivia Lugria,Sargatanas [Aether],1947,357,,
107,Samemi Minamimiya,Seraph [Dynamis],1924,119,,5
108,Gojo San,Gilgamesh [Aether],1914,71,,
109,Adrianne Lehman,Jenova [Aether],1912,710,,5
110,Veloce Visrin,Faerie [Aether],1893,51,,
111,Katsumi Sakimuri,Balmung [Crystal],1890,159,,
112,Fesia Xiangley,Famfrit [Primal],1875,263,,
113,Celesse Archon,Midgardsormr [Aether],1869,124,,
114,Ath Anilin,Lamia [Primal],1860,176,,
115,Brian Ricardo,Adamantoise [Aether],1859,119,,
116,Aurora Aura,Coeurl [Crystal],1829,607,,
117,Io Isana,Coeurl [Crystal],1820,88,,
118,Si Fu,Balmung [Crystal],1819,413,,
119,Sabo Meow,Excalibur [Primal],1818,89,,
120,Zeke Ewoza,Sargatanas [Aether],1804,122,,
121,Roland Montpensier,Mateus [Crystal],1802,144,,
122,Pekora Meow,Golem [Dynamis],1799,76,,
123,Fong Walker,Exodus [Primal],1795,295,,
124,Tira Mitsu,Famfrit [Primal],1788,697,,
125,Reed Diamond,Ultros [Primal],1783,223,,
126,Dandy Lyon,Leviathan [Primal],1783,64,,
127,Lean Bean,Leviathan [Primal],1777,180,,
128,Yui Fins,Adamantoise [Aether],1773,1328,,14
129,Ash Ymir,Gilgamesh [Aether],1772,290,,
130,Sarantsatsral Kha,Behemoth [Primal],1764,240,,
131,Maeva Atoel,Balmung [Crystal],1761,96,,
132,Haha Unless,Faerie [Aether],1761,51,,
133,Satoshi Itaori,Golem [Dynamis],1728,83,,
134,P'roto Idola,Brynhildr [Crystal],1724,252,,
135,Jehuty Apophis,Exodus [Primal],1713,72,,
136,Lamitt Tholl,Coeurl [Crystal],1703,165,,13
137,Lily Evenstar,Brynhildr [Crystal],1693,149,,
138,Eyre Stahl,Maduin [Dynamis],1685,376,,
139,Aibertain Mando,Jenova [Aether],1679,890,,18
140,Virtus Pendragon,Gilgamesh [Aether],1675,209,,
141,Son Giyu,Coeurl [Crystal],1673,157,,
142,Nero K'ten,Lamia [Primal],1653,193,,1
143,Grace Welkin,Balmung [Crystal],1618,211,,
144,Shmuckles Mcfuzzyface,Coeurl [Crystal],1616,167,,
145,Zeno Valor,Brynhildr [Crystal],1613,85,,
146,Sain Kogseguabragh,Goblin [Crystal],1601,79,,
147,Teysa Montgomery,Cactuar [Aether],1596,564,9,5
148,Azureal Grandeur,Marilith [Dynamis],1596,66,,
149,Kamiya Hideyoshi,Jenova [Aether],1594,228,,
150,Nika Arwing,Behemoth [Primal],1591,112,,
151,Kjoldyr Thunderhowl,Mateus [Crystal],1590,300,,
152,Hana Wizu,Coeurl [Crystal],1590,93,,
153,Gracidea Blossom,Lamia [Primal],1588,142,,
154,Kiki Valentina,Behemoth [Primal],1587,274,,
155,Kotsu Inaro,Exodus [Primal],1585,311,,7
156,Acno Logia,Adamantoise [Aether],1585,72,,
157,Rage Bait,Marilith [Dynamis],1581,70,,
158,Vann Healsing,Coeurl [Crystal],1580,80,99,1
159,Nyanta Nyanjima,Siren [Aether],1569,185,,
160,No Bee,Lamia [Primal],1535,207,210,6
161,Micro Uryade,Sargatanas [Aether],1534,269,,19
162,Milla Wilder,Exodus [Primal],1531,223,,
163,Doosomini Potini,Goblin [Crystal],1531,68,,
164,Hitori Bocchi,Golem [Dynamis],1524,111,,
165,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],1520,210,,
166,Josh Trigiani,Lamia [Primal],1519,287,,
167,Yulia Lunaria,Coeurl [Crystal],1513,87,,
168,Noga Cosnoh,Cactuar [Aether],1511,159,,
169,Gary Verny,Behemoth [Primal],1511,49,,
170,Key Creed,Ultros [Primal],1506,92,,
171,Rhynnian Embersong,Mateus [Crystal],1505,51,,
172,Katka Kogoro,Behemoth [Primal],1504,129,,
173,Strolling Sapling,Sargatanas [Aether],1502,135,,
174,Viltrix Valecent,Gilgamesh [Aether],1502,104,,
175,Mythic Wolf,Ultros [Primal],1499,288,,
176,Noel Bunny,Behemoth [Primal],1495,392,,
177,Sitri Belladonna,Maduin [Dynamis],1487,383,,11
178,Fenrir Mani,Siren [Aether],1476,946,,4
179,Lux Mas,Sargatanas [Aether],1463,189,,
180,Pio Pio,Kraken [Dynamis],1410,42,,
181,Sice Seven,Cactuar [Aether],1406,58,,
182,Apocalus Van'zandt,Hyperion [Primal],1403,615,,
183,Nameless Soldier,Excalibur [Primal],1397,614,,
184,Free Healthcare,Famfrit [Primal],1395,314,,10
185,Great Depression,Gilgamesh [Aether],1391,118,,
186,Akam Mizuna,Leviathan [Primal],1389,115,,
187,You Sea,Gilgamesh [Aether],1388,278,,1
188,Venaire Sylvia,Malboro [Crystal],1383,141,,
189,Master Zoknik,Goblin [Crystal],1372,154,566,13
190,Kitsu Katsu,Gilgamesh [Aether],1361,197,,
191,Izimzi Yahu,Brynhildr [Crystal],1331,133,,
192,Cadence Cantus,Siren [Aether],1320,190,,
193,Arnavon Djt-dvre,Mateus [Crystal],1316,95,,
194,Rusheel Vasscus,Adamantoise [Aether],1314,484,,
195,Rachna Rindou,Brynhildr [Crystal],1305,197,,
196,Keanu Weaves,Leviathan [Primal],1304,131,,
197,Thwosau Uyagir,Ultros [Primal],1281,70,300,6
198,Gidding Mimid,Exodus [Primal],1232,438,,
199,Rachada Fhio,Lamia [Primal],1221,153,,
200,Maria Sylvalum,Behemoth [Primal],1220,381,,2
201,Snowsteps Frozenheart,Siren [Aether],1209,76,,
202,Wmmmmmmmmm Wmmmmmmmmm,Halicarnassus [Dynamis],1204,85,,
203,Alice Schuberg,Behemoth [Primal],1199,67,,
204,Orpheus Laine,Gilgamesh [Aether],1199,46,,
205,Aahaha Hahahahaha,Exodus [Primal],1198,285,,
206,Chi Albarea,Balmung [Crystal],1198,62,,
207,Relena Quaversie,Balmung [Crystal],1194,72,,
208,Chris Conroy,Excalibur [Primal],1190,137,,
209,Stavros Valeksejeva,Coeurl [Crystal],1184,120,,
210,Ryun Away,Balmung [Crystal],1182,359,,
211,Fyoriah Aliapoh,Faerie [Aether],1175,200,,
212,Pink Perfection,Behemoth [Primal],1169,205,,
213,Chronochaos Asura,Excalibur [Primal],1126,258,,
214,Obscurities Fade,Cactuar [Aether],1110,144,,2
215,Sarika Malaguld,Malboro [Crystal],1105,165,,8
216,Jumbo Toblerone,Famfrit [Primal],1103,223,,
217,Pharys Ra,Excalibur [Primal],1101,344,,
218,Fui Yins,Halicarnassus [Dynamis],1097,55,,
219,Majin Buubs,Goblin [Crystal],1096,158,,
220,Valiaz Commatus,Lamia [Primal],1092,138,,
221,Xianra Bryne,Excalibur [Primal],1088,428,,
222,Larxis Themage,Mateus [Crystal],1087,394,,1
