Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Sylvie Chan,Brynhildr [Crystal],1195,17,,
2,Mtn Boop,Brynhildr [Crystal],994,13,,
3,Fulheart Grit,Balmung [Crystal],986,14,190,4
4,Crow Meow,Jenova [Aether],797,9,,
5,Miyu Moon,Mateus [Crystal],701,13,4,3
6,Venaire Sylvia,Malboro [Crystal],697,45,697,28
7,Sanguinius Smolblood,Kraken [Dynamis],693,21,395,18
8,Doomballoon Dapingus,Diabolos [Crystal],693,8,199,2
9,Death Reaps,Balmung [Crystal],630,22,,3
10,Gojo San,Gilgamesh [Aether],611,14,,
11,Hollow Bastion,Rafflesia [Dynamis],510,24,212,10
12,Mavis Enyo,Excalibur [Primal],501,6,,2
13,Naomi Hakoma,Halicarnassus [Dynamis],496,8,,1
14,Bigg Succ,Coeurl [Crystal],489,8,,
15,Myu Meow,Leviathan [Primal],407,8,,2
16,Somnidemn Serdorm,Goblin [Crystal],405,44,405,12
17,Hrothmar Blackburns,Adamantoise [Aether],404,13,,
18,Minato Maki,Excalibur [Primal],403,20,303,3
19,Orpheus Laine,Gilgamesh [Aether],403,7,,1
20,Relena Quaversie,Balmung [Crystal],399,47,399,13
21,Very Loooooooooooong,Hyperion [Primal],393,37,393,12
22,Tomo Kote,Gilgamesh [Aether],301,2,,
23,Fye Alanyk,Diabolos [Crystal],300,31,300,23
24,Buzzy Wuzzy,Balmung [Crystal],298,5,198,5
25,Lucio Harundo,Leviathan [Primal],296,15,,1
26,Emi Meow,Siren [Aether],291,4,,
27,Ton'au Twostick,Sargatanas [Aether],200,16,100,9
28,Kairi Rune,Hyperion [Primal],200,7,100,7
28,Xiao Baobao,Gilgamesh [Aether],200,7,,1
30,Air Weaver,Coeurl [Crystal],200,1,,
30,Terro Beoulve,Coeurl [Crystal],200,1,,
32,Kookiki Kooki,Mateus [Crystal],199,20,199,9
33,Gary Verny,Behemoth [Primal],198,15,98,1
34,Black Beretta,Midgardsormr [Aether],197,28,197,19
34,Goth Maiden,Faerie [Aether],197,28,197,8
36,Koiaki Nishimon,Exodus [Primal],195,13,,
37,Seto Mimyho,Behemoth [Primal],195,1,,
38,Caedes Rozwell,Ultros [Primal],110,3,,
39,Lelouch Masamune,Malboro [Crystal],100,36,,8
40,Fyoriah Aliapoh,Faerie [Aether],100,29,,1
40,Kitsu Katsu,Gilgamesh [Aether],100,29,100,15
42,Rubedo Ginshi,Lamia [Primal],100,13,,6
43,Anti Luminosity,Marilith [Dynamis],100,5,,
44,Io Isana,Coeurl [Crystal],100,1,,
44,Lulu Meow,Seraph [Dynamis],100,1,,
44,Sparrow Hawk,Seraph [Dynamis],100,1,,
47,Ser Oswald,Mateus [Crystal],100,0,,
47,Vann Healsing,Coeurl [Crystal],100,0,,
47,Veri Luominen,Lamia [Primal],100,0,,
50,Asakura Momo,Leviathan [Primal],★★★,148,★13,66
51,Shimori Bunihara,Lamia [Primal],★★★,51,★1,6
52,Aoi Kami,Gilgamesh [Aether],★★★,36,★13,23
53,Kahlil Immortalis,Diabolos [Crystal],★★★,8,,
53,Satoshi Itaori,Golem [Dynamis],★★★,8,,
55,Azar Kaveh,Hyperion [Primal],★★☆,14,★3,6
56,Aria Orchestria,Midgardsormr [Aether],★★★,71,★12,31
57,Ash Ymir,Gilgamesh [Aether],★★★,20,★9,14
58,Rare Ninetytwo,Siren [Aether],★★★,13,★2,4
59,Arwen Nightbloom,Brynhildr [Crystal],★★☆,40,,
60,Vaeltis Nyght,Famfrit [Primal],★★☆,30,,6
61,Neco-arc Myuri,Balmung [Crystal],★★☆,7,★6,4
62,Happie Gilmore,Cactuar [Aether],★☆☆,52,★10,11
63,Xiao Longbao,Excalibur [Primal],★★★,63,,28
64,Diana Guillard,Siren [Aether],★★★,19,★6,7
65,Kiki Haruko,Behemoth [Primal],★★★,16,★7,15
66,Zeta Salazar,Midgardsormr [Aether],★★★,11,★3,6
67,Vaal Hazak,Zalera [Crystal],★★★,10,★6,7
68,Snowsteps Frozenheart,Siren [Aether],★★☆,30,★6,8
69,Fine Wine,Midgardsormr [Aether],★★☆,21,,7
70,Breath Mintreee,Seraph [Dynamis],★★☆,17,★2,11
71,Gidding Mimid,Exodus [Primal],★★☆,14,,
72,Nika Arwing,Behemoth [Primal],★★☆,13,,
73,Sunday Silence,Golem [Dynamis],★★☆,9,,3
74,Ryan Hoshiko,Lamia [Primal],★★☆,8,,
75,Noraliza Aubyrn,Goblin [Crystal],★★☆,6,,1
76,Octavel Clovat,Mateus [Crystal],★☆☆,60,★9,27
77,Li Ah,Seraph [Dynamis],★☆☆,47,★1,17
78,Ni Xi,Malboro [Crystal],★☆☆,35,,9
79,Denmo Mcstronghuge,Excalibur [Primal],★☆☆,16,★5,4
80,Ailbhe Costa,Golem [Dynamis],★☆☆,5,,
81,Alma Braver,Goblin [Crystal],★☆☆,4,,
82,Yui Fins,Adamantoise [Aether],★★★,48,,20
83,Ody Fireflye,Ultros [Primal],★★★,46,★1,10
84,Indigo Plateau,Zalera [Crystal],★★★,27,★3,14
84,Scythe Horrorblade,Mateus [Crystal],★★★,27,★3,13
86,Skyanar Tyrunas,Coeurl [Crystal],★★★,22,★4,12
87,Great Depression,Gilgamesh [Aether],★★★,18,,
88,Yulia Lunaria,Coeurl [Crystal],★★★,13,,
89,Boulder Beholder,Faerie [Aether],★★★,10,,
90,Zephyr Tempest,Behemoth [Primal],★★★,7,★5,5
91,Severe Person,Zalera [Crystal],★★★,6,,
92,Azureal Grandeur,Marilith [Dynamis],★★★,5,,
93,Kiss Bunny,Behemoth [Primal],★★☆,39,,
94,Shana Ni,Jenova [Aether],★★☆,25,,10
95,Sitri Belladonna,Maduin [Dynamis],★★☆,24,★1,8
96,Ak'o Tia,Behemoth [Primal],★★☆,21,,2
97,Gold Ship,Golem [Dynamis],★★☆,16,,1
98,Alhanelem Amidatelion,Hyperion [Primal],★★☆,13,,
99,Nero K'ten,Lamia [Primal],★★☆,12,,4
100,Celesse Archon,Midgardsormr [Aether],★★☆,5,,
100,Jon Jitsu,Exodus [Primal],★★☆,5,★1,2
102,Last Petal,Cactuar [Aether],★☆☆,63,★12,28
103,Tira Mitsu,Famfrit [Primal],★☆☆,47,★1,32
104,Adrianne Lehman,Jenova [Aether],★☆☆,45,★5,15
105,Tiny Sosig,Balmung [Crystal],★☆☆,38,,15
106,Xianra Bryne,Excalibur [Primal],★☆☆,32,,
107,Shannon Le-turtle,Seraph [Dynamis],★☆☆,27,,8
108,Rodolphus Lestrange,Exodus [Primal],★☆☆,21,,1
109,Strolling Sapling,Sargatanas [Aether],★☆☆,15,,
110,Fenrir Mani,Siren [Aether],★☆☆,13,,
111,Wmmmmmmmmm Wmmmnmmmmm,Halicarnassus [Dynamis],★☆☆,12,,
112,Solas Revere,Adamantoise [Aether],★☆☆,8,★1,2
113,Coffee Dawg,Famfrit [Primal],★☆☆,7,,
114,Dandy Lyon,Leviathan [Primal],★☆☆,4,,
115,Josh Trigiani,Lamia [Primal],★★★,70,★15,34
116,Kon Kon,Leviathan [Primal],★★★,54,,
117,Rihse Sejeh,Mateus [Crystal],★★★,31,★12,20
118,Fyn Chii,Gilgamesh [Aether],★★★,7,,
119,Atreus Auditore,Faerie [Aether],★★★,6,,4
119,Roland Montpensier,Mateus [Crystal],★★★,6,★1,2
121,Jehuty Apophis,Exodus [Primal],★★★,5,,
121,Thwosau Uyagir,Ultros [Primal],★★★,5,,
123,Novical Astrea,Exodus [Primal],★★★,4,,
124,Reed Diamond,Ultros [Primal],★★★,3,,
125,Howdoi Smite,Malboro [Crystal],★★★,2,,
125,Mash Buttons,Ultros [Primal],★★★,2,,
125,Oikawa Toru,Seraph [Dynamis],★★★,2,★1,1
125,Shallotte Sterling,Brynhildr [Crystal],★★★,2,,
129,Hunie Pop,Ultros [Primal],★★☆,38,★3,20
130,Petra Vitale,Zalera [Crystal],★★☆,26,★6,14
131,Nami Rosella,Jenova [Aether],★★☆,16,★4,5
132,Jerilith Alrin,Exodus [Primal],★★☆,10,,
133,Onigiri Bunny,Behemoth [Primal],★★☆,9,★1,5
134,Katka Kogoro,Behemoth [Primal],★★☆,8,,
135,Larxis Themage,Mateus [Crystal],★★☆,7,,
136,Brian Ricardo,Adamantoise [Aether],★★☆,6,,2
137,Alpha Manlet,Exodus [Primal],★★☆,4,,
138,Hodrick Blackstone,Brynhildr [Crystal],★★☆,2,,
138,Rani Moonsong,Adamantoise [Aether],★★☆,2,,
140,Doosomini Potini,Goblin [Crystal],★★☆,1,,
140,Elafacwen Meng,Faerie [Aether],★★☆,1,,
140,Ellie Meeps,Lamia [Primal],★★☆,1,,
140,Haley Comet,Cactuar [Aether],★★☆,1,,
140,I'm Die,Gilgamesh [Aether],★★☆,1,,
140,Lux Mas,Sargatanas [Aether],★★☆,1,,
140,Stark Yaksha,Excalibur [Primal],★★☆,1,,
140,Yae Niijima,Lamia [Primal],★★☆,1,,
148,Blaqk Chan,Gilgamesh [Aether],★☆☆,58,★7,12
149,Taichou Milize,Leviathan [Primal],★☆☆,28,★4,18
150,Mika Makura,Sargatanas [Aether],★☆☆,27,,
