Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Ser Oswald,Mateus [Crystal],4539,361,,1
2,Suhr Zarek,Balmung [Crystal],4483,282,,9
3,Ham Baga,Balmung [Crystal],4245,418,,10
4,Seto Mimyho,Behemoth [Primal],4022,234,,10
5,Emi Meow,Siren [Aether],4017,361,698,12
6,Miyu Moon,Adamantoise [Aether],3939,255,,
7,Death Reaps,Balmung [Crystal],3885,488,,2
8,Sea Jae,Sargatanas [Aether],3685,142,,
9,Terro Beoulve,Coeurl [Crystal],3648,134,,1
10,Sylvie Chan,Brynhildr [Crystal],3600,198,,5
11,Pekora Meow,Leviathan [Primal],3596,296,,5
12,Neo Dymium,Siren [Aether],3572,308,,2
13,Mtn Boop,Brynhildr [Crystal],3562,155,388,13
14,Lucio Harundo,Leviathan [Primal],3512,496,194,4
15,Fulheart Grit,Balmung [Crystal],3496,444,,1
16,Sabo Meow,Excalibur [Primal],3490,126,,
17,Ahri Meow,Leviathan [Primal],3452,266,398,8
18,Gojo Meow,Gilgamesh [Aether],3446,140,,
19,Lastna Hope,Excalibur [Primal],3438,194,93,3
20,Crow Meow,Jenova [Aether],3433,125,87,6
21,Fye Alanyk,Diabolos [Crystal],3428,670,,16
22,Ash Kitamura,Faerie [Aether],3385,321,,
23,Goemon Da-cat,Behemoth [Primal],3340,493,,6
24,Kairi Rune,Hyperion [Primal],3320,540,,
25,Meteor Moon,Rafflesia [Dynamis],3319,211,,
26,Caramel Frappe,Rafflesia [Dynamis],3301,82,97,2
27,Kaylah Coy,Gilgamesh [Aether],3252,672,,
28,Unagi Box,Cuchulainn [Dynamis],3221,254,,
29,Hana Wizu,Coeurl [Crystal],3220,178,,
30,Im Dead,Coeurl [Crystal],3156,125,,
31,Sparrow Hawk,Seraph [Dynamis],3113,166,,1
32,Kasai Kage,Midgardsormr [Aether],3107,438,,26
33,Jay Vermillion,Adamantoise [Aether],3095,358,769,15
34,Fortune Days,Zalera [Crystal],3083,104,,
35,Gummy Worm,Marilith [Dynamis],3080,251,,6
36,Judas Demaio,Balmung [Crystal],3077,207,,
37,Shimori Bunihara,Lamia [Primal],3076,605,,
38,Vestelle Sawyer,Gilgamesh [Aether],3074,130,,
39,Sponge Cake,Faerie [Aether],3070,75,,
40,Jb Faintsmile,Sargatanas [Aether],3068,113,,5
41,Peregrine Lofte,Leviathan [Primal],3067,206,,
42,Rhynnian Embersong,Mateus [Crystal],3063,153,,
43,Zypris Allsbane,Leviathan [Primal],3060,101,,9
44,Moze Yan-lun,Exodus [Primal],3059,145,,
45,Mac Arena,Adamantoise [Aether],3050,225,,
46,Veloce Visrin,Faerie [Aether],3046,140,,
47,Oikawa Toru,Seraph [Dynamis],3042,119,,
48,Merlin Emryss,Faerie [Aether],3035,347,,17
49,Doomballoon Dapingus,Diabolos [Crystal],3022,163,987,24
50,Bigg Succ,Coeurl [Crystal],3016,155,638,45
51,Ais Syensu,Exodus [Primal],3012,326,,
52,Air Weaver,Coeurl [Crystal],3005,106,,
53,Kahlil Immortalis,Diabolos [Crystal],2992,393,,8
54,Aina Uchiha,Famfrit [Primal],2930,322,,
55,Bo Nuts,Zalera [Crystal],2913,560,,49
56,Clown Conductor,Lamia [Primal],2905,602,100,32
57,Milly Mina,Cuchulainn [Dynamis],2888,110,,
58,Hrothmar Blackburns,Adamantoise [Aether],2848,991,,43
59,Agim Leu,Halicarnassus [Dynamis],2836,162,,
60,Raravort Sasavort,Balmung [Crystal],2799,194,,
61,Azar Kaveh,Hyperion [Primal],2796,948,124,20
62,Buzzy Wuzzy,Balmung [Crystal],2796,76,,
63,Thya Bowtail,Gilgamesh [Aether],2728,264,,
64,Mizu Teori,Faerie [Aether],2719,206,,2
65,Zeke Ewoza,Sargatanas [Aether],2706,280,,
66,Haha Unless,Faerie [Aether],2687,88,302,6
67,Suhr Zarek,Goblin [Crystal],2670,90,592,11
68,Koiaki Nishimon,Exodus [Primal],2660,187,8,8
69,Nikau Milkdud,Lamia [Primal],2650,296,,1
70,Fain Doncel'aram,Jenova [Aether],2631,240,,
71,Galax Yuu,Brynhildr [Crystal],2629,341,,
