Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Ahri Meow,Leviathan [Primal],3271,100,,
2,Miyu Moon,Mateus [Crystal],3164,56,,
3,Heavens Feel,Maduin [Dynamis],3057,121,,
4,Meteor Moon,Rafflesia [Dynamis],3053,108,,
5,Suhr Zarek,Balmung [Crystal],3047,247,,
6,J'heero Eshe,Lamia [Primal],2984,93,,
7,Seto Mimyho,Behemoth [Primal],2768,89,,17
8,Myu Meow,Leviathan [Primal],2667,289,,1
9,Fulheart Grit,Balmung [Crystal],2619,154,,
10,Original Dsi,Gilgamesh [Aether],2597,68,,
11,Pekora Meow,Leviathan [Primal],2545,176,,1
12,Death Reaps,Balmung [Crystal],2512,85,,
13,Neo Dymium,Siren [Aether],2500,165,,1
14,Sabo Meow,Excalibur [Primal],2466,95,,
15,Dunkin Bonuts,Zalera [Crystal],2380,151,,
16,Aahaha Hahahahaha,Exodus [Primal],2321,121,,5
17,Unagi Box,Cuchulainn [Dynamis],2300,153,,19
18,Akari Tsuki,Adamantoise [Aether],2298,69,,2
19,Hrothmar Blackburns,Adamantoise [Aether],2275,215,398,9
20,Barock Obama,Siren [Aether],2240,255,,12
21,Im Dead,Coeurl [Crystal],2237,115,,
22,Sylvie Chan,Brynhildr [Crystal],2200,80,99,7
23,Merlin Emryss,Faerie [Aether],2199,158,,8
24,Mtn Boop,Brynhildr [Crystal],2166,56,,
25,Kairi Rune,Hyperion [Primal],2161,131,,
26,Emi Meow,Siren [Aether],2135,81,,
27,Kasai Kage,Adamantoise [Aether],2114,136,,16
28,Aerika Erys,Faerie [Aether],2101,41,,
29,Raiden Meow,Halicarnassus [Dynamis],2092,82,,9
30,Air Azure,Rafflesia [Dynamis],2027,145,,
31,Tomo Kote,Gilgamesh [Aether],2018,90,,
32,Seraphita Strahlven,Seraph [Dynamis],2016,272,,15
33,Average Capybara,Seraph [Dynamis],1922,77,202,6
34,Doomballoon Dapingus,Diabolos [Crystal],1915,109,,
35,Lucio Harundo,Leviathan [Primal],1909,163,,4
36,Uki Yo,Adamantoise [Aether],1908,99,,
37,La Bubu,Diabolos [Crystal],1891,84,,8
38,Bigg Spite,Coeurl [Crystal],1883,67,,
39,Aki Fukuda,Hyperion [Primal],1861,90,,
40,Kitsu Katsu,Gilgamesh [Aether],1824,193,,17
41,Local-area Network,Cactuar [Aether],1813,46,,
42,Goemon Da-cat,Behemoth [Primal],1795,163,,8
43,Lean Bean,Leviathan [Primal],1707,185,,5
44,Rachna Rindou,Brynhildr [Crystal],1707,102,,
45,Emiya Shirou,Famfrit [Primal],1679,144,,
46,Micro Uryade,Sargatanas [Aether],1664,202,,
47,Hatsune Freaku,Lamia [Primal],1610,40,,
48,Ham Baga,Balmung [Crystal],1602,96,87,1
49,Ninety-nine Agility,Famfrit [Primal],1602,41,,
50,Unknown O'juan,Maduin [Dynamis],1602,32,,
51,Moshe Di,Gilgamesh [Aether],1592,62,,
52,Big Three,Zalera [Crystal],1588,72,,
53,Thya Bowtail,Gilgamesh [Aether],1586,83,,
54,Jay Vermillion,Adamantoise [Aether],1584,51,,
55,Kahlil Immortalis,Diabolos [Crystal],1582,86,298,3
56,Haha Unless,Faerie [Aether],1582,30,,
57,Josh Trigiani,Lamia [Primal],1580,200,,
58,Rex Gladio,Exodus [Primal],1577,229,,6
59,Mavis Enyo,Excalibur [Primal],1508,117,,
60,Rae Rea,Adamantoise [Aether],1497,33,,
61,Suhr Zarek,Goblin [Crystal],1494,83,,
62,Silanah Sylphrena,Faerie [Aether],1480,57,876,20
63,Kiki Valentina,Behemoth [Primal],1477,96,,
64,Milly Mina,Cuchulainn [Dynamis],1474,111,,10
65,Apocalus Van'zandt,Hyperion [Primal],1419,198,,4
66,Reliana Meriale,Halicarnassus [Dynamis],1398,230,,
67,Azureal Grandeur,Marilith [Dynamis],1384,233,,5
68,Gojo San,Gilgamesh [Aether],1376,57,,
69,Leorex Fulguro,Sargatanas [Aether],1365,198,,
70,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],1308,205,,
71,Tiny Sosig,Balmung [Crystal],1305,92,,
72,Shannon Le-turtle,Seraph [Dynamis],1291,195,,
73,Nero K'ten,Lamia [Primal],1285,78,,2
74,Pharys Ra,Excalibur [Primal],1270,266,682,14
75,Sanguinius Smolblood,Kraken [Dynamis],1222,67,99,1
76,Aesa Reign,Behemoth [Primal],1208,72,,4
77,Tio Tot,Jenova [Aether],1195,56,,
78,Veri Luominen,Lamia [Primal],1193,155,397,9
79,Riley Harper,Midgardsormr [Aether],1186,126,695,8
80,Caedes Rozwell,Ultros [Primal],1184,65,,
81,Medoh Meshi,Zalera [Crystal],1102,32,,
82,Xiao Baobao,Gilgamesh [Aether],1098,67,,1
83,Eyre Stahl,Maduin [Dynamis],1096,157,,8
84,Xiao Longbao,Excalibur [Primal],1095,355,,16
85,Mac Arena,Adamantoise [Aether],1090,28,,
86,Io Isana,Coeurl [Crystal],1090,27,,2
87,Oso Reru,Seraph [Dynamis],1014,26,,
88,Obelisk Silvermoon,Zalera [Crystal],1010,88,,
89,Celesse Archon,Midgardsormr [Aether],1009,54,,
90,Adrian Aeis,Behemoth [Primal],1003,94,,
91,Sanahi Keto,Hyperion [Primal],999,20,,
92,Noel Bunny,Behemoth [Primal],996,143,,
93,Nini Kaukau,Leviathan [Primal],996,18,,
94,Zeta Salazar,Midgardsormr [Aether],995,151,,13
95,Anti Luminosity,Marilith [Dynamis],995,44,,
96,Olivia Lugria,Sargatanas [Aether],994,138,,13
97,Divine Zr,Gilgamesh [Aether],980,43,,
98,No Bee,Lamia [Primal],916,88,,6
99,Sparrow Hawk,Seraph [Dynamis],910,57,,1
100,Jenova Catgirl,Balmung [Crystal],901,38,199,8
101,Aiberaint Mando,Faerie [Aether],899,106,,3
102,Sunday Silence,Golem [Dynamis],897,46,,
103,Acno Logia,Adamantoise [Aether],896,40,,
104,Lulu Meow,Seraph [Dynamis],896,37,,
105,Sea Jae,Sargatanas [Aether],895,79,209,6
106,Reed Diamond,Ultros [Primal],895,74,,
107,Kheda Mars,Excalibur [Primal],891,24,,
108,Snowaux Noquana,Goblin [Crystal],890,70,,2
109,Roux Lette,Exodus [Primal],882,297,,15
110,Kotsu Inaro,Exodus [Primal],881,213,,5
111,Aztkoza Kwt,Malboro [Crystal],824,107,,
112,Azure End,Rafflesia [Dynamis],807,65,,
113,Erik Jormungandr,Balmung [Crystal],801,13,,
114,Fye Alanyk,Diabolos [Crystal],800,47,,5
115,Skyanar Tyrunas,Coeurl [Crystal],796,77,,
116,Momoko Tomoko,Sargatanas [Aether],796,54,,
117,Rusheel Vasscus,Adamantoise [Aether],795,209,,
118,Yui Fins,Adamantoise [Aether],794,419,,4
119,Sain Kogseguabragh,Goblin [Crystal],794,77,,
120,Brian Ricardo,Adamantoise [Aether],793,85,,
121,Hounin Shan,Exodus [Primal],791,79,91,13
122,Yulia Lunaria,Coeurl [Crystal],790,10,,
123,Q'ina Fhiroh,Brynhildr [Crystal],787,139,,
124,Zot Meow,Sargatanas [Aether],767,73,,
125,Vann Healsing,Coeurl [Crystal],762,52,96,4
126,Aveise Sigrid,Marilith [Dynamis],720,71,,
127,Theory Ai,Leviathan [Primal],714,239,,1
128,Adrianne Lehman,Jenova [Aether],704,224,,10
129,Fain Doncel'aram,Jenova [Aether],703,33,,
130,Cyrile Dazkar,Exodus [Primal],702,116,,
131,Xianra Bryne,Excalibur [Primal],701,111,199,2
132,Ash Ymir,Gilgamesh [Aether],701,59,,2
133,Radanis Luminacht,Sargatanas [Aether],701,25,100,2
134,Original Surname,Gilgamesh [Aether],700,70,,2
135,Tom Diesche,Brynhildr [Crystal],700,69,,
136,Alana Mystranquil,Coeurl [Crystal],693,19,,
137,Sovereign Philia,Goblin [Crystal],692,21,,
138,Eri Mitty,Seraph [Dynamis],684,29,,
139,Fenrir Mani,Siren [Aether],605,294,,17
140,Rare Ninetytwo,Siren [Aether],605,77,296,9
141,Suho Thamasa,Hyperion [Primal],603,58,,
142,Cayen Cen,Cactuar [Aether],599,25,,
143,Peregrine Lofte,Leviathan [Primal],598,10,,
144,Cecils Lunas,Brynhildr [Crystal],597,30,,
145,Free Healthcare,Famfrit [Primal],596,121,,1
146,Myuri Wolfe,Balmung [Crystal],594,73,3,12
147,Quna Azuraflame,Ultros [Primal],594,69,,
148,Riki Spanish,Balmung [Crystal],592,282,,
149,Fyoriah Aliapoh,Faerie [Aether],589,75,,4
150,Gold Ship,Golem [Dynamis],512,63,,
151,You Sea,Gilgamesh [Aether],507,113,,4
152,Vine Uchiha,Mateus [Crystal],507,72,,
153,Gidding Mimid,Exodus [Primal],501,245,,
154,A'kena Themis,Cuchulainn [Dynamis],499,8,,
155,Teysa Montgomery,Cactuar [Aether],496,193,,3
156,P'roto Idola,Brynhildr [Crystal],496,66,,1
157,Gary Verny,Behemoth [Primal],496,38,,
158,Great Depression,Gilgamesh [Aether],496,20,,
159,Grace Welkin,Balmung [Crystal],495,71,,
160,Cely Bee,Hyperion [Primal],494,61,,
161,Sovereign Phil,Goblin [Crystal],494,9,,
162,Reginald Cleuth,Leviathan [Primal],493,34,,
163,Gongsun Qerel,Mateus [Crystal],492,24,,
