Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
109,Phrosticus Maximus,Kraken [Dynamis],200,148,200,19
110,Tira Mitsu,Famfrit [Primal],200,116,100,8
111,Shiroi Kijo,Ultros [Primal],200,75,100,2
112,No Bee,Lamia [Primal],200,51,0,0
113,Bento Manjusaka,Famfrit [Primal],200,45,0,0
114,Katka Kogoro,Behemoth [Primal],200,35,0,0
115,Desdemona Red,Diabolos [Crystal],199,110,199,34
116,Naeng Myeon,Cactuar [Aether],199,95,0,1
117,Melody Muses,Ultros [Primal],199,84,0,0
118,Telor Caedarva,Balmung [Crystal],199,75,199,16
119,Sabo Meow,Excalibur [Primal],199,5,0,0
120,Theory Ai,Leviathan [Primal],198,77,0,4
121,Citalune Moon,Excalibur [Primal],198,69,0,0
122,Aerika Erys,Faerie [Aether],198,34,98,3
123,Nero K'ten,Lamia [Primal],198,3,0,0
124,Local-area Network,Cactuar [Aether],197,4,0,0
125,Sanguinius Smolblood,Kraken [Dynamis],193,4,0,0
126,Ava Falafell,Cactuar [Aether],102,66,102,23
127,Mash Buttons,Ultros [Primal],102,24,0,4
128,Zolzayaa Noykin,Balmung [Crystal],101,51,0,3
129,Snow Cake,Adamantoise [Aether],100,117,100,10
130,Dread Ross,Exodus [Primal],100,111,0,0
131,Vaeltis Nyght,Famfrit [Primal],100,109,0,0
132,Nia Yukumo,Lamia [Primal],100,108,0,0
133,Mister Brappy,Gilgamesh [Aether],100,89,100,29
134,Meryl Cavour,Excalibur [Primal],100,87,0,0
135,Lu'a Wulf,Rafflesia [Dynamis],100,83,0,0
136,Kiki Valentina,Behemoth [Primal],100,81,0,0
136,Nara Blue,Zalera [Crystal],100,81,0,0
138,Aigis Enjoyer,Sargatanas [Aether],100,78,0,0
138,Lena Fitorria,Gilgamesh [Aether],100,78,0,0
140,Cj Deux,Lamia [Primal],100,73,0,5
141,Shuba Rashii,Adamantoise [Aether],100,72,100,12
142,Maley Seven,Brynhildr [Crystal],100,63,0,0
143,Selto Treu,Malboro [Crystal],100,62,100,8
144,Fiona Mae,Hyperion [Primal],100,59,0,0
144,Shino Asaki,Excalibur [Primal],100,59,0,0
144,Zypris Allsbane,Leviathan [Primal],100,59,100,28
147,Mysterious Girl,Brynhildr [Crystal],100,58,0,0
148,Naiah Heartfeld,Gilgamesh [Aether],100,51,0,19
149,Celliera Yomi,Goblin [Crystal],100,46,100,11
150,Byleth Eisnerr,Diabolos [Crystal],100,44,100,10
150,Orpheus Laine,Gilgamesh [Aether],100,44,0,8
152,Bigballs Aesa,Exodus [Primal],100,42,0,0
153,Nika Arwing,Behemoth [Primal],100,40,0,0
154,Luke Fonbre,Siren [Aether],100,39,100,12
155,Lug Bolt,Adamantoise [Aether],100,35,0,0
156,Gummy Worm,Marilith [Dynamis],100,34,100,11
156,Sitri Belladonna,Maduin [Dynamis],100,34,0,0
158,Senka Kyo,Adamantoise [Aether],100,32,0,0
159,P'roto Idola,Brynhildr [Crystal],100,31,0,0
160,Deez Crits,Excalibur [Primal],100,30,0,0
160,Minome Meisuri,Sargatanas [Aether],100,30,0,0
162,Estinien's Paypal,Faerie [Aether],100,29,0,0
163,Aesa Reign,Behemoth [Primal],100,28,0,0
164,Jekai August,Halicarnassus [Dynamis],100,22,0,0
164,Zero Roseblood,Goblin [Crystal],100,22,0,0
166,Palm Cyberia,Excalibur [Primal],100,21,0,0
166,Sena Yehn,Adamantoise [Aether],100,21,0,0
168,Sain Kogseguabragh,Goblin [Crystal],100,20,100,5
169,Apocalus Van'zandt,Hyperion [Primal],100,15,0,0
169,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],100,15,100,8
171,Kookiki Kooki,Mateus [Crystal],100,13,100,8
172,Air Azure,Rafflesia [Dynamis],100,3,0,0
173,Suhr Zarek,Goblin [Crystal],100,2,0,0
174,Seraphita Strahlven,Seraph [Dynamis],100,0,0,0
175,Yuzu Cenva,Ultros [Primal],★★★,93,0,0
176,Umi Chan,Gilgamesh [Aether],★★★,64,0,0
177,Diana Page,Malboro [Crystal],★★★,63,0,5
178,Tranquil Spring,Cactuar [Aether],★★★,48,★1,27
179,Io Isana,Coeurl [Crystal],★★★,26,0,0
180,Celia Shadestone,Excalibur [Primal],★★★,17,0,0
181,June Buggy,Brynhildr [Crystal],★★★,12,★5,5
182,Sice Seven,Cactuar [Aether],★★★,10,★2,1
183,Lynnessa Embersong,Balmung [Crystal],★★☆,116,★4,12
184,Saraliah Dawnbringer,Coeurl [Crystal],★★☆,77,0,0
185,Inugami San,Mateus [Crystal],★★☆,49,★12,24
185,Senrei Yukawa,Excalibur [Primal],★★☆,49,0,0
187,Pvp Badboy,Sargatanas [Aether],★★☆,48,0,3
188,Shiki Sorrow,Gilgamesh [Aether],★★☆,45,0,0
189,Momo Meow,Siren [Aether],★★☆,36,0,0
190,Cely Bee,Hyperion [Primal],★★☆,35,0,0
191,Mistral Weissheit,Gilgamesh [Aether],★☆☆,148,★9,29
192,Katherine Flynn,Balmung [Crystal],★☆☆,144,★13,35
193,Hilto Feltre,Brynhildr [Crystal],★☆☆,95,0,9
194,Roland Montpensier,Mateus [Crystal],★☆☆,86,★1,17
195,Xissi Angel,Ultros [Primal],★☆☆,84,0,0
196,Catherine Catallus,Hyperion [Primal],★☆☆,83,★7,20
197,Eternal Slumber,Hyperion [Primal],★☆☆,80,0,6
198,Berry Sundae,Midgardsormr [Aether],★☆☆,74,0,0
199,Brian Ricardo,Adamantoise [Aether],★☆☆,62,★1,8
200,Aura Fight,Marilith [Dynamis],★☆☆,58,★2,8
201,Shiri Grey,Cactuar [Aether],★☆☆,53,★2,4
202,Kare Thunderfist,Cactuar [Aether],★☆☆,47,★4,13
203,Aengrist Bunny,Behemoth [Primal],★☆☆,39,0,5
204,Kanae Meow,Ultros [Primal],★☆☆,34,0,0
205,Myu Meow,Leviathan [Primal],★☆☆,29,★4,9
206,Ase Dita,Adamantoise [Aether],★☆☆,28,★3,5
207,Zeno Valor,Brynhildr [Crystal],★☆☆,24,0,0
208,Average Capybara,Seraph [Dynamis],★☆☆,17,0,4
209,Fyoriah Aliapoh,Faerie [Aether],★☆☆,15,0,0
210,Pravik Rhati,Zalera [Crystal],★★★,182,★9,28
211,Rinzler Kurosaki,Siren [Aether],★★★,159,0,15
212,Nixacu Murubra,Lamia [Primal],★★★,120,★12,24
213,Larxis Themage,Mateus [Crystal],★★★,84,0,7
214,Aibertain Mando,Jenova [Aether],★★★,79,0,5
215,Ody Fireflye,Ultros [Primal],★★★,51,0,1
216,Rusheel Vasscus,Adamantoise [Aether],★★★,49,0,3
217,Maeva Atoel,Balmung [Crystal],★★★,33,★16,16
218,Fortune Days,Zalera [Crystal],★★★,30,0,0
219,Suzanne Ronchelieu,Goblin [Crystal],★★★,26,0,0
220,Terro Beoulve,Coeurl [Crystal],★★★,21,0,0
221,Medoh Meshi,Zalera [Crystal],★★★,14,0,0
221,Nami Rosella,Jenova [Aether],★★★,14,★5,6
223,Shana Ni,Adamantoise [Aether],★★☆,165,0,39
224,Aurellia Weaver,Faerie [Aether],★★☆,148,0,25
225,Riki Spanish,Balmung [Crystal],★★☆,105,0,9
226,Dietrich Heart,Lamia [Primal],★★☆,87,★2,6
227,Yae Niijima,Lamia [Primal],★★☆,76,0,13
228,Soul Reaps,Diabolos [Crystal],★★☆,69,0,17
229,Te To,Halicarnassus [Dynamis],★★☆,64,0,0
230,Dacer Otrek,Behemoth [Primal],★★☆,60,0,0
231,Suziki Saiko,Zalera [Crystal],★★☆,57,0,14
232,Tatiana Metanova,Ultros [Primal],★★☆,52,★9,17
233,Makise Tera,Cactuar [Aether],★★☆,47,★31,29
234,Kuina Kagetsu,Ultros [Primal],★★☆,37,★14,23
235,V'linh Tia,Hyperion [Primal],★★☆,26,0,0
236,Haley Comet,Cactuar [Aether],★★☆,21,0,8
237,Arwen Nightbloom,Brynhildr [Crystal],★★☆,20,0,0
238,Xeyr Aea,Diabolos [Crystal],★★☆,18,0,0
239,Mahou Mahou,Kraken [Dynamis],★★☆,7,0,0
240,Eri Mitty,Seraph [Dynamis],★★☆,6,0,0
241,Topaz Sunfire,Diabolos [Crystal],★☆☆,154,★8,6
242,Star Shy,Gilgamesh [Aether],★☆☆,147,0,24
243,Sumire Kohaku,Seraph [Dynamis],★☆☆,123,0,3
244,Cain Molkoh,Goblin [Crystal],★☆☆,102,★1,21
245,Ichabod Cassum,Brynhildr [Crystal],★☆☆,101,★9,17
246,Alainn Blathanna,Balmung [Crystal],★☆☆,95,★9,7
247,Advena Avis,Malboro [Crystal],★☆☆,88,0,6
248,Syn Cole,Adamantoise [Aether],★☆☆,72,★1,6
249,Bean Waters,Famfrit [Primal],★☆☆,67,0,0
250,Ash Meow,Gilgamesh [Aether],★☆☆,45,★3,13
251,Strawber Vanillacoke,Goblin [Crystal],★☆☆,40,0,0
252,Rihse Sejeh,Mateus [Crystal],★☆☆,37,0,0
253,Dandy Lyon,Leviathan [Primal],★☆☆,30,0,1
254,Greenage Hudson,Mateus [Crystal],★☆☆,21,0,5
254,You Sea,Gilgamesh [Aether],★☆☆,21,0,2
256,What's Poppin',Sargatanas [Aether],★☆☆,13,0,0
257,Sunday Silence,Golem [Dynamis],★☆☆,7,0,0
258,Horan Lou,Brynhildr [Crystal],★★★,98,★8,23
259,Elma Finnen,Midgardsormr [Aether],★★★,81,★3,3
260,Easy Eight,Siren [Aether],★★★,80,★3,11
261,Beast God,Cactuar [Aether],★★★,72,0,0
262,Erdeni Ugund,Seraph [Dynamis],★★★,62,0,5
263,Aladar Treestar,Gilgamesh [Aether],★★★,57,★6,7
264,Draco Ostorn,Malboro [Crystal],★★★,53,0,0
265,Maz Hana,Brynhildr [Crystal],★★★,37,0,0
266,Andromeda Black,Excalibur [Primal],★★★,35,★1,4
266,Chu Ru,Seraph [Dynamis],★★★,35,0,2
268,Eroison Chren,Behemoth [Primal],★★★,32,0,0
269,Lazarus Shade,Midgardsormr [Aether],★★★,29,0,0
270,Alpha Manlet,Exodus [Primal],★★★,23,0,0
271,Agreed Indeed,Cactuar [Aether],★★★,17,0,0
272,Mikjall Djt-yisi,Balmung [Crystal],★★★,12,0,0
273,Aztez Lynx,Brynhildr [Crystal],★★☆,128,0,26
274,Kikiko Kiko,Jenova [Aether],★★☆,121,★2,45
275,Hiro Hirino,Excalibur [Primal],★★☆,96,0,14
276,Fiyorna Voras,Mateus [Crystal],★★☆,89,0,0
277,Leon Chronos,Diabolos [Crystal],★★☆,68,★4,25
278,Pedur Dur,Malboro [Crystal],★★☆,60,0,0
279,Giselle Aureillien,Coeurl [Crystal],★★☆,59,0,4
280,Sel Blackwillow,Ultros [Primal],★★☆,58,0,0
281,Novical Astrea,Exodus [Primal],★★☆,56,0,8
282,Fenrir Mani,Siren [Aether],★★☆,37,0,0
283,Mi Ka,Coeurl [Crystal],★★☆,34,0,0
284,Denmo Mcstronghuge,Excalibur [Primal],★★☆,25,0,2
285,Dragoon Scythe,Behemoth [Primal],★★☆,24,0,0
286,Snowsteps Frozenheart,Siren [Aether],★★☆,19,0,0
286,Terminus Solis,Adamantoise [Aether],★★☆,19,0,0
288,Fyn Chii,Gilgamesh [Aether],★★☆,10,0,0
289,Aveise Sigrid,Marilith [Dynamis],★★☆,9,0,2
290,Myron Bruh,Adamantoise [Aether],★★☆,7,0,0
291,Night Mare,Marilith [Dynamis],★★☆,6,★5,4
292,Celestial Chicken,Exodus [Primal],★☆☆,146,★1,14
293,Subject Psyche,Jenova [Aether],★☆☆,117,0,3
294,Lilianna Velde,Goblin [Crystal],★☆☆,101,0,8
295,Wario Of''light,Gilgamesh [Aether],★☆☆,79,0,0
296,Zanthor Anvilforge,Ultros [Primal],★☆☆,64,★27,29
297,Shiramun Borlaaq,Goblin [Crystal],★☆☆,61,★6,8
298,Faire Saito,Behemoth [Primal],★☆☆,58,★17,25
299,Julien Tomes,Seraph [Dynamis],★☆☆,35,0,0
300,Myuri Wolfe,Balmung [Crystal],★☆☆,29,0,0
