Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Ahri Meow,Leviathan [Primal],4471,178,0,1
2,Miyu Moon,Mateus [Crystal],3543,89,0,8
3,Legendary Ash,Faerie [Aether],3477,103,0,0
4,Crow Meow,Jenova [Aether],3351,99,0,1
5,Sparrow Hawk,Seraph [Dynamis],3342,244,0,10
6,Mac Arena,Adamantoise [Aether],3086,57,587,20
7,Meteor Moon,Rafflesia [Dynamis],3055,154,0,0
8,Artesia Saeyrs,Sargatanas [Aether],3040,134,462,15
9,Emi Meow,Siren [Aether],3040,90,0,0
10,Lucio Harundo,Leviathan [Primal],3030,198,661,11
11,Kairi Rune,Hyperion [Primal],3000,155,0,0
12,Chocolate Mint,Mateus [Crystal],2887,97,0,0
13,Original Meow,Gilgamesh [Aether],2827,97,0,1
14,Suhr Zarek,Balmung [Crystal],2796,319,0,0
15,Ham Baga,Balmung [Crystal],2687,136,0,7
16,Lulu Meow,Seraph [Dynamis],2671,142,0,0
17,Pekora Meow,Leviathan [Primal],2642,351,99,21
18,Justa Noob,Goblin [Crystal],2582,103,596,20
19,Raiden Meow,Halicarnassus [Dynamis],2543,119,0,2
20,Fye Alanyk,Diabolos [Crystal],2538,313,0,16
21,Sanguinius Smolblood,Kraken [Dynamis],2486,68,0,0
22,Uki Yo,Adamantoise [Aether],2401,228,286,14
23,Vestelle Sawyer,Gilgamesh [Aether],2399,61,0,0
24,Death Reaps,Balmung [Crystal],2392,234,697,13
25,Seto Mimyho,Behemoth [Primal],2358,159,199,10
26,Dea Jae,Balmung [Crystal],2310,125,14,25
27,Hrothmar Blackburns,Adamantoise [Aether],2309,354,0,12
28,Milly Mina,Cuchulainn [Dynamis],2281,85,0,8
29,Nero K'ten,Lamia [Primal],2276,61,307,13
30,Fortune Days,Zalera [Crystal],2128,87,0,1
31,Kazz Roy,Balmung [Crystal],2097,116,0,14
32,Kasai Kage,Adamantoise [Aether],2089,180,4,9
33,Neo Dymium,Seraph [Dynamis],2086,271,0,0
34,Fulheart Grit,Balmung [Crystal],2076,128,0,0
35,Gojo San,Gilgamesh [Aether],2063,65,0,0
36,Snowy Mi,Faerie [Aether],1987,63,3,3
37,Kiki Valentina,Behemoth [Primal],1983,223,0,21
38,Punished Cassandra,Ultros [Primal],1933,225,0,0
39,Aahaha Hahahahaha,Exodus [Primal],1919,259,0,0
40,Unagi Box,Cuchulainn [Dynamis],1901,151,97,18
41,Unknown O'juan,Maduin [Dynamis],1901,48,0,0
42,La Bubu,Diabolos [Crystal],1894,156,98,2
43,Sarantsatsral Kha,Behemoth [Primal],1886,121,201,5
44,Casey Jones,Halicarnassus [Dynamis],1875,56,1074,12
45,Kahlil Immortalis,Diabolos [Crystal],1869,390,0,7
46,Sylvie Chan,Brynhildr [Crystal],1868,38,0,0
47,Dunkin Bonuts,Zalera [Crystal],1852,187,0,0
48,Im Dead,Coeurl [Crystal],1816,54,0,0
49,Merlin Emryss,Faerie [Aether],1800,128,0,16
50,Sea Jae,Sargatanas [Aether],1789,55,203,3
51,Rae Rea,Adamantoise [Aether],1714,31,310,5
52,Zeta Salazar,Midgardsormr [Aether],1695,87,97,3
53,Finch Curador,Leviathan [Primal],1689,89,99,1
54,Rin Denma,Gilgamesh [Aether],1687,49,0,0
55,Hollow Bastion,Rafflesia [Dynamis],1685,21,0,0
56,Doomballoon Dapingus,Diabolos [Crystal],1680,126,0,0
57,Big Three,Zalera [Crystal],1679,125,0,0
58,F'ool Pr'oof,Behemoth [Primal],1629,193,0,7
59,Lord Prestor,Famfrit [Primal],1597,28,0,3
60,Aibertain Mando,Jenova [Aether],1592,156,0,4
61,Ash Ymir,Gilgamesh [Aether],1589,135,0,0
62,Moshe Di,Gilgamesh [Aether],1587,23,0,0
63,P'roto Idola,Brynhildr [Crystal],1583,72,0,0
64,Nikau Milkdud,Lamia [Primal],1582,110,0,3
65,Ren Astray,Adamantoise [Aether],1581,68,0,0
66,Terro Beoulve,Coeurl [Crystal],1577,79,401,20
67,Suhr Zarek,Goblin [Crystal],1576,73,0,0
68,Naeng Myeon,Cactuar [Aether],1575,193,196,20
69,Bigg Succ,Coeurl [Crystal],1575,62,0,0
70,Mavis Enyo,Excalibur [Primal],1535,183,0,0
71,Celesse Archon,Midgardsormr [Aether],1524,117,0,0
72,Garu Kettle,Behemoth [Primal],1520,236,0,0
