Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
47,La Bubu,Diabolos [Crystal],2646,330,0,17
48,Sanguinius Smolblood,Kraken [Dynamis],2636,303,0,12
49,Vise Valencia,Coeurl [Crystal],2594,178,109,3
50,Kiki Valentina,Behemoth [Primal],2576,526,0,0
51,Air Azure,Rafflesia [Dynamis],2556,97,207,4
52,Raiden Meow,Halicarnassus [Dynamis],2543,161,0,2
53,Marci Meow,Balmung [Crystal],2499,90,705,15
54,Tiroru Choco,Jenova [Aether],2474,291,0,0
55,Fain Doncel'aram,Jenova [Aether],2466,179,196,11
56,Bisukito Neko,Zalera [Crystal],2461,189,373,15
57,Olivia Lugria,Sargatanas [Aether],2411,480,0,4
58,Talon Sparda,Balmung [Crystal],2397,708,0,9
59,Very Loooooooooooong,Hyperion [Primal],2393,136,0,0
60,Rachna's Kitten,Diabolos [Crystal],2388,230,0,0
61,Umi Chan,Gilgamesh [Aether],2381,421,0,21
62,Estinien's Paypal,Faerie [Aether],2377,70,0,0
63,Nikau Milkdud,Lamia [Primal],2351,176,0,0
64,The Gritler,Halicarnassus [Dynamis],2351,109,0,0
65,Gidding Mimid,Exodus [Primal],2346,431,0,6
66,Nero K'ten,Lamia [Primal],2340,158,0,3
67,Onion Little,Zalera [Crystal],2312,124,0,0
68,Naomi Hakoma,Halicarnassus [Dynamis],2306,114,0,0
69,Jet Vermillion,Adamantoise [Aether],2287,71,0,0
70,Milly Mina,Cuchulainn [Dynamis],2281,109,0,0
71,Kazz Roy,Balmung [Crystal],2277,142,0,0
72,Haha Unless,Faerie [Aether],2274,40,0,0
73,P'roto Idola,Brynhildr [Crystal],2267,112,0,2
74,Xiao Longbao,Excalibur [Primal],2252,748,0,24
75,Garu Kettle,Behemoth [Primal],2238,296,0,0
76,No Bee,Lamia [Primal],2222,300,0,15
77,Silanah Sylphrena,Faerie [Aether],2214,150,0,0
78,Unknown O'juan,Maduin [Dynamis],2204,63,0,0
79,Ash Ymir,Gilgamesh [Aether],2188,198,0,6
80,Pvp Badboy,Sargatanas [Aether],2146,231,0,7
81,Fortune Days,Zalera [Crystal],2128,95,0,0
82,Barock Obama,Siren [Aether],2121,351,289,14
83,Celesse Archon,Midgardsormr [Aether],2118,165,290,6
84,Zeta Salazar,Midgardsormr [Aether],2098,111,0,0
85,Snowy Mi,Faerie [Aether],2097,98,0,0
86,Kasai Kage,Adamantoise [Aether],2089,180,0,0
87,Micro Uryade,Sargatanas [Aether],2073,202,0,0
88,Big Three,Zalera [Crystal],2071,136,0,0
89,Merlin Emryss,Faerie [Aether],2055,169,0,0
90,Mavis Enyo,Excalibur [Primal],2047,192,0,0
91,Love Bun,Cactuar [Aether],2044,251,381,6
92,Akane Kirino,Lamia [Primal],2004,107,0,0
93,Mash Buttons,Ultros [Primal],1987,117,0,7
94,Sarantsatsral Kha,Behemoth [Primal],1986,175,3,1
95,Caelestis Miserere,Gilgamesh [Aether],1980,200,0,0
96,Doomballoon Dapingus,Diabolos [Crystal],1964,139,0,0
97,Ryan Hoshiko,Lamia [Primal],1934,287,0,0
98,Aahaha Hahahahaha,Exodus [Primal],1919,383,0,0
99,Koifucius Dao-master,Exodus [Primal],1910,49,0,0
100,Suhr Zarek,Goblin [Crystal],1890,94,0,0
101,Play Arknights,Excalibur [Primal],1885,96,0,0
102,Sabo Meow,Excalibur [Primal],1879,28,192,5
103,Sarika Malaguld,Malboro [Crystal],1875,172,0,0
104,Yaoi Kami,Zalera [Crystal],1852,316,0,26
105,Katka Kogoro,Behemoth [Primal],1841,177,0,0
106,Mahou Mahou,Kraken [Dynamis],1807,82,0,0
107,Mystia Lorelei,Kraken [Dynamis],1806,101,0,0
108,Aveise Sigrid,Marilith [Dynamis],1789,98,0,2
109,Labrys Roux,Ultros [Primal],1785,95,0,3
110,Tom Diesche,Brynhildr [Crystal],1785,82,0,0
111,Bigg Succ,Coeurl [Crystal],1774,111,0,13
112,Naeng Myeon,Jenova [Aether],1773,232,0,9
113,Roland Montpensier,Mateus [Crystal],1736,328,0,6
114,Yui Fins,Adamantoise [Aether],1733,793,608,25
115,Hana Hana,Coeurl [Crystal],1727,180,0,0
116,Pinky Meow,Halicarnassus [Dynamis],1708,174,19,5
117,Jb Faintsmile,Sargatanas [Aether],1708,114,0,0
118,Shuba Rashii,Adamantoise [Aether],1694,225,0,0
119,Rin Denma,Gilgamesh [Aether],1687,65,0,0
120,Aerika Meow,Faerie [Aether],1676,130,0,5
121,Horan Lou,Brynhildr [Crystal],1670,293,0,0
122,Pharys Ra,Excalibur [Primal],1655,732,0,0
123,F'ool Pr'oof,Behemoth [Primal],1629,378,0,0
124,Mirae Malaguld,Famfrit [Primal],1620,90,0,0
125,Tio Tot,Jenova [Aether],1612,67,0,0
126,Iron'chef America,Excalibur [Primal],1608,186,0,0
127,Fyoriah Aliapoh,Faerie [Aether],1606,211,0,7
128,Rasan Sena,Kraken [Dynamis],1605,120,0,0
129,Cadence Cantus,Siren [Aether],1603,212,0,0
130,Thora Strom,Balmung [Crystal],1602,185,0,0
131,Cayen Cen,Cactuar [Aether],1602,72,0,2
132,Apocalus Van'zandt,Hyperion [Primal],1601,421,0,0
133,Nio Altugle,Lamia [Primal],1598,100,0,0
134,Minato Maki,Excalibur [Primal],1598,33,0,0
135,Seraphita Strahlven,Seraph [Dynamis],1597,134,0,3
136,Aibertain Mando,Jenova [Aether],1592,351,0,3
137,Player Killer,Siren [Aether],1592,71,0,0
138,Zolzayaa Noykin,Balmung [Crystal],1587,289,0,0
139,Azure Balmung,Gilgamesh [Aether],1587,23,0,0
140,Hoshi Miya,Gilgamesh [Aether],1584,91,0,2
141,Ren Astray,Adamantoise [Aether],1581,68,0,0
142,Tira Mitsu,Famfrit [Primal],1575,413,0,0
143,Eyre Stahl,Maduin [Dynamis],1558,214,0,0
144,Local-area Network,Cactuar [Aether],1555,75,0,0
145,Somnidemn Serdorm,Goblin [Crystal],1533,284,0,0
146,Akam Mizuna,Leviathan [Primal],1530,130,0,0
147,Sanahi Keto,Hyperion [Primal],1527,68,0,0
148,Myu Meow,Leviathan [Primal],1519,150,0,0
149,Josh Trigiani,Lamia [Primal],1513,217,0,0
150,Aesa Reign,Behemoth [Primal],1511,74,0,0
151,Luke Fonbre,Siren [Aether],1508,63,0,0
152,Ais Syensu,Exodus [Primal],1506,75,0,0
153,Hana Wizu,Coeurl [Crystal],1506,67,0,0
154,Viltrix Valecent,Gilgamesh [Aether],1506,35,0,0
155,Lelouch Masamune,Malboro [Crystal],1503,439,0,2
156,Lowan Gleview,Gilgamesh [Aether],1502,279,0,0
157,Tarex Youva,Behemoth [Primal],1502,58,0,3
158,Sovereign Phil,Goblin [Crystal],1500,33,0,0
159,Stavros Valeksejeva,Coeurl [Crystal],1498,32,0,0
160,Senka Kyo,Adamantoise [Aether],1485,492,0,9
161,Jin Mercer,Excalibur [Primal],1466,398,0,5
162,Kitsu Katsu,Gilgamesh [Aether],1439,140,0,0
163,Adrian Aeis,Behemoth [Primal],1436,81,0,0
164,Momo Meow,Siren [Aether],1427,106,407,7
165,Mistral Weissheit,Gilgamesh [Aether],1419,342,0,0
166,Soul Reaps,Diabolos [Crystal],1419,202,0,0
167,Fyn Chii,Jenova [Aether],1409,51,0,0
168,Xiao Baobao,Gilgamesh [Aether],1402,71,0,0
169,Mimiko Kino,Cactuar [Aether],1395,383,0,0
170,Alicia Evergarden,Midgardsormr [Aether],1390,112,0,0
171,Nanamie Namie,Seraph [Dynamis],1372,274,0,0
172,Cynara Carrotcake,Exodus [Primal],1335,188,0,0
173,Mits Suki,Famfrit [Primal],1316,104,0,9
174,Eloza Ketsch,Malboro [Crystal],1307,283,0,0
175,Malenia Okada,Adamantoise [Aether],1306,157,0,0
176,Rioryk Ragemist,Brynhildr [Crystal],1303,152,0,0
177,Beast God,Cactuar [Aether],1302,193,0,0
178,Gungnir Silveresta,Faerie [Aether],1302,37,0,0
179,Novical Astrea,Exodus [Primal],1301,205,0,14
180,Ven Xen,Sargatanas [Aether],1300,202,0,2
181,Ellie Meeps,Lamia [Primal],1294,80,0,0
182,Tiny Sosig,Balmung [Crystal],1291,488,0,5
183,Xianra Bryne,Excalibur [Primal],1287,497,0,0
184,Diana Page,Malboro [Crystal],1283,109,0,0
185,Vann Healsing,Coeurl [Crystal],1282,117,0,0
186,Lux Mas,Sargatanas [Aether],1267,152,0,4
187,Rekka Ken,Malboro [Crystal],1232,87,0,0
188,Strolling Sapling,Sargatanas [Aether],1226,468,0,0
189,Haley Autouria,Coeurl [Crystal],1208,127,0,3
190,Kotsu Inaro,Exodus [Primal],1206,103,0,0
191,Chelsea Bea,Ultros [Primal],1202,50,0,0
192,Shannon Le-turtle,Seraph [Dynamis],1199,412,0,9
193,M' Twelve,Halicarnassus [Dynamis],1197,72,0,1
194,Nha-uwu John,Ultros [Primal],1196,255,0,4
195,Teysa Montgomery,Cactuar [Aether],1195,434,0,6
196,Aurellia Weaver,Faerie [Aether],1193,436,0,12
197,Cecils Lunas,Brynhildr [Crystal],1193,40,0,0
198,Ava Falafell,Cactuar [Aether],1188,177,0,0
199,Virtus Giruvegan,Gilgamesh [Aether],1188,38,0,2
200,Savard Qerel,Diabolos [Crystal],1183,179,0,3
201,Satoshi Itaori,Golem [Dynamis],1182,28,0,0
202,Sain Kogseguabragh,Goblin [Crystal],1130,92,0,0
203,Reed Diamond,Ultros [Primal],1117,222,0,0
204,Makise Tera,Cactuar [Aether],1104,181,0,0
205,Gracidea Blossom,Lamia [Primal],1102,66,0,0
206,Toramaru Sanoshi,Seraph [Dynamis],1095,242,0,0
207,Mo Azure,Lamia [Primal],1093,92,0,0
208,Plasma Handoku,Gilgamesh [Aether],1092,479,0,0
209,Mutilated Remains,Adamantoise [Aether],1090,185,0,0
210,Zauber Vormund,Gilgamesh [Aether],1090,180,0,0
211,Yulia Lunaria,Coeurl [Crystal],1089,78,0,0
212,Maeva Atoel,Balmung [Crystal],1088,83,0,0
213,Nia Yukumo,Lamia [Primal],1085,171,0,0
214,Yos Sy,Jenova [Aether],1083,267,0,0
215,Isabella Nezen,Ultros [Primal],1076,100,0,0
216,Yuzu Cenva,Ultros [Primal],1072,285,0,2
217,Shionne Ripley,Exodus [Primal],1072,112,0,0
218,Unholy Gravebirth,Excalibur [Primal],1060,139,0,0
219,Zypris Allsbane,Leviathan [Primal],1030,165,0,0
220,Heart Core,Kraken [Dynamis],1028,170,0,0
221,Ivy Rukbat,Halicarnassus [Dynamis],1028,115,0,8
222,Shibuya Kei,Jenova [Aether],1019,70,225,13
223,Inugami San,Mateus [Crystal],1009,89,0,0
224,Katherine Flynn,Balmung [Crystal],1008,348,0,0
225,Shiroi Kijo,Ultros [Primal],1006,241,0,9
226,Rivette Moks,Balmung [Crystal],1006,168,0,0
227,Hodrick Blackstone,Brynhildr [Crystal],1001,30,0,0
228,Jonn Snoww,Marilith [Dynamis],999,192,0,5
229,Brian Ricardo,Adamantoise [Aether],998,131,0,0
230,Sarukii Sunglow,Mateus [Crystal],997,79,0,0
231,Ezekiell Zepol,Excalibur [Primal],997,32,0,0
232,Noga Cosnoh,Cactuar [Aether],995,91,0,0
233,Giselle Aureillien,Coeurl [Crystal],994,169,0,8
234,Pedur Dur,Malboro [Crystal],990,117,0,0
235,Last Petal,Cactuar [Aether],987,435,0,37
236,Pvp Wintrader,Rafflesia [Dynamis],985,36,0,0
237,Te To,Halicarnassus [Dynamis],984,120,0,0
238,Orpheus Laine,Gilgamesh [Aether],977,125,0,0
239,Jehuty Apophis,Exodus [Primal],977,66,0,0
240,Wolf Karas,Sargatanas [Aether],969,140,0,0
241,Brand Leer,Coeurl [Crystal],914,87,0,0
242,Sairen Kin,Mateus [Crystal],912,102,0,0
243,Noble Stark,Diabolos [Crystal],905,289,6,6
244,Gummy Worm,Marilith [Dynamis],903,165,0,10
245,Kuina Kagetsu,Ultros [Primal],902,119,0,3
246,The Drifter,Balmung [Crystal],901,98,0,0
247,Io Isana,Coeurl [Crystal],901,51,0,0
248,Nobody Existed,Cactuar [Aether],899,265,0,0
249,I'm Die,Gilgamesh [Aether],899,138,0,6
250,Zot Meow,Sargatanas [Aether],898,33,0,0
251,Eggy Cakey,Cactuar [Aether],897,77,0,0
252,Sunn Dereh,Balmung [Crystal],894,80,0,0
253,Minnie Nuke,Zalera [Crystal],893,122,0,0
254,Sorocan Ugund,Rafflesia [Dynamis],892,93,0,4
255,Rora Chan,Jenova [Aether],892,47,0,0
256,Faira Vexas,Jenova [Aether],889,138,0,0
257,Aavlen Zo,Brynhildr [Crystal],887,175,0,0
258,Toronto Beaumont,Malboro [Crystal],884,146,0,1
259,Uvlo Orned,Rafflesia [Dynamis],876,105,0,5
260,Cat Meister,Rafflesia [Dynamis],874,92,0,4
261,Snow Cake,Behemoth [Primal],844,110,2,4
262,Nika Arwing,Behemoth [Primal],816,74,200,9
263,Goemon Da-cat,Behemoth [Primal],816,47,0,0
264,Renoa Brume,Kraken [Dynamis],814,149,0,0
265,Yae Niijima,Lamia [Primal],812,647,30,10
266,Kuhl World,Siren [Aether],807,161,0,0
267,Alana Mystranquil,Coeurl [Crystal],806,29,0,0
268,Shana Ni,Adamantoise [Aether],802,455,0,0
269,Mochi Cake,Maduin [Dynamis],802,257,0,0
270,Ethel Malaguld,Sargatanas [Aether],802,156,0,0
271,Celeste Aeternum,Adamantoise [Aether],799,657,0,5
272,Advena Avis,Malboro [Crystal],799,200,0,0
273,Ahri Ni,Adamantoise [Aether],798,33,0,0
274,Kanae Meow,Ultros [Primal],797,127,0,0
275,Phelp Betwanhe,Marilith [Dynamis],797,117,0,3
276,Boulder Beholder,Faerie [Aether],797,22,0,0
277,Agnes Tachyon',Siren [Aether],795,236,0,0
278,Lingon Berry,Leviathan [Primal],795,125,0,10
279,Son Giyu,Coeurl [Crystal],793,146,0,0
280,Elphen Gura,Gilgamesh [Aether],793,138,0,2
281,Iyana Cerus,Exodus [Primal],793,82,0,6
282,Mikjall Djt-yisi,Balmung [Crystal],792,153,0,1
283,Lafite Livie,Leviathan [Primal],791,61,0,0
284,S'easse Naweh,Diabolos [Crystal],790,120,0,3
285,Yue Athelas,Cactuar [Aether],786,118,0,0
286,Kukaka Kuka,Kraken [Dynamis],786,109,0,2
287,Phrosticus Maximus,Kraken [Dynamis],784,207,0,0
288,Zayla Lici,Lamia [Primal],783,82,0,5
289,Rani Moonsong,Adamantoise [Aether],762,65,0,0
290,Lena Fitorria,Gilgamesh [Aether],729,161,0,0
291,Sice Seven,Cactuar [Aether],718,23,0,0
292,Hounin Shan,Exodus [Primal],711,95,0,0
293,Sabe Kryze,Coeurl [Crystal],708,177,0,0
294,Bento Manjusaka,Famfrit [Primal],708,142,0,0
295,Tabby Tabby,Gilgamesh [Aether],708,93,0,0
296,Adrianne Lehman,Jenova [Aether],707,302,0,4
297,Mtn Boop,Brynhildr [Crystal],706,21,0,0
298,Sitri Belladonna,Maduin [Dynamis],705,67,0,0
299,Pha Nini,Sargatanas [Aether],705,50,705,16
300,Xion Fleur,Leviathan [Primal],704,130,0,0
