Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Ahri Meow,Leviathan [Primal],4471,183,0,1
2,Miyu Moon,Mateus [Crystal],3716,96,101,2
3,Crow Meow,Jenova [Aether],3532,105,0,0
4,Legendary Ash,Faerie [Aether],3477,103,0,0
5,Sparrow Hawk,Seraph [Dynamis],3342,244,0,0
6,Pekora Meow,Leviathan [Primal],3239,363,0,0
7,Lucio Harundo,Leviathan [Primal],3234,202,0,1
8,Seto Mimyho,Behemoth [Primal],3150,177,0,0
9,Fye Alanyk,Diabolos [Crystal],3096,375,378,27
10,Mac Arena,Adamantoise [Aether],3086,57,0,0
11,Dea Jae,Balmung [Crystal],3068,141,0,0
12,Justa Noob,Goblin [Crystal],3064,119,0,0
13,Uki Yo,Adamantoise [Aether],3060,250,574,8
14,Meteor Moon,Rafflesia [Dynamis],3055,154,0,0
15,Death Reaps,Balmung [Crystal],3050,266,191,8
16,Artesia Saeyrs,Sargatanas [Aether],3040,134,0,0
17,Emi Meow,Siren [Aether],3040,90,0,0
18,Kairi Rune,Hyperion [Primal],3000,155,0,0
19,Chocolate Mint,Mateus [Crystal],2887,97,0,0
20,Original Meow,Gilgamesh [Aether],2827,97,0,0
21,Suhr Zarek,Balmung [Crystal],2796,366,0,37
22,Ham Baga,Balmung [Crystal],2687,174,0,16
23,Lulu Meow,Seraph [Dynamis],2671,142,0,0
24,Sea Jae,Sargatanas [Aether],2665,94,374,13
25,Raiden Meow,Halicarnassus [Dynamis],2543,129,0,0
26,Sanguinius Smolblood,Kraken [Dynamis],2486,82,0,8
27,Beokros Luden,Leviathan [Primal],2421,96,401,9
28,Vestelle Sawyer,Gilgamesh [Aether],2399,61,0,0
29,Hrothmar Blackburns,Adamantoise [Aether],2309,397,0,7
30,Milly Mina,Cuchulainn [Dynamis],2281,91,0,1
31,Nero K'ten,Lamia [Primal],2276,73,0,0
32,Sylvie Chan,Brynhildr [Crystal],2266,44,0,0
33,Fortune Days,Zalera [Crystal],2128,92,0,0
34,Punished Cassandra,Ultros [Primal],2106,250,0,0
35,Kazz Roy,Balmung [Crystal],2097,119,0,0
36,Snowy Mi,Faerie [Aether],2097,77,0,4
37,Kasai Kage,Adamantoise [Aether],2089,180,0,0
38,Neo Dymium,Seraph [Dynamis],2086,279,0,8
39,Fulheart Grit,Balmung [Crystal],2076,133,0,0
40,Big Three,Zalera [Crystal],2071,133,298,5
41,Kahlil Immortalis,Diabolos [Crystal],2067,415,198,9
42,Gojo San,Gilgamesh [Aether],2063,65,0,0
43,Casey Jones,Halicarnassus [Dynamis],2060,68,0,7
44,La Bubu,Diabolos [Crystal],1998,170,0,9
45,Zeta Salazar,Midgardsormr [Aether],1998,91,0,0
46,Kiki Valentina,Behemoth [Primal],1983,289,0,0
47,Merlin Emryss,Faerie [Aether],1962,140,0,0
48,Aahaha Hahahahaha,Exodus [Primal],1919,312,0,12
49,Unagi Box,Cuchulainn [Dynamis],1901,199,0,18
50,Unknown O'juan,Maduin [Dynamis],1901,48,0,0
51,Sarantsatsral Kha,Behemoth [Primal],1886,121,0,0
52,Dunkin Bonuts,Zalera [Crystal],1852,187,0,0
53,Im Dead,Coeurl [Crystal],1816,54,0,0
54,Doomballoon Dapingus,Diabolos [Crystal],1779,133,0,6
55,Rae Rea,Adamantoise [Aether],1714,31,0,0
56,Finch Curador,Leviathan [Primal],1689,89,0,0
57,Akari Tsuki,Adamantoise [Aether],1689,49,198,7
58,Rin Denma,Gilgamesh [Aether],1687,59,0,0
59,Hollow Bastion,Rafflesia [Dynamis],1685,21,0,0
