Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Ser Oswald,Mateus [Crystal],5549,443,,
2,Suhr Zarek,Balmung [Crystal],5204,391,,4
3,Im Dead,Coeurl [Crystal],5154,170,,
4,Seto Mimyho,Behemoth [Primal],5009,314,,
5,Neo Dymium,Siren [Aether],4786,416,,
6,Legendary Ash,Faerie [Aether],4763,245,708,9
7,Fulheart Grit,Balmung [Crystal],4425,522,,
8,Emi Meow,Siren [Aether],4420,366,,
9,Ham Baga,Balmung [Crystal],4245,514,,2
10,Azar Kaveh,Hyperion [Primal],4126,1112,,
11,Thya Bowtail,Gilgamesh [Aether],4110,424,8,6
12,Mtn Boop,Brynhildr [Crystal],4043,175,,
13,Miyu Moon,Adamantoise [Aether],3939,267,,1
14,Crow Meow,Jenova [Aether],3921,130,,
15,Death Reaps,Balmung [Crystal],3885,695,,7
16,Meteor Moon,Rafflesia [Dynamis],3811,219,,
17,Lucio Harundo,Leviathan [Primal],3809,601,,
18,Gojo Meow,Gilgamesh [Aether],3744,161,,
19,Doomballoon Dapingus,Diabolos [Crystal],3731,241,,
20,Myu Meow,Leviathan [Primal],3728,246,,
21,Pekora Meow,Leviathan [Primal],3696,308,,
22,Noga Cosnoh,Cactuar [Aether],3690,371,95,4
23,Sea Jae,Sargatanas [Aether],3685,143,,
24,Terro Beoulve,Coeurl [Crystal],3648,212,,18
25,Lastna Hope,Excalibur [Primal],3632,198,,
26,Hitori Bocchi,Golem [Dynamis],3621,107,,
27,Sylvie Chan,Brynhildr [Crystal],3600,294,,
28,Sabo Meow,Excalibur [Primal],3588,128,,
29,Kairi Rune,Hyperion [Primal],3515,637,,9
30,Sponge Cake,Faerie [Aether],3471,100,,
31,Ahri Meow,Leviathan [Primal],3452,266,,
32,Fye Alanyk,Diabolos [Crystal],3428,740,,
33,Unagi Box,Cuchulainn [Dynamis],3423,259,,
34,Suhr Zarek,Goblin [Crystal],3376,114,,
35,Nikau Milkdud,Lamia [Primal],3364,331,,
36,Goemon Da-cat,Behemoth [Primal],3340,535,,
37,Kuina Kagetsu,Ultros [Primal],3334,399,,
38,Uki Yo,Adamantoise [Aether],3305,407,,
39,Milly Mina,Cuchulainn [Dynamis],3271,142,,
40,Alice Schuberg,Behemoth [Primal],3231,194,,
41,Hana Wizu,Coeurl [Crystal],3220,178,,
42,Fat Cat,Golem [Dynamis],3173,168,,
43,Raphtalia Solari,Adamantoise [Aether],3168,99,,
44,Peregrine Lofte,Leviathan [Primal],3165,210,98,4
45,Katsumi Sakimuri,Balmung [Crystal],3127,275,,
46,Sparrow Hawk,Seraph [Dynamis],3113,203,,
47,Kasai Kage,Midgardsormr [Aether],3107,477,,
48,Clown Conductor,Lamia [Primal],3103,621,,
49,Jay Vermillion,Adamantoise [Aether],3095,358,,
50,Roric Meow,Faerie [Aether],3087,188,,
51,Irina Zhao,Mateus [Crystal],3087,174,,
52,Fortune Days,Zalera [Crystal],3083,127,,
53,Hodrick Blackstone,Brynhildr [Crystal],3081,242,,
54,Mia Yua,Jenova [Aether],3081,145,302,4
55,Gummy Worm,Marilith [Dynamis],3080,406,,1
56,Haha Unless,Faerie [Aether],3078,94,,
57,Judas Demaio,Balmung [Crystal],3077,207,,
58,Shimori Bunihara,Lamia [Primal],3076,605,,
59,Tio Tot,Jenova [Aether],3073,344,,
60,Jb Faintsmile,Sargatanas [Aether],3068,123,,
61,Mavis Enyo,Excalibur [Primal],3065,180,,
62,Rhynnian Embersong,Mateus [Crystal],3063,153,,
63,Satoshi Itaori,Golem [Dynamis],3061,87,878,11
64,Ellie Meeps,Lamia [Primal],3060,256,,
65,Zypris Allsbane,Leviathan [Primal],3060,136,,
66,Moze Yan-lun,Exodus [Primal],3059,145,,
67,Crazy Monkey,Gilgamesh [Aether],3052,356,,
68,Mac Arena,Adamantoise [Aether],3050,225,,
69,Medoh Meshi,Kraken [Dynamis],3050,168,,
70,Sanguinius Smolblood,Kraken [Dynamis],3048,506,,
71,Veloce Visrin,Faerie [Aether],3046,140,,
72,Azureal Grandeur,Marilith [Dynamis],3042,234,,
73,Oikawa Toru,Seraph [Dynamis],3042,119,,
74,Merlin Emryss,Faerie [Aether],3035,441,,
75,Shiki's Sin,Gilgamesh [Aether],3025,579,,
76,Galax Yuu,Brynhildr [Crystal],3017,370,,
77,Legendary Leon,Faerie [Aether],3017,60,,
78,Bigg Succ,Coeurl [Crystal],3016,172,,
79,Ais Syensu,Exodus [Primal],3012,326,,
80,Air Weaver,Coeurl [Crystal],3005,106,,
81,A'ri Ryun,Leviathan [Primal],3004,426,,
82,Mizu Miura,Jenova [Aether],3000,237,,
83,Kahlil Immortalis,Diabolos [Crystal],2996,565,,27
84,Roland Montpensier,Mateus [Crystal],2994,823,,19
85,Xiao Baobao,Gilgamesh [Aether],2968,484,,1
86,Rachna Rindou,Brynhildr [Crystal],2953,618,,15
87,Aina Uchiha,Famfrit [Primal],2930,368,,
88,Bo Nuts,Zalera [Crystal],2913,899,,16
89,Zeke Ewoza,Sargatanas [Aether],2903,321,,2
90,Pepe Link,Ultros [Primal],2890,365,100,1
91,Buzzy Wuzzy,Balmung [Crystal],2878,89,,
92,Hrothmar Blackburns,Adamantoise [Aether],2848,1526,,25
93,Agim Leu,Halicarnassus [Dynamis],2836,162,,
94,Radanis Luminacht,Sargatanas [Aether],2821,332,,39
95,Mew Yuki,Balmung [Crystal],2814,318,,
96,Yan Shua,Gilgamesh [Aether],2800,172,,4
97,Raravort Sasavort,Balmung [Crystal],2799,209,,
98,Aahaha Hahahahaha,Exodus [Primal],2707,291,,
99,Finch Curador,Leviathan [Primal],2688,106,,
100,Big Three,Zalera [Crystal],2678,184,93,2
101,Xen Babyque,Hyperion [Primal],2676,132,,
102,Koiaki Nishimon,Exodus [Primal],2660,214,,
103,Aveise Sigrid,Marilith [Dynamis],2649,243,,3
104,Fain Doncel'aram,Jenova [Aether],2631,240,,
105,Yui Fins,Adamantoise [Aether],2625,1004,,17
106,Sera Viegart,Exodus [Primal],2617,566,,13
107,Mash Buttons,Ultros [Primal],2595,281,,4
108,Sircye Xll,Sargatanas [Aether],2567,360,198,12
109,Celesse Archon,Midgardsormr [Aether],2558,288,,
110,Labrys Roux,Ultros [Primal],2552,157,,6
111,Gungnir Silveresta,Seraph [Dynamis],2489,400,,
112,Dank Lollington,Exodus [Primal],2412,141,,
113,Maeva Atoel,Balmung [Crystal],2405,127,,
114,Sanahi Keto,Hyperion [Primal],2400,224,,
115,Aoi Kami,Gilgamesh [Aether],2396,358,179,13
116,Macro Meow,Gilgamesh [Aether],2391,158,,
117,Boulder Beholder,Faerie [Aether],2388,121,,
118,Olivia Lugria,Sargatanas [Aether],2385,461,,13
119,Lulu Meow,Seraph [Dynamis],2385,136,,
120,Senka Kyo,Excalibur [Primal],2382,392,,
121,Zeta Salazar,Midgardsormr [Aether],2377,409,,8
122,Naomi Hakoma,Halicarnassus [Dynamis],2376,241,,
123,Piccolo Corvo,Gilgamesh [Aether],2326,481,,13
124,Micro Uryade,Sargatanas [Aether],2294,339,,
125,Pio Pio',Balmung [Crystal],2255,106,,
126,No Bee,Lamia [Primal],2215,289,,
127,Dandy Lyon,Leviathan [Primal],2189,191,,
128,Ldyccine Oo,Leviathan [Primal],2189,152,1,4
129,Very Loooooooooooong,Hyperion [Primal],2188,55,,
130,Fatcat Wintrader,Seraph [Dynamis],2177,102,,3
131,Nia Yukumo,Lamia [Primal],2155,250,,
132,Courageous Cookie,Siren [Aether],2114,369,,
133,Silanah Sylphrena,Faerie [Aether],2104,180,,
134,Alicia Evergarden,Midgardsormr [Aether],2085,131,,
135,Jehuty Apophis,Exodus [Primal],2011,192,,
136,Xiao Longbao,Excalibur [Primal],2004,1319,,6
137,Moon Eclipse,Faerie [Aether],2002,222,2,3
138,Pharys Ra,Excalibur [Primal],2000,684,,
139,Snowsteps Frozenheart,Siren [Aether],2000,200,,
140,Senrei Yukawa,Excalibur [Primal],1997,189,,
141,Void Stellarvore,Exodus [Primal],1985,113,,
142,Myrrah Fae,Exodus [Primal],1979,282,,
143,Lux Mas,Sargatanas [Aether],1969,668,,
144,Rump Seer,Exodus [Primal],1933,348,,
145,Celia Leda,Midgardsormr [Aether],1928,488,,
146,Koyomi Hideyoshi,Adamantoise [Aether],1928,146,,
147,Akari Tsuki,Adamantoise [Aether],1908,67,,
148,Rare Ninetytwo,Siren [Aether],1893,479,,
149,Venaire Sylvia,Malboro [Crystal],1889,556,,
150,Divine Zr,Gilgamesh [Aether],1886,96,,
151,Mel Halee,Gilgamesh [Aether],1877,259,,
152,Aibertain Mando,Jenova [Aether],1875,940,,27
153,Renroir Galmond,Balmung [Crystal],1867,166,,
154,Narae Momona,Exodus [Primal],1835,297,,
155,Minato Maki,Excalibur [Primal],1825,153,,
156,Mi Umi,Cactuar [Aether],1810,157,,
157,Vann Healsing,Coeurl [Crystal],1803,61,,
158,Tiny Sosig,Balmung [Crystal],1794,553,105,15
159,Strolling Sapling,Sargatanas [Aether],1792,905,,
160,Kragus Kimaris,Siren [Aether],1790,104,,
161,Sice Seven,Cactuar [Aether],1788,70,198,3
162,Alma Braver,Goblin [Crystal],1780,165,,
163,Sir Moon,Cactuar [Aether],1777,103,,
164,Bepsi Kola,Goblin [Crystal],1777,98,,
165,Bonzie Rice,Halicarnassus [Dynamis],1772,167,,9
166,Zeno Valor,Brynhildr [Crystal],1768,162,,
167,Surisuri Mahasuri,Coeurl [Crystal],1767,231,378,11
168,Smug Idiot,Faerie [Aether],1753,417,,
169,Jun Ai,Diabolos [Crystal],1743,231,,
170,Emran Khan,Brynhildr [Crystal],1732,155,,
171,Son Giyu,Coeurl [Crystal],1732,73,193,6
172,Hikaru Shinomiya,Maduin [Dynamis],1712,159,,5
173,Wmmmmmmmmm Wmmmnmmmmm,Halicarnassus [Dynamis],1712,154,,
174,Shiroi Kijo,Ultros [Primal],1710,290,,
175,Krysas Azphina,Excalibur [Primal],1702,266,,
176,Sain Kogseguabragh,Goblin [Crystal],1702,117,,
177,Esper Freya,Leviathan [Primal],1695,166,,4
178,Stark Yaksha,Excalibur [Primal],1685,650,,9
179,Xianra Bryne,Excalibur [Primal],1681,183,,
180,Ryan Hoshiko,Lamia [Primal],1679,594,1,36
181,Yulia Lunaria,Coeurl [Crystal],1679,130,92,1
