Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
71,Barock Obama,Siren [Aether],1738,285,,7
72,Gojo San,Gilgamesh [Aether],1717,46,,
73,Zephyr Tempest,Behemoth [Primal],1693,218,,9
74,Lily Evenstar,Brynhildr [Crystal],1693,149,,
75,Dandy Lyon,Leviathan [Primal],1690,50,,
76,Olivia Lugria,Sargatanas [Aether],1687,205,,7
77,Son Giyu,Coeurl [Crystal],1673,119,,9
78,Koifucius Dao-master,Exodus [Primal],1668,112,101,12
79,Tio Tot,Jenova [Aether],1653,34,,
80,Nero K'ten,Lamia [Primal],1636,142,,7
81,P'roto Idola,Brynhildr [Crystal],1622,168,,
82,Grace Welkin,Balmung [Crystal],1618,211,,9
83,Lulu Meow,Seraph [Dynamis],1604,89,,
84,Ash Ymir,Gilgamesh [Aether],1602,194,,6
85,Sain Kogseguabragh,Goblin [Crystal],1601,79,97,1
86,Buzzy Wuzzy,Balmung [Crystal],1597,35,,
87,Hana Wizu,Coeurl [Crystal],1590,93,,
88,Bon Ten,Seraph [Dynamis],1585,74,,
89,Vestelle Sawyer,Gilgamesh [Aether],1585,47,,
90,Rage Bait,Marilith [Dynamis],1581,70,,
91,Mac Arena,Lamia [Primal],1574,55,,
92,Maeva Atoel,Balmung [Crystal],1573,85,,
93,Kotsu Inaro,Exodus [Primal],1560,186,,11
94,Doosomini Potini,Goblin [Crystal],1531,68,,
95,Josh Trigiani,Lamia [Primal],1519,287,,
96,Satoshi Itaori,Golem [Dynamis],1515,65,,8
97,Void Stellarvore,Exodus [Primal],1512,71,,
98,Noga Cosnoh,Cactuar [Aether],1511,159,,
99,Gary Verny,Behemoth [Primal],1511,49,,
100,Mavis Enyo,Excalibur [Primal],1511,44,,
101,Roland Montpensier,Mateus [Crystal],1507,109,,
102,Key Creed,Ultros [Primal],1506,92,,
103,Strolling Sapling,Sargatanas [Aether],1502,134,,
104,Viltrix Valecent,Gilgamesh [Aether],1502,104,,
105,Xiao Longbao,Excalibur [Primal],1489,610,,27
106,Tira Mitsu,Famfrit [Primal],1482,393,,3
107,P'nche Gato,Exodus [Primal],1478,83,,2
108,Sice Seven,Cactuar [Aether],1406,53,,
109,Kiki Valentina,Behemoth [Primal],1398,187,,8
110,Tom Diesche,Brynhildr [Crystal],1397,86,101,8
111,Kjoldyr Thunderhowl,Mateus [Crystal],1393,180,490,13
112,Great Depression,Gilgamesh [Aether],1391,118,,
113,Venaire Sylvia,Malboro [Crystal],1383,125,,
114,Kitsu Katsu,Gilgamesh [Aether],1361,192,,
115,Ath Anilin,Lamia [Primal],1349,127,,
116,Micro Uryade,Sargatanas [Aether],1344,134,,
117,Thya Bowtail,Gilgamesh [Aether],1325,61,,
118,Medoh Meshi,Zalera [Crystal],1323,70,1,2
119,Arnavon Djt-dvre,Mateus [Crystal],1316,95,,
120,Lux Mas,Sargatanas [Aether],1314,128,,
121,Adrianne Lehman,Jenova [Aether],1313,420,,26
122,Finch Curador,Leviathan [Primal],1303,80,207,15
123,Bigg Succ,Coeurl [Crystal],1294,32,,
124,Tiny Sosig,Balmung [Crystal],1293,215,,15
125,Rusheel Vasscus,Adamantoise [Aether],1290,387,,9
126,Ryan Hoshiko,Lamia [Primal],1284,112,192,9
127,Aurora Aura,Coeurl [Crystal],1280,453,,24
128,Ais Syensu,Exodus [Primal],1275,36,,
129,Xiao Baobao,Gilgamesh [Aether],1227,138,,
130,Snowsteps Frozenheart,Siren [Aether],1209,76,,
131,Zeke Ewoza,Sargatanas [Aether],1205,71,,
132,Wmmmmmmmmm Wmmmmmmmmm,Halicarnassus [Dynamis],1204,47,,
133,Mash Buttons,Ultros [Primal],1201,183,,20
134,Orpheus Laine,Gilgamesh [Aether],1199,40,,
135,Chi Albarea,Balmung [Crystal],1198,54,294,5
136,Rachada Fhio,Lamia [Primal],1197,143,,
137,Relena Quaversie,Balmung [Crystal],1194,72,,
138,Chris Conroy,Excalibur [Primal],1190,134,,
139,Stavros Valeksejeva,Coeurl [Crystal],1184,120,102,13
140,Keanu Weaves,Leviathan [Primal],1184,57,,2
141,Ryun Away,Balmung [Crystal],1182,289,,10
142,La Bubu,Diabolos [Crystal],1181,62,,
143,Yos Sy,Jenova [Aether],1175,219,,19
144,Pink Perfection,Behemoth [Primal],1169,204,,
145,Chronochaos Asura,Excalibur [Primal],1126,184,,3
146,Local-area Network,Cactuar [Aether],1113,127,,
147,Yui Fins,Adamantoise [Aether],1101,627,82,26
148,Virtus Pendragon,Gilgamesh [Aether],1098,95,,4
149,Fenrir Mani,Siren [Aether],1093,365,101,26
150,Valiaz Commatus,Lamia [Primal],1092,137,,
151,Reed Diamond,Ultros [Primal],1089,148,,
152,Snoww Bunny,Behemoth [Primal],1083,100,,
153,Kookiki Kooki,Mateus [Crystal],1075,54,,1
154,Hitori Bocchi,Golem [Dynamis],1025,93,,
155,Aibertain Mando,Jenova [Aether],1013,375,,10
156,Jehuty Apophis,Exodus [Primal],1013,60,,
157,Pio Arphio,Kraken [Dynamis],1012,36,,
158,Elia' Martell,Lamia [Primal],1011,551,,5
159,Gracidea Blossom,Sargatanas [Aether],1008,73,,
160,Rhynnian Embersong,Mateus [Crystal],1000,27,,
161,Reginald Cleuth,Leviathan [Primal],974,140,,
162,Diana Guillard,Siren [Aether],969,106,,
163,D'sussy Fortnite,Behemoth [Primal],967,171,,
164,Hatsune Freaku,Lamia [Primal],922,29,,
165,Chibi Menace,Adamantoise [Aether],916,134,,
166,Zack Arkwright,Malboro [Crystal],915,19,,
167,Divine Zr,Gilgamesh [Aether],913,80,,
168,Nameless Soldier,Excalibur [Primal],912,135,110,10
169,Io Isana,Coeurl [Crystal],909,49,,1
170,Nanamie Namie,Seraph [Dynamis],906,115,,
171,Azure End,Rafflesia [Dynamis],906,105,,
172,Kiss Bunny,Behemoth [Primal],903,93,,
173,Fyn Chii,Gilgamesh [Aether],902,91,,
174,Alice Schuberg,Behemoth [Primal],901,49,,
175,Very Loooooooooooong,Hyperion [Primal],898,155,,
176,Mythic Wolf,Ultros [Primal],898,130,,3
177,Ozen Sol'id,Lamia [Primal],896,298,,
178,Fujiko Xyli,Malboro [Crystal],894,344,,
179,Sable Nito,Marilith [Dynamis],892,94,,1
180,General Matsumoto,Sargatanas [Aether],891,155,,27
181,Izimzi Yahu,Brynhildr [Crystal],891,94,,
182,Finrod Hatewatcher,Hyperion [Primal],889,270,,
183,Zan Getsu,Midgardsormr [Aether],888,83,,
184,Anu Deragona,Famfrit [Primal],887,228,,
185,Sarantsatsral Kha,Behemoth [Primal],882,170,,
186,Octavia Sinclair,Behemoth [Primal],881,286,,25
187,Fyoriah Aliapoh,Faerie [Aether],819,118,,3
188,Macro Meow,Gilgamesh [Aether],816,29,98,1
189,Shmuckles Mcfuzzyface,Coeurl [Crystal],809,136,,
190,Moon Eclipse,Faerie [Aether],807,56,,
191,Obelisk Silvermoon,Zalera [Crystal],802,38,,
192,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],800,76,,
193,Xebcnwsfso Crjendbcue,Golem [Dynamis],795,81,,
194,Yulia Lunaria,Coeurl [Crystal],794,51,,1
195,Azureal Grandeur,Marilith [Dynamis],794,30,194,7
196,Vann Healsing,Coeurl [Crystal],793,66,,
197,Irene Jacquineaux,Balmung [Crystal],787,82,,
198,Yuki Yozora,Faerie [Aether],785,51,,9
199,Ody Fireflye,Ultros [Primal],714,266,,
200,Nemx Eisenhorn,Excalibur [Primal],708,65,,
201,Solelle Drillemont,Famfrit [Primal],707,69,,10
202,Budget Ahri,Lamia [Primal],706,30,606,11
203,Hoshi Miya,Gilgamesh [Aether],705,115,,
204,Angelia Argent,Seraph [Dynamis],704,176,,
205,Aladar Treestar,Gilgamesh [Aether],704,175,,
206,Ezekiell Zepol,Excalibur [Primal],704,70,,
207,Aelara Nightelm,Maduin [Dynamis],703,133,,
208,Free Healthcare,Famfrit [Primal],703,51,,
209,Skyanar Tyrunas,Coeurl [Crystal],702,49,,
210,Thwosau Uyagir,Ultros [Primal],701,48,,
211,Kamiya Hideyoshi,Jenova [Aether],698,105,,
212,Sovereign Philia,Goblin [Crystal],695,53,,
213,Esper Freya,Excalibur [Primal],695,38,,
214,Sable Snowball,Gilgamesh [Aether],694,92,,
215,Cayen Cen,Cactuar [Aether],693,155,,
216,Snowaux Noquana,Goblin [Crystal],692,69,99,3
217,Senka Kyo,Excalibur [Primal],691,89,,
218,Cain Molkoh,Goblin [Crystal],690,234,,
219,Rachna Rindou,Brynhildr [Crystal],688,73,,
220,Tatiana Metanova,Ultros [Primal],686,59,,
221,Im Dead,Coeurl [Crystal],679,17,,
222,Tseh Aliapoh,Zalera [Crystal],621,94,,
223,Xianra Bryne,Excalibur [Primal],609,206,,15
224,Indigo Plateau,Zalera [Crystal],603,110,,
225,Fui Yins,Halicarnassus [Dynamis],603,37,,
226,Mahou Mahou,Kraken [Dynamis],603,30,,
227,Mirae Malaguld,Famfrit [Primal],602,93,,
228,Jun Ai,Diabolos [Crystal],601,6,,
229,You Sea,Gilgamesh [Aether],599,195,,2
230,Apocalus Van'zandt,Hyperion [Primal],598,285,,13
231,Sunday Silence,Golem [Dynamis],598,62,,18
232,Peregrine Lofte,Leviathan [Primal],598,23,,
233,Clown Fish,Diabolos [Crystal],597,259,,
234,Katka Kogoro,Behemoth [Primal],597,61,,
235,Caius Dreemurr,Behemoth [Primal],596,195,,
236,Hendrick Sands,Exodus [Primal],596,99,,
237,Thelmus Moon,Brynhildr [Crystal],595,340,,
238,Rooney Artwik,Goblin [Crystal],595,117,,1
239,Majin Buubs,Goblin [Crystal],595,91,99,2
240,Akam Mizuna,Leviathan [Primal],595,90,298,6
241,Brian Ricardo,Adamantoise [Aether],594,47,,
242,Deez Crits,Excalibur [Primal],588,114,,
243,Miah Sakurai,Midgardsormr [Aether],588,108,488,18
244,Bibi Bibii,Coeurl [Crystal],588,95,,
245,No Bee,Lamia [Primal],585,88,,10
246,Jumbo Toblerone,Famfrit [Primal],515,105,318,14
247,Noel Bunny,Behemoth [Primal],506,224,,4
248,Gidding Mimid,Exodus [Primal],505,183,23,1
249,H'yui Wizu,Coeurl [Crystal],504,336,,
250,Hunie Pop,Ultros [Primal],504,277,,15
251,Velvet Mordio,Lamia [Primal],503,103,,
252,Pharys Ra,Excalibur [Primal],502,52,,11
253,Mikjall Djt-yisi,Balmung [Crystal],501,38,,
254,Alhanelem Amidatelion,Hyperion [Primal],499,136,,4
255,Orea Brador,Exodus [Primal],498,114,,
256,Ophelia Lunacie,Hyperion [Primal],498,108,,
257,Seven Stand,Cactuar [Aether],498,53,,
258,Belvia Elderberry,Famfrit [Primal],497,273,,3
259,Nyanta Nyanjima,Siren [Aether],497,103,,
260,Jon Tanku,Gilgamesh [Aether],497,78,,
261,Rion Cousland,Excalibur [Primal],495,116,,
262,Beatrice Dreamdemon,Lamia [Primal],493,45,,
263,Savard Qerel,Diabolos [Crystal],491,196,,
264,Eris Valens,Ultros [Primal],490,57,,
265,Larxis Themage,Mateus [Crystal],411,233,,
266,Yelena Carter,Brynhildr [Crystal],410,168,,
267,Zeno Valor,Brynhildr [Crystal],410,42,,
268,Kanae Meow,Ultros [Primal],408,270,,11
269,Minato Maki,Excalibur [Primal],406,23,,
270,Nero Cor,Cactuar [Aether],405,225,,
271,Kitty Crimes,Faerie [Aether],405,117,,
272,Somnidemn Serdorm,Goblin [Crystal],405,107,,
273,Horan Lou,Brynhildr [Crystal],404,203,,
274,Shiri Grey,Cactuar [Aether],402,142,,
275,Jenova Catgirl,Balmung [Crystal],402,110,,
276,Shannon Le-turtle,Seraph [Dynamis],401,332,,14
277,Suho Thamasa,Hyperion [Primal],401,136,,
278,Aria Orchestria,Midgardsormr [Aether],401,125,,
279,Ayleth Reigal,Midgardsormr [Aether],400,180,106,6
280,Triscal Kasmir,Hyperion [Primal],399,271,,8
281,Mistress Naani,Jenova [Aether],399,210,,11
282,Synoa Roar,Malboro [Crystal],399,131,,
283,Shana Ni,Jenova [Aether],398,117,,
284,Rekkuzo Hassan,Brynhildr [Crystal],397,489,,
285,Hounin Shan,Exodus [Primal],397,148,,
286,Yue Athelas,Cactuar [Aether],397,104,,
287,Darblina Plops,Hyperion [Primal],397,93,,1
288,Darling Miia,Gilgamesh [Aether],397,55,,
289,Dragoon Scythe,Behemoth [Primal],396,167,,
290,Silvy Kaenbyou,Goblin [Crystal],395,119,,
291,Hodrick Blackstone,Brynhildr [Crystal],395,33,,
292,Hana Mi,Jenova [Aether],393,75,,
293,Nika Arwing,Behemoth [Primal],390,77,,
294,Acno Logia,Adamantoise [Aether],390,24,,
295,Cecils Lunas,Brynhildr [Crystal],388,19,,
296,Alana Mystranquil,Coeurl [Crystal],382,77,,
297,Last Petal,Cactuar [Aether],309,324,,
298,Li Ah,Seraph [Dynamis],308,179,,
299,Rouge Sunwing,Excalibur [Primal],305,97,,2
299,U'nazo Nunh,Midgardsormr [Aether],305,97,,
