Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
188,Mikjall Djt-yisi,Balmung [Crystal],407,75,,
189,Indigo Plateau,Zalera [Crystal],406,60,,
190,Olivia Lugria,Sargatanas [Aether],406,44,,
191,Glowing Orchid,Siren [Aether],404,100,,
192,Night Mare,Marilith [Dynamis],404,77,,
193,Free Healthcare,Famfrit [Primal],403,203,,7
194,Minome Meisuri,Behemoth [Primal],403,46,,
195,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],402,65,,
196,Mahou Mahou,Kraken [Dynamis],401,34,,
197,Lydia Shieldbearer,Leviathan [Primal],400,67,,3
198,Neco-arc Myuri,Balmung [Crystal],400,57,,
199,Lamitt Tholl,Coeurl [Crystal],400,52,,
200,Rinzler Kurosaki,Siren [Aether],399,211,,2
201,Coffee Dawg,Famfrit [Primal],399,101,,3
202,Prya Vold,Exodus [Primal],398,194,,
203,Noel Bunny,Behemoth [Primal],397,69,,
204,Teapot Sniffer,Coeurl [Crystal],397,53,,
205,Dandy Lyon,Leviathan [Primal],397,28,,
206,Thya Bowtail,Gilgamesh [Aether],397,14,,
207,Nero K'ten,Lamia [Primal],395,143,,1
208,Valiant Wang,Exodus [Primal],393,99,,
209,No Bee,Lamia [Primal],393,19,,
210,Larxis Themage,Mateus [Crystal],392,379,,14
211,Shannon Le-turtle,Seraph [Dynamis],392,122,,3
212,Heart Iceworth,Midgardsormr [Aether],310,34,,
213,Sice Seven,Cactuar [Aether],310,5,,
214,Alpha Manlet,Exodus [Primal],307,116,,
215,Lazarus Shade,Midgardsormr [Aether],305,78,,
216,Enya Holz,Halicarnassus [Dynamis],305,23,,
217,Yuki Yozora,Faerie [Aether],304,46,,
218,Backline Babygirl,Behemoth [Primal],304,3,,
219,Cj Deux,Lamia [Primal],303,257,,
220,Ulto Destructo,Lamia [Primal],302,33,,
221,Cain Molkoh,Goblin [Crystal],300,223,,
222,Venaire Sylvia,Malboro [Crystal],300,40,300,7
223,Gracidea Blossom,Sargatanas [Aether],299,40,,
224,Breath Mintreee,Seraph [Dynamis],299,27,,
225,Rathais Gunnach,Brynhildr [Crystal],299,24,,
226,Ldyccine Oo,Leviathan [Primal],299,2,,
227,John Darksouls,Adamantoise [Aether],298,8,,
228,Pha Nini,Sargatanas [Aether],295,26,,
229,Finch Curador,Leviathan [Primal],293,6,,
230,Brycie Iclyn,Midgardsormr [Aether],213,4,,
231,Arnus Solumn,Zalera [Crystal],207,119,,
232,Belle Quicksilver,Halicarnassus [Dynamis],206,55,,
233,Shallotte Sterling,Brynhildr [Crystal],201,218,,
234,Toki Meiko,Lamia [Primal],201,107,,
235,Natyusha Nynaj,Exodus [Primal],201,92,,
236,Kudlak Tepes,Exodus [Primal],201,16,,
237,Teysa Montgomery,Cactuar [Aether],200,152,,5
238,Spenny Binah,Balmung [Crystal],200,102,,
239,Reis Leone,Jenova [Aether],200,74,,
240,Omega Arcadia,Sargatanas [Aether],200,42,,
241,Katka Kogoro,Behemoth [Primal],200,18,100,2
242,Severe Person,Zalera [Crystal],200,17,,
243,Thwosau Uyagir,Ultros [Primal],200,4,,
244,Zypris Allsbane,Leviathan [Primal],200,3,,
245,Ellena Rhal,Lamia [Primal],200,1,,
246,Sabe Kryze,Coeurl [Crystal],199,121,,
247,Zero Moon,Golem [Dynamis],199,77,,
248,Shinra Tatsuya,Gilgamesh [Aether],199,65,,
249,Cadence Cantus,Siren [Aether],199,62,,
250,Koharu Dazkar,Exodus [Primal],199,32,,
251,Stiyl Magnus,Gilgamesh [Aether],199,14,,
252,Fenrir Mani,Siren [Aether],199,2,,
253,Fat Cat,Golem [Dynamis],199,1,,
253,Radanis Luminacht,Sargatanas [Aether],199,1,,
253,Senka Kyo,Excalibur [Primal],199,1,,
256,Hodrick Blackstone,Brynhildr [Crystal],198,1,,
257,Caster Ofhealz,Kraken [Dynamis],197,59,,
258,Bepsi Kola,Goblin [Crystal],196,18,,
259,Ryoumen Sukuna,Diabolos [Crystal],111,91,,
260,Diana Page,Malboro [Crystal],102,46,,
261,Ghost Yin,Jenova [Aether],101,179,,
262,Novical Astrea,Exodus [Primal],101,129,,
263,Qubit Kitty,Seraph [Dynamis],100,343,,
264,Azula Blaze,Balmung [Crystal],100,242,,
265,Haley Comet,Cactuar [Aether],100,232,,
266,Tokage Malaguld,Goblin [Crystal],100,225,,
267,Princess Evie,Mateus [Crystal],100,184,,
268,Di'vergi O'vidi,Gilgamesh [Aether],100,167,,
269,Kai Do,Midgardsormr [Aether],100,102,,
270,Cielnor Drachenherz,Cactuar [Aether],100,95,,
271,Mori Sumire,Zalera [Crystal],100,85,,
271,Oskha Seijaku,Faerie [Aether],100,85,,
273,Big Billy,Zalera [Crystal],100,79,,
273,Telor Caedarva,Balmung [Crystal],100,79,,
275,Vaeltis Nyght,Famfrit [Primal],100,78,,
276,Marina Lee,Mateus [Crystal],100,76,,
277,Onigiri Bunny,Behemoth [Primal],100,66,,
278,Yos Sy,Jenova [Aether],100,64,,
279,Sadimaru Niresong,Ultros [Primal],100,62,,
280,Pert Prell,Adamantoise [Aether],100,61,,
281,Benji Skrilla,Golem [Dynamis],100,51,,
282,Emi Lillia,Mateus [Crystal],100,49,,
283,Telen Marlowe,Diabolos [Crystal],100,48,,
284,Mixtsure Inori,Siren [Aether],100,45,,
285,Last Petal,Cactuar [Aether],100,44,,
286,Ciel Solitia,Leviathan [Primal],100,42,,
287,Reines Lithespes,Exodus [Primal],100,40,,
288,Kare Thunderfist,Cactuar [Aether],100,37,,
288,Rachada Fhio,Lamia [Primal],100,37,,
290,Tseh Aliapoh,Zalera [Crystal],100,36,,2
291,Vise Valencia,Coeurl [Crystal],100,32,,
292,Howdoi Smite,Malboro [Crystal],100,30,,
293,Tsukiya Rei,Malboro [Crystal],100,29,100,6
294,Iah Alberton,Faerie [Aether],100,28,,
295,Acno Logia,Adamantoise [Aether],100,26,,
296,Rin Denma,Gilgamesh [Aether],100,24,,
297,Mel Halee,Gilgamesh [Aether],100,22,,
298,F'ool Pr'oof,Famfrit [Primal],100,21,,
299,Jekai August,Halicarnassus [Dynamis],100,20,,
300,Horizons Skyfire,Cuchulainn [Dynamis],100,19,100,5
