Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
49,Katka Kogoro,Behemoth [Primal],989,63,574,13
50,Akari Tsuki,Adamantoise [Aether],988,20,0,0
51,Umi Chan,Gilgamesh [Aether],916,96,0,8
52,Vestelle Sawyer,Gilgamesh [Aether],913,38,0,0
53,Rae Rea,Adamantoise [Aether],911,15,0,0
54,Sanahi Keto,Hyperion [Primal],908,36,0,4
55,Ryan Hoshiko,Lamia [Primal],899,74,0,11
56,Shuba Rashii,Adamantoise [Aether],896,106,394,5
57,Silanah Sylphrena,Faerie [Aether],893,37,0,0
58,Faira Vexas,Jenova [Aether],889,111,0,0
59,Satoshi Itaori,Golem [Dynamis],889,8,0,0
60,Aavlen Zo,Brynhildr [Crystal],887,172,0,4
61,Fain Doncel'aram,Jenova [Aether],882,43,0,0
62,F'ool Pr'oof,Famfrit [Primal],820,143,109,13
63,Big Three,Zalera [Crystal],812,30,0,0
64,Reed Diamond,Ultros [Primal],805,75,0,0
65,Adrian Aeis,Behemoth [Primal],805,48,0,0
66,Merlin Emryss,Faerie [Aether],803,47,91,9
67,Gojo San,Gilgamesh [Aether],799,30,0,0
68,Agnes Tachyon',Siren [Aether],795,175,0,21
69,Celesse Archon,Midgardsormr [Aether],795,38,0,0
70,Xiao Longbao,Excalibur [Primal],790,165,0,31
71,Rachna Rindou,Brynhildr [Crystal],789,69,0,0
72,Lowan Gleview,Gilgamesh [Aether],722,84,0,6
73,Mtn Boop,Brynhildr [Crystal],706,17,0,0
74,Azureal Grandeur,Marilith [Dynamis],695,23,0,0
75,Doomballoon Dapingus,Diabolos [Crystal],694,52,0,12
76,Xiao Baobao,Gilgamesh [Aether],693,29,0,1
77,Lelouch Masamune,Malboro [Crystal],692,126,0,14
78,Adrianne Lehman,Jenova [Aether],692,77,0,2
79,Beokros Luden,Leviathan [Primal],621,41,0,0
80,Kheda Mars,Excalibur [Primal],609,26,0,0
81,Unagi Box,Cuchulainn [Dynamis],608,69,110,7
82,Nikau Milkdud,Lamia [Primal],608,39,0,0
83,Yui Fins,Adamantoise [Aether],607,191,10,8
84,Makise Tera,Cactuar [Aether],607,76,0,0
85,Shionne Ripley,Exodus [Primal],606,44,0,3
86,Jay Vermillion,Adamantoise [Aether],603,33,0,12
87,Mistral Weissheit,Gilgamesh [Aether],602,177,0,9
88,Jb Faintsmile,Sargatanas [Aether],599,40,0,14
89,Hayate Uchiha,Seraph [Dynamis],598,22,598,17
90,Sarantsatsral Kha,Behemoth [Primal],594,55,594,15
91,Rinzler Kurosaki,Siren [Aether],593,233,9,20
92,Boulder Beholder,Faerie [Aether],593,15,0,0
93,Barock Obama,Siren [Aether],511,109,0,6
94,Zot Meow,Sargatanas [Aether],507,27,0,0
95,Talon Sparda,Coeurl [Crystal],506,156,0,15
96,Xianra Bryne,Excalibur [Primal],505,107,0,2
97,Milly Mina,Cuchulainn [Dynamis],505,12,0,1
98,Gidding Mimid,Exodus [Primal],504,71,0,0
99,Admiral Fireburner,Halicarnassus [Dynamis],504,70,0,0
100,Senka Kyo,Adamantoise [Aether],504,62,0,6
101,Zypris Allsbane,Leviathan [Primal],503,99,109,8
102,High Five,Brynhildr [Crystal],503,48,0,0
103,Casey Jones,Halicarnassus [Dynamis],501,33,0,0
104,Snowy Mi,Faerie [Aether],501,13,0,0
105,Micro Uryade,Sargatanas [Aether],500,48,0,2
106,Somnidemn Serdorm,Goblin [Crystal],499,132,0,2
107,Suziki Saiko,Zalera [Crystal],499,71,399,5
108,Obelisk Silvermoon,Zalera [Crystal],497,32,0,0
109,Katherine Flynn,Balmung [Crystal],496,195,0,1
110,Genji Shimada,Excalibur [Primal],496,58,298,14
111,Nero K'ten,Lamia [Primal],496,10,98,1
112,Wild Anka,Coeurl [Crystal],495,104,0,0
113,Tio Tot,Jenova [Aether],495,10,0,0
114,Zeta Salazar,Midgardsormr [Aether],488,42,0,0
115,Apocalus Van'zandt,Hyperion [Primal],411,41,0,18
116,Eyre Stahl,Maduin [Dynamis],406,90,0,6
117,Seraphita Strahlven,Seraph [Dynamis],406,4,0,0
118,Finch Curador,Leviathan [Primal],405,25,0,0
119,Aigis Enjoyer,Sargatanas [Aether],403,90,0,3
120,Haley Autouria,Coeurl [Crystal],402,62,100,4
121,Strawber Vanillacoke,Goblin [Crystal],401,59,0,0
122,Lazarus Shade,Midgardsormr [Aether],400,42,300,6
123,Snow Cake,Adamantoise [Aether],399,131,0,0
124,Shiroi Kijo,Ultros [Primal],399,86,0,2
125,Fiona Mae,Hyperion [Primal],399,67,299,8
126,Estinien's Paypal,Faerie [Aether],399,33,0,0
127,Yulia Lunaria,Coeurl [Crystal],398,4,0,0
128,Ais Syensu,Exodus [Primal],397,13,0,0
129,Local-area Network,Cactuar [Aether],395,7,0,0
130,Eternal Slumber,Hyperion [Primal],394,102,294,7
131,Shannon Le-turtle,Seraph [Dynamis],392,120,0,3
132,Lu'a Wulf,Rafflesia [Dynamis],392,86,0,0
133,Jin Mercer,Excalibur [Primal],389,119,0,11
134,P'roto Idola,Brynhildr [Crystal],383,38,99,4
135,Zeno Valor,Brynhildr [Crystal],304,47,0,0
136,Nero Cor,Cactuar [Aether],302,78,0,5
137,Strolling Sapling,Sargatanas [Aether],301,121,0,0
138,Average Capybara,Seraph [Dynamis],301,23,201,3
139,Null Zeta,Excalibur [Primal],300,28,0,0
140,Zephyr Tempest,Behemoth [Primal],300,4,99,1
141,Lena Fitorria,Gilgamesh [Aether],299,86,1,6
142,Byleth Eisnerr,Diabolos [Crystal],299,47,0,0
143,Buzzy Wuzzy,Balmung [Crystal],296,3,0,0
144,Tomo Kote,Gilgamesh [Aether],295,3,0,0
145,Vann Healsing,Coeurl [Crystal],294,51,0,1
146,Phrosticus Maximus,Kraken [Dynamis],206,164,0,0
147,Yos Sy,Jenova [Aether],205,32,0,0
148,No Bee,Lamia [Primal],202,78,2,5
149,Selto Treu,Malboro [Crystal],201,64,0,0
150,Myu Meow,Leviathan [Primal],201,39,0,3
