Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
189,Azureal Grandeur,Marilith [Dynamis],412,79,,
190,Alyosha Kara,Siren [Aether],411,121,,
191,Smug Idiot,Faerie [Aether],407,82,,
192,Mikjall Djt-yisi,Balmung [Crystal],407,75,,
193,Indigo Plateau,Zalera [Crystal],406,60,,
194,Olivia Lugria,Sargatanas [Aether],406,44,,
195,Glowing Orchid,Siren [Aether],404,100,,
196,Night Mare,Marilith [Dynamis],404,77,,
197,Fyoriah Aliapoh,Faerie [Aether],404,41,404,10
198,Free Healthcare,Famfrit [Primal],403,213,,3
199,Minome Meisuri,Behemoth [Primal],403,46,,
200,Adrianne Lehman,Jenova [Aether],402,67,202,7
201,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],402,65,,
202,Mahou Mahou,Kraken [Dynamis],401,34,,
203,Prya Vold,Exodus [Primal],400,201,,
204,Lydia Shieldbearer,Leviathan [Primal],400,67,,
205,Neco-arc Myuri,Balmung [Crystal],400,57,,
206,Lamitt Tholl,Coeurl [Crystal],400,52,,
207,Rinzler Kurosaki,Siren [Aether],399,213,,
208,Coffee Dawg,Famfrit [Primal],399,105,,
209,Noel Bunny,Behemoth [Primal],397,69,,
210,Teapot Sniffer,Coeurl [Crystal],397,53,,
211,Dandy Lyon,Leviathan [Primal],397,29,,
212,Thya Bowtail,Gilgamesh [Aether],397,14,,
213,Valiant Wang,Exodus [Primal],393,99,,
214,No Bee,Lamia [Primal],393,19,,
215,Larxis Themage,Mateus [Crystal],392,394,,
216,Shannon Le-turtle,Seraph [Dynamis],392,130,,
217,Heart Iceworth,Midgardsormr [Aether],310,34,,
218,Sice Seven,Cactuar [Aether],310,5,,
219,Alpha Manlet,Exodus [Primal],307,116,,
220,Lazarus Shade,Midgardsormr [Aether],305,80,,
221,Enya Holz,Halicarnassus [Dynamis],305,23,,
222,Yuki Yozora,Faerie [Aether],304,46,,
223,Backline Babygirl,Behemoth [Primal],304,3,,
224,Cj Deux,Lamia [Primal],303,265,,
225,Ulto Destructo,Lamia [Primal],302,33,,
226,Cain Molkoh,Goblin [Crystal],300,223,,
227,Venaire Sylvia,Malboro [Crystal],300,40,,
228,Breath Mintreee,Seraph [Dynamis],299,27,,
229,Rathais Gunnach,Brynhildr [Crystal],299,24,,
230,Ldyccine Oo,Leviathan [Primal],299,2,,
231,John Darksouls,Adamantoise [Aether],298,8,,
232,Satoshi Itaori,Golem [Dynamis],297,2,99,1
233,Novical Astrea,Exodus [Primal],295,136,,
234,Pha Nini,Sargatanas [Aether],295,26,,
235,Brycie Iclyn,Midgardsormr [Aether],213,4,,
236,Arnus Solumn,Zalera [Crystal],207,119,,
237,Belle Quicksilver,Halicarnassus [Dynamis],206,55,,
238,Shallotte Sterling,Brynhildr [Crystal],201,218,,
239,Toki Meiko,Lamia [Primal],201,107,,
240,Natyusha Nynaj,Exodus [Primal],201,92,,
241,Marina Lee,Mateus [Crystal],201,79,101,3
242,Kudlak Tepes,Exodus [Primal],201,16,,
243,Teysa Montgomery,Cactuar [Aether],200,163,,11
244,Spenny Binah,Balmung [Crystal],200,102,,
245,Reis Leone,Jenova [Aether],200,74,,
246,Omega Arcadia,Sargatanas [Aether],200,42,,
247,Katka Kogoro,Behemoth [Primal],200,18,,
248,Severe Person,Zalera [Crystal],200,17,,
249,Thwosau Uyagir,Ultros [Primal],200,4,,
250,Zypris Allsbane,Leviathan [Primal],200,3,,
251,Ellena Rhal,Lamia [Primal],200,1,,
252,Sabe Kryze,Coeurl [Crystal],199,129,,
253,Zero Moon,Golem [Dynamis],199,77,,
254,Yos Sy,Jenova [Aether],199,66,,
255,Shinra Tatsuya,Gilgamesh [Aether],199,65,,
256,Cadence Cantus,Siren [Aether],199,62,,
257,Koharu Dazkar,Exodus [Primal],199,32,,
258,Stiyl Magnus,Gilgamesh [Aether],199,14,,
259,Fenrir Mani,Siren [Aether],199,2,,
260,Fat Cat,Golem [Dynamis],199,1,,
260,Radanis Luminacht,Sargatanas [Aether],199,1,,
260,Senka Kyo,Excalibur [Primal],199,1,,
263,Chihaya Hanamura,Sargatanas [Aether],198,102,,
264,Reines Lithespes,Exodus [Primal],198,42,,
265,Hodrick Blackstone,Brynhildr [Crystal],198,1,,
266,Caster Ofhealz,Kraken [Dynamis],197,59,,
267,Zero Chances,Malboro [Crystal],196,31,,
268,Bepsi Kola,Goblin [Crystal],196,18,,
269,Ryoumen Sukuna,Diabolos [Crystal],111,91,,
270,Diana Page,Malboro [Crystal],102,46,,
271,Ghost Yin,Jenova [Aether],101,183,,3
272,Qubit Kitty,Seraph [Dynamis],100,343,,
273,Azula Blaze,Balmung [Crystal],100,242,,
274,Haley Comet,Cactuar [Aether],100,232,,
275,Tokage Malaguld,Goblin [Crystal],100,225,,
276,Princess Evie,Mateus [Crystal],100,184,,
277,Di'vergi O'vidi,Gilgamesh [Aether],100,167,,
278,Kai Do,Midgardsormr [Aether],100,102,,
279,Cielnor Drachenherz,Cactuar [Aether],100,95,,
280,Eren Lev,Jenova [Aether],100,87,,
281,Mori Sumire,Zalera [Crystal],100,85,,
281,Oskha Seijaku,Faerie [Aether],100,85,,
283,Big Billy,Zalera [Crystal],100,79,,
283,Telor Caedarva,Balmung [Crystal],100,79,,
285,Vaeltis Nyght,Famfrit [Primal],100,78,,
286,Onigiri Bunny,Behemoth [Primal],100,74,,3
287,Sadimaru Niresong,Ultros [Primal],100,62,,
288,Pert Prell,Adamantoise [Aether],100,61,,
289,Benji Skrilla,Golem [Dynamis],100,51,,
290,Diana Guillard,Siren [Aether],100,50,,
291,Emi Lillia,Mateus [Crystal],100,49,,
292,Telen Marlowe,Diabolos [Crystal],100,48,,
293,Mixtsure Inori,Siren [Aether],100,45,,
294,Last Petal,Cactuar [Aether],100,44,,
295,Tseh Aliapoh,Zalera [Crystal],100,43,,4
296,Ciel Solitia,Leviathan [Primal],100,42,,
297,Kare Thunderfist,Cactuar [Aether],100,37,,
297,Rachada Fhio,Lamia [Primal],100,37,,
299,Vise Valencia,Coeurl [Crystal],100,32,,
300,Howdoi Smite,Malboro [Crystal],100,30,,
