Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Artesia Saeyrs,Sargatanas [Aether],3065,97,584,8
2,Pekora Meow,Leviathan [Primal],3061,123,,
3,Azar Kaveh,Hyperion [Primal],2927,342,,18
4,Suhr Zarek,Balmung [Crystal],2797,121,,19
5,Seto Mimyho,Behemoth [Primal],2743,92,450,18
6,Shimori Bunihara,Lamia [Primal],2718,175,258,27
7,Miyu Moon,Mateus [Crystal],2707,209,,8
8,Sanahi Keto,Hyperion [Primal],2645,105,,18
9,Crow Meow,Jenova [Aether],2577,70,,
10,Rae Rea,Seraph [Dynamis],2550,183,,
11,Original Dsi,Gilgamesh [Aether],2489,83,,
12,Meteor Moon,Rafflesia [Dynamis],2486,47,,6
13,Sanguinius Smolblood,Kraken [Dynamis],2443,238,,21
14,Doomballoon Dapingus,Diabolos [Crystal],2366,50,,5
15,Kahlil Immortalis,Diabolos [Crystal],2361,106,,
16,Bo Nuts,Zalera [Crystal],2343,193,,35
17,Terro Beoulve,Coeurl [Crystal],2271,69,,
18,Je Si,Adamantoise [Aether],2265,61,199,5
19,Fulheart Grit,Balmung [Crystal],2225,141,,18
20,Merlin Emryss,Faerie [Aether],2108,159,,8
21,Lucio Harundo,Leviathan [Primal],2103,264,407,25
22,Emi Meow,Siren [Aether],2095,88,,1
23,Kairi Rune,Hyperion [Primal],2091,338,,37
24,Death Reaps,Balmung [Crystal],2058,132,,5
25,Hrothmar Blackburns,Adamantoise [Aether],2055,139,189,25
26,Illlllllll Illlllllll,Faerie [Aether],2025,163,,
27,Ton'au Twostick,Sargatanas [Aether],2019,162,85,19
28,Tomo Kote,Gilgamesh [Aether],2013,32,300,4
29,Aoi Kami,Gilgamesh [Aether],2005,191,504,6
30,Veloce Visrin,Faerie [Aether],1893,51,,
31,Ash Kitamura,Faerie [Aether],1877,26,,
32,Caedes Rozwell,Ultros [Primal],1845,94,,
33,Neco-arc Myuri,Balmung [Crystal],1822,90,99,2
34,Neo Dymium,Siren [Aether],1801,70,,5
35,Mtn Boop,Brynhildr [Crystal],1791,86,,4
36,Sovereign Phil,Goblin [Crystal],1789,72,,
37,Goemon Da-cat,Behemoth [Primal],1789,44,,
38,Bing Bing,Faerie [Aether],1782,39,,
39,Air Weaver,Coeurl [Crystal],1766,32,294,6
40,Fye Alanyk,Diabolos [Crystal],1750,312,,24
41,Big Three,Zalera [Crystal],1749,98,,28
42,Barock Obama,Siren [Aether],1738,188,,48
43,Sylvie Chan,Brynhildr [Crystal],1722,118,,8
44,Hollow Bastion,Rafflesia [Dynamis],1721,74,,
45,Gojo San,Gilgamesh [Aether],1717,46,,
46,Fong Walker,Exodus [Primal],1705,161,712,40
47,Lily Evenstar,Brynhildr [Crystal],1693,139,,4
48,Ni Xi,Malboro [Crystal],1682,193,576,27
49,Unagi Box,Cuchulainn [Dynamis],1678,76,99,16
50,Lulu Meow,Seraph [Dynamis],1604,86,,
51,Rage Bait,Marilith [Dynamis],1581,68,,
52,Oikawa Toru,Seraph [Dynamis],1576,45,,
53,Silanah Sylphrena,Faerie [Aether],1574,92,167,10
54,Mac Arena,Lamia [Primal],1574,55,,
55,Noga Cosnoh,Cactuar [Aether],1511,159,622,32
56,Zeta Salazar,Midgardsormr [Aether],1503,123,602,13
57,Strolling Sapling,Sargatanas [Aether],1502,132,,8
58,Viltrix Valecent,Gilgamesh [Aether],1502,104,1201,27
59,Bepsi Kola,Adamantoise [Aether],1494,60,589,11
60,Rubedo Ginshi,Lamia [Primal],1486,72,199,2
61,Nikau Milkdud,Lamia [Primal],1482,87,,
62,Black Beretta,Midgardsormr [Aether],1473,122,,
63,Sice Seven,Cactuar [Aether],1404,42,108,15
64,Kuina Kagetsu,Ultros [Primal],1399,50,914,20
65,Rion Twosland,Ultros [Primal],1397,81,,
66,Dandy Lyon,Leviathan [Primal],1391,40,1090,17
67,Ham Baga,Balmung [Crystal],1388,148,,6
68,Katsumi Sakimuri,Balmung [Crystal],1388,126,,37
69,Venaire Sylvia,Malboro [Crystal],1383,124,,
70,Kitsu Katsu,Gilgamesh [Aether],1361,175,,
71,Severe Person,Zalera [Crystal],1314,47,99,1
72,Adrianne Lehman,Jenova [Aether],1313,275,,18
73,Xiao Longbao,Excalibur [Primal],1305,330,211,9
74,Suhr Zarek,Goblin [Crystal],1296,32,,
75,Tiny Sosig,Balmung [Crystal],1293,122,101,17
76,Sain Kogseguabragh,Goblin [Crystal],1293,68,485,9
77,Rusheel Vasscus,Adamantoise [Aether],1290,202,,23
78,Akari Tsuki,Adamantoise [Aether],1285,43,899,17
79,Olivia Lugria,Sargatanas [Aether],1284,67,,2
80,Celesse Archon,Midgardsormr [Aether],1284,43,,
81,Bigg Succ,Coeurl [Crystal],1283,24,,
82,Kotsu Inaro,Exodus [Primal],1261,136,278,18
83,Roland Montpensier,Mateus [Crystal],1217,74,,
84,Micro Uryade,Sargatanas [Aether],1210,96,605,17
85,Lelouch Masamune,Malboro [Crystal],1209,185,,4
86,Orpheus Laine,Gilgamesh [Aether],1199,39,100,3
87,Chris Conroy,Excalibur [Primal],1190,112,,
88,Naomi Hakoma,Halicarnassus [Dynamis],1184,22,398,4
89,Mash Buttons,Ultros [Primal],1183,60,,10
90,Aveise Sigrid,Marilith [Dynamis],1172,107,476,11
91,Pink Perfection,Behemoth [Primal],1169,204,,3
92,Local-area Network,Cactuar [Aether],1111,107,,
93,Kheda Mars,Excalibur [Primal],1101,56,204,9
94,Tom Diesche,Brynhildr [Crystal],1098,63,99,1
95,Josh Trigiani,Lamia [Primal],1095,251,204,35
96,P'nche Gato,Exodus [Primal],1093,42,96,8
