Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
41,Xiao Baobao,Gilgamesh [Aether],405,11,0,0
42,Merlin Emryss,Faerie [Aether],403,13,0,0
43,Fain Doncel'aram,Jenova [Aether],400,8,0,0
43,Jay Vermillion,Adamantoise [Aether],400,8,100,1
45,Big Three,Zalera [Crystal],400,6,99,2
46,Obelisk Silvermoon,Zalera [Crystal],399,13,0,0
47,Rubedo Ginshi,Lamia [Primal],397,15,102,6
48,Ais Syensu,Exodus [Primal],397,13,0,0
49,Gojo San,Gilgamesh [Aether],397,6,0,0
50,Reed Diamond,Ultros [Primal],395,31,99,6
51,Kitsu Katsu,Gilgamesh [Aether],393,12,0,0
52,Suhr Zarek,Balmung [Crystal],316,4,0,0
53,Micro Uryade,Sargatanas [Aether],303,34,3,1
54,Strolling Sapling,Sargatanas [Aether],301,80,0,16
55,Nikau Milkdud,Lamia [Primal],301,17,0,0
56,Null Zeta,Excalibur [Primal],300,28,200,2
57,Silanah Sylphrena,Faerie [Aether],300,2,0,0
58,Rivette Moks,Balmung [Crystal],299,129,0,6
59,Aavlen Zo,Brynhildr [Crystal],298,94,198,14
60,Yui Fins,Adamantoise [Aether],298,77,96,9
61,Barock Obama,Siren [Aether],298,39,0,30
62,Uki Yo,Adamantoise [Aether],297,12,0,0
63,Buzzy Wuzzy,Balmung [Crystal],296,3,0,0
64,Tio Tot,Jenova [Aether],296,2,0,0
65,Xiao Longbao,Excalibur [Primal],295,68,93,23
66,Jin Mercer,Excalibur [Primal],208,49,108,8
67,Ellie Meeps,Lamia [Primal],208,41,208,19
68,Crystal Confli-addict,Balmung [Crystal],206,93,0,0
69,Josh Trigiani,Lamia [Primal],201,32,0,21
70,La Bubu,Diabolos [Crystal],201,3,0,0
71,Yulia Lunaria,Coeurl [Crystal],200,2,0,0
72,Honey Toast,Exodus [Primal],199,47,199,9
73,Vann Healsing,Coeurl [Crystal],199,35,199,15
74,Sabo Meow,Excalibur [Primal],199,5,0,3
75,Agnes Tachyon',Siren [Aether],198,70,98,16
76,Miyu Moon,Mateus [Crystal],194,1,0,0
77,Bigg Spite,Coeurl [Crystal],102,17,2,9
78,Zolzayaa Noykin,Balmung [Crystal],101,35,1,12
79,Sanguinius Smolblood,Kraken [Dynamis],101,2,0,0
80,Xianra Bryne,Excalibur [Primal],100,86,100,29
81,Nara Blue,Zalera [Crystal],100,81,0,0
82,Maley Seven,Brynhildr [Crystal],100,63,0,0
83,Fiona Mae,Hyperion [Primal],100,59,0,0
83,Shino Asaki,Excalibur [Primal],100,59,100,33
85,Mysterious Girl,Brynhildr [Crystal],100,58,100,21
86,Eyre Stahl,Maduin [Dynamis],100,40,0,12
87,Estinien's Paypal,Faerie [Aether],100,29,100,16
87,Orpheus Laine,Gilgamesh [Aether],100,29,0,0
89,Aesa Reign,Behemoth [Primal],100,28,100,5
90,Palm Cyberia,Excalibur [Primal],100,21,0,0
90,Sena Yehn,Adamantoise [Aether],100,21,0,0
90,Unagi Box,Cuchulainn [Dynamis],100,21,0,6
93,Aerika Erys,Faerie [Aether],100,17,0,14
94,Apocalus Van'zandt,Hyperion [Primal],100,15,100,8
95,Naiah Heartfeld,Gilgamesh [Aether],100,11,0,0
96,Akari Tsuki,Adamantoise [Aether],100,0,0,0
96,Seraphita Strahlven,Seraph [Dynamis],100,0,0,0
96,Suhr Zarek,Goblin [Crystal],100,0,0,0
99,Theory Ai,Leviathan [Primal],★★★,56,★5,18
100,Cj Deux,Lamia [Primal],★★★,34,0,10
