Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
73,Reliana Meriale,Halicarnassus [Dynamis],1398,240,0,8
74,Azureal Grandeur,Marilith [Dynamis],1384,250,0,6
75,Koyomi Hideyoshi,Adamantoise [Aether],1376,63,295,6
76,Gojo San,Gilgamesh [Aether],1376,57,0,0
77,Leorex Fulguro,Sargatanas [Aether],1365,223,0,15
78,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],1308,205,0,0
79,Tiny Sosig,Balmung [Crystal],1305,93,0,1
80,Shannon Le-turtle,Seraph [Dynamis],1291,200,0,2
81,Nero K'ten,Lamia [Primal],1285,82,0,4
82,Fye Alanyk,Diabolos [Crystal],1278,68,0,0
83,Pharys Ra,Excalibur [Primal],1270,303,0,28
84,Aesa Reign,Behemoth [Primal],1208,76,0,3
85,Celestia Serenne,Leviathan [Primal],1205,79,493,10
86,Medoh Meshi,Zalera [Crystal],1197,34,0,0
87,Riley Harper,Midgardsormr [Aether],1196,130,0,0
88,Veri Luominen,Lamia [Primal],1193,169,0,5
89,Caedes Rozwell,Ultros [Primal],1184,65,0,0
90,Rare Ninetytwo,Siren [Aether],1116,94,311,11
91,Xiao Baobao,Gilgamesh [Aether],1098,71,0,1
92,Eyre Stahl,Maduin [Dynamis],1096,157,0,0
93,Xiao Longbao,Excalibur [Primal],1095,409,0,34
94,Io Isana,Coeurl [Crystal],1090,32,0,1
95,Mac Arena,Adamantoise [Aether],1090,28,0,0
96,Sovereign Phil,Goblin [Crystal],1089,22,595,13
97,Oso Reru,Seraph [Dynamis],1014,26,0,0
98,Celesse Archon,Midgardsormr [Aether],1009,54,0,0
99,Sain Kogseguabragh,Goblin [Crystal],1004,83,3,2
100,Adrian Aeis,Behemoth [Primal],1003,94,0,0
101,Sanahi Keto,Hyperion [Primal],999,25,0,5
102,Noel Bunny,Behemoth [Primal],996,143,0,0
103,Zeta Salazar,Midgardsormr [Aether],995,153,0,2
104,Anti Luminosity,Marilith [Dynamis],995,44,0,0
105,Olivia Lugria,Sargatanas [Aether],994,158,0,8
106,Divine Zr,Gilgamesh [Aether],980,43,0,0
107,No Bee,Lamia [Primal],916,93,0,0
108,Sparrow Hawk,Seraph [Dynamis],910,57,0,0
109,Kotsu Inaro,Exodus [Primal],903,262,22,22
110,You Sea,Gilgamesh [Aether],903,128,0,1
111,Jenova Catgirl,Balmung [Crystal],901,41,0,0
112,Aiberaint Mando,Faerie [Aether],899,107,0,0
113,Sunday Silence,Golem [Dynamis],897,46,0,0
114,Acno Logia,Adamantoise [Aether],896,40,0,0
115,Lulu Meow,Seraph [Dynamis],896,37,0,0
116,Reed Diamond,Ultros [Primal],895,87,0,13
117,Ailbhe Costa,Golem [Dynamis],895,44,0,0
118,Kheda Mars,Excalibur [Primal],891,25,0,0
119,Snowaux Noquana,Goblin [Crystal],890,95,0,15
120,Roux Lette,Exodus [Primal],882,317,0,6
121,Aztkoza Kwt,Malboro [Crystal],824,107,0,0
122,Azure End,Rafflesia [Dynamis],807,65,0,0
123,Erik Jormungandr,Balmung [Crystal],801,13,0,0
124,Hounin Shan,Exodus [Primal],796,89,5,4
125,Skyanar Tyrunas,Coeurl [Crystal],796,77,0,0
126,Momoko Tomoko,Sargatanas [Aether],796,54,0,0
127,Rusheel Vasscus,Adamantoise [Aether],795,209,0,0
128,Yui Fins,Adamantoise [Aether],794,457,0,22
129,Brian Ricardo,Adamantoise [Aether],793,85,0,0
130,Last Petal,Cactuar [Aether],790,255,0,31
131,Yulia Lunaria,Coeurl [Crystal],790,10,0,0
132,Tira Mitsu,Famfrit [Primal],788,86,89,2
133,Q'ina Fhiroh,Brynhildr [Crystal],787,139,0,0
134,Bepsi Kola,Adamantoise [Aether],777,24,0,0
135,Zot Meow,Sargatanas [Aether],769,74,2,1
136,Vann Healsing,Coeurl [Crystal],762,52,0,0
137,Aveise Sigrid,Marilith [Dynamis],720,87,0,12
138,Theory Ai,Leviathan [Primal],714,270,0,15
139,Adrianne Lehman,Jenova [Aether],704,235,0,0
140,Sarika Malaguld,Malboro [Crystal],704,18,194,2
141,Fain Doncel'aram,Jenova [Aether],703,33,0,0
142,Cyrile Dazkar,Exodus [Primal],702,116,0,0
143,Xianra Bryne,Excalibur [Primal],701,111,0,0
144,Ash Ymir,Gilgamesh [Aether],701,59,0,0
145,Tom Diesche,Brynhildr [Crystal],700,74,0,5
146,Original Surname,Gilgamesh [Aether],700,73,0,3
147,Alana Mystranquil,Coeurl [Crystal],693,19,0,0
148,Finrod Hatewatcher,Hyperion [Primal],680,76,183,14
149,Rihse Sejeh,Mateus [Crystal],607,119,0,0
150,Fenrir Mani,Siren [Aether],605,317,0,12
151,Suho Thamasa,Hyperion [Primal],603,58,0,0
152,Cayen Cen,Cactuar [Aether],599,25,0,0
153,Peregrine Lofte,Leviathan [Primal],598,10,0,0
154,Cecils Lunas,Brynhildr [Crystal],597,30,0,0
155,Free Healthcare,Famfrit [Primal],596,138,0,9
156,Myuri Wolfe,Balmung [Crystal],594,73,0,0
157,Quna Azuraflame,Ultros [Primal],594,69,0,0
158,Riki Spanish,Balmung [Crystal],592,292,0,1
159,Fyoriah Aliapoh,Faerie [Aether],589,94,0,5
160,Vine Uchiha,Mateus [Crystal],507,73,0,1
161,Gidding Mimid,Exodus [Primal],501,250,0,1
162,Hunie Pop,Ultros [Primal],500,230,0,5
163,Dread Ross,Exodus [Primal],500,142,12,3
164,A'kena Themis,Cuchulainn [Dynamis],499,8,0,0
165,Nameless Soldier,Excalibur [Primal],498,145,0,5
166,Naiah Heartfeld,Gilgamesh [Aether],498,127,0,5
167,Teysa Montgomery,Cactuar [Aether],496,213,0,7
168,P'roto Idola,Brynhildr [Crystal],496,73,0,3
169,Gary Verny,Behemoth [Primal],496,38,0,0
170,Great Depression,Gilgamesh [Aether],496,20,0,0
171,Grace Welkin,Balmung [Crystal],495,71,0,0
172,Cely Bee,Hyperion [Primal],494,61,0,0
173,Reginald Cleuth,Leviathan [Primal],493,36,0,0
174,Gongsun Qerel,Mateus [Crystal],492,24,0,0
175,Noble Stark,Diabolos [Crystal],490,140,0,17
176,Yae Niijima,Lamia [Primal],408,298,0,2
177,Kiss Bunny,Behemoth [Primal],405,86,0,3
178,Novical Astrea,Exodus [Primal],405,75,0,0
179,Vestelle Sawyer,Gilgamesh [Aether],405,7,0,0
180,Kala Bean,Sargatanas [Aether],404,221,0,0
181,Kanae Meow,Ultros [Primal],403,123,107,18
182,Velvet Mordio,Exodus [Primal],401,77,0,0
183,Dank Lollington,Exodus [Primal],401,21,0,1
184,Caneletto Brocktree,Excalibur [Primal],400,71,0,0
185,Virtus Giruvegan,Gilgamesh [Aether],399,81,0,0
186,Majin Buubs,Goblin [Crystal],398,28,103,1
187,Zeke Ewoza,Sargatanas [Aether],398,20,0,0
188,Angelia Argent,Midgardsormr [Aether],397,72,98,1
189,Sol Ace,Adamantoise [Aether],396,41,0,0
190,Lug Bolt,Adamantoise [Aether],396,18,0,0
191,Key Creed,Ultros [Primal],396,17,0,0
192,Suziki Saiko,Zalera [Crystal],311,44,0,2
193,Finch Curador,Leviathan [Primal],309,11,0,0
194,Dandy Lyon,Leviathan [Primal],306,20,0,0
195,Phrosticus Maximus,Kraken [Dynamis],304,189,0,0
196,Kohvu Lynx,Exodus [Primal],304,12,0,0
197,Samemi Minamimiya,Seraph [Dynamis],303,7,4,2
198,Ivy Rukbat,Halicarnassus [Dynamis],301,73,0,0
199,Nami Rosella,Jenova [Aether],301,44,0,0
200,Raphtalia Solari,Adamantoise [Aether],301,17,301,5
201,Qubit Kitty,Seraph [Dynamis],300,265,0,5
202,Katka Kogoro,Behemoth [Primal],300,85,0,0
203,Boulder Beholder,Faerie [Aether],300,22,0,0
204,Yuki Yozora,Faerie [Aether],299,172,0,5
205,Mmmmmmmmmmmmm Mmmmmmm,Sargatanas [Aether],299,127,0,0
206,Kiara Wright,Maduin [Dynamis],299,66,0,0
207,Menhera Magnet,Rafflesia [Dynamis],299,41,0,0
207,Pixel Pounder,Kraken [Dynamis],299,41,0,0
209,Minato Maki,Excalibur [Primal],299,26,0,0
210,Lust Bunny,Behemoth [Primal],298,301,0,10
211,Shana Ni,Adamantoise [Aether],298,142,0,0
212,Fyn Chii,Gilgamesh [Aether],298,72,0,0
213,Buzzy Wuzzy,Balmung [Crystal],298,2,0,0
214,Moochi Donut,Malboro [Crystal],297,50,0,0
215,Lynn Ryleth,Faerie [Aether],296,105,0,0
216,Gracidea Blossom,Sargatanas [Aether],296,14,296,3
217,Sice Seven,Cactuar [Aether],296,8,0,0
218,Zephyr Tempest,Behemoth [Primal],296,5,0,0
219,Senka Kyo,Adamantoise [Aether],295,55,0,7
220,No Ino,Excalibur [Primal],294,60,0,0
221,Tatiana Metanova,Ultros [Primal],207,80,0,0
222,Horan Lou,Brynhildr [Crystal],205,77,0,0
223,I'm Die,Gilgamesh [Aether],205,37,0,0
224,Taichou Milize,Leviathan [Primal],204,82,104,5
225,Chile Mango,Midgardsormr [Aether],204,64,0,0
226,Di'vergi O'vidi,Gilgamesh [Aether],203,119,0,4
227,Fall Back,Halicarnassus [Dynamis],203,87,0,0
228,Sabe Kryze,Coeurl [Crystal],202,114,0,5
229,Shiri Grey,Cactuar [Aether],202,97,0,0
230,Dragoon Scythe,Behemoth [Primal],201,76,0,0
231,Hattori Hanzo,Kraken [Dynamis],201,44,0,0
232,Pvp Wintrader,Rafflesia [Dynamis],201,38,0,0
233,Oerba Fang,Sargatanas [Aether],201,31,0,5
234,Satoshi Itaori,Golem [Dynamis],201,24,0,0
235,So What,Ultros [Primal],201,20,0,0
236,Cj Deux,Lamia [Primal],200,158,0,0
237,Ebil Minalinsky,Cactuar [Aether],200,60,0,0
238,Denmo Mcstronghuge,Excalibur [Primal],200,36,0,0
239,Omaewa'mou Shindeiru,Jenova [Aether],200,32,0,0
240,Mii Ku,Halicarnassus [Dynamis],200,15,0,0
241,Magilou Shirayuki,Adamantoise [Aether],199,76,0,0
242,Yao Hon,Brynhildr [Crystal],199,47,0,0
243,Sitri Belladonna,Maduin [Dynamis],199,43,0,0
244,Namira Vermis,Coeurl [Crystal],199,39,0,0
245,Deep-fried Shrimp,Halicarnassus [Dynamis],199,36,0,0
246,Lux Mas,Sargatanas [Aether],199,31,0,0
247,What's Poppin',Sargatanas [Aether],199,28,0,0
248,Scraticus Lepus,Excalibur [Primal],199,24,0,0
249,Aibertain Mando,Jenova [Aether],198,237,0,6
250,Xen Babyque,Hyperion [Primal],198,38,0,0
251,Naomi Hakoma,Halicarnassus [Dynamis],198,6,0,0
252,Larxis Themage,Mateus [Crystal],196,167,0,0
253,Somnidemn Serdorm,Goblin [Crystal],196,51,0,0
254,Dimitri Zahard,Midgardsormr [Aether],195,34,0,0
255,Zyvux Denchimen,Goblin [Crystal],103,43,0,0
256,Isabella Vileblood,Leviathan [Primal],101,26,0,0
257,Highflyer Fallingsky,Sargatanas [Aether],100,180,0,0
258,Fiyorna Voras,Mateus [Crystal],100,176,0,0
259,Vaeltis Nyght,Famfrit [Primal],100,171,0,0
260,Terminus Solis,Adamantoise [Aether],100,138,0,12
261,Kota Kris,Seraph [Dynamis],100,119,0,0
262,Misdes Lightborn,Marilith [Dynamis],100,111,0,0
263,Mimiko Kino,Cactuar [Aether],100,106,0,0
264,Somehow Palpatine,Kraken [Dynamis],100,105,0,0
265,Eren Lev,Jenova [Aether],100,103,0,0
266,Tarex Youva,Behemoth [Primal],100,88,0,0
267,Loghrif Ebon-ears,Goblin [Crystal],100,84,0,0
268,Kasarrah Valliere,Leviathan [Primal],100,78,0,0
269,Shibuya Kei,Hyperion [Primal],100,67,0,0
270,Darkness Hecatombe,Lamia [Primal],100,63,100,21
271,Miah Sakurai,Midgardsormr [Aether],100,62,0,0
272,Malice Dirge,Golem [Dynamis],100,61,0,0
273,Kuva Curebringer,Coeurl [Crystal],100,57,0,0
274,Sig Spires,Halicarnassus [Dynamis],100,51,0,0
275,Instant Loss,Balmung [Crystal],100,50,0,0
276,Anastasia Azalea,Jenova [Aether],100,47,0,0
277,Bellatrix Solara,Leviathan [Primal],100,44,0,0
278,Jyren Forgyle,Sargatanas [Aether],100,42,0,0
278,Rani Moonsong,Adamantoise [Aether],100,42,0,0
280,Stark Yaksha,Excalibur [Primal],100,40,0,0
280,Zoey Crowley,Malboro [Crystal],100,40,0,0
282,Esper Freya,Excalibur [Primal],100,38,0,0
282,Fuyuko Aruna,Brynhildr [Crystal],100,38,0,0
284,Taro Sukehiro,Cuchulainn [Dynamis],100,33,0,0
285,Mash Buttons,Ultros [Primal],100,32,0,0
286,Zero Halcyon,Leviathan [Primal],100,29,0,0
287,Kiriya Kite,Cactuar [Aether],100,27,0,0
288,Greenage Hudson,Mateus [Crystal],100,26,0,0
289,Agreed Indeed,Cactuar [Aether],100,25,0,0
289,Xeyr Aea,Diabolos [Crystal],100,25,0,0
291,Savard Qerel,Diabolos [Crystal],100,23,0,0
292,Ezekiell Zepol,Excalibur [Primal],100,22,100,6
293,Blonde Redhead,Marilith [Dynamis],100,21,0,0
294,Mauduin Ornitier,Gilgamesh [Aether],100,19,0,0
295,Bunny Core,Ultros [Primal],100,17,0,0
295,Vise Valencia,Coeurl [Crystal],100,17,0,0
297,Jekai August,Halicarnassus [Dynamis],100,16,0,0
298,Mahou Mahou,Kraken [Dynamis],100,15,0,4
299,Mel Halee,Gilgamesh [Aether],100,13,0,0
300,June Buggy,Brynhildr [Crystal],100,12,0,0
