Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
154,Coffee Dawg,Famfrit [Primal],★★★,62,★3,5
155,Sera Viegart,Exodus [Primal],★★★,61,,
156,Lazarus Shade,Midgardsormr [Aether],★★★,59,,4
157,Indigo Plateau,Zalera [Crystal],★★★,41,,4
158,Teapot Sniffer,Coeurl [Crystal],★★★,40,,
159,Kota Kris,Seraph [Dynamis],★★★,36,,
160,Nyan Ski,Hyperion [Primal],★★★,35,,
161,Natyusha Nynaj,Exodus [Primal],★★★,31,,8
162,Kare Thunderfist,Cactuar [Aether],★★★,26,,
163,Scythe Horrorblade,Mateus [Crystal],★★☆,129,,2
164,Gordon Geeko,Faerie [Aether],★★☆,122,,2
165,Cj Deux,Lamia [Primal],★★☆,97,★2,6
166,Snowsteps Frozenheart,Siren [Aether],★★☆,51,,
167,Kappa Chungus,Brynhildr [Crystal],★★☆,47,,
168,Xianra Bryne,Excalibur [Primal],★★☆,44,,13
169,Rachada Fhio,Lamia [Primal],★★☆,29,,
170,Agreed Indeed,Cactuar [Aether],★★☆,21,,
171,Molly Whop,Seraph [Dynamis],★☆☆,142,,
172,Shiri Grey,Cactuar [Aether],★☆☆,50,,3
173,Norma Jeannie,Jenova [Aether],★☆☆,46,,
174,Ody Fireflye,Ultros [Primal],★☆☆,39,,4
175,Last Petal,Cactuar [Aether],★☆☆,38,,
176,Onigiri Bunny,Behemoth [Primal],★☆☆,9,,
177,Larxis Themage,Mateus [Crystal],★★★,50,,2
177,Mori Sumire,Zalera [Crystal],★★★,50,,2
179,Um Ok,Exodus [Primal],★★★,33,,
180,Lilliana Fremen,Zalera [Crystal],★★★,29,,
181,Teysa Montgomery,Cactuar [Aether],★★★,27,★3,9
182,Haley Comet,Cactuar [Aether],★★★,22,★4,7
183,Remi Hime,Siren [Aether],★★★,20,,
184,Chu Ru,Seraph [Dynamis],★★★,14,,
185,Brian Ricardo,Adamantoise [Aether],★★★,8,,
186,Ryoumen Sukuna,Diabolos [Crystal],★★☆,75,,1
187,Asuna Light,Balmung [Crystal],★★☆,51,★4,9
188,Cain Molkoh,Goblin [Crystal],★★☆,45,,
189,Shannon Le-turtle,Seraph [Dynamis],★★☆,37,★4,9
190,Alyosha Kara,Siren [Aether],★★☆,36,,3
191,Alhanelem Amidatelion,Hyperion [Primal],★★☆,32,★2,5
192,Apostasia Ageha,Famfrit [Primal],★★☆,31,,
193,Mahou Mahou,Kraken [Dynamis],★★☆,17,★1,1
194,What's Poppin',Sargatanas [Aether],★★☆,13,,
195,Naiah Heartfeld,Gilgamesh [Aether],★★☆,9,,
196,Kookiki Kooki,Mateus [Crystal],★★☆,8,,
197,Qubit Kitty,Seraph [Dynamis],★☆☆,172,,22
198,Azula Blaze,Balmung [Crystal],★☆☆,102,,8
199,Novical Astrea,Exodus [Primal],★☆☆,57,,7
200,Nu Tella,Adamantoise [Aether],★☆☆,48,,
201,Revan Nightshade,Leviathan [Primal],★☆☆,25,,
202,Vaal Hazak,Zalera [Crystal],★☆☆,24,,2
203,Na'ruim Ridalga,Mateus [Crystal],★☆☆,11,,
203,Veri Luominen,Lamia [Primal],★☆☆,11,,
205,Dandy Lyon,Leviathan [Primal],★☆☆,7,★7,5
206,Horan Lou,Brynhildr [Crystal],★★★,145,,
207,Yeah Ok,Exodus [Primal],★★★,67,★3,10
208,Free Healthcare,Famfrit [Primal],★★★,66,★3,13
209,Diablo Soul,Gilgamesh [Aether],★★★,55,★2,2
210,Noble Stark,Diabolos [Crystal],★★★,28,★2,11
211,Iah Alberton,Faerie [Aether],★★★,23,,6
212,Eris Valens,Ultros [Primal],★★★,17,,
212,Gracidea Blossom,Lamia [Primal],★★★,17,,
214,Gio Vanna,Adamantoise [Aether],★★★,9,,
215,A'kena Themis,Cuchulainn [Dynamis],★★★,8,,
216,Phyna Lyric,Brynhildr [Crystal],★★☆,97,,13
217,Gwyneth Llwyd,Halicarnassus [Dynamis],★★☆,49,★1,6
218,Suziki Saiko,Zalera [Crystal],★★☆,47,,3
219,Reines Lithespes,Exodus [Primal],★★☆,29,,
220,Telen Marlowe,Diabolos [Crystal],★★☆,20,,
221,Kipune Vermillion,Malboro [Crystal],★★☆,18,,2
222,Binks Sake,Exodus [Primal],★★☆,17,,
223,Kanae Meow,Ultros [Primal],★★☆,14,,
223,V'linh Tia,Hyperion [Primal],★★☆,14,,
225,Rin Denma,Gilgamesh [Aether],★★☆,9,,1
226,Caj Two,Behemoth [Primal],★☆☆,66,★2,2
227,Marina Lee,Mateus [Crystal],★☆☆,54,★9,13
228,Alpha Manlet,Exodus [Primal],★☆☆,30,,
229,U'nazo Nunh,Midgardsormr [Aether],★☆☆,25,,
230,Fellcleave Fellcleave,Siren [Aether],★☆☆,14,,3
231,Katsumi Yamamoto,Exodus [Primal],★☆☆,11,★2,1
232,Max Beef,Midgardsormr [Aether],★☆☆,9,,
233,Minato Maki,Excalibur [Primal],★☆☆,6,,
234,Marshmallow Cookies,Exodus [Primal],★★★,87,,
235,Sage Main,Marilith [Dynamis],★★★,51,,2
236,First Name,Gilgamesh [Aether],★★★,46,,
237,Osk Ornedwesfv,Marilith [Dynamis],★★★,42,★2,1
238,Batsheva Claire,Siren [Aether],★★★,32,,
238,Fox Dash,Balmung [Crystal],★★★,32,,2
240,Savard Qerel,Diabolos [Crystal],★★★,27,★4,4
241,Legendairy Products,Exodus [Primal],★★★,15,,
242,Kiki Haruko,Behemoth [Primal],★★★,14,,
243,Jose Angel,Famfrit [Primal],★★★,11,★1,5
244,Noraliza Aubyrn,Adamantoise [Aether],★★★,8,,
245,Chad Izmattk,Brynhildr [Crystal],★★★,7,,
245,Mibu Naekiri,Balmung [Crystal],★★★,7,,
247,Script'user Four,Jenova [Aether],★★★,5,,
248,Jian Jian,Gilgamesh [Aether],★★☆,185,,16
249,Morris Gowat,Balmung [Crystal],★★☆,112,,3
250,Nana Shirogane,Lamia [Primal],★★☆,66,,4
251,Spenny Binah,Balmung [Crystal],★★☆,62,,
252,Adeleine Valentine,Coeurl [Crystal],★★☆,44,,
253,June Buggy,Brynhildr [Crystal],★★☆,17,,
253,Revarik Valanthius,Balmung [Crystal],★★☆,17,,
253,Saurian Sage,Ultros [Primal],★★☆,17,,
256,Runica Featherbow,Gilgamesh [Aether],★★☆,16,,
257,Sabe Kryze,Coeurl [Crystal],★★☆,11,,
258,Fuji Apple,Behemoth [Primal],★★☆,8,,
258,Nick Moon,Malboro [Crystal],★★☆,8,,
260,Regine George,Faerie [Aether],★★☆,7,,
261,Ailbhe Costa,Golem [Dynamis],★★☆,5,,
262,Diana Page,Malboro [Crystal],★★☆,4,,
262,Yhlq Mdlg,Gilgamesh [Aether],★★☆,4,,
264,Darling Miia,Gilgamesh [Aether],★★☆,3,,
264,Emiya Shirou,Famfrit [Primal],★★☆,3,,
264,Skye Romanova,Gilgamesh [Aether],★★☆,3,,
267,Topaz Sunfire,Diabolos [Crystal],★☆☆,126,,14
268,Tal'ke Rainare,Midgardsormr [Aether],★☆☆,56,,11
269,Ace Port-gas-d,Jenova [Aether],★☆☆,51,,
270,Scraticus Lepus,Excalibur [Primal],★☆☆,48,,
271,Princess Evie,Mateus [Crystal],★☆☆,40,,8
272,Socially Disabled,Goblin [Crystal],★☆☆,37,,
273,I'm Die,Gilgamesh [Aether],★☆☆,15,,
274,Hana Mi,Jenova [Aether],★☆☆,14,,
274,Kuva Curebringer,Coeurl [Crystal],★☆☆,14,,
276,Faustine Raven,Mateus [Crystal],★★★,99,,
277,Neo Fin,Balmung [Crystal],★★★,93,,9
278,Greenage Hudson,Mateus [Crystal],★★★,48,,5
279,Moochi Mocha,Goblin [Crystal],★★★,29,,
280,Heledd Maelgwn,Mateus [Crystal],★★★,22,★1,4
281,Ti'fa Lockheart,Sargatanas [Aether],★★★,18,,
282,Eternal Slumber,Hyperion [Primal],★★★,14,,
283,Strolling Sapling,Sargatanas [Aether],★★★,13,,
284,Dezi Rei,Ultros [Primal],★★★,9,,
285,Howdoi Smite,Malboro [Crystal],★★★,8,,1
286,Vino Versatile,Midgardsormr [Aether],★★★,6,,2
287,Morticia Addams,Halicarnassus [Dynamis],★★★,5,,
287,Ragoz Vincere,Famfrit [Primal],★★★,5,,2
287,Seraphita Strahlven,Seraph [Dynamis],★★★,5,,
290,Julien Tomes,Seraph [Dynamis],★★★,4,,
290,Shoka Ichihara,Seraph [Dynamis],★★★,4,,
292,Shiroi Kijo,Ultros [Primal],★★★,2,,
293,Di'vergi O'vidi,Gilgamesh [Aether],★★☆,93,,2
294,Nul Nascent,Leviathan [Primal],★★☆,92,★10,19
295,Schrute Shishio,Faerie [Aether],★★☆,66,,
296,Taro Sukehiro,Cuchulainn [Dynamis],★★☆,54,,
297,Raine Stellaris,Faerie [Aether],★★☆,38,,
298,Dinnertime Dankness,Zalera [Crystal],★★☆,32,,
298,Gilraen Faetooth,Zalera [Crystal],★★☆,32,,
300,Sanctified Meiyi,Exodus [Primal],★★☆,31,,
