Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
188,Reed Diamond,Ultros [Primal],300,91,,3
189,Savard Qerel,Diabolos [Crystal],300,82,,
190,Great Depression,Gilgamesh [Aether],300,36,,12
191,Teapot Sniffer,Coeurl [Crystal],299,47,,
192,Breath Mintreee,Seraph [Dynamis],299,27,,
193,Rathais Gunnach,Brynhildr [Crystal],299,24,,
194,Ldyccine Oo,Leviathan [Primal],299,2,,
195,John Darksouls,Adamantoise [Aether],298,3,,
196,Pha Nini,Sargatanas [Aether],295,26,,
197,Finch Curador,Leviathan [Primal],291,4,,
198,Brycie Iclyn,Midgardsormr [Aether],213,4,,
199,G'rahaha Teeheehee,Sargatanas [Aether],209,90,,
200,Arnus Solumn,Zalera [Crystal],207,119,,
201,Rusheel Vasscus,Adamantoise [Aether],203,80,,
202,Shallotte Sterling,Brynhildr [Crystal],201,194,,
203,Toki Meiko,Lamia [Primal],201,98,,2
204,Kudlak Tepes,Exodus [Primal],201,16,,
205,Teysa Montgomery,Cactuar [Aether],200,104,,1
206,Reis Leone,Jenova [Aether],200,74,,
207,Shannon Le-turtle,Seraph [Dynamis],200,60,,2
208,Omega Arcadia,Sargatanas [Aether],200,42,,
209,Severe Person,Zalera [Crystal],200,17,,
210,Thwosau Uyagir,Ultros [Primal],200,4,,
211,Zypris Allsbane,Leviathan [Primal],200,3,,
212,Ellena Rhal,Lamia [Primal],200,1,,
213,Zero Moon,Golem [Dynamis],199,77,,
214,Shinra Tatsuya,Gilgamesh [Aether],199,65,,
215,Cadence Cantus,Siren [Aether],199,62,,
216,Gracidea Blossom,Sargatanas [Aether],199,38,,
217,Koharu Dazkar,Exodus [Primal],199,31,,
218,Stiyl Magnus,Gilgamesh [Aether],199,4,,
219,Boulder Beholder,Faerie [Aether],199,1,,
219,Fat Cat,Golem [Dynamis],199,1,,
219,Miyu Moon,Mateus [Crystal],199,1,,
219,Senka Kyo,Excalibur [Primal],199,1,,
223,Brunola Levis,Jenova [Aether],198,141,,9
224,Caster Ofhealz,Kraken [Dynamis],197,59,,
225,Minome Meisuri,Behemoth [Primal],103,32,,
226,Novical Astrea,Exodus [Primal],101,129,,
227,Qubit Kitty,Seraph [Dynamis],100,340,,2
228,Larxis Themage,Mateus [Crystal],100,287,,5
229,Tokage Malaguld,Goblin [Crystal],100,225,,
230,Princess Evie,Mateus [Crystal],100,160,,
231,Killing Way,Exodus [Primal],100,147,,2
232,Spenny Binah,Balmung [Crystal],100,101,,
233,Mori Sumire,Zalera [Crystal],100,85,,
233,Oskha Seijaku,Faerie [Aether],100,85,,
235,Baerys Autofister,Gilgamesh [Aether],100,82,,
236,Big Billy,Zalera [Crystal],100,79,,
236,Telor Caedarva,Balmung [Crystal],100,79,,
238,Vaeltis Nyght,Famfrit [Primal],100,78,,
239,Marina Lee,Mateus [Crystal],100,76,,
240,Chain Wax,Rafflesia [Dynamis],100,67,,
241,Sadimaru Niresong,Ultros [Primal],100,62,,1
242,Pert Prell,Adamantoise [Aether],100,61,,
243,Lydia Shieldbearer,Leviathan [Primal],100,53,,
244,Benji Skrilla,Golem [Dynamis],100,51,,
245,Emi Lillia,Mateus [Crystal],100,49,,
246,Telen Marlowe,Diabolos [Crystal],100,48,,
247,Last Petal,Cactuar [Aether],100,44,,
248,Ciel Solitia,Leviathan [Primal],100,42,,
249,Kare Thunderfist,Cactuar [Aether],100,37,,
249,Rachada Fhio,Lamia [Primal],100,37,,
251,Vise Valencia,Coeurl [Crystal],100,32,,
252,Howdoi Smite,Malboro [Crystal],100,30,,
253,Iah Alberton,Faerie [Aether],100,28,,
254,Belle Quicksilver,Halicarnassus [Dynamis],100,27,,
255,Acno Logia,Adamantoise [Aether],100,26,,
256,Naiah Heartfeld,Gilgamesh [Aether],100,24,,
257,Rin Denma,Gilgamesh [Aether],100,23,,
258,F'ool Pr'oof,Famfrit [Primal],100,21,,
259,Jekai August,Halicarnassus [Dynamis],100,20,,
260,Gio Vanna,Adamantoise [Aether],100,18,,
261,Katka Kogoro,Behemoth [Primal],100,16,,1
261,Miako Maeda,Sargatanas [Aether],100,16,,
263,Arnavon Djt-dvre,Mateus [Crystal],100,14,,
264,Lief Eksil,Jenova [Aether],100,11,,
265,Hikaru Shinomiya,Maduin [Dynamis],100,9,,
266,Azar Kaveh,Hyperion [Primal],100,1,,
266,Roland Montpensier,Mateus [Crystal],100,1,,
268,Sea Jae,Sargatanas [Aether],100,0,,
268,Zeno Valor,Brynhildr [Crystal],100,0,,
270,Tatiana Metanova,Ultros [Primal],★★★,125,,11
271,Cielnor Drachenherz,Cactuar [Aether],★★★,79,,
272,Sabe Kryze,Coeurl [Crystal],★★★,78,,
273,Sera Viegart,Exodus [Primal],★★★,67,,
274,Rose Underwood,Leviathan [Primal],★★★,65,,
275,Natyusha Nynaj,Exodus [Primal],★★★,63,,
276,V'linh Tia,Hyperion [Primal],★★★,39,,2
277,Momo Meow,Siren [Aether],★★★,26,,
278,Tsukiya Rei,Malboro [Crystal],★★★,23,,
279,Haley Comet,Cactuar [Aether],★★☆,191,,6
280,Scythe Horrorblade,Mateus [Crystal],★★☆,129,,
281,Gordon Geeko,Faerie [Aether],★★☆,125,,
282,Nu Tella,Adamantoise [Aether],★★☆,66,,
283,Snowsteps Frozenheart,Siren [Aether],★★☆,51,,
284,Kappa Chungus,Brynhildr [Crystal],★★☆,47,,
285,Agreed Indeed,Cactuar [Aether],★★☆,30,,
285,Tseh Aliapoh,Zalera [Crystal],★★☆,30,,
287,Ailbhe Costa,Golem [Dynamis],★★☆,18,,
288,Azula Blaze,Balmung [Crystal],★☆☆,167,,
289,Molly Whop,Seraph [Dynamis],★☆☆,142,,
290,Ody Fireflye,Ultros [Primal],★☆☆,91,,
291,Shiri Grey,Cactuar [Aether],★☆☆,80,,
292,Izimzi Yahu,Brynhildr [Crystal],★☆☆,54,,
293,Cookies N'cream,Lamia [Primal],★☆☆,50,,
294,Apostasia Ageha,Famfrit [Primal],★☆☆,36,,
295,Onigiri Bunny,Behemoth [Primal],★☆☆,15,,
296,Di'vergi O'vidi,Gilgamesh [Aether],★★★,149,,1
297,Rihse Sejeh,Mateus [Crystal],★★★,136,,
298,Alpha Manlet,Exodus [Primal],★★★,104,,
299,Xeabia Kinite,Ultros [Primal],★★★,95,,8
300,Ryoumen Sukuna,Diabolos [Crystal],★★★,87,,
