Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
66,Azure End,Rafflesia [Dynamis],906,97,,8
67,Finch Curador,Leviathan [Primal],906,37,,
68,Bepsi Kola,Adamantoise [Aether],905,49,,
69,Kiss Bunny,Behemoth [Primal],903,91,,
70,Fyn Chii,Gilgamesh [Aether],902,91,,
71,Thya Bowtail,Gilgamesh [Aether],902,38,,
72,Zeta Salazar,Midgardsormr [Aether],901,103,,
73,Alice Schuberg,Behemoth [Primal],901,47,,
74,Xiao Longbao,Excalibur [Primal],899,288,110,10
75,Celesse Archon,Midgardsormr [Aether],895,35,,
76,Noga Cosnoh,Cactuar [Aether],889,95,,
77,Zan Getsu,Midgardsormr [Aether],888,82,,6
78,Octavia Sinclair,Behemoth [Primal],881,132,588,32
79,Zack Arkwright,Malboro [Crystal],811,13,,
80,P'nche Gato,Exodus [Primal],802,29,,
81,Ryun Away,Balmung [Crystal],801,118,410,11
82,Fenrir Mani,Siren [Aether],800,104,,6
83,Very Loooooooooooong,Hyperion [Primal],798,111,,10
84,Gold Ship,Golem [Dynamis],798,92,,
85,Rion Twosland,Ultros [Primal],795,70,9,4
86,Olivia Lugria,Sargatanas [Aether],791,41,,
87,Hrothmar Blackburns,Adamantoise [Aether],787,91,1,8
88,Naomi Hakoma,Halicarnassus [Dynamis],786,18,,3
89,Ser Oswald,Mateus [Crystal],763,23,,1
90,Zephyr Tempest,Behemoth [Primal],717,109,227,10
91,Nero K'ten,Lamia [Primal],715,64,,
92,Key Creed,Ultros [Primal],708,54,,2
93,Mash Buttons,Ultros [Primal],707,34,14,11
94,Aladar Treestar,Gilgamesh [Aether],704,175,,13
95,Xiao Baobao,Gilgamesh [Aether],703,70,108,16
96,Skyanar Tyrunas,Coeurl [Crystal],702,49,,
97,Thwosau Uyagir,Ultros [Primal],701,40,,
98,Relena Quaversie,Balmung [Crystal],700,54,,1
99,Grace Welkin,Balmung [Crystal],698,103,,6
100,Orpheus Laine,Gilgamesh [Aether],698,25,,2
101,Sice Seven,Cactuar [Aether],698,18,,
102,Aveise Sigrid,Marilith [Dynamis],696,95,,
103,Sovereign Philia,Goblin [Crystal],695,53,,
104,Cayen Cen,Cactuar [Aether],693,135,,5
105,Rusheel Vasscus,Adamantoise [Aether],688,135,,
106,Katsumi Sakimuri,Balmung [Crystal],683,60,,
107,Ath Anilin,Lamia [Primal],672,93,,
108,Nanamie Namie,Seraph [Dynamis],615,41,,
109,Tseh Aliapoh,Zalera [Crystal],605,86,302,8
110,Micro Uryade,Sargatanas [Aether],605,62,,12
111,Cx Cx,Behemoth [Primal],603,122,,
112,Indigo Plateau,Zalera [Crystal],603,96,,
113,Mahou Mahou,Kraken [Dynamis],603,30,,
114,D'sussy Fortnite,Behemoth [Primal],602,118,,
115,Sain Kogseguabragh,Goblin [Crystal],600,36,,
116,You Sea,Gilgamesh [Aether],599,172,,2
117,Lelouch Masamune,Malboro [Crystal],598,127,,22
118,Mac Arena,Adamantoise [Aether],598,8,,
119,Stavros Valeksejeva,Coeurl [Crystal],597,85,99,1
120,Thelmus Moon,Brynhildr [Crystal],595,318,,7
121,Zeke Ewoza,Sargatanas [Aether],595,33,,
122,Josh Trigiani,Lamia [Primal],594,186,,14
123,Maeva Atoel,Balmung [Crystal],594,44,,1
124,Ahri Meow,Leviathan [Primal],593,18,,
125,Reed Diamond,Ultros [Primal],591,86,,
126,Chibi Menace,Adamantoise [Aether],515,122,5,1
127,Divine Zr,Gilgamesh [Aether],512,54,,
128,Aibertain Mando,Jenova [Aether],505,193,,15
129,Mirae Malaguld,Famfrit [Primal],505,81,,16
130,Boulder Beholder,Faerie [Aether],503,30,,
131,Void Stellarvore,Exodus [Primal],502,34,212,9
132,Ryan Hoshiko,Lamia [Primal],501,77,,
133,Io Isana,Coeurl [Crystal],501,16,100,2
134,Sable Nito,Marilith [Dynamis],500,78,400,17
135,Sunday Silence,Golem [Dynamis],500,41,,
136,Gary Verny,Behemoth [Primal],500,31,,
137,Kheda Mars,Excalibur [Primal],499,38,,2
138,Seven Stand,Cactuar [Aether],498,53,,
139,Cain Molkoh,Goblin [Crystal],497,166,,
140,Mocha Clownfish,Diabolos [Crystal],497,78,,
141,Keanu Weaves,Leviathan [Primal],497,10,,
142,Rion Cousland,Excalibur [Primal],495,116,,
143,Adrianne Lehman,Jenova [Aether],486,199,,20
144,Gidding Mimid,Exodus [Primal],482,123,,14
145,H'yui Wizu,Coeurl [Crystal],407,142,307,18
146,Nero Cor,Cactuar [Aether],405,165,,
147,Somnidemn Serdorm,Goblin [Crystal],405,107,,
148,Reginald Cleuth,Leviathan [Primal],405,98,,1
149,Horan Lou,Brynhildr [Crystal],404,129,,
150,Obelisk Silvermoon,Zalera [Crystal],404,16,103,4
151,Brian Ricardo,Adamantoise [Aether],403,33,201,4
152,Minato Maki,Excalibur [Primal],403,21,,
153,Yos Sy,Jenova [Aether],402,107,204,17
154,Jenova Catgirl,Balmung [Crystal],402,104,2,17
155,Aria Orchestria,Midgardsormr [Aether],401,125,,
156,Yui Fins,Adamantoise [Aether],400,339,400,30
157,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],400,35,,
158,Mistress Naani,Jenova [Aether],399,153,,31
159,Fyoriah Aliapoh,Faerie [Aether],399,57,,4
160,Jehuty Apophis,Exodus [Primal],399,37,,
161,Ais Syensu,Exodus [Primal],398,20,194,3
162,Nyanta Nyanjima,Siren [Aether],397,68,,
163,Yulia Lunaria,Coeurl [Crystal],397,33,,
164,Vann Healsing,Coeurl [Crystal],391,45,93,3
165,Doosomini Potini,Goblin [Crystal],311,26,5,3
166,Last Petal,Cactuar [Aether],309,174,,
167,Li Ah,Seraph [Dynamis],308,172,,
168,Caius Dreemurr,Behemoth [Primal],307,155,,7
169,Rex Gladio,Exodus [Primal],303,38,,
170,Kookiki Kooki,Mateus [Crystal],303,36,,
171,Tiny Sosig,Balmung [Crystal],302,76,,
172,Shmuckles Mcfuzzyface,Coeurl [Crystal],301,90,,7
173,Rachna Rindou,Brynhildr [Crystal],301,39,,3
174,Dandy Lyon,Leviathan [Primal],301,23,101,5
175,Hunie Pop,Ultros [Primal],300,90,,23
176,Denmo Mcstronghuge,Excalibur [Primal],300,42,,6
177,Vine Uchiha,Mateus [Crystal],299,120,,
178,Lux Mas,Sargatanas [Aether],299,48,98,4
179,Sparrow Hawk,Seraph [Dynamis],299,19,199,11
180,Taichou Milize,Leviathan [Primal],298,227,,
181,Berry Sundae,Midgardsormr [Aether],298,53,198,4
182,Elafacwen Meng,Faerie [Aether],298,22,,
183,Buzzy Wuzzy,Balmung [Crystal],298,5,,
184,Aurora Aura,Coeurl [Crystal],297,152,,19
185,Fong Walker,Exodus [Primal],297,77,297,13
186,Dragoon Scythe,Behemoth [Primal],296,134,196,27
187,Hounin Shan,Exodus [Primal],296,119,,3
188,Senka Kyo,Excalibur [Primal],296,42,,
189,Savard Qerel,Diabolos [Crystal],293,122,,10
190,Moon Eclipse,Faerie [Aether],293,35,,
191,Eris Valens,Ultros [Primal],291,54,89,2
192,Rinzler Kurosaki,Siren [Aether],210,49,,
193,Rose Underwood,Leviathan [Primal],208,34,,
194,Natsu Tentsuki,Lamia [Primal],206,51,8,3
195,Elia' Martell,Lamia [Primal],205,293,,30
196,Forbidden Chocolate,Brynhildr [Crystal],203,155,,3
197,Ash Ymir,Gilgamesh [Aether],203,95,,2
198,Tom Diesche,Brynhildr [Crystal],203,32,,
199,U'nazo Nunh,Midgardsormr [Aether],202,88,,
200,Velum Medusa,Gilgamesh [Aether],201,132,,
201,Synoa Roar,Malboro [Crystal],201,96,,
202,Kans Ymir,Goblin [Crystal],201,87,,
203,Sadimaru Niresong,Ultros [Primal],201,79,3,9
204,Binks Sake,Exodus [Primal],201,64,,
204,Nika Arwing,Behemoth [Primal],201,64,,
206,Ody Fireflye,Ultros [Primal],200,188,,5
207,Alkaid Kuramoto,Excalibur [Primal],200,109,100,1
208,Rcoffe Rcoffee,Lamia [Primal],200,99,,
209,Rowan O'brien,Balmung [Crystal],200,88,,
209,Xianra Bryne,Excalibur [Primal],200,88,,2
211,Goth Maiden,Faerie [Aether],200,58,,
212,No Bee,Lamia [Primal],200,44,,
213,Chu Ru,Seraph [Dynamis],200,35,,
214,Intercardinal Markers,Lamia [Primal],200,31,,8
215,Xen Babyque,Hyperion [Primal],200,19,,
216,Inugami San,Mateus [Crystal],199,84,99,1
217,Coffee Dawg,Famfrit [Primal],199,62,,
218,Sable Snowball,Gilgamesh [Aether],199,60,,
219,Happie Gilmore,Cactuar [Aether],199,58,,
220,Suzanne Ronchelieu,Goblin [Crystal],199,52,,
221,Kuina Kagetsu,Ultros [Primal],199,22,99,2
221,La Bubu,Diabolos [Crystal],199,22,,1
223,Macro Meow,Gilgamesh [Aether],199,18,99,1
224,Zolzayaa Noykin,Balmung [Crystal],199,2,,
225,Viltrix Valecent,Gilgamesh [Aether],198,71,,
226,Kiki Haruko,Behemoth [Primal],198,51,,
227,Agreed Indeed,Cactuar [Aether],198,33,,
228,Atreus Auditore,Faerie [Aether],195,26,95,2
229,Vestelle Sawyer,Gilgamesh [Aether],193,27,,
230,Asakura Momo,Leviathan [Primal],101,170,,
231,Wmmmmmmmmm Wmmmnmmmmm,Halicarnassus [Dynamis],101,25,,
232,Theory Ai,Leviathan [Primal],100,233,,16
233,Noble Stark,Diabolos [Crystal],100,207,100,14
234,Yukina Eirlys,Halicarnassus [Dynamis],100,191,,
235,Shannon Le-turtle,Seraph [Dynamis],100,182,,9
236,Terminus Solis,Adamantoise [Aether],100,175,,
237,Kazlux Murasame,Siren [Aether],100,174,100,25
238,Bento Manjusaka,Famfrit [Primal],100,153,,
239,Original Pringles,Gilgamesh [Aether],100,147,100,7
240,Angelia Argent,Seraph [Dynamis],100,139,100,9
241,Teysa Montgomery,Cactuar [Aether],100,138,,11
242,Larxis Themage,Mateus [Crystal],100,137,100,18
243,Vaeltis Nyght,Famfrit [Primal],100,133,,
244,Sarantsatsral Kha,Behemoth [Primal],100,130,,
245,Anu Deragona,Famfrit [Primal],100,124,100,21
245,Ub El,Jenova [Aether],100,124,,
247,Ayleth Reigal,Midgardsormr [Aether],100,116,,
248,Petra Vitale,Zalera [Crystal],100,111,100,5
249,Rihse Sejeh,Mateus [Crystal],100,104,,
250,Baka Neko,Sargatanas [Aether],100,102,,
250,Deez Crits,Excalibur [Primal],100,102,,
250,Kanae Meow,Ultros [Primal],100,102,100,18
253,Zoey Crowley,Malboro [Crystal],100,95,,
254,Darblina Plops,Hyperion [Primal],100,86,,
254,Lucy Tevarre,Faerie [Aether],100,86,,
254,Noel Bunny,Behemoth [Primal],100,86,,25
257,Beowulf Blackstone,Mateus [Crystal],100,85,,
258,Suho Thamasa,Hyperion [Primal],100,83,,
259,Kelg Granthal,Sargatanas [Aether],100,78,,
260,Sitri Belladonna,Maduin [Dynamis],100,77,,13
260,Wolf Karas,Sargatanas [Aether],100,77,100,4
260,Yao Hon,Brynhildr [Crystal],100,77,,
263,Julien Tomes,Seraph [Dynamis],100,76,100,13
264,Neo Zee',Balmung [Crystal],100,74,,
265,Chronochaos Asura,Excalibur [Primal],100,72,,
266,Zyvux Denchimen,Goblin [Crystal],100,71,,
267,Azalie Amore,Lamia [Primal],100,68,,
268,Tal'ke Rainare,Midgardsormr [Aether],100,67,100,10
268,Tozer Beau,Sargatanas [Aether],100,67,100,18
270,Rodolphus Lestrange,Exodus [Primal],100,64,,7
271,Tranquil Spring,Cactuar [Aether],100,51,,
272,Nemx Eisenhorn,Excalibur [Primal],100,49,100,10
273,Katka Kogoro,Behemoth [Primal],100,48,,
273,Sanctified Meiyi,Exodus [Primal],100,48,,
275,Hitori Bocchi,Golem [Dynamis],100,47,100,8
276,Mondo Flowers,Behemoth [Primal],100,46,,
277,Sullen Revenant,Excalibur [Primal],100,44,,
278,Son Giyu,Coeurl [Crystal],100,36,,
279,Chi Albarea,Balmung [Crystal],100,35,100,15
280,Fine Wine,Midgardsormr [Aether],100,34,,
281,Hoshi Miya,Gilgamesh [Aether],100,33,,
281,Rani Moonsong,Adamantoise [Aether],100,33,,
283,Radanis Luminacht,Sargatanas [Aether],100,28,,
284,Hodrick Blackstone,Brynhildr [Crystal],100,27,,
285,Pio Arphio,Kraken [Dynamis],100,24,,3
286,Lug Bolt,Adamantoise [Aether],100,23,,
287,Frail Tailed,Rafflesia [Dynamis],100,21,,
288,Biscuit Kru'eger,Zalera [Crystal],100,20,,
289,Howdoi Smite,Malboro [Crystal],100,17,,
290,Ellie Titis,Midgardsormr [Aether],100,16,,
290,Esper Freya,Excalibur [Primal],100,16,100,12
290,Peregrine Lofte,Leviathan [Primal],100,16,,
290,Wmmmmmmmmm Wmmmmmmmmm,Halicarnassus [Dynamis],100,16,,
294,Rhynnian Embersong,Mateus [Crystal],100,14,,
295,Gracidea Blossom,Sargatanas [Aether],100,13,,
295,What's Poppin',Sargatanas [Aether],100,13,,
297,Hana Wizu,Coeurl [Crystal],100,11,,
297,Jekai August,Halicarnassus [Dynamis],100,11,,
299,Vise Valencia,Coeurl [Crystal],100,10,,
300,Veri Luominen,Lamia [Primal],100,7,,3
