Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
71,Koh'a Moh'ka,Sephirot [Materia],★★★,9,0,0
72,Sil Vanht,Ravana [Materia],★★★,7,★4,4
73,Alice Hexington,Sephirot [Materia],★★☆,52,0,6
74,Sukoshi Ninjin,Sophia [Materia],★★☆,17,0,4
75,Dusk Himmel,Ravana [Materia],★★☆,16,0,0
76,Shiny Garchomp,Ravana [Materia],★★☆,13,0,0
77,Freya Reinhardt,Ravana [Materia],★★☆,12,★1,3
78,Muirgein Gaoithe,Zurvan [Materia],★★☆,9,0,0
79,Diana Qya,Sephirot [Materia],★★☆,6,0,0
80,Berogi Avarous,Sophia [Materia],★☆☆,13,★1,5
80,Valya Dream,Sophia [Materia],★☆☆,13,★6,6
82,Arkticon Stormrider,Bismarck [Materia],★☆☆,11,0,0
83,Deadrise Mutombro,Sephirot [Materia],★☆☆,8,0,0
84,Jack Aoi,Ravana [Materia],★☆☆,7,0,0
85,Awayi Soleil,Zurvan [Materia],★☆☆,0,0,0
86,Rorqual Kasa,Sophia [Materia],★★★,34,★1,4
87,Tiny Popoto,Sophia [Materia],★★★,12,0,5
88,Azreal Dreemurr,Ravana [Materia],★★★,9,0,0
88,Jaliqai Bairon,Sophia [Materia],★★★,9,0,0
90,Kyu Yasuhiko,Ravana [Materia],★★☆,13,0,0
91,Daeneris Stormborn,Zurvan [Materia],★★☆,8,0,0
91,Draya Zakura,Ravana [Materia],★★☆,8,0,0
93,Noah Marlowe,Ravana [Materia],★★☆,3,0,0
94,Cucu Cucumber,Sophia [Materia],★☆☆,26,0,0
95,Maya Levania,Ravana [Materia],★☆☆,16,★3,7
96,Kai Lavelle,Ravana [Materia],★☆☆,15,0,0
97,Pompitous Litchous,Sephirot [Materia],★☆☆,11,0,0
98,Jak Strife,Sophia [Materia],★☆☆,9,0,2
99,J'mo H',Sephirot [Materia],★☆☆,8,0,0
100,Serina Isolde,Sephirot [Materia],★☆☆,7,0,0
