Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
36,Kyu Yasuhiko,Ravana [Materia],★★☆,6,0,0
37,Sil Vanht,Ravana [Materia],★★☆,3,0,0
38,Sana Miyata,Ravana [Materia],★★★,7,0,0
39,Draya Zakura,Ravana [Materia],★★★,6,★4,5
40,Pollux Renault,Sophia [Materia],★★★,4,0,0
41,Scarlette Harlette,Sephirot [Materia],★★☆,22,0,13
42,Argyl Emmerich,Ravana [Materia],★★☆,10,0,5
43,Mizuri Raindancer,Ravana [Materia],★★☆,5,0,0
44,Jaliqai Bairon,Sophia [Materia],★★☆,3,0,0
45,Lupercal Aurelian,Ravana [Materia],★★☆,1,0,0
45,Nor Xyz,Zurvan [Materia],★★☆,1,0,0
47,Chupa King,Zurvan [Materia],★☆☆,16,0,9
47,Stupid Puzzle,Ravana [Materia],★☆☆,16,0,0
49,Eustace Madao,Ravana [Materia],★☆☆,9,0,1
49,Persona Non-grata,Ravana [Materia],★☆☆,9,★2,4
51,Temp Asteria,Zurvan [Materia],★☆☆,7,0,0
52,Sebastian Michaelis,Sephirot [Materia],★☆☆,5,0,0
53,Aurora Montoya,Ravana [Materia],★☆☆,3,0,0
54,Clars Lester,Sephirot [Materia],★☆☆,2,0,0
55,Berogi Avarous,Sophia [Materia],★☆☆,1,0,0
56,Astoria Einar,Sophia [Materia],★★★,5,0,0
56,Zay Zay,Ravana [Materia],★★★,5,0,1
58,Fokus Galantryus,Sophia [Materia],★★★,2,0,0
58,Icaryx Apollus,Ravana [Materia],★★★,2,0,0
58,Leo Kazayama,Sophia [Materia],★★★,2,0,0
58,Mizuki Murasaki,Bismarck [Materia],★★★,2,0,0
62,Ner Ez,Ravana [Materia],★★☆,8,★1,7
63,Chip Pen,Bismarck [Materia],★★☆,5,0,0
63,Valya Dream,Sophia [Materia],★★☆,5,0,0
65,Aleksei Veldoch,Ravana [Materia],★★☆,4,0,0
66,Chai Erion,Ravana [Materia],★★☆,3,0,0
66,Pidgey Ot,Sephirot [Materia],★★☆,3,0,0
66,Rorqual Kasa,Sophia [Materia],★★☆,3,0,0
66,Yuuna Shigemura,Sophia [Materia],★★☆,3,0,0
70,Biru Lock,Sophia [Materia],★★☆,2,0,0
70,Corevin Charledore,Ravana [Materia],★★☆,2,0,0
70,Corinthian Nightmare,Ravana [Materia],★★☆,2,0,0
70,Dusk Himmel,Ravana [Materia],★★☆,2,0,0
70,Keo Lyehga,Zurvan [Materia],★★☆,2,0,0
75,Min Minette,Bismarck [Materia],★★☆,1,0,0
75,Sharone Bordo-coliann,Ravana [Materia],★★☆,1,0,0
77,Xuen Huolon,Sophia [Materia],★☆☆,5,0,0
78,R'iff Burton,Bismarck [Materia],★☆☆,3,0,0
79,Dalestair Zodiac,Sephirot [Materia],★☆☆,2,0,0
80,Ezra Blythe,Bismarck [Materia],★☆☆,1,0,0
80,Mandakavaa Malaguld,Bismarck [Materia],★☆☆,1,0,0
80,Zwei Sakuya,Sophia [Materia],★☆☆,1,0,0
83,Deimus Holden,Sophia [Materia],★☆☆,0,0,0
83,Flame Puppy,Sophia [Materia],★☆☆,0,0,0
83,Nirmala Tia,Sophia [Materia],★☆☆,0,0,0
86,Taegene Iriq,Zurvan [Materia],☆☆☆,0,0,0
87,Zorara Copius,Sephirot [Materia],★★★,3,0,0
88,Oliver Rosewood,Ravana [Materia],★★☆,2,0,0
88,Piscis Vermilior,Sephirot [Materia],★★☆,2,0,0
90,Rose Steele,Bismarck [Materia],★★☆,0,0,0
90,Virtuous Contract,Zurvan [Materia],★★☆,0,0,0
92,Dipus Chzeck,Ravana [Materia],★☆☆,1,0,0
92,Reina Orion,Sephirot [Materia],★☆☆,1,0,0
