Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
39,Anzac Fenrir,Ravana [Materia],★★★,12,0,9
40,Samara Glazghotwyn,Sephirot [Materia],★★★,9,0,0
41,Mushidora Valkhana,Ravana [Materia],★★★,6,0,0
42,Funeral Pyre,Zurvan [Materia],★★☆,36,★1,12
43,Juru'a Mihrulh,Zurvan [Materia],★★☆,8,★2,2
44,Scarlette Harlette,Sephirot [Materia],★☆☆,64,★1,12
45,Eight Aliapoh,Ravana [Materia],★☆☆,29,0,0
46,Lupercal Aurelian,Ravana [Materia],★☆☆,14,★4,9
47,Aislinn Rose,Ravana [Materia],★☆☆,10,0,7
48,Eye Forty,Sephirot [Materia],★★★,19,0,0
49,Han Liu,Ravana [Materia],★★★,17,0,0
50,Skyous Cinderwing,Ravana [Materia],★★★,11,0,0
51,Elto Malto,Zurvan [Materia],★★★,8,★1,2
52,Nina Galbraith,Sophia [Materia],★★★,7,0,0
53,Stupid Puzzle,Ravana [Materia],★★☆,50,★5,8
54,Mare'athyu Yyuvern,Ravana [Materia],★★☆,31,0,0
55,Kaelen Vryndor,Sophia [Materia],★★☆,11,0,0
56,Vert Noxx,Ravana [Materia],★☆☆,10,0,0
57,Katsu Tonkatsu,Sophia [Materia],★☆☆,9,0,0
58,Noelle Frost,Zurvan [Materia],★☆☆,4,0,0
59,Tasty Yoo,Sophia [Materia],★★★,15,★6,5
60,Sean Cody,Sophia [Materia],★★★,11,0,0
61,Yospina Jenkins,Sephirot [Materia],★★★,10,0,0
62,Koh'a Moh'ka,Sephirot [Materia],★★★,9,0,0
63,Persona Non-grata,Ravana [Materia],★★☆,16,0,0
64,Shiny Garchomp,Ravana [Materia],★★☆,13,0,0
64,Sukoshi Ninjin,Sophia [Materia],★★☆,13,0,3
66,Muirgein Gaoithe,Zurvan [Materia],★★☆,9,0,0
67,Zervish Vanht,Ravana [Materia],★★☆,8,0,0
68,Zorara Copius,Sephirot [Materia],★☆☆,22,★1,2
69,Arkticon Stormrider,Bismarck [Materia],★☆☆,11,0,0
70,Freya Reinhardt,Ravana [Materia],★☆☆,9,0,0
71,Deadrise Mutombro,Sephirot [Materia],★☆☆,8,0,0
72,Jack Aoi,Ravana [Materia],★☆☆,7,0,0
73,Jaliqai Bairon,Sophia [Materia],★★★,9,0,0
74,Berogi Avarous,Sophia [Materia],★★★,8,★5,7
75,Tiny Popoto,Sophia [Materia],★★★,7,0,0
76,Alice Hexington,Sephirot [Materia],★★☆,35,0,15
77,Kyu Yasuhiko,Ravana [Materia],★★☆,11,0,0
78,Daeneris Stormborn,Zurvan [Materia],★★☆,8,0,0
78,Draya Zakura,Ravana [Materia],★★☆,8,0,0
80,Noah Marlowe,Ravana [Materia],★★☆,3,0,0
80,Sil Vanht,Ravana [Materia],★★☆,3,0,0
82,Cucu Cucumber,Sophia [Materia],★☆☆,26,★3,7
83,Pompitous Litchous,Sephirot [Materia],★☆☆,11,0,0
84,Vistra Vistra,Sophia [Materia],★☆☆,8,★5,6
85,Ghost Cactus,Sophia [Materia],★☆☆,4,0,0
86,Leo Kazayama,Sophia [Materia],★★★,22,0,9
87,Rorqual Kasa,Sophia [Materia],★★★,19,★4,14
88,Temp Arie,Zurvan [Materia],★★★,11,★2,4
89,Pollux Renault,Sophia [Materia],★★★,9,0,0
90,Sana Miyata,Ravana [Materia],★★★,7,0,0
91,Dusk Himmel,Ravana [Materia],★★★,6,0,0
92,Fatahh Wizardcat,Zurvan [Materia],★★★,4,0,0
92,Rin Graveveil,Ravana [Materia],★★★,4,0,0
94,Istole Yourhat,Ravana [Materia],★★☆,6,0,0
95,Mizuri Raindancer,Ravana [Materia],★★☆,5,0,0
96,Makh'a Zruhn,Ravana [Materia],★★☆,3,0,0
96,Nor Xyz,Zurvan [Materia],★★☆,3,0,0
98,Chupa King,Zurvan [Materia],★☆☆,20,0,0
99,Zay Zay,Ravana [Materia],★☆☆,15,★1,6
100,Sebastian Michaelis,Sephirot [Materia],★☆☆,14,0,0
