Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
64,Anzac Fenrir,Ravana [Materia],★★★,24,0,0
65,Venase Tym,Sophia [Materia],★★★,18,0,0
66,C'ranmaia Lizha,Bismarck [Materia],★★★,15,0,0
67,Zero Alexander,Sophia [Materia],★★★,14,0,0
68,Temp Arie,Zurvan [Materia],★★★,13,0,0
69,Elto Malto,Zurvan [Materia],★★★,11,0,0
70,Awayi Soleil,Zurvan [Materia],★★★,10,★7,5
71,Swhe Swoo,Sephirot [Materia],★★★,9,0,0
72,Lupercal Aurelian,Ravana [Materia],★★☆,6,★4,2
73,Goober Gooberm,Ravana [Materia],★☆☆,18,0,0
74,Athena' Aria,Ravana [Materia],★☆☆,6,0,0
75,Kensuke Sugimori,Zurvan [Materia],★★★,18,0,0
76,Hotsingles Inyourarea,Sephirot [Materia],★★★,15,★6,11
77,Makh'a Zruhn,Ravana [Materia],★★★,6,0,0
78,Ashmi Rae,Bismarck [Materia],★★★,5,0,0
79,Mars Bars,Sophia [Materia],★★☆,24,★1,9
80,Tiny Wrath,Zurvan [Materia],★★☆,15,0,0
81,Ashe Elven,Ravana [Materia],★★☆,5,0,0
82,Vistra Vistra,Sophia [Materia],★★☆,4,0,0
83,Turuturu Mennmenn,Sephirot [Materia],★☆☆,16,★1,5
84,Inconspicuous Miqo'te,Sophia [Materia],★☆☆,11,0,0
84,Zepherii Sui,Sophia [Materia],★☆☆,11,0,0
86,Aethon Shaan,Zurvan [Materia],★☆☆,7,0,0
86,Therise Yld'amore,Bismarck [Materia],★☆☆,7,0,0
88,Daeneris Stormborn,Zurvan [Materia],★☆☆,4,0,0
89,Samara Glazghotwyn,Sephirot [Materia],★☆☆,0,0,0
90,Jaliqai Bairon,Sophia [Materia],★★★,19,0,0
91,Lilith Sanguine,Sephirot [Materia],★★★,17,0,0
92,Fio Vanetti,Ravana [Materia],★★★,8,0,0
93,Coffee Lover,Sophia [Materia],★★☆,11,0,0
94,Edea Lea,Ravana [Materia],★★☆,7,0,0
94,Ichijiro Yamada,Sephirot [Materia],★★☆,7,0,0
94,Juli Luminous,Sephirot [Materia],★★☆,7,0,0
94,Valya Dream,Sophia [Materia],★★☆,7,0,0
98,Seal Rock,Ravana [Materia],★★☆,6,0,0
99,Kaira Aeorma,Ravana [Materia],★☆☆,14,0,0
100,Rorqual Kasa,Sophia [Materia],★☆☆,11,0,0
