Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
71,Shiny Garchomp,Ravana [Materia],★★☆,13,0,0
71,Sukoshi Ninjin,Sophia [Materia],★★☆,13,0,0
73,Muirgein Gaoithe,Zurvan [Materia],★★☆,9,0,0
74,Zervish Vanht,Ravana [Materia],★★☆,8,0,0
75,Diana Qya,Sephirot [Materia],★★☆,6,★9,5
76,Temp Arie,Zurvan [Materia],★☆☆,19,0,0
77,Arkticon Stormrider,Bismarck [Materia],★☆☆,11,0,0
78,Freya Reinhardt,Ravana [Materia],★☆☆,9,0,0
79,Deadrise Mutombro,Sephirot [Materia],★☆☆,8,0,0
80,Jack Aoi,Ravana [Materia],★☆☆,7,0,0
81,Awayi Soleil,Zurvan [Materia],★☆☆,0,0,0
82,Azreal Dreemurr,Ravana [Materia],★★★,9,0,0
82,Jaliqai Bairon,Sophia [Materia],★★★,9,0,0
84,Berogi Avarous,Sophia [Materia],★★★,8,0,0
85,Tiny Popoto,Sophia [Materia],★★★,7,0,0
86,Rorqual Kasa,Sophia [Materia],★★☆,30,★2,5
87,Kyu Yasuhiko,Ravana [Materia],★★☆,13,0,0
88,Daeneris Stormborn,Zurvan [Materia],★★☆,8,0,0
88,Draya Zakura,Ravana [Materia],★★☆,8,0,0
90,Noah Marlowe,Ravana [Materia],★★☆,3,0,0
90,Sil Vanht,Ravana [Materia],★★☆,3,0,0
92,Chupa King,Zurvan [Materia],★☆☆,28,★3,8
93,Cucu Cucumber,Sophia [Materia],★☆☆,26,0,0
94,Kai Lavelle,Ravana [Materia],★☆☆,15,★6,9
95,Pompitous Litchous,Sephirot [Materia],★☆☆,11,0,0
96,Jak Strife,Sophia [Materia],★☆☆,7,0,0
96,Serina Isolde,Sephirot [Materia],★☆☆,7,0,0
98,Ghost Cactus,Sophia [Materia],★☆☆,4,0,0
99,Leo Kazayama,Sophia [Materia],★★★,29,0,0
100,Pollux Renault,Sophia [Materia],★★★,9,0,0
100,Rivaer Pelderain,Sophia [Materia],★★★,9,★5,7
