Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
87,Syrill Aspen,Sephirot [Materia],★☆☆,8,0,0
88,Chi's Keki,Sephirot [Materia],★☆☆,5,0,0
89,Cummy Mummy,Bismarck [Materia],★☆☆,3,0,0
90,Raspi Ra,Ravana [Materia],★★★,12,0,0
91,Kiri Toma,Ravana [Materia],★★★,10,★1,3
92,Zora Mochi,Ravana [Materia],★★★,7,0,0
93,Arkticon Stormrider,Bismarck [Materia],★★★,5,0,0
94,Hotsingles Inyourarea,Sephirot [Materia],★★★,4,0,0
95,Gutz Redmane,Sophia [Materia],★★★,3,0,0
96,Claire Warr,Ravana [Materia],★★★,2,0,0
96,Rue Osmund,Sophia [Materia],★★★,2,0,0
98,Freya Reinhardt,Ravana [Materia],★★☆,10,0,0
99,Astoria Einar,Sophia [Materia],★★☆,9,★1,4
99,Seda Ugund,Ravana [Materia],★★☆,9,0,0
