Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
71,Zorara Copius,Sephirot [Materia],★☆☆,22,0,0
72,Temp Arie,Zurvan [Materia],★☆☆,19,★4,8
73,Arkticon Stormrider,Bismarck [Materia],★☆☆,11,0,0
74,Freya Reinhardt,Ravana [Materia],★☆☆,9,0,0
75,Deadrise Mutombro,Sephirot [Materia],★☆☆,8,0,0
76,Jack Aoi,Ravana [Materia],★☆☆,7,0,0
77,Awayi Soleil,Zurvan [Materia],★☆☆,0,0,0
78,Vistra Vistra,Sophia [Materia],★★★,15,★2,7
79,Jaliqai Bairon,Sophia [Materia],★★★,9,0,0
80,Berogi Avarous,Sophia [Materia],★★★,8,0,0
81,Tiny Popoto,Sophia [Materia],★★★,7,0,0
82,Alice Hexington,Sephirot [Materia],★★☆,35,0,0
83,Kyu Yasuhiko,Ravana [Materia],★★☆,13,0,2
84,Dusk Himmel,Ravana [Materia],★★☆,9,★2,3
85,Daeneris Stormborn,Zurvan [Materia],★★☆,8,0,0
85,Draya Zakura,Ravana [Materia],★★☆,8,0,0
87,Noah Marlowe,Ravana [Materia],★★☆,3,0,0
87,Sil Vanht,Ravana [Materia],★★☆,3,0,0
89,Cucu Cucumber,Sophia [Materia],★☆☆,26,0,0
90,Pompitous Litchous,Sephirot [Materia],★☆☆,11,0,0
91,Serina Isolde,Sephirot [Materia],★☆☆,7,★8,5
92,Ghost Cactus,Sophia [Materia],★☆☆,4,0,0
93,Leo Kazayama,Sophia [Materia],★★★,29,0,7
94,Rorqual Kasa,Sophia [Materia],★★★,25,0,6
95,Pollux Renault,Sophia [Materia],★★★,9,0,0
96,Fatahh Wizardcat,Zurvan [Materia],★★★,4,0,0
96,Rin Graveveil,Ravana [Materia],★★★,4,0,0
98,Xuen Huolon,Sophia [Materia],★★☆,12,★3,3
99,Istole Yourhat,Ravana [Materia],★★☆,6,0,0
100,Mizuri Raindancer,Ravana [Materia],★★☆,5,0,0
