Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
72,Yospina Jenkins,Sephirot [Materia],★★★,10,0,0
73,Koh'a Moh'ka,Sephirot [Materia],★★★,9,0,0
74,Fatahh Wizardcat,Zurvan [Materia],★★★,7,0,0
74,Sil Vanht,Ravana [Materia],★★★,7,0,0
76,Sukoshi Ninjin,Sophia [Materia],★★☆,17,0,0
77,Dusk Himmel,Ravana [Materia],★★☆,16,0,0
78,Shiny Garchomp,Ravana [Materia],★★☆,13,0,0
79,Freya Reinhardt,Ravana [Materia],★★☆,12,0,0
80,Muirgein Gaoithe,Zurvan [Materia],★★☆,9,0,0
81,Diana Qya,Sephirot [Materia],★★☆,6,0,0
82,Berogi Avarous,Sophia [Materia],★☆☆,13,0,0
82,Valya Dream,Sophia [Materia],★☆☆,13,0,0
84,Arkticon Stormrider,Bismarck [Materia],★☆☆,11,0,0
85,Deadrise Mutombro,Sephirot [Materia],★☆☆,8,0,0
86,Jack Aoi,Ravana [Materia],★☆☆,7,0,0
87,Awayi Soleil,Zurvan [Materia],★☆☆,0,0,0
88,Rorqual Kasa,Sophia [Materia],★★★,34,0,0
89,Tiny Popoto,Sophia [Materia],★★★,12,0,0
90,Azreal Dreemurr,Ravana [Materia],★★★,9,0,0
90,Jaliqai Bairon,Sophia [Materia],★★★,9,0,0
92,Kyu Yasuhiko,Ravana [Materia],★★☆,13,0,0
93,Daeneris Stormborn,Zurvan [Materia],★★☆,8,0,0
93,Draya Zakura,Ravana [Materia],★★☆,8,0,0
95,Noah Marlowe,Ravana [Materia],★★☆,3,0,0
96,Cucu Cucumber,Sophia [Materia],★☆☆,26,0,0
97,Kai Lavelle,Ravana [Materia],★☆☆,19,0,0
98,Maya Levania,Ravana [Materia],★☆☆,17,0,0
99,Pompitous Litchous,Sephirot [Materia],★☆☆,11,0,0
100,Jak Strife,Sophia [Materia],★☆☆,9,0,0
