Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
39,Scarlette Harlette,Sephirot [Materia],★☆☆,71,0,0
40,Stupid Puzzle,Ravana [Materia],★☆☆,45,0,0
41,Juru'a Mihrulh,Zurvan [Materia],★★★,77,0,0
42,Aislinn Rose,Ravana [Materia],★★★,68,0,0
43,Brian Ricardo,Sophia [Materia],★★★,26,0,0
44,Noah Marlowe,Ravana [Materia],★★★,15,0,0
45,J'mo H',Sephirot [Materia],★★☆,28,★3,3
46,Berogi Avarous,Sophia [Materia],★★☆,25,0,0
47,Rika Chan,Sophia [Materia],★★☆,17,0,0
48,Lion Lord,Ravana [Materia],★☆☆,57,0,0
49,Lupercal Aurelian,Ravana [Materia],★☆☆,30,0,0
50,Arvus Lake,Bismarck [Materia],★☆☆,17,0,0
51,Neo Zee,Ravana [Materia],★★☆,38,0,0
52,Zervish Vanht,Ravana [Materia],★☆☆,23,0,0
53,Byakko Moon,Sephirot [Materia],★☆☆,4,0,0
54,Anwir De-viece,Ravana [Materia],★★☆,44,★8,12
55,X'lloon Nitsah,Ravana [Materia],★★☆,33,★4,12
56,Sukoshi Ninjin,Sophia [Materia],★★☆,32,0,0
57,Aurum Blaiddyd,Sophia [Materia],★☆☆,13,0,0
58,Clars Lester,Sephirot [Materia],★★★,64,0,2
59,Sebastian Michaelis,Sephirot [Materia],★★★,59,0,0
60,Sana Miyata,Ravana [Materia],★★★,31,0,0
61,Birdy Lou,Sophia [Materia],★★★,29,0,0
62,Rorqual Kasa,Sophia [Materia],★★☆,36,★2,10
63,Cwenhild Reid,Sophia [Materia],★★☆,24,0,0
64,Qu Poh,Ravana [Materia],★★☆,16,★11,10
65,Pollux Renault,Ravana [Materia],★★☆,13,0,0
66,Ranko Riselle,Sophia [Materia],★★☆,11,0,0
67,Your Conscience,Sophia [Materia],★☆☆,38,0,3
68,Anzac Fenrir,Ravana [Materia],★☆☆,31,0,0
68,Kensuke Sugimori,Zurvan [Materia],★☆☆,31,0,0
70,Eustace Madao,Ravana [Materia],★☆☆,22,0,0
71,Tasty Yoo,Sophia [Materia],★☆☆,19,★13,10
72,Elto Malto,Zurvan [Materia],★☆☆,17,0,0
73,Peaceful Serenity,Sephirot [Materia],★☆☆,0,0,0
74,Persona Non-grata,Ravana [Materia],★★★,42,0,0
75,Cucu Cucumber,Sophia [Materia],★★★,40,0,0
76,Frierens Feet,Bismarck [Materia],★★★,29,0,0
77,C'ranmaia Lizha,Bismarck [Materia],★★★,18,0,0
78,Shiny Garchomp,Ravana [Materia],★★★,17,0,0
79,Sen Zeka,Sophia [Materia],★★☆,15,0,0
80,Ban Kai,Sephirot [Materia],★★☆,14,★3,6
81,Meteor O'shepherd,Zurvan [Materia],★★☆,12,0,0
81,Minty Dew,Sephirot [Materia],★★☆,12,0,0
83,Pompitous Litchous,Sephirot [Materia],★★☆,10,0,0
84,Magnolia Moonsong,Sephirot [Materia],★☆☆,19,0,0
85,Sil Vanht,Ravana [Materia],★☆☆,9,0,0
86,Re- G',Sophia [Materia],★☆☆,0,0,0
87,Tiny Seda,Ravana [Materia],★★★,55,0,0
88,Venase Tym,Sophia [Materia],★★★,18,0,0
89,Zero Alexander,Sophia [Materia],★★★,14,0,0
90,Temp Arie,Zurvan [Materia],★★★,13,0,0
91,Awayi Soleil,Zurvan [Materia],★★★,12,0,0
92,Swhe Swoo,Sephirot [Materia],★★★,9,0,0
93,Levinia Lumina,Ravana [Materia],★★☆,12,0,0
94,Faye Amoret,Sophia [Materia],★★☆,11,0,0
95,Liachen Thrope,Sophia [Materia],★★☆,9,0,0
96,Egg White,Ravana [Materia],★★☆,8,0,0
97,Goober Gooberm,Ravana [Materia],★☆☆,18,0,0
98,Zepherii Sui,Sophia [Materia],★☆☆,16,0,0
99,Athena' Aria,Ravana [Materia],★☆☆,6,0,0
100,Esuna Me,Sophia [Materia],★★★,20,0,0
